t,q,j,a
0,1280,0,0
1,1241,16,23
2,940,58,282
3,707,118,455
4,706,175,399
5,717,218,345
6,714,268,298
7,712,318,250
8,717,364,199
9,716,411,153
10,724,454,102
11,753,488,39
12,795,483,2
13,814,466,0
14,841,439,0
15,866,414,0
16,883,396,1
17,898,382,0
18,919,361,0
19,943,337,0
20,963,317,0
21,990,290,0
22,1005,275,0
23,1023,257,0
24,1037,243,0
25,1057,223,0
26,1064,207,9
27,993,208,79
28,831,237,212
29,727,274,279
30,731,305,244
31,736,333,211
32,732,366,182
33,751,389,140
34,748,424,108
35,775,446,59
36,798,461,21
37,815,459,6
38,843,436,1
39,870,410,0
40,887,393,0
41,908,372,0
42,923,356,1
43,943,337,0
44,958,322,0
45,984,296,0
46,998,282,0
47,1016,264,0
48,1030,250,0
49,1048,231,1
50,1066,214,0
51,1089,190,1
52,1106,173,1
53,1128,152,0
54,1152,128,0
55,1174,106,0
56,1185,95,0
57,1206,74,0
58,1218,62,0
59,1201,60,19
60,1013,81,186
61,733,129,418
62,715,177,388
63,710,228,342
64,716,275,289
65,717,320,243
66,713,371,196
67,720,417,143
68,723,463,94
69,750,495,35
70,785,493,2
71,810,470,0
72,821,458,1
73,847,431,2
74,868,411,1
75,888,392,0
76,905,375,0
77,931,349,0
78,953,325,2
79,983,297,0
80,1016,264,0
81,1036,243,1
82,1050,230,0
83,1076,204,0
84,1095,185,0
85,1116,164,0
86,1130,150,0
87,1149,131,0
88,1171,109,0
89,1116,102,62
90,877,133,270
91,721,176,383
92,721,219,340
93,726,255,299
94,711,307,262
95,720,349,211
96,723,390,167
97,731,429,120
98,735,470,75
99,755,494,31
100,781,496,3
101,807,473,0
102,823,457,0
103,846,433,1
104,867,413,0
105,878,400,2
106,900,380,0
107,922,358,0
108,926,351,3
109,958,322,0
110,980,300,0
111,1001,279,0
112,1028,252,0
113,1049,231,0
114,1070,209,1
115,1098,181,1
116,1124,156,0
117,1140,140,0
118,1158,121,1
119,1182,98,0
120,1207,73,0
121,1196,67,17
122,1080,83,117
123,768,134,378
124,712,183,385
125,720,224,336
126,712,276,292
127,715,325,240
128,717,370,193
129,720,413,147
130,735,451,94
131,765,487,28
132,799,480,1
133,820,460,0
134,844,436,0
135,861,419,0
136,882,398,0
137,915,365,0
138,935,345,0
139,953,327,0
140,979,301,0
141,999,280,1
142,1023,256,1
143,1038,242,0
144,1064,216,0
145,1082,198,0
146,1106,174,0
147,1125,155,0
148,1138,142,0
149,1149,131,0
150,1167,113,0
151,1187,93,0
152,1197,82,1
153,1214,66,0
154,1230,50,0
155,1247,33,0
156,1247,32,1
157,1252,27,1
158,1229,24,27
159,992,69,219
160,734,124,422
161,706,179,395
162,709,231,340
163,717,276,287
164,712,323,245
165,714,374,192
166,728,415,137
167,750,445,85
168,768,477,35
169,802,478,0
170,822,458,0
171,845,435,0
172,871,407,2
173,886,387,7
174,906,374,0
175,925,355,0
176,946,334,0
177,968,312,0
178,987,292,1
179,998,282,0
180,1029,250,1
181,1047,233,0
182,1068,212,0
183,1087,193,0
184,1104,175,1
185,1125,155,0
186,1141,137,2
187,1165,115,0
188,1182,98,0
189,1198,82,0
190,1216,64,0
191,1226,53,1
192,1234,46,0
193,1246,34,0
194,1253,27,0
195,1258,22,0
196,1257,22,1
197,1262,18,0
198,1260,20,0
199,1259,21,0
200,1252,21,7
201,1082,43,155
202,772,95,413
203,710,149,421
204,708,204,368
205,709,258,313
206,713,308,259
207,719,355,206
208,719,401,160
209,724,448,108
210,744,481,55
211,772,498,10
212,806,474,0
213,824,456,0
214,841,439,0
215,868,412,0
216,890,390,0
217,916,363,1
218,935,345,0
219,955,325,0
220,975,305,0
221,971,289,20
222,929,296,55
223,867,323,90
224,759,357,164
225,744,394,142
226,745,430,105
227,766,452,62
228,809,455,16
229,842,438,0
230,873,407,0
231,908,372,0
