t,q,j,a
0,1120,0,0
1,1100,20,0
2,1100,20,0
3,1099,20,1
4,1100,20,0
5,1100,20,0
6,1100,20,0
7,1099,21,0
8,1100,20,0
9,1100,20,0
10,1100,20,0
11,1100,20,0
12,1100,20,0
13,1101,19,0
14,1100,20,0
15,1101,19,0
16,1102,18,0
17,1100,20,0
18,1102,18,0
19,1100,20,0
20,1099,21,0
21,1100,20,0
22,1100,20,0
23,1103,17,0
24,1100,20,0
25,1102,18,0
26,1100,20,0
27,1100,20,0
28,1102,18,0
29,1099,21,0
30,1101,19,0
31,1100,20,0
32,1100,20,0
33,1100,20,0
34,1102,18,0
35,1101,19,0
36,1100,20,0
37,1100,20,0
38,1099,21,0
39,1103,17,0
40,1100,20,0
41,1101,19,0
42,1100,19,1
43,1100,20,0
44,1100,20,0
45,1101,19,0
46,1100,20,0
47,1101,19,0
48,1100,20,0
49,1104,16,0
50,1101,19,0
51,1100,20,0
52,1101,19,0
53,1101,19,0
54,1099,21,0
55,1102,18,0
56,1100,20,0
57,1099,21,0
58,1099,21,0
59,1100,20,0
60,1099,21,0
61,1100,20,0
62,1100,20,0
63,1101,19,0
64,1101,19,0
65,1099,21,0
66,1099,21,0
67,1100,20,0
68,1102,18,0
69,1101,19,0
70,1101,19,0
71,1099,21,0
72,1100,20,0
73,1100,20,0
74,1101,19,0
75,1100,20,0
76,1100,20,0
77,1102,18,0
78,1100,20,0
79,1102,18,0
80,1099,21,0
81,1101,19,0
82,1099,21,0
83,1100,20,0
84,1099,21,0
85,1103,17,0
86,1100,20,0
87,1100,20,0
88,1101,19,0
89,1099,21,0
90,1099,21,0
91,1101,19,0
92,1101,19,0
93,1099,21,0
94,1102,18,0
95,1100,20,0
96,1099,21,0
97,1100,20,0
98,1101,19,0
99,1100,20,0
100,1102,18,0
101,1099,21,0
102,1099,21,0
103,1099,21,0
104,1101,19,0
105,1103,17,0
106,1100,19,1
107,1100,20,0
108,1100,20,0
109,1100,20,0
110,1099,21,0
111,1102,18,0
112,1101,19,0
113,1101,19,0
114,1101,19,0
115,1103,17,0
116,1100,20,0
117,1100,20,0
118,1101,19,0
119,1100,20,0
120,1102,18,0
121,1099,21,0
122,1100,20,0
123,1100,20,0
124,1100,20,0
125,1102,17,1
126,1100,20,0
127,1100,20,0
128,1100,20,0
129,1100,20,0
130,1102,18,0
131,1100,20,0
132,1099,21,0
133,1100,20,0
134,1100,20,0
135,1100,20,0
136,1100,20,0
137,1099,21,0
138,1100,20,0
139,1100,20,0
140,1102,18,0
141,1102,18,0
142,1101,19,0
143,1103,17,0
144,1100,20,0
145,1100,20,0
146,1101,19,0
147,1101,19,0
148,1100,20,0
149,1102,18,0
150,1100,20,0
151,1100,20,0
152,1099,21,0
153,1100,20,0
154,1100,20,0
155,1101,19,0
156,1102,18,0
157,1100,20,0
158,1100,20,0
159,1099,21,0
160,1099,21,0
161,1100,20,0
162,1104,16,0
163,1103,17,0
164,1099,21,0
165,1100,20,0
166,1100,20,0
167,1100,20,0
168,1101,19,0
169,1101,19,0
170,1099,21,0
171,1102,18,0
172,1100,20,0
173,1100,20,0
174,1100,20,0
175,1100,20,0
176,1100,20,0
177,1101,19,0
178,1100,20,0
179,1099,21,0
180,1100,20,0
181,1102,18,0
182,1100,20,0
183,1099,21,0
184,1102,18,0
185,1101,19,0
186,1100,20,0
187,1100,20,0
188,1102,18,0
189,1101,19,0
190,1101,19,0
191,1099,21,0
192,1102,18,0
193,1100,20,0
194,1103,17,0
195,1100,20,0
196,1101,19,0
197,1099,21,0
198,1099,21,0
199,1099,21,0
200,1100,20,0
201,1099,21,0
202,1099,21,0
203,1100,20,0
204,1100,20,0
205,1102,18,0
206,1102,18,0
207,1101,19,0
208,1100,20,0
209,1102,18,0
210,1103,17,0
211,1099,21,0
212,1100,20,0
213,1100,20,0
214,1101,19,0
215,1100,20,0
216,1099,21,0
217,1101,19,0
218,1101,19,0
219,1099,21,0
220,1100,20,0
221,1099,21,0
222,1101,19,0
223,1101,19,0
224,1100,20,0
225,1099,21,0
226,1101,19,0
227,1101,19,0
228,1101,19,0
229,1100,20,0
230,1100,20,0
231,1100,20,0
232,1100,20,0
233,1100,20,0
234,1101,19,0
235,1101,18,1
236,1099,21,0
237,1099,21,0
238,1101,19,0
239,1100,20,0
240,1102,18,0
241,1100,20,0
242,1101,19,0
243,1102,18,0
244,1101,19,0
245,1101,19,0
246,1101,19,0
247,1100,19,1
248,1099,21,0
249,1100,20,0
250,1102,18,0
251,1100,20,0
252,1099,21,0
253,1100,20,0
254,1101,19,0
255,1102,18,0
256,1103,17,0
257,1099,21,0
258,1100,20,0
259,1100,20,0
260,1103,17,0
261,1101,19,0
262,1100,20,0
263,1100,20,0
264,1100,20,0
265,1101,19,0
266,1101,18,1
267,1102,18,0
268,1104,16,0
269,1102,18,0
270,1100,20,0
271,1100,20,0
272,1101,19,0
273,1100,20,0
274,1101,19,0
275,1099,21,0
276,1103,17,0
277,1099,21,0
278,1101,19,0
279,1099,21,0
280,1103,17,0
281,1100,20,0
282,1099,21,0
283,1100,20,0
284,1100,20,0
285,1100,20,0
286,1100,20,0
287,1101,19,0
288,1100,20,0
289,1100,20,0
290,1101,19,0
291,1099,21,0
292,1100,20,0
293,1100,19,1
294,1099,20,1
295,1100,20,0
296,1102,18,0
297,1101,19,0
298,1100,20,0
299,1100,20,0
300,1102,18,0
301,1100,20,0
302,1101,19,0
303,1102,18,0
304,1099,20,1
305,1100,20,0
306,1100,20,0
307,1101,19,0
308,1103,17,0
