t,q,j,a
0,1120,0,0
1,469,57,594
2,278,116,726
3,278,175,667
4,280,231,609
5,291,276,553
6,287,326,507
7,286,374,460
8,292,419,409
9,292,463,365
10,289,509,322
11,290,555,275
12,301,590,229
13,300,627,193
14,301,662,157
15,321,686,113
16,330,707,83
17,346,733,41
18,372,747,1
19,411,707,2
20,440,679,1
21,474,645,1
22,501,618,1
23,548,571,1
24,581,538,1
25,612,508,0
26,642,478,0
27,679,439,2
28,710,407,3
29,745,373,2
30,766,349,5
31,756,335,29
32,514,348,258
33,318,368,434
34,319,385,416
35,307,414,399
36,307,443,370
37,325,453,342
38,309,480,331
39,311,505,304
40,300,542,278
41,312,566,242
42,314,588,218
43,304,621,195
44,313,645,162
45,321,668,131
46,321,697,102
47,341,714,65
48,360,724,36
49,382,723,15
50,417,703,0
51,435,684,1
52,472,648,0
53,512,606,2
54,535,576,9
55,540,553,27
56,506,556,58
57,483,547,90
58,403,553,164
59,324,567,229
60,326,573,221
61,330,578,212
62,320,595,205
63,327,606,187
64,327,618,175
65,337,629,154
66,342,637,141
67,342,653,125
68,332,672,116
69,346,688,86
70,383,699,38
71,436,677,7
72,452,661,7
73,476,639,5
74,486,618,16
75,503,603,14
76,530,588,2
77,553,559,8
78,544,544,32
79,487,550,83
80,402,564,154
81,332,595,193
82,320,613,187
83,324,628,168
84,323,644,153
85,341,644,135
86,341,651,128
87,337,658,125
88,348,667,105
89,350,677,93
90,355,690,75
91,379,691,50
92,417,686,17
93,445,669,6
94,474,634,12
95,511,606,3
96,535,583,2
97,558,559,3
98,563,530,27
99,541,533,46
100,542,521,57
101,409,541,170
102,326,566,228
103,310,593,217
104,317,616,187
105,330,631,159
106,330,650,140
107,329,659,132
108,335,671,114
109,327,698,95
110,356,701,63
111,385,697,38
112,416,684,20
113,461,653,6
114,472,642,6
115,516,604,0
116,537,576,7
117,565,552,3
118,596,521,3
119,599,501,20
120,572,489,59
121,422,498,200
122,305,529,286
123,323,543,254
124,318,563,239
125,318,581,221
126,320,598,202
127,323,612,185
128,329,630,161
129,338,640,142
130,344,652,124
131,363,664,93
132,382,674,64
133,377,685,58
134,388,684,48
135,425,676,19
136,453,665,2
137,485,634,1
138,506,614,0
139,535,585,0
140,562,556,2
141,590,528,2
142,599,517,4
143,607,496,17
144,546,483,91
145,401,493,226
146,324,507,289
147,309,535,276
148,317,554,249
149,317,573,230
150,326,586,208
151,328,595,197
152,318,615,187
153,331,626,163
154,328,640,152
155,315,663,142
156,333,678,109
157,344,692,84
158,348,711,61
159,354,726,40
160,386,726,8
161,417,702,1
162,456,661,3
163,467,636,17
164,481,627,12
165,483,612,25
166,464,606,50
167,458,615,47
168,481,612,27
169,503,600,17
170,463,585,72
171,431,576,113
172,358,593,169
173,321,613,186
174,335,619,166
175,318,637,165
176,323,652,145
177,335,661,124
178,345,673,102
179,366,672,82
180,384,673,63
181,407,671,42
182,450,663,7
