t,q,j,a
0,1120,0,0
1,1103,14,3
2,1103,17,0
3,1103,17,0
4,1103,17,0
5,1104,16,0
6,1103,16,1
7,1104,16,0
8,1104,16,0
9,1103,17,0
10,1103,17,0
11,1103,17,0
12,1104,16,0
13,1104,16,0
14,1104,16,0
15,1106,14,0
16,1105,15,0
17,1104,16,0
18,1104,16,0
19,1104,16,0
20,1104,16,0
21,1103,17,0
22,1104,16,0
23,1104,16,0
24,1104,15,1
25,1107,13,0
26,1104,16,0
27,1103,16,1
28,1104,16,0
29,1106,14,0
30,1105,15,0
31,1103,17,0
32,1104,16,0
33,1104,16,0
34,1103,17,0
35,1105,15,0
36,1104,16,0
37,1105,15,0
38,1104,16,0
39,1105,15,0
40,1105,15,0
41,1105,14,1
42,1103,17,0
43,1104,16,0
44,1105,15,0
45,1103,17,0
46,1103,17,0
47,1104,16,0
48,1103,17,0
49,1104,16,0
50,1105,15,0
51,1105,15,0
52,1107,13,0
53,1104,16,0
54,1104,15,1
55,1103,16,1
56,1104,16,0
57,1103,17,0
58,1104,16,0
59,1104,16,0
60,1103,17,0
61,1105,15,0
62,1103,17,0
63,1105,15,0
64,1104,15,1
65,1103,17,0
66,1103,17,0
67,1104,16,0
68,1106,14,0
69,1103,17,0
70,1103,17,0
71,1103,17,0
72,1104,16,0
73,1103,17,0
74,1103,17,0
75,1105,15,0
76,1105,15,0
77,1103,16,1
78,1104,16,0
79,1104,16,0
80,1106,14,0
81,1104,16,0
82,1103,17,0
83,1104,16,0
84,1105,14,1
85,1106,14,0
86,1103,17,0
87,1105,15,0
88,1104,16,0
89,1106,13,1
90,1104,15,1
91,1103,17,0
92,1104,16,0
93,1104,16,0
94,1103,17,0
95,1103,17,0
96,1103,17,0
97,1104,16,0
98,1105,15,0
99,1104,14,2
100,1104,16,0
101,1105,15,0
102,1105,15,0
103,1104,16,0
104,1103,17,0
105,1104,16,0
106,1104,16,0
107,1105,15,0
108,1104,16,0
109,1107,13,0
110,1105,14,1
111,1103,17,0
112,1104,16,0
113,1105,15,0
114,1104,16,0
115,1106,13,1
116,1103,16,1
117,1104,16,0
118,1105,15,0
119,1103,17,0
120,1108,12,0
121,1104,16,0
122,1103,17,0
123,1104,16,0
124,1103,17,0
125,1105,15,0
126,1105,15,0
127,1103,17,0
128,1103,17,0
129,1103,17,0
130,1103,17,0
131,1104,16,0
132,1105,15,0
133,1107,13,0
134,1104,16,0
135,1104,16,0
136,1105,14,1
137,1105,15,0
138,1104,15,1
139,1104,16,0
140,1104,16,0
141,1103,17,0
142,1104,16,0
143,1103,17,0
144,1104,16,0
145,1104,16,0
146,1107,13,0
147,1103,17,0
148,1106,14,0
149,1107,12,1
150,1103,17,0
151,1105,15,0
152,1103,17,0
153,1104,16,0
154,1105,14,1
155,1104,16,0
156,1104,16,0
157,1104,16,0
158,1103,17,0
159,1105,15,0
160,1105,15,0
161,1104,15,1
162,1104,16,0
163,1104,16,0
164,1103,17,0
165,1103,17,0
166,1104,16,0
167,1104,16,0
168,1105,15,0
169,1103,17,0
170,1104,16,0
171,1103,17,0
172,1104,16,0
173,1104,16,0
174,1105,15,0
175,1104,15,1
176,1104,16,0
177,1104,16,0
178,1105,15,0
179,1103,17,0
180,1103,17,0
181,1104,16,0
182,1107,13,0
183,1103,17,0
184,1103,17,0
185,1103,17,0
186,1104,16,0
187,1103,17,0
188,1104,16,0
189,1105,14,1
190,1103,17,0
191,1104,16,0
192,1103,17,0
193,1103,17,0
194,1105,15,0
195,1103,17,0
196,1103,17,0
197,1104,16,0
198,1104,16,0
199,1104,16,0
200,1104,16,0
201,1104,16,0
202,1104,16,0
203,1107,13,0
204,1105,15,0
205,1106,14,0
206,1104,16,0
207,1104,16,0
208,1105,15,0
209,1103,17,0
210,1103,17,0
211,1103,17,0
212,1103,17,0
213,1103,17,0
214,1103,17,0
215,1107,13,0
216,1105,15,0
