t,q,j,a
0,1440,0,0
1,1416,16,8
2,1415,25,0
3,1415,25,0
4,1413,26,1
5,1416,24,0
6,1413,27,0
7,1413,27,0
8,1416,24,0
9,1413,27,0
10,1413,26,1
11,1360,39,41
12,1046,78,316
13,784,137,519
14,791,187,462
15,795,234,411
16,791,286,363
17,800,328,312
18,797,371,272
19,793,419,228
20,810,453,177
21,808,488,144
22,820,526,94
23,839,559,42
24,876,559,5
25,907,532,1
26,922,517,1
27,939,500,1
28,969,471,0
29,990,450,0
30,1012,427,1
31,1044,396,0
32,1072,368,0
33,1107,333,0
34,1125,315,0
35,1151,289,0
36,1174,266,0
37,1198,242,0
38,1189,227,24
39,1079,229,132
40,870,261,309
41,812,290,338
42,811,321,308
43,813,349,278
44,798,394,248
45,812,424,204
46,802,464,174
47,812,492,136
48,830,522,88
49,866,546,28
50,909,531,0
51,928,511,1
52,950,489,1
53,976,464,0
54,999,441,0
55,1026,414,0
56,1044,394,2
57,1065,375,0
58,1087,353,0
59,1110,330,0
60,1135,305,0
61,1158,282,0
62,1179,260,1
63,1200,240,0
64,1222,218,0
65,1244,196,0
66,1269,171,0
67,1287,151,2
68,1300,136,4
69,1221,134,85
70,966,170,304
71,810,203,427
72,804,241,395
73,808,275,357
74,804,312,324
75,798,357,285
76,796,404,240
77,802,446,192
78,808,486,146
79,825,524,91
80,848,555,37
81,871,568,1
82,896,544,0
83,925,515,0
84,940,500,0
85,964,475,1
86,992,447,1
87,1021,417,2
88,1048,392,0
89,1074,366,0
90,1105,335,0
91,1118,321,1
92,1151,289,0
93,1176,264,0
94,1206,233,1
95,1238,202,0
96,1261,179,0
97,1282,158,0
98,1266,143,31
99,1096,159,185
100,829,199,412
101,807,235,398
102,800,277,363
103,806,311,323
104,811,342,287
105,803,382,255
106,803,422,215
107,808,456,176
108,814,487,139
109,816,524,100
110,843,556,41
111,872,559,9
112,898,542,0
113,925,515,0
114,946,493,1
115,975,465,0
116,1006,433,1
117,1028,412,0
118,1046,393,1
119,1069,370,1
120,1086,354,0
121,1122,318,0
122,1144,296,0
123,1176,264,0
124,1171,252,17
125,1084,262,94
126,865,286,289
127,817,309,314
128,804,346,290
129,810,379,251
130,809,414,217
131,817,449,174
132,823,472,145
133,829,500,111
134,851,514,75
135,869,533,38
136,893,530,17
137,927,511,2
138,949,489,2
139,978,462,0
140,1012,428,0
141,1039,401,0
142,1033,385,22
143,1008,386,46
144,960,396,84
145,870,426,144
146,822,458,160
147,823,492,125
148,827,526,87
149,860,548,32
150,891,541,8
151,931,509,0
152,974,464,2
153,1012,428,0
154,1049,391,0
155,1088,352,0
156,1108,332,0
157,1140,299,1
158,1169,270,1
159,1129,258,53
160,1002,282,156
161,829,321,290
162,808,356,276
163,812,387,241
164,816,413,211
165,810,450,180
166,814,487,139
167,830,512,98
168,838,538,64
169,874,551,15
170,912,528,0
171,947,493,0
172,976,463,1
173,1009,431,0
174,1039,401,0
175,1056,384,0
176,1078,362,0
177,1105,335,0
178,1116,323,1
179,1139,300,1
180,1159,281,0
181,1186,254,0
182,1200,240,0
183,1221,219,0
184,1241,199,0
185,1263,177,0
186,1286,154,0
187,1302,138,0
188,1304,122,14
189,1087,141,212
190,815,179,446
191,809,212,419
192,805,249,386
193,807,285,348
194,800,328,312
195,801,369,270
196,807,405,228
197,804,443,193
198,798,488,154
199,806,531,103
200,837,559,44
201,866,571,3
202,889,550,1
203,907,533,0
204,929,510,1
205,951,485,4
206,976,464,0
207,1005,435,0
208,1028,411,1
209,1058,381,1
210,1077,363,0
211,1100,340,0
212,1118,313,9
213,1086,303,51
214,1035,317,88
215,852,349,239
216,805,386,249
217,821,407,212
218,819,436,185
219,839,453,148
220,843,475,122
221,837,503,100
222,853,526,61
223,901,524,15
224,946,494,0
225,978,461,1
226,1004,436,0
227,1031,409,0
228,1067,373,0
229,1088,352,0
230,1104,336,0
231,1121,318,1
232,1143,296,1
233,1166,274,0
234,1189,246,5
235,1177,242,21
236,1064,256,120
237,867,295,278
238,808,328,304
239,807,363,270
240,810,396,234
241,815,425,200
242,818,450,172
243,811,483,146
244,824,507,109
245,836,538,66
246,862,558,20
247,881,558,1
248,916,524,0
249,941,499,0
250,976,464,0
251,1002,438,0
252,1023,417,0
253,1043,397,0
254,1063,377,0
255,1081,359,0
256,1107,333,0
257,1132,308,0
258,1154,286,0
259,1179,261,0
260,1197,241,2
261,1236,204,0
262,1257,182,1
263,1222,172,46
264,1000,193,247
265,820,231,389
266,812,261,367
267,808,295,337
268,808,330,302
269,816,356,268
270,813,385,242
271,807,420,213
272,805,461,174
273,822,495,123
274,840,526,74
275,862,555,23
276,898,541,1
277,923,517,0
278,951,489,0
279,995,445,0
280,1012,427,1
281,1038,401,1
282,1049,391,0
283,1076,364,0
284,1094,346,0
285,1117,323,0
286,1143,296,1
287,1097,290,53
288,970,317,153
289,853,342,245
290,818,368,254
291,807,404,229
292,823,424,193
293,821,444,175
294,824,465,151
295,840,486,114
296,850,516,74
297,868,541,31
298,893,541,6
299,920,519,1
300,938,498,4
301,977,462,1
302,996,444,0
303,1025,415,0
304,1042,398,0
305,1065,374,1
306,1090,349,1
307,1112,328,0
308,1136,304,0
309,1158,282,0
310,1177,263,0
311,1197,243,0
312,1220,220,0
313,1246,194,0
314,1271,169,0
315,1284,156,0
316,1296,127,17
317,1105,142,193
318,834,181,425
319,799,224,417
320,802,265,373
321,811,295,334
322,803,335,302
323,802,373,265
324,809,406,225
325,803,446,191
326,816,476,148
327,825,512,103
328,841,554,45
329,881,559,0
330,898,540,2
331,915,524,1
332,936,504,0
333,971,469,0
334,1000,439,1
335,1022,418,0
336,1046,394,0
337,1067,373,0
338,1091,349,0
339,1093,332,15
340,1083,326,31
341,1047,325,68
342,929,336,175
343,815,371,254
344,822,391,227
345,809,424,207
346,813,454,173
347,817,479,144
348,826,500,114
349,841,516,83
350,853,542,45
351,897,540,3
352,931,509,0
353,962,477,1
354,983,456,1
355,1012,427,1
356,1027,413,0
357,1060,378,2
358,1080,360,0
359,1095,335,10
360,1068,331,41
361,988,339,113
362,874,376,190
363,819,409,212
364,807,446,187
365,819,476,145
366,832,505,103
367,873,521,46
368,916,522,2
369,956,484,0
370,998,441,1
371,1024,415,1
372,1050,390,0
373,1075,364,1
374,1102,338,0
375,1126,311,3
376,1088,291,61
377,965,321,154
378,816,352,272
379,803,390,247
380,807,426,207
381,817,450,173
382,809,487,144
383,806,533,101
384,862,547,31
385,906,532,2
386,933,505,2
387,960,480,0
388,989,448,3
389,1017,421,2
390,1042,398,0
391,1072,367,1
392,1106,333,1
393,1107,311,22
394,1049,317,74
395,938,337,165
396,815,373,252
397,800,419,221
398,816,449,175
399,825,482,133
400,849,503,88
401,875,518,47
402,909,530,1
403,944,495,1
404,984,456,0
405,1005,430,5
406,1000,410,30
407,963,402,75
408,909,429,102
409,867,455,118
410,845,478,117
411,835,509,96
412,850,527,63
413,880,540,20
414,907,528,5
415,933,507,0
416,957,481,2
417,992,447,1
418,1029,410,1
419,1061,379,0
420,1089,351,0
421,1116,324,0
422,1141,299,0
423,1163,276,1
424,1190,249,1
425,1205,227,8
426,1155,231,54
427,979,253,208
428,808,294,338
429,802,335,303
430,806,372,262
431,807,408,225
432,812,437,191
433,816,468,156
434,831,495,114
435,836,524,80
436,872,532,36
437,903,532,5
438,928,511,1
439,955,484,1
440,981,458,1
441,1016,423,1
442,1030,407,3
443,1053,386,1
444,1043,368,29
445,995,379,66
446,944,397,99
447,854,434,152
448,816,469,155
449,821,508,111
450,839,530,71
451,874,543,23
452,904,532,4
453,937,502,1
454,991,449,0
455,1026,413,1
456,1068,372,0
457,1098,342,0
458,1120,320,0
459,1161,279,0
460,1179,260,1
461,1146,258,36
462,1080,273,87
463,956,301,183
464,815,336,289
465,800,379,261
466,807,415,218
467,817,440,183
468,813,470,157
469,807,511,122
470,836,536,68
471,882,544,14
472,925,515,0
473,954,485,1
474,992,448,0
475,1022,418,0
476,1048,392,0
477,1068,372,0
478,1097,343,0
479,1114,326,0
480,1132,307,1
481,1158,282,0
482,1183,256,1
483,1160,239,41
484,1023,259,158
485,815,303,322
486,808,337,295
487,819,361,260
488,804,400,236
489,814,430,196
490,815,455,170
491,811,489,140
492,824,513,103
493,844,529,67
494,853,553,34
495,891,549,0
496,928,511,1
497,954,486,0
498,990,450,0
499,1007,433,0
500,1028,412,0
501,1048,392,0
502,1068,371,1
503,1091,349,0
504,1122,318,0
505,1146,294,0
506,1176,263,1
507,1195,245,0
508,1220,220,0
509,1199,208,33
510,1050,231,159
511,828,271,341
512,805,309,326
513,819,333,288
514,823,352,265
515,802,392,246
516,814,421,205
517,826,445,169
518,809,487,144
519,812,524,104
520,838,555,47
521,869,566,5
522,897,543,0
523,924,515,1
524,952,488,0
525,970,470,0
526,1002,438,0
527,1018,422,0
528,1048,390,2
529,1067,373,0
530,1086,354,0
