t,q,j,a
0,1120,0,0
1,682,13,425
2,607,27,486
3,609,41,470
4,607,57,456
5,609,71,440
6,610,83,427
7,614,92,414
8,613,101,406
9,611,113,396
10,613,122,385
11,609,135,376
12,611,147,362
13,617,152,351
14,620,155,345
15,615,163,342
16,616,170,334
17,609,184,327
18,619,188,313
19,615,196,309
20,618,201,301
21,615,209,296
22,622,209,289
23,618,214,288
24,625,212,283
25,624,211,285
26,619,215,286
27,627,211,282
28,623,211,286
29,624,209,287
30,625,207,288
31,621,208,291
32,624,206,290
33,625,204,291
34,623,203,294
35,617,209,294
36,628,203,289
37,621,204,295
38,623,204,293
39,621,204,295
40,621,206,293
41,618,211,291
42,629,204,287
43,621,206,293
44,623,206,291
45,623,205,292
46,621,207,292
47,619,211,290
48,624,209,287
49,622,209,289
50,619,213,288
51,626,209,285
52,619,213,288
53,618,218,284
54,617,224,279
55,618,229,273
56,622,230,268
57,622,231,267
58,627,227,266
59,617,233,270
60,622,234,264
61,632,225,263
62,623,225,272
63,621,227,272
64,623,227,270
65,623,227,270
66,626,224,270
67,621,226,273
68,626,223,271
69,622,223,275
70,626,220,274
71,632,211,277
72,621,213,286
73,629,207,284
74,620,210,290
75,623,210,287
76,620,213,287
77,623,213,284
78,619,217,284
79,619,221,280
80,618,226,276
81,624,225,271
82,624,223,273
83,622,223,275
84,628,218,274
85,617,224,279
86,617,230,273
87,633,219,268
88,622,220,278
89,629,214,277
90,623,213,284
91,624,212,284
92,618,217,285
93,624,216,280
94,627,212,281
95,623,212,285
96,620,215,285
97,623,215,282
98,627,211,282
99,622,212,286
100,620,215,285
101,618,219,283
102,620,222,278
103,621,224,275
104,628,219,273
105,620,222,278
106,616,229,275
107,621,230,269
108,625,227,268
109,623,227,270
110,626,224,270
111,628,218,274
112,621,220,279
113,624,219,277
114,624,218,278
115,623,218,279
116,620,221,279
117,623,221,276
118,625,219,276
119,622,219,279
120,619,223,278
121,626,220,274
122,617,225,278
123,623,225,272
124,627,221,272
125,621,223,276
126,620,225,275
127,618,230,272
128,617,236,267
