t,q,j,a
0,1120,0,0
1,810,25,285
2,621,56,443
3,623,86,411
4,626,113,381
5,627,139,354
6,629,163,328
7,629,186,305
8,631,208,281
9,628,232,260
10,630,255,235
11,638,268,214
12,633,287,200
13,633,306,181
14,643,316,161
15,640,329,151
16,640,343,137
17,647,351,122
18,636,368,116
19,636,384,100
20,646,393,81
21,655,402,63
22,660,410,50
23,667,409,44
24,675,402,43
25,672,404,44
26,673,406,41
27,671,416,33
28,686,402,32
29,704,391,25
30,717,372,31
31,689,372,59
32,668,366,86
33,656,368,96
34,647,374,99
35,653,375,92
36,655,380,85
37,660,384,76
38,669,382,69
39,652,388,80
40,661,387,72
41,666,386,68
42,650,394,76
43,667,390,63
44,662,390,68
45,665,391,64
46,661,397,62
47,657,405,58
48,670,402,48
49,666,411,43
50,679,402,39
51,687,393,40
52,694,396,30
53,673,398,49
54,663,405,52
55,676,401,43
56,675,399,46
57,685,394,41
58,681,389,50
59,667,387,66
60,663,382,75
61,664,377,79
62,652,381,87
63,658,380,82
64,662,381,77
65,668,379,73
66,662,381,77
67,658,387,75
68,653,398,69
69,653,406,61
70,656,415,49
71,677,404,39
72,670,404,46
73,669,402,49
74,660,413,47
75,678,408,34
76,680,402,38
77,670,408,42
78,667,411,42
79,679,401,40
80,673,404,43
81,678,400,42
82,675,402,43
83,681,393,46
84,677,395,48
85,670,405,45
86,679,397,44
87,678,396,46
88,677,398,45
89,681,395,44
90,679,394,47
91,683,395,42
92,673,394,53
93,664,391,65
94,663,393,64
95,662,397,61
96,662,403,55
97,685,394,41
98,678,392,50
99,667,395,58
100,668,395,57
101,661,394,65
102,648,401,71
103,659,399,62
104,663,404,53
105,669,407,44
106,677,407,36
107,670,407,43
108,670,410,40
109,666,416,38
110,684,404,32
111,687,401,32
112,696,392,32
113,705,381,34
114,693,375,52
115,659,382,79
116,650,386,84
117,657,392,71
118,659,399,62
119,664,399,57
120,661,404,55
121,686,391,43
122,679,387,54
123,666,384,70
124,657,385,78
125,662,380,78
126,665,378,77
127,649,385,86
128,665,380,75
129,655,389,76
130,663,394,63
131,656,407,57
132,673,405,42
133,675,410,35
134,685,405,30
135,684,410,26
136,693,407,20
137,709,396,15
138,706,385,29
139,704,384,32
140,694,386,40
141,686,384,50
142,671,387,62
143,667,385,68
144,663,383,74
145,662,382,76
146,659,384,77
147,671,381,68
148,674,376,70
149,661,374,85
150,661,365,94
151,659,362,99
152,650,365,105
153,653,364,103
154,650,367,103
155,653,368,99
156,650,372,98
157,649,378,93
158,650,384,86
159,649,393,78
160,656,399,65
161,665,404,51
162,659,410,51
163,673,402,45
164,678,404,38
165,699,394,27
166,705,390,25
167,720,383,17
168,735,371,14
169,719,366,35
170,701,354,65
171,690,351,79
172,653,355,112
173,650,358,112
174,653,354,113
175,646,361,113
176,649,365,106
177,652,369,99
178,652,369,99
179,657,371,92
180,652,373,95
181,657,371,92
182,660,375,85
183,660,378,82
184,651,383,86
185,647,391,82
186,651,397,72
187,655,404,61
188,649,417,54
189,672,417,31
190,694,410,16
191,707,396,17
192,722,387,11
193,734,372,14
194,693,371,56
195,686,368,66
196,667,372,81
197,658,371,91
198,658,375,87
199,642,388,90
200,659,387,74
201,659,389,72
202,647,403,70
203,659,404,57
204,653,409,58
205,669,403,48
206,667,411,42
207,674,406,40
208,674,399,47
209,672,401,47
210,663,402,55
211,671,397,52
212,682,385,53
213,683,382,55
214,677,379,64
215,669,378,73
216,663,376,81
217,650,383,87
218,651,386,83
219,651,394,75
220,649,401,70
221,659,400,61
222,665,407,48
223,680,403,37
224,689,404,27
225,710,387,23
226,706,375,39
227,682,378,60
228,669,378,73
229,665,373,82
230,650,384,86
231,661,380,79
232,655,383,82
233,662,382,76
234,656,386,78
235,660,385,75
236,658,389,73
237,660,395,65
238,664,402,54
239,683,396,41
240,685,388,47
241,660,388,72
242,656,392,72
243,664,386,70
244,659,383,78
245,655,389,76
246,657,390,73
247,663,385,72
248,660,391,69
249,667,393,60
250,666,399,55
251,675,389,56
252,663,391,66
253,670,386,64
254,674,385,61
255,657,390,73
256,664,391,65
257,657,394,69
258,665,394,61
259,657,397,66
260,666,397,57
261,668,396,56
262,670,388,62
263,668,389,63
264,663,398,59
265,669,404,47
266,677,397,46
267,661,403,56
268,657,401,62
269,662,402,56
270,673,396,51
271,681,389,50
272,681,390,49
273,680,389,51
274,674,385,61
275,671,382,67
276,670,386,64
277,669,387,64
278,675,382,63
279,651,390,79
280,654,395,71
281,666,394,60
282,672,397,51
283,679,395,46
284,679,391,50
285,661,395,64
286,674,390,56
287,675,386,59
288,665,385,70
289,656,391,73
290,654,396,70
291,664,390,66
292,649,400,71
293,659,397,64
294,658,398,64
295,653,405,62
296,667,401,52
297,673,403,44
298,679,398,43
299,666,404,50
300,684,403,33
301,677,405,38
302,689,395,36
303,698,393,29
304,692,392,36
305,689,392,39
306,706,377,37
307,696,369,55
308,679,374,67
309,657,381,82
310,675,375,70
311,676,374,70
312,660,379,81
313,661,382,77
314,665,381,74
315,680,367,73
316,661,370,89
317,657,366,97
318,644,374,102
319,652,378,90
320,661,376,83
321,651,378,91
322,651,380,89
323,658,380,82
324,664,385,71
325,671,388,61
326,662,388,70
327,659,388,73
328,654,392,74
329,659,394,67
330,664,395,61
331,668,394,58
332,658,401,61
333,669,408,43
334,668,407,45
335,670,406,44
336,656,417,47
337,671,414,35
338,678,403,39
339,675,405,40
340,676,403,41
341,679,403,38
342,674,404,42
343,672,399,49
344,685,390,45
345,675,398,47
346,670,401,49
347,683,392,45
348,685,397,38
349,686,399,35
350,685,395,40
351,678,388,54
352,661,391,68
353,654,399,67
354,655,404,61
355,664,404,52
356,683,392,45
357,669,391,60
358,668,391,61
359,662,392,66
360,677,386,57
361,680,381,59
362,658,390,72
363,653,393,74
364,648,400,72
365,666,391,63
366,660,396,64
367,665,392,63
368,660,395,65
369,658,401,61
370,667,404,49
371,653,410,57
372,671,407,42
373,666,411,43
374,663,412,45
375,676,404,40
376,674,402,44
377,690,389,41
378,680,391,49
379,672,386,62
380,657,389,74
381,667,397,56
382,666,398,56
383,674,395,51
384,678,389,53
385,672,393,55
386,668,384,68
387,664,383,73
388,653,396,71
389,655,401,64
390,663,403,54
391,666,402,52
392,685,391,44
393,678,388,54
394,663,398,59
395,671,392,57
396,664,393,63
397,657,402,61
398,678,390,52
399,688,382,50
400,673,388,59
401,666,392,62
402,659,387,74
403,650,389,81
404,648,395,77
405,657,396,67
406,667,398,55
407,665,400,55
408,673,391,56
409,667,388,65
410,657,388,75
411,666,382,72
412,653,390,77
413,658,397,65
414,666,398,56
415,665,400,55
416,664,405,51
417,682,400,38
418,684,396,40
419,681,401,38
420,691,389,40
421,683,379,58
422,666,379,75
423,662,385,73
424,661,389,70
425,672,383,65
426,656,386,78
427,656,386,78
428,649,390,81
429,652,395,73
430,650,403,67
431,655,407,58
432,658,410,52
433,665,415,40
434,695,399,26
435,702,388,30
436,695,384,41
437,676,383,61
438,679,376,65
439,667,374,79
440,656,376,88
441,651,379,90
442,650,383,87
443,656,384,80
444,652,386,82
445,648,395,77
446,655,399,66
447,663,398,59
448,658,407,55
449,672,401,47
450,670,397,53
451,674,394,52
452,672,395,53
453,672,387,61
454,656,387,77
455,662,383,75
456,657,393,70
457,656,391,73
458,660,393,67
459,657,395,68
460,658,398,64
461,664,401,55
462,669,401,50
463,667,406,47
464,661,413,46
465,670,414,36
466,680,410,30
467,698,397,25
468,687,393,40
469,678,392,50
470,662,396,62
471,660,396,64
472,658,401,61
473,673,401,46
474,685,394,41
475,705,381,34
476,697,375,48
477,680,373,67
478,672,376,72
479,660,383,77
480,663,383,74
481,657,383,80
482,659,390,71
483,664,391,65
484,669,389,62
485,667,388,65
486,672,383,65
487,656,388,76
488,645,398,77
489,660,396,64
490,664,408,48
491,666,410,44
492,661,415,44
493,696,397,27
494,689,396,35
495,689,390,41
496,691,381,48
497,669,389,62
498,663,388,69
499,654,398,68
500,668,398,54
501,664,401,55
502,662,407,51
503,666,409,45
504,678,406,36
505,683,394,43
506,687,387,46
507,673,386,61
508,665,389,66
509,661,392,67
510,659,399,62
511,660,400,60
512,659,404,57
513,652,414,54
514,668,410,42
515,682,405,33
516,689,400,31
517,687,405,28
518,687,393,40
519,684,388,48
520,661,391,68
521,665,388,67
522,663,391,66
523,653,402,65
524,674,398,48
525,684,395,41
526,696,386,38
527,686,383,51
528,675,382,63
529,662,387,71
530,664,388,68
531,660,389,71
532,656,394,70
533,656,395,69
534,653,400,67
535,655,402,63
536,666,403,51
537,671,404,45
538,682,398,40
539,682,394,44
540,697,390,33
541,698,385,37
542,686,380,54
543,661,392,67
544,666,388,66
545,667,387,66
546,658,395,67
547,653,399,68
548,656,407,57
549,653,415,52
550,665,411,44
551,679,406,35
552,682,406,32
553,687,409,24
554,697,394,29
555,700,380,40
556,706,367,47
557,663,370,87
558,659,367,94
559,653,369,98
560,648,377,95
561,647,384,89
562,656,390,74
563,656,391,73
564,661,396,63
565,677,390,53
566,664,392,64
567,661,392,67
568,671,388,61
569,661,388,71
570,661,388,71
571,655,399,66
572,676,393,51
573,674,389,57
574,671,385,64
575,662,385,73
576,653,391,76
577,654,392,74
578,651,399,70
579,658,399,63
580,655,403,62
581,660,403,57
582,658,413,49
583,674,412,34
584,679,411,30
585,703,398,19
586,702,389,29
587,697,385,38
588,687,382,51
589,681,386,53
590,665,390,65
591,665,390,65
592,660,399,61
593,656,406,58
594,666,407,47
595,670,403,47
596,670,407,43
