t,q,j,a
0,1440,0,0
1,909,33,498
2,835,86,519
3,837,136,467
4,830,189,421
5,827,232,381
6,826,280,334
7,833,316,291
8,840,350,250
9,840,380,220
10,848,401,191
11,846,427,167
12,841,447,152
13,848,453,139
14,848,468,124
15,856,475,109
16,854,474,112
17,862,468,110
18,862,461,117
19,852,467,121
20,861,457,122
21,855,450,135
22,857,445,138
23,867,440,133
24,863,445,132
25,872,439,129
26,871,430,139
27,876,421,143
28,873,423,144
29,868,415,157
30,869,410,161
31,874,406,160
32,871,407,162
33,875,405,160
34,874,404,162
35,866,411,163
36,861,413,166
37,855,426,159
38,859,440,141
39,856,445,139
40,872,437,131
41,866,432,142
42,851,440,149
43,878,420,142
44,867,420,153
45,871,420,149
46,863,431,146
47,853,448,139
48,867,451,122
49,864,446,130
50,861,444,135
51,874,430,136
52,864,434,142
53,850,442,148
54,867,442,131
55,871,433,136
56,860,430,150
57,868,430,142
58,873,433,134
59,854,443,143
60,858,454,128
61,868,447,125
62,860,446,134
63,862,451,127
64,862,451,127
65,879,446,115
66,870,434,136
67,867,432,141
68,878,430,132
69,860,441,139
70,864,438,138
71,858,448,134
72,865,446,129
73,866,445,129
74,865,448,127
75,872,438,130
76,858,441,141
77,860,435,145
78,872,434,134
79,858,442,140
80,870,446,124
81,862,441,137
82,861,439,140
83,871,425,144
84,869,429,142
85,864,433,143
86,857,431,152
87,854,440,146
88,882,429,129
89,875,429,136
90,877,422,141
91,880,415,145
92,862,425,153
93,867,426,147
94,880,418,142
95,881,406,153
96,866,409,165
97,859,419,162
98,861,431,148
99,864,432,144
100,861,440,139
101,865,441,134
102,870,438,132
103,865,435,140
104,870,431,139
105,860,439,141
106,864,437,139
107,871,429,140
108,868,427,145
109,882,423,135
110,866,431,143
111,860,433,147
112,869,429,142
113,873,419,148
114,869,424,147
115,869,420,151
116,871,427,142
117,871,428,141
118,860,435,145
119,866,432,142
120,861,436,143
121,881,426,133
122,868,422,150
123,859,422,159
124,865,423,152
125,862,431,147
126,853,437,150
127,859,442,139
128,860,444,136
129,855,451,134
130,868,441,131
131,875,431,134
132,861,439,140
133,862,444,134
134,858,453,129
135,856,457,127
136,863,454,123
137,859,454,127
138,869,446,125
139,873,440,127
140,860,445,135
141,868,442,130
142,877,425,138
143,879,422,139
144,867,421,152
145,861,429,150
146,867,432,141
147,872,426,142
148,880,416,144
149,866,420,154
150,863,424,153
151,874,415,151
152,874,412,154
153,868,415,157
154,879,409,152
155,887,404,149
156,869,413,158
157,867,412,161
158,869,415,156
159,867,421,152
160,847,435,158
161,859,439,142
162,865,434,141
163,867,428,145
164,879,425,136
165,864,422,154
166,851,433,156
167,866,426,148
168,864,427,149
169,870,426,144
170,872,420,148
171,870,413,157
172,864,412,164
173,860,419,161
174,870,419,151
175,856,437,147
176,860,431,149
177,868,422,150
178,867,427,146
179,860,431,149
180,868,433,139
181,870,433,137
182,872,429,139
183,869,435,136
184,871,438,131
185,871,438,131
186,867,438,135
187,867,440,133
188,864,438,138
189,865,441,134
190,858,441,141
191,866,441,133
192,868,434,138
193,865,437,138
194,861,442,137
195,862,443,135
196,859,447,134
197,860,452,128
198,861,455,124
199,869,448,123
200,867,451,122
201,860,452,128
202,867,440,133
203,865,447,128
204,868,439,133
205,867,445,128
206,875,438,127
207,863,445,132
208,871,445,124
209,875,443,122
210,867,438,135
211,858,437,145
212,863,438,139
213,861,438,141
214,867,432,141
215,859,439,142
216,867,431,142
217,868,427,145
218,869,428,143
219,870,426,144
220,870,430,140
221,866,427,147
222,861,431,148
223,860,435,145
224,853,444,143
225,862,454,124
226,864,452,124
227,857,463,120
228,873,451,116
229,863,456,121
230,862,459,119
231,856,462,122
232,865,450,125
233,862,447,131
234,864,451,125
235,859,453,128
236,867,449,124
237,873,447,120
238,880,439,121
239,881,425,134
240,873,421,146
241,865,421,154
242,867,424,149
243,867,427,146
244,858,438,144
245,858,445,137
246,857,446,137
247,867,442,131
248,870,427,143
249,867,420,153
250,854,426,160
251,872,421,147
252,867,414,159
253,864,408,168
254,858,415,167
255,884,406,150
256,863,414,163
257,849,430,161
258,862,425,153
259,857,434,149
260,856,436,148
261,861,440,139
262,853,447,140
263,861,446,133
264,865,449,126
265,879,446,115
266,867,440,133
267,861,447,132
268,862,448,130
269,863,451,126
270,870,439,131
271,862,441,137
272,862,444,134
273,861,443,136
274,861,445,134
275,868,436,136
276,875,427,138
277,862,425,153
278,870,424,146
279,868,421,151
280,864,425,151
281,865,428,147
282,869,430,141
283,854,436,150
284,855,445,140
285,856,454,130
286,860,453,127
287,859,451,130
288,872,438,130
289,863,433,144
290,869,430,141
291,860,435,145
292,873,431,136
293,869,422,149
294,873,413,154
295,869,405,166
296,864,417,159
297,858,418,164
298,864,418,158
299,881,400,159
300,855,409,176
301,857,419,164
302,870,413,157
303,843,428,169
304,858,433,149
305,859,437,144
306,855,440,145
307,860,444,136
308,872,436,132
309,868,435,137
310,854,448,138
311,865,451,124
312,871,440,129
313,872,438,130
314,866,441,133
315,874,436,130
316,867,437,136
317,867,439,134
318,879,430,131
319,880,423,137
320,870,430,140
321,870,432,138
322,864,430,146
323,863,439,138
324,855,456,129
325,870,450,120
326,861,451,128
327,853,459,128
328,860,463,117
329,861,461,118
330,862,452,126
331,857,455,128
332,858,454,128
333,860,454,126
334,867,448,125
335,868,444,128
336,865,451,124
337,866,452,122
338,866,448,126
339,873,436,131
340,858,442,140
341,864,436,140
342,872,426,142
343,868,427,145
344,865,430,145
345,868,427,145
346,871,421,148
347,869,411,160
348,869,403,168
349,854,416,170
350,859,424,157
351,861,431,148
352,861,433,146
353,858,437,145
354,854,444,142
355,858,452,130
356,858,458,124
357,856,457,127
358,866,450,124
359,860,441,139
360,880,426,134
361,869,420,151
362,860,427,153
363,868,428,144
364,870,424,146
365,855,445,140
366,865,442,133
367,864,448,128
368,858,456,126
369,862,462,116
370,869,462,109
371,865,456,119
372,861,457,122
373,868,450,122
374,876,439,125
375,887,416,137
376,886,407,147
377,866,402,172
378,874,398,168
379,863,395,182
380,858,394,188
381,861,408,171
382,866,413,161
383,871,408,161
384,877,406,157
385,868,402,170
386,866,414,160
387,864,418,158
388,861,429,150
389,867,423,150
390,860,426,154
391,860,428,152
392,855,440,145
393,863,444,133
394,864,443,133
395,867,444,129
396,864,444,132
397,852,452,136
398,862,447,131
399,878,427,135
400,858,431,151
401,866,431,143
402,865,432,143
403,867,426,147
404,864,422,154
405,860,432,148
406,851,441,148
407,862,441,137
408,867,436,137
409,869,435,136
410,856,441,143
411,860,438,142
412,861,435,144
413,875,416,149
414,867,410,163
415,852,422,166
416,860,421,159
417,875,410,155
418,862,420,158
419,871,416,153
420,875,410,155
421,860,411,169
422,861,416,163
423,868,412,160
424,866,426,148
425,871,426,143
426,862,438,140
427,857,436,147
428,864,437,139
429,864,430,146
430,861,431,148
431,860,429,151
432,857,436,147
433,850,445,145
434,872,431,137
435,880,429,131
436,873,429,138
437,864,434,142
438,870,436,134
439,860,447,133
440,863,446,131
441,871,442,127
442,862,444,134
443,862,442,136
444,869,439,132
445,864,438,138
446,860,440,140
447,866,427,147
448,863,423,154
449,861,424,155
450,861,431,148
451,874,416,150
452,868,409,163
453,863,414,163
454,871,417,152
455,863,422,155
456,852,431,157
457,860,434,146
458,861,444,135
459,864,441,135
460,866,443,131
461,857,446,137
462,854,452,134
463,872,444,124
464,878,430,132
465,870,427,143
466,884,419,137
467,863,421,156
468,861,424,155
469,874,418,148
470,857,429,154
471,869,429,142
472,868,435,137
473,868,424,148
474,868,428,144
475,871,421,148
476,876,419,145
477,874,415,151
478,873,417,150
479,866,415,159
480,861,423,156
481,873,419,148
482,855,426,159
483,855,438,147
484,863,444,133
485,857,449,134
486,858,449,133
487,855,450,135
488,864,444,132
489,870,435,135
490,881,418,141
491,851,429,160
492,870,418,152
493,866,423,151
494,872,425,143
495,864,433,143
496,859,438,143
497,852,444,144
498,864,442,134
499,867,435,138
500,861,436,143
501,860,433,147
502,862,437,141
503,861,444,135
504,860,443,137
505,863,441,136
506,860,442,138
507,868,439,133
508,868,435,137
509,864,437,139
510,870,429,141
511,867,425,148
512,871,424,145
513,867,431,142
