t,q,j,a
0,1120,0,0
1,246,59,815
2,140,118,862
3,140,177,803
4,145,232,743
5,142,285,693
6,147,337,636
7,157,380,583
8,150,428,542
9,157,469,494
10,150,519,451
11,152,567,401
12,174,591,355
13,163,627,330
14,177,648,295
15,161,687,272
16,166,720,234
17,181,739,200
18,191,748,181
19,192,757,171
20,187,773,160
21,205,781,134
22,209,795,116
23,208,799,113
24,218,809,93
25,228,814,78
26,224,833,63
27,253,833,34
28,283,826,11
29,312,801,7
30,342,774,4
31,360,753,7
32,409,708,3
33,425,679,16
34,446,660,14
35,422,645,53
36,324,647,149
37,206,656,258
38,184,672,264
39,192,680,248
40,184,694,242
41,184,710,226
42,187,725,208
43,187,737,196
44,186,755,179
45,200,756,164
46,208,751,161
47,201,755,164
48,194,764,162
49,194,771,155
50,199,776,145
51,195,787,138
52,185,802,133
53,195,816,109
54,220,813,87
55,219,817,84
56,208,833,79
57,233,837,50
58,261,841,18
59,280,831,9
60,329,781,10
61,354,756,10
62,371,719,30
63,341,711,68
64,299,722,99
65,261,733,126
66,198,741,181
67,190,753,177
68,208,749,163
69,206,754,160
70,199,762,159
71,205,765,150
72,198,769,153
73,205,767,148
74,192,782,146
75,201,781,138
76,197,786,137
77,197,792,131
78,202,802,116
79,213,804,103
80,204,813,103
81,210,823,87
82,240,820,60
83,253,818,49
84,265,807,48
85,286,788,46
86,302,761,57
87,290,758,72
88,251,765,104
89,218,773,129
90,206,780,134
91,196,793,131
92,204,787,129
93,193,795,132
94,201,799,120
95,207,794,119
96,208,796,116
97,194,810,116
98,207,812,101
99,216,818,86
100,221,831,68
101,241,831,48
102,261,819,40
103,268,815,37
104,244,817,59
105,250,811,59
106,262,802,56
107,256,807,57
108,279,788,53
109,287,769,64
110,258,767,95
111,234,772,114
112,208,782,130
113,206,789,125
114,220,779,121
115,219,773,128
116,219,780,121
117,209,777,134
118,204,778,138
119,184,793,143
120,189,807,124
121,209,809,102
122,213,819,88
123,219,822,79
124,235,816,69
125,241,824,55
126,266,816,38
127,290,802,28
128,332,779,9
129,364,751,5
130,388,727,5
131,427,687,6
132,401,663,56
133,308,666,146
134,200,675,245
135,205,669,246
136,180,688,252
137,193,695,232
138,184,711,225
139,186,726,208
140,186,743,191
141,211,737,172
142,198,742,180
143,179,764,177
144,191,773,156
145,198,776,146
146,182,794,144
147,197,798,125
148,195,806,119
149,194,818,108
150,211,813,96
151,227,817,76
152,237,814,69
153,224,815,81
154,212,825,83
155,224,825,71
156,244,822,54
157,244,833,43
158,264,816,40
159,279,809,32
160,296,795,29
161,310,785,25
162,316,765,39
163,345,743,32
164,332,727,61
165,283,725,112
166,222,730,168
167,198,737,185
168,205,734,181
169,175,760,185
170,193,767,160
171,199,767,154
172,192,773,155
173,191,783,146
174,194,799,127
175,215,801,104
176,220,805,95
177,231,806,83
178,243,813,64
179,246,816,58
180,271,803,46
181,277,798,45
182,274,798,48
183,283,792,45
184,287,802,31
185,292,792,36
186,280,785,55
187,274,784,62
188,302,769,49
189,303,758,59
190,262,759,99
191,241,764,115
192,212,772,136
193,206,773,141
194,196,788,136
195,211,786,123
196,205,783,132
197,214,786,120
198,217,789,114
199,206,803,111
200,225,790,105
201,199,804,117
202,208,806,106
203,223,799,98
204,216,803,101
205,198,821,101
206,205,832,83
207,220,838,62
208,245,844,31
209,280,836,4
210,305,802,13
211,328,778,14
212,362,748,10
213,361,730,29
214,379,714,27
215,388,688,44
216,296,690,134
217,248,688,184
218,192,695,233
