t,q,j,a
0,1440,0,0
1,301,61,1078
2,192,119,1129
3,199,172,1069
4,200,224,1016
5,200,272,968
6,201,324,915
7,202,375,863
8,200,428,812
9,207,473,760
10,214,512,714
11,208,554,678
12,216,591,633
13,219,623,598
14,212,662,566
15,215,699,526
16,222,727,491
17,224,755,461
18,226,780,434
19,234,798,408
20,241,809,390
21,224,835,381
22,233,854,353
23,250,854,336
24,239,867,334
25,248,871,321
26,250,870,320
27,251,871,318
28,246,876,318
29,246,883,311
30,250,886,304
31,273,865,302
32,259,859,322
33,263,849,328
34,247,854,339
35,249,858,333
36,238,872,330
37,255,868,317
38,246,875,319
39,244,884,312
40,247,889,304
41,259,882,299
42,259,875,306
43,252,875,313
44,243,882,315
45,248,887,305
46,252,887,301
47,253,887,300
48,250,889,301
49,249,893,298
50,253,893,294
51,261,884,295
52,250,887,303
53,258,879,303
54,237,893,310
55,253,893,294
56,260,885,295
57,274,863,303
58,252,862,326
59,258,855,327
60,267,840,333
61,248,845,347
62,267,830,343
63,256,825,359
64,242,836,362
65,250,837,353
66,260,828,352
67,246,835,359
68,242,845,353
69,251,847,342
70,243,857,340
71,246,864,330
72,250,866,324
73,260,858,322
74,244,867,329
75,247,873,320
76,247,879,314
77,247,884,309
78,247,889,304
79,260,882,298
80,243,891,306
81,252,892,296
82,239,905,296
83,272,885,283
84,256,881,303
85,250,884,306
86,252,884,304
87,250,886,304
88,257,880,303
89,243,890,307
90,249,893,298
91,254,890,296
92,241,902,297
93,230,924,286
94,242,935,263
95,258,929,253
96,270,912,258
97,251,913,276
98,262,904,274
99,251,906,283
100,261,897,282
101,249,900,291
102,246,905,289
103,258,900,282
104,262,890,288
105,260,883,297
106,272,863,305
107,243,873,324
108,259,866,315
109,242,876,322
110,256,872,312
111,255,870,315
112,248,872,320
113,266,859,315
114,253,857,330
115,246,863,331
116,238,877,325
117,248,881,311
118,260,873,307
119,248,878,314
120,244,886,310
121,267,872,301
122,259,865,316
123,254,864,322
124,256,861,323
125,253,860,327
126,252,861,327
127,239,875,326
128,255,871,314
129,260,864,316
130,243,874,323
131,243,884,313
132,251,886,303
133,242,897,301
134,247,903,290
135,264,892,284
136,253,889,298
137,250,891,299
138,250,893,297
139,245,901,294
140,268,884,288
141,241,893,306
142,260,886,294
143,259,879,302
144,249,882,309
145,251,880,309
146,253,880,307
147,247,885,308
148,255,883,302
149,266,868,306
150,250,867,323
151,247,873,320
152,272,852,316
153,246,859,335
154,248,864,328
155,257,859,324
156,249,862,329
157,258,856,326
158,253,854,333
159,254,852,334
160,263,842,335
161,246,848,346
162,245,856,339
163,243,865,332
164,265,851,324
165,250,854,336
166,237,867,336
167,257,860,323
168,263,850,327
169,256,846,338
170,246,851,343
171,259,845,336
172,264,833,343
173,245,841,354
174,259,834,347
175,241,844,355
176,259,838,343
177,242,848,350
178,253,847,340
179,255,844,341
180,247,846,347
181,248,850,342
182,245,857,338
183,258,852,330
184,261,844,335
185,249,848,343
186,256,844,340
187,247,849,344
188,257,843,340
189,254,842,344
190,236,857,347
191,247,863,330
192,244,871,325
193,247,876,317
194,256,872,312
195,250,875,315
196,251,874,315
197,251,874,315
198,249,877,314
199,248,880,312
200,259,874,307
201,257,870,313
202,268,852,320
203,267,835,338
204,251,837,352
205,249,840,351
206,248,845,347
207,256,842,342
208,240,855,345
209,250,856,334
210,252,855,333
211,231,877,332
212,250,880,310
213,253,878,309
214,249,881,310
215,249,885,306
216,253,883,304
217,261,875,304
218,241,887,312
219,258,881,301
220,257,876,307
221,255,873,312
222,247,878,315
223,247,884,309
224,262,874,304
225,251,876,313
226,264,865,311
227,249,869,322
228,261,860,319
229,268,843,329
230,244,852,344
231,239,863,338
232,269,847,324
233,253,844,343
234,251,844,345
235,261,836,343
236,262,826,352
237,245,830,365
238,246,833,361
239,252,834,354
240,251,836,353
241,247,841,352
242,247,844,349
243,257,838,345
244,266,825,349
245,247,827,366
246,242,835,363
247,249,838,353
248,246,845,349
249,253,845,342
250,241,857,342
251,250,859,331
252,255,856,329
253,248,861,331
254,244,866,330
255,244,875,321
256,245,881,314
257,241,893,306
258,259,886,295
259,251,887,302
260,251,888,301
261,259,879,302
262,258,874,308
263,252,874,314
264,249,878,313
265,248,881,311
266,256,877,307
267,255,875,310
268,241,887,312
269,261,879,300
270,245,885,310
271,251,886,303
272,241,898,301
273,244,907,289
274,256,904,280
275,237,920,283
276,250,923,267
277,250,926,264
278,262,914,264
279,261,904,275
280,258,897,285
281,261,887,292
282,248,890,302
283,242,899,299
284,260,890,290
285,270,873,297
286,249,876,315
287,250,878,312
288,267,861,312
289,247,867,326
290,242,878,320
291,259,871,310
292,269,855,316
293,251,857,332
294,250,859,331
295,258,853,329
296,256,846,338
297,255,844,341
