t,q,j,a
0,1440,0,0
1,324,59,1057
2,184,119,1137
3,185,178,1077
4,190,232,1018
5,189,287,964
6,198,333,909
7,192,385,863
8,198,430,812
9,202,472,766
10,202,515,723
11,208,552,680
12,212,585,643
13,217,612,611
14,213,643,584
15,209,679,552
16,215,709,516
17,224,729,487
18,211,762,467
19,223,783,434
20,223,805,412
21,222,827,391
22,230,841,369
23,242,842,356
24,230,853,357
25,230,867,343
26,251,861,328
27,245,860,335
28,248,856,336
29,245,856,339
30,237,863,340
31,251,856,333
32,254,846,340
33,237,853,350
34,237,857,346
35,246,856,338
36,254,845,341
37,241,849,350
38,238,854,348
39,241,858,341
40,245,857,338
41,236,865,339
42,240,869,331
43,250,863,327
44,250,855,335
45,229,869,342
46,239,875,326
47,253,867,320
48,250,860,330
49,242,861,337
50,254,852,334
51,255,841,344
52,224,860,356
53,238,866,336
54,245,864,331
55,240,868,332
56,239,873,328
57,243,873,324
58,249,868,323
59,248,864,328
60,241,867,332
61,249,863,328
62,238,870,332
63,235,880,325
64,232,892,316
65,250,886,304
66,231,900,309
67,249,895,296
68,240,900,300
69,237,906,297
70,259,891,290
71,244,892,304
72,256,880,304
73,244,881,315
74,234,892,314
75,252,884,304
76,234,895,311
77,240,898,302
78,242,900,298
79,254,889,297
80,259,875,306
81,267,852,321
82,243,854,343
83,234,864,342
84,242,866,332
85,248,862,330
86,243,862,335
87,242,865,333
88,241,869,330
89,237,876,327
90,244,876,320
91,251,870,319
92,240,874,326
93,239,879,322
94,243,880,317
95,249,874,317
96,230,888,322
97,245,888,307
98,243,886,311
99,254,876,310
100,255,863,322
101,247,860,333
102,242,863,335
103,236,871,333
104,244,872,324
105,252,864,324
106,253,856,331
107,248,852,340
108,245,852,343
109,241,854,345
110,246,851,343
111,237,858,345
112,257,846,337
113,240,851,349
114,239,855,346
115,238,862,340
116,249,857,334
117,232,868,340
118,252,861,327
119,232,874,334
120,245,872,323
121,246,868,326
122,247,864,329
123,243,864,333
124,250,859,331
125,248,854,338
126,247,852,341
127,244,851,345
128,243,853,344
129,248,849,343
130,239,855,346
131,247,852,341
132,248,849,343
133,235,859,346
134,239,865,336
135,240,868,332
136,242,869,329
137,234,877,329
138,253,866,321
139,247,864,329
140,248,861,331
141,239,867,334
142,242,867,331
143,253,859,328
144,237,866,337
145,248,863,329
146,246,862,332
147,255,852,333
148,254,843,343
149,250,837,353
150,241,841,358
151,242,843,355
152,227,858,355
153,238,864,338
154,239,869,332
155,239,874,327
156,256,863,321
157,247,861,332
158,242,862,336
159,257,849,334
160,243,848,349
161,239,854,347
162,238,861,341
163,245,860,335
164,233,871,336
165,247,867,326
166,256,855,329
167,252,848,340
168,240,852,348
169,242,853,345
170,249,848,343
171,241,851,348
172,232,862,346
173,232,873,335
174,245,872,323
175,248,867,325
176,250,861,329
177,236,870,334
178,236,878,326
179,240,883,317
180,253,872,315
181,241,876,323
182,246,874,320
183,249,870,321
184,240,874,326
185,237,879,324
186,249,874,317
187,252,867,321
188,253,858,329
189,246,856,338
190,244,854,342
191,241,858,341
192,253,849,338
193,234,860,346
194,229,874,337
195,245,872,323
196,245,872,323
197,250,865,325
198,239,870,331
199,245,868,327
200,245,867,328
201,248,864,328
202,247,862,331
203,253,851,336
204,238,856,346
205,243,857,340
206,236,866,338
207,243,868,329
208,228,884,328
209,252,877,311
210,262,860,318
211,247,858,335
212,231,872,337
213,239,878,323
214,244,879,317
215,234,889,317
216,248,886,306
217,245,884,311
218,250,877,313
219,241,880,319
220,245,879,316
221,243,879,318
222,250,874,316
223,246,872,322
224,250,867,323
225,242,870,328
226,251,862,327
227,247,856,337
228,244,857,339
229,241,861,338
230,243,860,337
231,247,857,336
232,237,864,339
233,247,862,331
234,239,866,335
235,249,862,329
236,241,865,334
237,233,877,330
238,251,869,320
239,248,865,327
240,241,869,330
241,230,883,327
242,244,884,312
243,249,879,312
244,251,871,318
245,261,855,324
246,252,848,340
247,239,853,348
248,237,860,343
249,237,867,336
250,238,874,328
251,237,879,324
252,249,874,317
253,230,888,322
254,251,881,308
255,232,894,314
256,247,891,302
257,241,891,308
258,252,883,305
259,249,879,312
260,239,884,317
261,243,885,312
262,247,881,312
263,231,893,316
264,252,883,305
265,237,888,315
266,234,896,310
267,256,884,300
268,253,875,312
269,243,877,320
270,248,873,319
271,240,875,325
272,242,877,321
273,248,874,318
274,237,882,321
275,237,890,313
276,251,883,306
277,248,878,314
278,260,863,317
279,242,866,332
280,249,862,329
281,230,875,335
282,248,869,323
283,247,865,328
284,248,861,331
285,234,872,334
286,256,860,324
287,250,854,336
288,231,867,342
289,252,858,330
290,252,849,339
291,249,844,347
292,242,846,352
293,248,843,349
294,257,831,352
295,235,840,365
296,240,844,356
297,253,834,353
298,245,833,362
299,244,833,363
300,227,851,362
301,235,859,346
302,239,861,340
303,234,871,335
304,248,868,324
305,247,864,329
306,246,862,332
307,238,867,335
308,243,867,330
309,232,880,328
310,248,876,316
311,245,875,320
312,253,861,326
313,236,869,335
314,244,869,327
315,246,865,329
316,246,861,333
317,257,848,335
318,236,857,347
319,253,848,339
320,260,831,349
321,233,841,366
322,243,843,354
323,246,841,353
324,231,854,355
325,235,862,343
326,243,863,334
327,250,858,332
328,245,858,337
329,250,852,338
330,239,857,344
331,246,855,339
332,227,873,340
333,237,880,323
334,238,885,317
335,243,885,312
336,251,878,311
337,248,874,318
338,239,878,323
339,251,872,317
340,234,883,323
341,227,900,313
342,235,909,296
343,250,903,287
344,238,910,292
345,255,898,287
346,230,911,299
347,251,905,284
348,246,904,290
349,251,897,292
350,251,891,298
351,243,893,304
352,253,885,302
353,242,887,311
354,254,875,311
355,248,871,321
356,249,867,324
357,252,859,329
358,246,858,336
359,237,866,337
360,252,858,330
361,258,845,337
362,234,856,350
363,247,852,341
364,252,845,343
365,265,825,350
366,235,834,371
367,238,841,361
368,229,856,355
369,242,858,340
370,244,858,338
371,241,860,339
372,254,850,336
373,261,834,345
374,243,835,362
375,238,841,361
376,238,848,354
377,234,858,348
378,239,861,340
379,236,868,336
380,230,883,327
381,247,879,314
382,240,883,317
383,241,887,312
384,249,881,310
385,237,889,314
386,268,866,306
387,233,877,330
388,243,876,321
389,236,884,320
390,251,877,312
391,244,878,318
392,258,863,319
393,255,853,332
394,250,848,342
395,245,848,347
396,245,848,347
397,249,842,349
398,216,871,353
399,247,869,324
400,239,874,327
401,239,879,322
402,241,882,317
403,247,879,314
404,242,880,318
405,234,890,316
406,244,890,306
407,253,882,305
408,257,869,314
409,244,870,326
410,238,877,325
411,236,885,319
412,244,885,311
413,252,877,311
414,241,881,318
415,244,881,315
416,238,888,314
417,257,875,308
418,253,867,320
419,240,871,329
420,244,871,325
421,244,872,324
422,262,855,323
423,255,843,342
424,237,850,353
425,230,865,345
426,240,869,331
427,245,866,329
428,246,863,331
429,241,867,332
430,245,866,329
431,246,862,332
432,253,854,333
433,247,851,342
434,236,859,345
435,241,861,338
436,249,857,334
437,248,854,338
438,237,862,341
439,247,858,335
440,244,859,337
441,237,864,339
442,248,861,331
443,246,860,334
444,243,862,335
445,259,847,334
446,241,848,351
447,245,844,351
448,244,843,353
449,243,844,353
450,248,840,352
451,248,836,356
452,236,844,360
453,246,842,352
454,239,847,354
455,257,833,350
456,232,846,362
457,263,828,349
458,237,836,367
459,245,835,360
460,229,851,360
461,253,842,345
462,242,843,355
463,237,851,352
464,232,863,345
465,232,875,333
466,245,874,321
467,235,884,321
468,245,882,313
469,244,882,314
470,235,891,314
471,254,880,306
472,238,886,316
473,260,869,311
474,245,866,329
475,239,872,329
476,244,872,324
477,245,871,324
478,266,849,325
479,243,851,346
480,254,842,344
481,240,846,354
482,246,845,349
483,241,847,352
484,237,855,348
485,249,851,340
486,244,850,346
487,233,860,347
488,244,859,337
489,256,848,336
490,230,860,350
491,241,864,335
492,239,869,332
493,246,867,327
494,252,860,328
495,244,860,336
496,255,848,337
497,242,851,347
498,253,842,345
499,240,844,356
500,243,842,355
501,234,853,353
502,241,857,342
503,242,860,338
504,246,859,335
505,248,854,338
506,251,848,341
507,244,849,347
508,234,859,347
509,250,854,336
510,235,863,342
511,258,850,332
512,245,850,345
513,256,838,346
514,242,839,359
515,247,837,356
516,243,837,360
517,258,824,358
518,234,834,372
519,246,833,361
520,239,839,362
521,224,858,358
522,239,862,339
523,248,858,334
524,254,847,339
525,230,860,350
526,234,871,335
527,242,872,326
528,231,885,324
529,250,879,311
530,249,874,317
531,256,863,321
532,243,862,335
533,240,865,335
534,242,868,330
535,247,864,329
536,243,865,332
537,261,848,331
538,246,847,347
539,233,859,348
540,247,856,337
541,237,861,342
542,238,868,334
543,240,873,327
544,257,861,322
545,242,862,336
546,237,869,334
547,249,864,327
548,252,856,332
549,222,875,343
550,250,870,320
551,248,866,326
552,245,866,329
553,239,870,331
554,254,860,326
555,245,859,336
556,224,879,337
557,243,880,317
558,241,882,317
559,235,890,315
560,232,903,305
561,234,913,293
562,244,913,283
563,238,920,282
564,258,906,276
565,247,904,289
566,236,913,291
567,227,929,284
568,241,933,266
569,256,922,262
570,254,913,273
571,264,893,283
572,242,894,304
573,217,921,302
574,256,909,275
575,252,901,287
576,255,889,296
577,249,883,308
578,234,891,315
579,248,888,304
580,253,879,308
581,256,864,320
582,229,880,331
583,247,878,315
584,242,881,317
585,247,879,314
586,241,880,319
587,259,865,316
588,238,872,330
589,246,871,323
590,246,869,325
591,244,869,327
592,250,864,326
593,251,857,332
594,247,852,341
595,252,844,344
596,250,837,353
597,236,844,360
598,245,841,354
599,227,858,355
600,241,861,338
601,235,869,336
602,251,861,328
603,227,876,337
604,245,876,319
605,261,856,323
606,241,859,340
607,232,872,336
608,259,857,324
609,242,860,338
610,244,860,336
611,255,849,336
612,240,854,346
613,235,862,343
614,250,857,333
615,244,857,339
616,250,851,339
617,254,840,346
618,243,840,357
619,236,847,357
620,239,851,350
621,254,840,346
622,231,853,356
623,235,861,344
624,239,867,334
625,227,884,329
626,243,883,314
627,240,888,312
628,243,888,309
629,246,887,307
630,248,883,309
631,237,889,314
632,242,892,306
633,237,896,307
634,253,885,302
635,238,890,312
636,249,885,306
637,250,877,313
638,249,873,318
639,249,869,322
640,242,872,326
641,254,861,325
642,239,867,334
643,247,864,329
644,252,856,332
645,249,852,339
646,244,852,344
647,242,852,346
648,232,865,343
649,239,871,330
650,250,865,325
651,238,870,332
652,250,864,326
653,238,870,332
654,259,856,325
655,235,866,339
656,240,869,331
657,245,869,326
658,239,875,326
659,245,875,320
660,240,880,320
661,237,887,316
662,243,889,308
663,249,883,308
664,250,876,314
665,253,868,319
666,240,873,327
667,249,869,322
668,241,873,326
669,253,865,322
670,237,872,331
671,240,875,325
672,238,882,320
673,243,882,315
674,247,880,313
675,247,877,316
676,244,875,321
677,247,873,320
678,241,874,325
679,251,866,323
680,232,879,329
681,247,877,316
682,259,862,319
683,249,857,334
684,230,871,339
685,271,843,326
686,241,847,352
687,239,853,348
688,245,853,342
689,250,847,343
690,263,828,349
691,238,832,370
692,232,843,365
693,240,846,354
694,247,841,352
695,246,837,357
696,236,846,358
697,249,840,351
698,243,840,357
699,236,847,357
700,240,852,348
701,238,858,344
702,234,869,337
703,236,875,329
704,240,879,321
705,254,869,317
706,244,870,326
707,240,874,326
708,253,863,324
709,242,866,332
710,235,876,329
711,250,869,321
712,251,861,328
713,240,865,335
714,240,869,331
715,254,857,329
716,244,858,338
717,257,846,337
718,236,854,350
719,245,853,342
720,240,857,343
721,242,858,340
722,239,864,337
723,245,861,334
724,231,871,338
725,243,872,325
726,250,866,324
727,238,872,330
728,243,871,326
729,242,873,325
730,241,874,325
731,258,860,322
732,240,865,335
733,242,866,332
734,249,861,330
735,247,856,337
736,251,850,339
737,243,852,345
738,237,859,344
739,252,852,336
740,239,857,344
741,243,857,340
742,252,850,338
743,240,855,345
744,242,857,341
745,248,852,340
746,233,864,343
747,244,865,331
748,244,865,331
749,251,859,330
750,247,854,339
751,237,862,341
752,246,861,333
753,226,879,335
754,243,878,319
755,254,869,317
756,248,865,327
757,238,872,330
758,255,862,323
759,250,857,333
760,244,857,339
761,241,861,338
762,251,855,334
763,242,858,340
764,256,846,338
765,244,847,349
766,239,852,349
767,237,858,345
768,259,844,337
769,240,848,352
770,243,850,347
771,249,844,347
772,241,847,352
773,245,845,350
774,247,842,351
775,238,848,354
776,240,853,347
777,254,843,343
778,240,848,352
779,246,847,347
780,242,848,350
781,242,849,349
782,246,847,347
783,236,855,349
784,238,861,341
785,235,870,335
786,247,867,326
787,248,862,330
788,237,869,334
789,245,868,327
790,242,871,327
791,241,874,325
792,240,878,322
793,240,881,319
794,238,888,314
795,244,886,310
796,247,883,310
797,235,892,313
798,249,888,303
799,243,890,307
800,251,883,306
801,252,876,312
802,243,876,321
803,244,877,319
804,251,870,319
805,252,863,325
806,239,868,333
807,241,871,328
808,233,883,324
809,253,871,316
810,243,872,325
811,239,877,324
812,247,874,319
813,237,881,322
814,239,887,314
815,254,878,308
816,252,871,317
817,250,866,324
818,244,865,331
819,248,859,333
820,237,866,337
821,228,882,330
822,237,890,313
823,247,886,307
824,260,870,310
825,236,879,325
826,245,877,318
827,248,873,319
828,244,872,324
829,252,864,324
830,233,875,332
831,235,884,321
832,237,892,311
833,249,888,303
834,252,880,308
835,228,896,316
836,241,899,300
837,250,892,298
838,250,884,306
839,247,881,312
840,241,885,314
841,229,901,310
842,238,908,294
843,239,913,288
844,247,909,284
845,244,910,286
846,262,893,285
847,250,887,303
848,252,879,309
849,243,881,316
850,244,881,315
851,249,875,316
852,240,878,322
853,242,881,317
854,245,879,316
855,252,870,318
856,240,875,325
857,244,875,321
858,238,881,321
859,236,890,314
860,242,890,308
861,241,894,305
862,249,888,303
863,246,886,308
864,249,882,309
865,248,879,313
866,243,881,316
867,240,885,315
868,237,892,311
869,250,885,305
870,245,884,311
871,238,891,311
872,240,896,304
873,239,901,300
874,241,904,295
875,237,912,291
876,233,923,284
877,256,912,272
878,250,904,286
879,235,914,291
880,249,909,282
881,236,917,287
882,235,926,279
883,248,922,270
884,247,919,274
885,247,916,277
886,251,910,279
887,240,913,287
888,254,904,282
889,259,889,292
890,255,878,307
891,250,872,318
892,255,861,324
893,238,866,336
894,252,859,329
895,249,854,337
896,249,849,342
897,245,848,347
898,252,841,347
899,248,838,354
900,240,843,357
901,240,846,354
902,237,854,349
903,237,862,341
904,240,866,334
905,247,862,331
906,240,866,334
907,235,876,329
908,247,874,319
909,242,876,322
910,246,874,320
911,241,876,323
912,235,885,320
913,253,874,313
914,249,870,321
915,252,862,326
916,245,862,333
917,255,851,334
918,258,837,345
919,246,836,358
920,241,839,360
921,256,827,357
922,239,832,369
923,237,840,363
924,244,840,356
925,232,852,356
926,255,842,343
927,253,834,353
928,240,835,365
929,241,835,364
930,255,824,361
931,242,826,372
932,228,842,370
933,250,836,354
934,235,846,359
935,238,853,349
936,250,845,345
937,239,851,350
938,235,858,347
939,251,852,337
940,238,859,343
941,240,864,336
942,235,874,331
943,251,868,321
944,243,870,327
945,245,868,327
946,228,884,328
947,247,880,313
948,239,885,316
949,246,884,310
950,245,884,311
951,253,876,311
952,248,873,319
953,242,876,322
954,254,865,321
955,246,863,331
956,245,862,333
957,242,863,335
958,244,861,335
959,250,855,335
960,234,866,340
961,253,855,332
962,244,855,341
963,246,854,340
964,235,863,342
965,238,870,332
966,234,878,328
967,252,870,318
968,244,870,326
969,249,866,325
970,252,858,330
971,243,859,338
972,246,856,338
973,246,855,339
974,244,855,341
975,250,849,341
976,244,848,348
977,242,850,348
978,249,844,347
979,255,834,351
980,231,847,362
981,253,838,349
982,258,824,358
983,246,822,372
984,223,844,373
985,238,851,351
986,243,853,344
987,239,859,342
988,244,858,338
989,246,856,338
990,230,870,340
991,249,865,326
992,253,857,330
993,239,861,340
994,242,864,334
995,251,857,332
996,244,857,339
997,260,841,339
998,240,845,355
999,242,845,353
1000,253,837,350
