t,q,j,a
0,1120,0,0
1,360,53,707
2,192,110,818
3,194,165,761
4,199,215,706
5,192,271,657
6,196,321,603
7,196,371,553
8,201,419,500
9,206,462,452
10,202,507,411
11,214,542,364
12,218,573,329
13,215,606,299
14,220,634,266
15,222,661,237
16,216,693,211
17,228,714,178
18,223,740,157
19,229,762,129
20,235,786,99
21,267,791,62
22,282,797,41
23,305,791,24
24,338,770,12
25,368,749,3
26,402,717,1
27,439,677,4
28,464,640,16
29,432,629,59
30,357,639,124
31,259,646,215
32,245,650,225
33,239,660,221
34,237,671,212
35,240,680,200
36,242,686,192
37,234,701,185
38,235,716,169
39,246,726,148
40,240,744,136
41,251,750,119
42,249,758,113
43,240,768,112
44,248,782,90
45,277,785,58
46,276,802,42
47,308,791,21
48,333,781,6
49,372,745,3
50,408,704,8
51,430,675,15
52,454,651,15
53,441,637,42
54,386,624,110
55,273,639,208
56,245,643,232
57,260,631,229
58,246,634,240
59,239,644,237
60,230,663,227
61,242,671,207
62,244,678,198
63,229,699,192
64,232,717,171
65,235,734,151
66,236,749,135
67,227,775,118
68,263,782,75
69,278,785,57
70,293,794,33
71,346,767,7
72,368,750,2
73,392,723,5
74,429,685,6
75,444,667,9
76,455,647,18
77,472,625,23
78,496,618,6
79,519,598,3
80,547,570,3
81,570,547,3
82,595,505,20
83,471,515,134
84,273,526,321
85,236,538,346
86,237,549,334
87,226,570,324
88,237,582,301
89,226,604,290
90,240,613,267
91,240,617,263
92,225,640,255
93,237,651,232
94,226,670,224
95,237,679,204
96,222,706,192
97,243,713,164
98,244,721,155
99,228,742,150
100,234,761,125
101,243,775,102
102,255,790,75
103,273,799,48
104,290,803,27
105,341,776,3
106,374,743,3
107,399,708,13
108,418,683,19
109,452,665,3
110,488,630,2
111,523,594,3
112,542,568,10
113,516,545,59
114,363,547,210
115,231,564,325
116,233,579,308
117,226,602,292
118,244,607,269
119,230,626,264
120,238,637,245
121,232,651,237
122,231,667,222
123,246,669,205
124,227,691,202
125,229,710,181
126,245,716,159
127,241,726,153
128,234,744,142
129,245,754,121
130,246,766,108
131,262,778,80
132,286,793,41
133,298,786,36
134,320,778,22
135,372,747,1
136,411,705,4
