t,q,j,a
0,1120,0,0
1,465,57,598
2,269,112,739
3,267,171,682
4,274,222,624
5,276,269,575
6,275,320,525
7,276,368,476
8,280,413,427
9,279,460,381
10,281,503,336
11,281,546,293
12,293,576,251
13,289,611,220
14,300,635,185
15,295,669,156
16,305,700,115
17,323,734,63
18,353,749,18
19,391,726,3
20,419,698,3
21,462,658,0
22,488,631,1
23,516,604,0
24,554,566,0
25,586,532,2
26,616,504,0
27,650,468,2
28,688,429,3
29,634,410,76
30,379,438,303
31,312,452,356
32,308,469,343
33,306,489,325
34,317,496,307
35,311,511,298
36,295,541,284
37,298,567,255
38,294,597,229
39,319,603,198
40,302,625,193
41,296,658,166
42,313,677,130
43,313,690,117
44,330,708,82
45,357,714,49
46,394,710,16
47,434,684,2
48,458,660,2
49,486,632,2
50,507,611,2
51,545,574,1
52,580,538,2
53,614,506,0
54,635,485,0
55,670,449,1
56,690,418,12
57,670,396,54
58,474,415,231
59,313,433,374
60,308,450,362
61,298,478,344
62,302,501,317
63,306,519,295
64,304,540,276
65,301,563,256
66,320,566,234
67,316,575,229
68,299,601,220
69,305,620,195
70,307,638,175
71,307,662,151
72,307,687,126
73,313,715,92
74,342,731,47
75,378,735,7
76,412,707,1
77,446,674,0
78,458,648,14
79,494,626,0
80,522,596,2
81,565,555,0
82,593,525,2
83,628,492,0
84,662,456,2
85,694,424,2
86,725,393,2
87,747,372,1
88,784,335,1
89,715,339,66
90,405,365,350
91,300,390,430
92,297,414,409
93,300,439,381
94,304,459,357
95,301,484,335
96,302,507,311
97,297,535,288
98,293,567,260
99,288,604,228
100,299,630,191
101,305,650,165
102,305,679,136
103,315,699,106
104,318,726,76
105,351,746,23
106,388,727,5
107,423,697,0
108,456,663,1
109,475,643,2
110,501,617,2
111,539,580,1
112,574,543,3
113,616,501,3
114,635,477,8
115,667,452,1
116,710,410,0
117,721,386,13
118,656,388,76
119,416,395,309
120,311,407,402
121,309,423,388
122,295,453,372
123,307,471,342
124,300,497,323
125,302,520,298
126,294,550,276
127,297,579,244
128,305,600,215
129,310,616,194
130,305,636,179
131,303,660,157
132,317,677,126
133,308,706,106
134,326,741,53
135,362,752,6
136,394,723,3
137,417,702,1
138,454,665,1
139,474,639,7
140,500,607,13
141,508,597,15
142,551,561,8
143,579,536,5
144,603,512,5
145,632,486,2
146,655,464,1
147,696,422,2
148,709,397,14
149,609,394,117
150,344,417,359
151,306,435,379
152,308,452,360
153,302,475,343
154,312,487,321
155,300,513,307
156,308,530,282
157,292,562,266
158,307,580,233
159,302,602,216
160,303,624,193
161,305,650,165
162,315,675,130
163,319,696,105
164,334,714,72
165,338,730,52
166,353,751,16
167,381,739,0
168,415,703,2
169,449,670,1
170,477,635,8
171,510,607,3
172,544,575,1
173,570,547,3
174,601,517,2
175,644,473,3
176,667,452,1
177,707,411,2
178,622,395,103
179,366,407,347
180,295,438,387
181,300,463,357
182,304,484,332
183,307,502,311
184,304,523,293
185,306,543,271
186,313,556,251
187,304,578,238
188,302,602,216
189,306,621,193
190,302,646,172
191,306,670,144
192,336,683,101
193,336,705,79
194,341,714,65
195,360,724,36
196,396,719,5
197,435,684,1
198,466,652,2
199,487,630,3
200,520,599,1
201,532,567,21
202,551,547,22
203,587,531,2
204,622,498,0
205,648,471,1
206,689,429,2
207,729,387,4
208,697,361,62
209,449,376,295
210,305,396,419
211,300,422,398
212,300,447,373
213,292,478,350
214,308,495,317
215,307,512,301
216,299,538,283
217,307,557,256
218,304,579,237
219,305,598,217
220,310,614,196
221,300,640,180
222,297,670,153
223,302,699,119
224,310,723,87
225,339,743,38
226,381,732,7
227,414,705,1
228,438,681,1
229,477,640,3
230,500,620,0
231,540,579,1
232,564,554,2
233,574,533,13
234,567,526,27
235,546,512,62
236,404,523,193
237,306,543,271
238,325,542,253
239,304,563,253
240,305,582,233
241,316,592,212
242,311,607,202
243,307,626,187
244,306,644,170
245,312,659,149
246,316,676,128
247,323,693,104
248,337,699,84
249,361,710,49
250,390,700,30
251,431,687,2
252,451,668,1
253,486,632,2
254,504,606,10
255,544,576,0
256,566,547,7
257,584,529,7
258,554,511,55
259,450,525,145
260,321,547,252
261,305,568,247
262,298,596,226
263,318,609,193
264,314,623,183
265,307,640,173
