t,q,j,a
0,1120,0,0
1,238,54,828
2,138,111,871
3,141,166,813
4,144,217,759
5,142,270,708
6,150,313,657
7,146,363,611
8,151,407,562
9,149,452,519
10,156,492,472
11,150,537,433
12,158,574,388
13,166,603,351
14,176,622,322
15,165,652,303
16,169,679,272
17,171,702,247
18,172,725,223
19,195,727,198
20,180,742,198
21,180,761,179
22,184,778,158
23,190,789,141
24,194,799,127
25,213,788,119
26,192,798,130
27,190,808,122
28,209,807,104
29,192,827,101
30,200,842,78
31,207,847,66
32,234,847,39
33,279,831,10
34,315,800,5
35,333,775,12
36,356,757,7
37,389,724,7
38,404,694,22
39,380,670,70
40,293,665,162
41,179,682,259
42,177,699,244
43,191,704,225
44,175,725,220
45,184,739,197
46,183,751,186
47,199,752,169
48,182,770,168
49,203,773,144
50,196,781,143
51,191,794,135
52,198,795,127
53,202,794,124
54,204,792,124
55,187,808,125
56,192,815,113
57,208,814,98
58,213,815,92
59,221,814,85
60,230,807,83
61,207,822,91
62,214,829,77
63,233,818,69
64,228,813,79
65,229,815,76
66,258,804,58
67,247,801,72
68,236,800,84
69,221,805,94
70,210,818,92
71,212,834,74
72,228,847,45
73,281,827,12
74,311,800,9
75,346,761,13
76,362,747,11
77,368,732,20
78,376,714,30
79,364,706,50
80,308,697,115
81,229,691,200
82,195,692,233
83,181,707,232
84,190,711,219
85,175,732,213
86,175,753,192
87,191,759,170
88,206,751,163
89,184,762,174
90,189,771,160
91,192,778,150
92,189,782,149
93,193,791,136
94,202,791,127
95,196,800,124
96,198,802,120
97,174,825,121
98,203,830,87
99,208,833,79
100,226,833,61
101,210,856,54
102,223,861,36
103,266,845,9
104,284,821,15
105,325,785,10
106,359,755,6
107,386,726,8
108,409,695,16
109,413,679,28
110,356,675,89
111,234,675,211
112,175,696,249
113,181,711,228
114,189,718,213
115,186,728,206
116,172,751,197
117,185,760,175
118,205,755,160
119,177,777,166
120,191,786,143
121,187,798,135
122,197,800,123
123,199,804,117
124,191,820,109
125,204,816,100
126,213,821,86
127,236,817,67
128,232,820,68
129,230,819,71
130,245,823,52
131,272,813,35
132,252,823,45
133,288,807,25
134,298,794,28
135,283,797,40
136,287,793,40
137,313,788,19
138,352,757,11
139,349,747,24
140,335,755,30
141,330,745,45
142,266,750,104
143,251,762,107
144,235,765,120
145,217,762,141
146,207,768,145
147,215,771,134
148,205,774,141
149,203,779,138
150,195,783,142
151,188,790,142
152,192,798,130
153,195,811,114
154,215,811,94
155,222,826,72
156,237,826,57
157,258,823,39
158,286,809,25
159,272,807,41
160,276,805,39
161,324,781,15
162,334,764,22
163,299,766,55
164,285,758,77
165,244,771,105
166,235,775,110
167,211,775,134
168,221,768,131
169,215,768,137
170,205,769,146
171,190,777,153
172,189,784,147
173,193,788,139
174,201,788,131
175,204,785,131
176,201,792,127
177,195,796,129
178,187,809,124
179,202,804,114
180,198,807,115
181,191,814,115
182,213,807,100
183,208,811,101
184,194,824,102
185,203,828,89
186,208,841,71
187,235,837,48
188,223,841,56
189,234,839,47
190,268,810,42
191,262,809,49
192,275,802,43
193,289,787,44
194,308,774,38
195,328,756,36
196,302,743,75
197,225,750,145
198,198,766,156
199,194,774,152
200,196,782,142
201,204,787,129
202,213,780,127
203,196,781,143
204,189,791,140
205,202,789,129
206,197,794,129
207,196,801,123
208,211,792,117
209,204,793,123
210,202,803,115
211,205,797,118
212,192,809,119
213,200,814,106
214,216,822,82
215,225,823,72
216,246,816,58
217,241,821,58
218,244,815,61
219,265,802,53
220,242,807,71
221,247,808,65
222,258,806,56
223,272,793,55
224,276,797,47
225,284,794,42
226,248,816,56
227,258,810,52
228,278,788,54
229,264,779,77
230,242,779,99
231,234,788,98
232,227,786,107
233,202,795,123
234,194,800,126
235,198,808,114
236,208,807,105
237,203,815,102
238,229,808,83
239,235,809,76
240,236,808,76
241,225,810,85
242,212,825,83
243,217,824,79
244,237,812,71
245,250,806,64
246,248,799,73
247,252,809,59
248,252,808,60
249,258,803,59
250,265,793,62
251,252,785,83
252,235,785,100
253,209,810,101
254,245,801,74
255,241,794,85
256,239,792,89
257,226,789,105
258,191,800,129
259,210,802,108
260,205,802,113
261,202,813,105
262,217,814,89
263,217,815,88
264,224,822,74
265,223,827,70
266,227,830,63
267,225,835,60
268,256,824,40
269,263,817,40
270,271,804,45
271,260,808,52
272,265,811,44
273,250,813,57
274,235,814,71
275,248,816,56
276,259,826,35
277,285,813,22
278,282,793,45
279,287,795,38
280,292,777,51
281,271,771,78
282,272,767,81
283,252,762,106
284,247,757,116
285,232,768,120
286,195,787,138
287,191,805,124
288,209,809,102
289,209,819,92
290,220,822,78
291,224,823,73
292,229,829,62
293,262,809,49
294,286,792,42
295,292,782,46
296,273,776,71
297,235,785,100
298,201,793,126
299,198,812,110
300,201,823,96
301,213,822,85
302,209,841,70
303,235,837,48
304,252,820,48
305,246,822,52
306,263,816,41
307,269,812,39
308,298,795,27
309,330,773,17
310,318,750,52
311,259,759,102
312,211,766,143
313,198,767,155
314,196,770,154
315,194,775,151
316,185,789,146
317,189,796,135
318,196,797,127
319,203,791,126
320,196,793,131
321,198,800,122
322,204,798,118
323,203,800,117
324,211,798,111
325,223,794,103
326,211,795,114
327,208,791,121
328,194,802,124
329,186,819,115
330,182,846,92
331,216,849,55
332,243,838,39
333,267,833,20
334,306,808,6
335,304,792,24
336,323,765,32
337,286,766,68
338,282,756,82
339,240,756,124
340,208,768,144
341,208,767,145
342,191,780,149
343,190,798,132
344,223,793,104
345,229,792,99
346,215,792,113
347,205,793,122
348,212,792,116
349,210,799,111
350,205,801,114
351,213,800,107
352,218,800,102
353,220,808,92
354,226,809,85
355,213,813,94
356,196,825,99
357,216,829,75
358,231,835,54
359,252,829,39
360,255,827,38
361,238,831,51
362,261,829,30
363,284,822,14
364,317,790,13
365,331,764,25
366,332,753,35
367,309,753,58
368,242,751,127
369,210,755,155
370,223,748,149
371,198,750,172
372,199,747,174
373,190,754,176
374,195,755,170
375,196,754,170
376,180,772,168
377,191,776,153
378,189,784,147
379,198,789,133
380,209,786,125
381,187,795,138
382,193,804,123
383,190,825,105
384,203,833,84
385,229,831,60
386,258,826,36
387,264,822,34
388,287,796,37
389,292,786,42
390,293,784,43
391,305,788,27
392,333,764,23
393,330,753,37
394,312,744,64
395,267,757,96
396,258,747,115
397,221,753,146
398,199,759,162
399,195,766,159
400,182,786,152
401,211,781,128
402,184,804,132
403,227,792,101
404,231,786,103
405,217,784,119
406,204,789,127
407,190,796,134
408,194,799,127
409,187,811,122
410,191,821,108
411,202,825,93
412,191,844,85
413,204,857,59
414,203,864,53
415,249,850,21
416,295,816,9
417,294,803,23
418,303,788,29
419,296,772,52
420,266,764,90
421,230,764,126
422,201,762,157
423,204,757,159
424,199,756,165
425,180,775,165
426,205,771,144
427,196,781,143
428,214,772,134
429,186,782,152
430,204,776,140
431,205,777,138
432,193,788,139
433,197,792,131
434,200,795,125
435,191,812,117
436,219,805,96
437,204,811,105
438,212,803,105
439,196,815,109
440,214,808,98
441,220,811,89
442,226,810,84
443,221,825,74
444,245,813,62
445,253,808,59
446,241,800,79
447,247,801,72
448,208,817,95
449,203,830,87
450,220,828,72
451,233,825,62
452,268,811,41
453,291,803,26
454,283,803,34
455,286,785,49
456,256,787,77
457,240,785,95
458,214,790,116
459,211,790,119
460,209,791,120
461,214,781,125
462,210,777,133
463,193,788,139
464,199,791,130
465,192,800,128
466,185,814,121
467,197,819,104
468,193,838,89
469,212,842,66
470,225,843,52
471,240,848,32
472,254,836,30
473,269,821,30
474,290,807,23
475,322,788,10
476,333,773,14
477,324,764,32
478,328,753,39
479,291,748,81
480,219,751,150
481,191,763,166
482,200,765,155
483,193,769,158
484,196,769,155
485,176,790,154
486,192,799,129
487,189,811,120
488,198,828,94
489,226,827,67
490,235,822,63
491,239,819,62
492,239,820,61
493,269,813,38
494,283,800,37
495,306,794,20
496,327,779,14
497,344,763,13
498,374,740,6
499,398,719,3
500,424,691,5
501,409,670,41
502,349,659,112
503,228,678,214
504,205,668,247
505,192,671,257
506,179,685,256
507,184,697,239
508,181,711,228
509,188,719,213
510,200,719,201
511,201,724,195
512,184,740,196
513,191,748,181
514,192,754,174
515,190,764,166
516,175,788,157
517,192,794,134
518,191,802,127
519,202,800,118
520,187,815,118
521,207,819,94
522,209,823,88
523,218,822,80
524,220,831,69
525,230,831,59
526,263,821,36
527,282,813,25
528,298,793,29
529,300,781,39
530,299,768,53
531,265,765,90
532,216,757,147
533,195,761,164
534,204,759,157
535,185,772,163
536,198,772,150
537,187,782,151
538,184,794,142
539,189,799,132
540,189,808,123
541,185,824,111
542,213,816,91
543,211,824,85
544,212,826,82
545,215,838,67
546,246,833,41
547,264,826,30
548,294,803,23
549,303,784,33
550,315,776,29
551,327,764,29
552,350,751,19
553,332,729,59
554,258,737,125
555,197,742,181
556,183,760,177
557,198,758,164
558,189,765,166
559,189,772,159
560,204,764,152
561,193,767,160
562,193,771,156
563,188,781,151
564,181,803,136
