t,q,j,a
0,1120,0,0
1,1089,21,10
2,1013,41,66
3,791,81,248
4,584,134,402
5,589,181,350
6,582,235,303
7,582,290,248
8,585,343,192
9,598,387,135
10,614,426,80
11,625,459,36
12,648,468,4
13,669,451,0
14,684,436,0
15,710,410,0
16,731,388,1
17,745,370,5
18,744,362,14
19,751,359,10
20,777,342,1
21,794,325,1
22,828,292,0
23,840,277,3
24,857,263,0
25,881,239,0
26,898,222,0
27,915,203,2
28,929,190,1
29,950,170,0
30,978,142,0
31,987,133,0
32,987,125,8
33,1006,114,0
34,1021,98,1
35,1004,91,25
36,847,114,159
37,616,158,346
38,591,205,324
39,587,255,278
40,592,301,227
41,591,348,181
42,602,388,130
43,614,433,73
44,646,463,11
45,669,449,2
46,693,427,0
47,700,419,1
48,719,400,1
49,735,384,1
50,760,360,0
51,786,334,0
52,788,321,11
53,797,318,5
54,816,304,0
55,829,291,0
56,852,268,0
57,873,246,1
58,874,233,13
59,863,225,32
60,822,236,62
61,749,266,105
62,627,305,188
63,621,335,164
64,625,363,132
65,607,409,104
66,642,437,41
67,671,432,17
68,693,424,3
69,717,403,0
70,741,379,0
71,768,352,0
72,780,339,1
73,800,320,0
74,816,304,0
75,833,285,2
76,849,271,0
77,872,248,0
78,844,249,27
79,840,241,39
80,801,260,59
81,725,291,104
82,646,331,143
83,631,360,129
84,616,405,99
85,653,429,38
86,677,436,7
87,699,419,2
88,736,383,1
89,756,364,0
90,779,341,0
91,800,320,0
92,823,297,0
93,850,270,0
94,867,253,0
95,876,244,0
96,892,227,1
97,909,211,0
98,927,192,1
99,941,178,1
100,951,169,0
101,957,160,3
102,969,151,0
103,981,139,0
104,1001,119,0
105,1009,109,2
106,957,116,47
107,788,135,197
108,599,186,335
109,593,230,297
110,596,272,252
111,594,316,210
112,594,361,165
113,609,402,109
114,635,433,52
115,648,458,14
116,664,451,5
117,689,431,0
118,701,419,0
119,716,403,1
120,731,389,0
121,751,369,0
122,771,349,0
123,797,322,1
124,811,308,1
125,836,284,0
126,854,265,1
127,872,248,0
128,895,225,0
129,910,208,2
130,929,191,0
131,947,173,0
132,966,153,1
133,988,132,0
134,974,123,23
135,904,134,82
136,663,168,289
137,594,212,314
138,594,254,272
139,597,295,228
140,598,335,187
141,589,384,147
142,607,420,93
143,626,462,32
144,648,463,9
145,669,449,2
146,681,439,0
147,698,420,2
148,715,405,0
149,741,379,0
150,760,359,1
151,791,329,0
152,803,309,8
153,823,292,5
154,845,275,0
155,863,257,0
156,880,240,0
157,893,226,1
158,910,210,0
159,919,201,0
160,930,189,1
161,946,173,1
162,968,152,0
163,990,128,2
164,1004,116,0
165,1022,98,0
166,1042,77,1
167,1052,68,0
168,1068,51,1
169,1075,45,0
170,1082,38,0
171,1083,37,0
172,1084,36,0
173,1083,37,0
174,1084,36,0
175,1088,32,0
176,1085,35,0
177,1086,34,0
178,1047,40,33
179,888,71,161
180,604,130,386
181,591,175,354
182,587,226,307
183,594,267,259
184,597,308,215
185,589,355,176
186,592,402,126
187,609,445,66
188,642,465,13
189,668,452,0
190,687,432,1
191,706,412,2
192,723,395,2
193,740,380,0
194,751,369,0
195,766,354,0
196,783,337,0
197,807,313,0
198,827,292,1
199,843,277,0
200,861,259,0
201,880,240,0
202,902,218,0
203,915,205,0
204,929,184,7
205,893,188,39
206,792,209,119
207,677,241,202
208,612,273,235
209,609,308,203
210,615,335,170
211,608,370,142
212,607,410,103
213,627,438,55
214,659,450,11
215,676,442,2
216,710,410,0
217,720,400,0
218,732,388,0
219,750,370,0
220,766,354,0
221,786,333,1
222,792,327,1
223,810,310,0
224,823,297,0
225,844,275,1
226,856,264,0
227,882,238,0
228,896,224,0
229,918,202,0
230,932,188,0
231,958,162,0
232,979,140,1
233,998,122,0
234,1014,105,1
235,1033,87,0
236,1048,72,0
237,1060,60,0
238,1052,54,14
239,1027,64,29
240,853,93,174
241,597,148,375
242,584,201,335
243,592,248,280
244,586,300,234
245,587,349,184
246,599,387,134
247,614,429,77
248,633,461,26
249,652,468,0
250,673,447,0
251,693,427,0
252,713,406,1
253,737,382,1
254,752,368,0
255,776,344,0
256,791,328,1
257,807,313,0
258,832,287,1
259,846,273,1
260,867,253,0
261,887,232,1
262,861,220,39
263,802,235,83
264,773,258,89
265,646,287,187
266,609,323,188
267,615,361,144
268,625,396,99
269,656,422,42
270,668,431,21
271,706,404,10
272,736,384,0
273,749,370,1
274,768,352,0
275,783,337,0
276,807,313,0
277,823,296,1
278,835,285,0
279,846,273,1
280,859,260,1
281,869,251,0
282,883,234,3
283,898,222,0
284,914,205,1
285,920,197,3
286,943,177,0
287,932,163,25
288,897,166,57
289,701,197,222
290,602,235,283
291,599,272,249
292,597,313,210
293,602,348,170
294,611,379,130
295,617,417,86
296,645,452,23
297,679,440,1
298,698,421,1
299,711,407,2
300,736,383,1
301,755,365,0
302,765,355,0
