t,q,j,a
0,1120,0,0
1,294,56,770
2,169,117,834
3,173,173,774
4,175,227,718
5,173,284,663
6,178,334,608
7,186,376,558
8,186,420,514
9,182,467,471
10,186,510,424
11,186,552,382
12,191,590,339
13,197,621,302
14,191,658,271
15,201,686,233
16,198,718,204
17,199,748,173
18,203,776,141
19,222,795,103
20,242,810,68
21,263,817,40
22,287,809,24
23,313,792,15
24,342,773,5
25,380,739,1
26,404,714,2
27,428,681,11
28,471,644,5
29,488,612,20
30,462,602,56
31,380,590,150
32,247,604,269
33,217,614,289
34,223,619,278
35,212,637,271
36,212,655,253
37,215,671,234
38,219,681,220
39,220,692,208
40,225,698,197
41,224,704,192
42,216,718,186
43,227,720,173
44,213,740,167
45,222,746,152
46,213,763,144
47,215,788,117
48,239,790,91
49,240,804,76
50,270,803,47
51,300,805,15
52,337,779,4
53,361,754,5
54,397,722,1
55,431,682,7
56,465,651,4
57,509,608,3
58,500,581,39
59,412,579,129
60,243,600,277
61,214,616,290
62,213,631,276
63,226,634,260
64,212,650,258
65,212,668,240
66,220,678,222
67,211,696,213
68,223,702,195
69,217,715,188
70,216,727,177
71,217,742,161
72,223,751,146
73,212,770,138
74,220,788,112
75,230,808,82
76,238,829,53
77,280,824,16
78,308,809,3
79,337,781,2
80,363,752,5
81,413,704,3
82,450,667,3
83,496,621,3
84,549,569,2
85,551,559,10
86,527,549,44
87,375,549,196
88,212,565,343
89,219,574,327
90,214,588,318
91,218,600,302
92,216,614,290
93,223,618,279
94,216,629,275
95,217,642,261
96,205,666,249
97,213,681,226
98,220,699,201
99,215,718,187
100,221,734,165
101,218,749,153
102,217,765,138
103,230,771,119
104,228,794,98
105,264,792,64
106,282,790,48
107,288,793,39
108,313,776,31
109,318,770,32
110,343,764,13
111,377,738,5
112,415,703,2
113,451,668,1
114,483,636,1
115,512,608,0
116,558,562,0
117,585,526,9
118,551,515,54
119,416,516,188
120,231,535,354
121,209,556,355
122,215,571,334
123,228,571,321
124,212,588,320
125,217,599,304
126,214,613,293
127,219,624,277
128,212,640,268
129,208,662,250
130,222,669,229
131,211,687,222
132,211,705,204
133,212,723,185
134,219,736,165
135,226,749,145
136,223,765,132
137,238,775,107
138,232,783,105
139,249,788,83
140,244,812,64
141,280,806,34
142,300,807,13
143,345,772,3
144,375,741,4
145,408,706,6
146,452,662,6
147,481,633,6
148,513,603,4
149,519,584,17
150,529,572,19
151,511,556,53
152,350,559,211
153,209,582,329
154,211,599,310
155,222,605,293
156,210,625,285
157,216,637,267
158,215,652,253
159,214,668,238
160,214,685,221
161,202,709,209
162,221,717,182
163,233,715,172
164,220,723,177
165,215,738,167
166,211,758,151
167,223,769,128
168,235,784,101
169,257,786,77
170,248,806,66
171,277,806,37
172,297,791,32
173,330,781,9
174,344,767,9
175,383,736,1
176,417,698,5
177,447,664,9
178,445,642,33
179,412,630,78
180,311,645,164
181,224,655,241
182,228,655,237
183,211,674,235
184,218,687,215
185,229,689,202
186,232,687,201
187,217,699,204
188,221,710,189
189,218,721,181
190,219,732,169
191,213,750,157
192,224,759,137
193,233,762,125
194,231,768,121
195,234,773,113
196,220,787,113
197,224,805,91
198,235,810,75
199,264,807,49
200,307,798,15
201,327,784,9
202,360,759,1
203,396,720,4
204,428,686,6
205,420,666,34
206,389,640,91
207,265,656,199
208,238,656,226
209,232,654,234
210,221,665,234
211,213,681,226
212,210,698,212
213,223,706,191
214,215,722,183
215,234,719,167
216,213,735,172
217,220,747,153
218,221,755,144
219,228,760,132
220,230,768,122
221,239,770,111
222,232,783,105
223,249,790,81
224,283,787,50
225,283,788,49
226,300,776,44
227,310,779,31
228,359,754,7
229,406,710,4
230,424,690,6
231,465,653,2
232,489,627,4
233,480,602,38
234,385,609,126
235,253,632,235
236,231,629,260
237,226,633,261
238,207,655,258
239,214,671,235
240,221,680,219
241,223,692,205
242,217,704,199
243,213,721,186
244,218,738,164
245,232,740,148
246,237,745,138
247,239,743,138
248,236,751,133
249,230,760,130
250,248,760,112
251,241,773,106
252,248,781,91
253,256,792,72
254,272,793,55
255,283,795,42
256,311,781,28
257,326,764,30
258,348,759,13
259,396,724,0
260,431,689,0
261,473,644,3
262,497,617,6
263,520,588,12
264,458,572,90
265,265,582,273
266,212,598,310
267,231,595,294
268,219,605,296
269,211,623,286
270,203,650,267
271,227,652,241
272,216,666,238
273,215,680,225
274,208,703,209
275,228,703,189
276,224,708,188
277,211,726,183
278,218,739,163
279,231,742,147
280,225,761,134
281,228,782,110
282,231,797,92
283,244,816,60
284,282,810,28
285,330,783,7
286,364,755,1
287,399,719,2
288,439,681,0
289,457,644,19
290,392,636,92
291,272,646,202
292,219,656,245
293,228,657,235
294,226,664,230
295,229,663,228
296,231,660,229
297,215,673,232
298,226,677,217
