t,q,j,a
0,1120,0,0
1,1108,11,1
2,1109,11,0
3,1108,12,0
4,1109,11,0
5,1109,11,0
6,1107,13,0
7,1107,13,0
8,1107,13,0
9,1106,14,0
10,1106,14,0
11,1108,12,0
12,1108,12,0
13,1107,13,0
14,1107,13,0
15,1106,14,0
16,1106,14,0
17,1106,14,0
18,1107,13,0
19,1107,13,0
20,1107,13,0
21,1107,13,0
22,1106,14,0
23,1106,14,0
24,1106,14,0
25,1108,12,0
26,1109,10,1
27,1105,14,1
28,1033,26,61
29,808,84,228
30,642,137,341
31,643,190,287
32,649,239,232
33,647,290,183
34,663,340,117
35,679,386,55
36,715,401,4
37,734,386,0
38,749,371,0
39,761,359,0
40,782,338,0
41,792,328,0
42,807,313,0
43,829,291,0
44,841,279,0
45,851,269,0
46,869,251,0
47,885,235,0
48,897,223,0
49,912,208,0
50,926,194,0
51,943,177,0
52,966,154,0
53,982,138,0
54,997,123,0
55,1013,107,0
56,1028,92,0
57,1050,70,0
58,1067,53,0
59,1069,51,0
60,1079,41,0
61,1090,30,0
62,1101,19,0
63,1101,19,0
64,1108,12,0
65,1104,16,0
66,1106,14,0
67,1104,16,0
68,1107,13,0
69,1106,14,0
70,1107,13,0
71,1105,15,0
72,1106,14,0
73,1106,14,0
74,1106,14,0
75,1106,14,0
76,1105,14,1
77,1105,15,0
78,1106,14,0
79,1106,13,1
80,1108,12,0
81,1108,12,0
82,1107,13,0
83,1108,12,0
84,1107,13,0
85,1107,13,0
86,1109,11,0
87,1109,11,0
88,1108,12,0
89,1110,10,0
90,1109,11,0
91,1108,12,0
92,1108,12,0
93,1109,11,0
94,1108,12,0
95,1109,11,0
96,1108,11,1
97,1110,10,0
98,1110,10,0
99,1110,9,1
100,1110,10,0
101,1108,12,0
102,1108,12,0
103,1110,10,0
104,1108,11,1
105,1109,11,0
106,1109,11,0
107,1108,12,0
108,1050,25,45
109,863,72,185
110,645,127,348
111,637,185,298
112,644,236,240
113,642,288,190
114,648,336,136
115,668,385,67
116,695,413,12
117,718,402,0
118,729,391,0
119,742,378,0
120,767,353,0
121,782,338,0
122,804,316,0
123,821,299,0
124,841,279,0
125,861,259,0
126,879,241,0
127,894,226,0
128,905,215,0
129,920,200,0
130,945,175,0
131,953,167,0
132,965,155,0
133,981,139,0
134,994,126,0
135,1014,106,0
136,1028,92,0
137,1041,79,0
138,1057,63,0
139,1066,54,0
140,1076,44,0
141,1088,32,0
142,1099,21,0
143,1107,13,0
144,1110,10,0
145,1109,11,0
146,1109,11,0
147,1109,11,0
148,1109,11,0
149,1109,11,0
150,1109,11,0
151,1109,11,0
152,1108,12,0
153,1109,11,0
154,1107,12,1
155,1109,11,0
156,1108,12,0
157,1108,12,0
158,1108,12,0
159,1107,12,1
160,1107,13,0
161,1107,13,0
162,1107,13,0
163,1107,13,0
164,1108,12,0
165,1107,12,1
166,1107,13,0
167,1108,12,0
168,1108,12,0
169,1109,11,0
170,1108,12,0
171,1110,10,0
172,1109,11,0
173,1112,8,0
174,1110,8,2
175,1106,13,1
176,1044,33,43
177,848,80,192
178,635,141,344
179,644,193,283
180,644,244,232
181,651,286,183
182,647,335,138
183,662,374,84
184,692,414,14
185,711,409,0
186,720,400,0
187,735,384,1
188,751,369,0
189,768,352,0
190,780,340,0
191,795,325,0
