t,q,j,a
0,1440,0,0
1,1411,18,11
2,1182,56,202
3,819,116,505
4,797,170,473
5,796,223,421
6,802,272,366
7,801,322,317
8,803,369,268
9,808,416,216
10,813,456,171
11,808,499,133
12,821,540,79
13,843,569,28
14,878,562,0
15,907,533,0
16,942,498,0
17,973,467,0
18,997,442,1
19,1016,422,2
20,1041,399,0
21,1067,373,0
22,1094,346,0
23,1120,320,0
24,1140,296,4
25,1093,294,53
26,996,317,127
27,831,349,260
28,831,370,239
29,832,390,218
30,824,418,198
31,832,440,168
32,827,466,147
33,843,489,108
34,871,503,66
35,890,526,24
36,906,525,9
37,940,500,0
38,970,470,0
39,998,441,1
40,1034,406,0
41,1057,383,0
42,1076,364,0
43,1103,336,1
44,1119,320,1
45,1136,303,1
46,1158,282,0
47,1175,265,0
48,1195,244,1
49,1222,217,1
50,1240,200,0
51,1252,188,0
52,1280,160,0
53,1297,143,0
54,1319,121,0
55,1338,101,1
56,1355,85,0
57,1369,71,0
58,1379,61,0
59,1212,73,155
60,844,120,476
61,799,171,470
62,796,225,419
63,802,271,367
64,802,319,319
65,802,365,273
66,804,409,227
67,810,451,179
68,813,492,135
69,814,535,91
70,840,565,35
71,866,571,3
72,900,540,0
73,918,520,2
74,951,483,6
75,975,464,1
76,1012,427,1
77,1025,413,2
78,1050,390,0
79,1082,358,0
80,1106,333,1
81,1126,314,0
82,1148,291,1
83,1169,262,9
84,1119,259,62
85,989,288,163
86,824,326,290
87,827,348,265
88,826,373,241
89,825,396,219
90,822,425,193
91,832,450,158
92,840,481,119
93,845,505,90
94,862,541,37
95,896,540,4
96,921,519,0
97,950,490,0
98,983,457,0
99,1006,434,0
100,1030,410,0
101,1053,386,1
102,1073,367,0
103,1100,340,0
104,1121,318,1
105,1145,289,6
106,1083,282,75
107,920,313,207
108,811,355,274
109,820,384,236
110,827,408,205
111,825,435,180
112,834,465,141
113,858,479,103
114,848,500,92
115,849,533,58
116,894,531,15
117,930,509,1
118,958,482,0
119,995,445,0
120,1018,422,0
121,1057,382,1
122,1080,358,2
123,1098,342,0
124,1109,331,0
125,1128,312,0
126,1126,295,19
127,1053,304,83
128,924,330,186
129,840,366,234
130,807,409,224
131,821,438,181
132,834,456,150
133,820,492,128
134,839,509,92
135,854,533,53
136,900,533,7
137,936,504,0
138,970,470,0
139,1005,434,1
140,1028,410,2
141,1021,403,16
142,1007,391,42
143,971,414,55
144,945,433,62
145,906,462,72
146,877,491,72
147,892,512,36
148,919,518,3
149,938,497,5
150,949,470,21
151,986,448,6
152,1020,420,0
153,1044,395,1
154,1082,358,0
155,1118,321,1
156,1141,298,1
157,1166,274,0
158,1199,241,0
159,1224,216,0
160,1241,199,0
161,1275,165,0
162,1289,150,1
163,1301,138,1
164,1315,124,1
165,1249,123,68
166,962,160,318
167,809,203,428
168,801,252,387
169,810,293,337
170,807,335,298
171,813,372,255
172,816,407,217
173,817,441,182
174,822,475,143
175,829,513,98
176,843,548,49
177,861,560,19
178,896,544,0
179,925,515,0
180,957,482,1
181,988,450,2
182,1005,434,1
183,1024,416,0
184,1045,395,0
185,1066,374,0
186,1098,342,0
187,1115,325,0
188,1136,303,1
189,1148,286,6
190,1147,278,15
191,1166,273,1
192,1192,248,0
193,1223,217,0
194,1253,187,0
195,1272,168,0
196,1288,152,0
197,1308,132,0
198,1324,116,0
199,1340,100,0
200,1357,83,0
201,1373,67,0
202,1379,60,1
203,1381,58,1
204,1378,57,5
205,1248,74,118
206,847,131,462
207,796,183,461
208,798,234,408
209,807,276,357
210,803,324,313
211,804,369,267
212,808,412,220
213,811,453,176
214,820,495,125
215,845,523,72
216,870,541,29
217,900,534,6
218,922,518,0
219,957,483,0
220,971,468,1
221,989,448,3
222,1027,413,0
223,1055,385,0
224,1089,351,0
225,1109,330,1
226,1131,309,0
227,1148,284,8
228,1113,276,51
229,1000,304,136
230,858,332,250
231,811,371,258
232,820,401,219
233,823,431,186
234,827,458,155
235,838,490,112
236,855,520,65
237,895,524,21
238,917,509,14
239,947,492,1
240,979,461,0
241,1003,437,0
242,1029,410,1
243,1048,392,0
244,1075,365,0
245,1090,350,0
