t,q,j,a
0,1120,0,0
1,1105,13,2
2,1106,14,0
3,1105,13,2
4,1104,15,1
5,1100,14,6
6,991,28,101
7,754,67,299
8,632,101,387
9,629,142,349
10,637,174,309
11,639,201,280
12,647,223,250
13,668,224,228
14,659,235,226
15,664,240,216
16,684,227,209
17,676,219,225
18,659,231,230
19,664,238,218
20,670,237,213
21,671,235,214
22,680,224,216
23,669,221,230
24,661,230,229
25,676,224,220
26,671,222,227
27,665,226,229
28,660,235,225
29,670,234,216
30,678,228,214
31,677,220,223
32,668,221,231
33,673,217,230
34,672,215,233
35,660,222,238
36,658,232,230
37,679,222,219
38,676,216,228
39,671,214,235
40,659,222,239
41,669,222,229
42,670,221,229
43,666,223,231
44,657,238,225
45,674,234,212
46,693,208,219
47,660,215,245
48,674,211,235
49,663,219,238
50,665,221,234
51,665,226,229
52,659,237,224
53,663,244,213
54,664,251,205
55,685,235,200
56,671,236,213
57,670,234,216
58,671,233,216
59,673,227,220
60,675,220,225
61,671,216,233
62,666,219,235
63,662,221,237
64,666,225,229
65,657,238,225
66,669,236,215
67,676,238,206
68,663,244,213
69,658,261,201
70,696,235,189
71,674,230,216
72,679,223,218
73,659,233,228
74,669,232,219
75,681,220,219
76,669,221,230
77,669,221,230
78,662,230,228
79,664,235,221
80,671,230,219
81,678,223,219
82,677,215,228
83,673,212,235
84,669,210,241
85,670,210,240
86,662,219,239
87,672,217,231
88,656,227,237
89,665,234,221
90,676,226,218
91,660,235,225
92,674,229,217
93,664,232,224
94,677,225,218
95,672,221,227
96,667,225,228
97,679,215,226
98,669,215,236
99,674,208,238
100,652,225,243
101,660,234,226
102,662,239,219
103,675,232,213
104,668,234,218
105,672,238,210
106,676,231,213
107,673,231,216
108,675,228,217
109,663,237,220
110,670,237,213
111,672,236,212
112,666,241,213
113,678,229,213
114,657,243,220
115,682,231,207
116,657,246,217
117,674,241,205
118,662,249,209
119,676,242,202
120,663,252,205
121,662,257,201
122,688,241,191
123,673,247,200
124,695,231,194
125,673,231,216
126,668,230,222
127,672,228,220
128,664,234,222
129,672,231,217
130,673,226,221
131,662,233,225
132,674,231,215
133,680,233,207
134,667,239,214
135,679,230,211
136,672,232,216
137,669,230,221
138,678,218,224
139,672,214,234
140,670,212,238
141,655,224,241
142,658,234,228
143,671,234,215
144,662,242,216
145,678,233,209
146,659,243,218
147,675,240,205
148,665,249,206
149,683,235,202
150,669,236,215
151,675,232,213
152,665,239,216
153,672,235,213
154,672,233,215
155,673,231,216
156,659,238,223
157,670,238,212
158,666,241,213
159,656,253,211
160,676,248,196
161,696,222,202
162,672,222,226
163,667,225,228
164,663,231,226
165,672,231,217
166,671,233,216
167,683,229,208
168,678,233,209
169,667,237,216
170,669,237,214
171,665,239,216
172,664,241,215
173,683,224,213
174,658,234,228
175,671,231,218
176,676,227,217
177,675,220,225
178,659,232,229
179,669,232,219
180,666,236,218
181,662,246,212
182,682,235,203
183,675,229,216
184,690,211,219
185,664,222,234
186,678,213,229
187,662,220,238
188,662,226,232
189,667,230,223
190,654,248,218
191,669,245,206
192,680,234,206
193,687,216,217
194,671,216,233
195,667,216,237
196,670,216,234
197,668,215,237
198,661,224,235
199,681,210,229
200,672,205,243
201,665,208,247
202,661,219,240
203,670,216,234
204,667,220,233
205,669,220,231
206,665,224,231
207,666,229,225
208,666,231,223
209,681,224,215
210,666,229,225
211,679,221,220
212,673,217,230
213,676,209,235
214,655,220,245
215,673,217,230
216,672,215,233
217,659,226,235
218,664,233,223
219,674,228,218
220,668,226,226
221,673,223,224
222,653,238,229
223,671,237,212
224,670,235,215
225,658,248,214
226,674,250,196
227,688,242,190
228,684,230,206
229,665,236,219
230,667,240,213
231,661,248,211
232,674,244,202
233,668,245,207
234,678,237,205
235,677,230,213
236,667,237,216
237,667,242,211
238,666,250,204
239,666,258,196
240,683,247,190
241,673,243,204
242,687,227,206
243,671,225,224
244,664,229,227
245,672,226,222
246,671,224,225
247,664,231,225
248,665,231,224
249,666,237,217
250,676,232,212
251,676,225,219
252,664,231,225
253,687,216,217
254,666,220,234
255,654,236,230
256,668,238,214
257,664,238,218
258,679,232,209
259,669,233,218
260,679,223,218
261,661,229,230
262,666,230,224
263,666,231,223
264,678,222,220
265,664,234,222
266,688,221,211
267,659,234,227
268,660,241,219
269,665,244,211
270,671,243,206
271,682,229,209
272,676,224,220
273,658,235,227
274,669,232,219
275,665,232,223
276,673,231,216
277,667,232,221
278,679,222,219
279,668,224,228
280,667,224,229
281,671,223,226
282,674,219,227
283,659,229,232
284,678,218,224
285,655,229,236
286,667,230,223
287,670,230,220
288,656,244,220
289,669,246,205
290,672,246,202
291,666,251,203
292,669,257,194
293,684,253,183
294,682,250,188
295,670,254,196
296,681,247,192
297,670,246,204
298,671,245,204
299,678,235,207
300,679,226,215
301,676,222,222
302,663,228,229
303,665,237,218
304,671,237,212
305,663,244,213
306,683,230,207
307,671,230,219
308,670,229,221
309,679,218,223
310,673,214,233
311,684,197,239
312,663,203,254
313,665,209,246
314,673,208,239
315,668,207,245
316,653,222,245
317,660,230,230
318,673,226,221
319,676,221,223
320,681,210,229
321,671,208,241
322,670,208,242
323,664,216,240
324,669,216,235
325,674,213,233
326,678,203,239
327,658,213,249
328,662,220,238
329,675,215,230
330,668,218,234
331,656,234,230
332,676,223,221
333,666,225,229
334,669,226,225
335,670,222,228
336,670,222,228
337,670,223,227
338,662,230,228
339,669,231,220
340,667,236,217
341,671,235,214
342,676,229,215
343,672,227,221
344,666,231,223
345,670,228,222
346,669,228,223
347,672,226,222
348,680,217,223
349,667,219,234
350,670,218,232
351,679,210,231
352,655,225,240
353,669,223,228
354,660,232,228
355,672,226,222
356,682,215,223
357,665,218,237
358,670,215,235
359,687,198,235
360,653,211,256
361,658,222,240
362,661,229,230
363,667,235,218
364,659,248,213
365,680,236,204
366,676,229,215
367,664,237,219
368,669,239,212
369,680,241,199
370,678,246,196
371,667,252,201
372,665,250,205
373,686,236,198
374,671,232,217
375,660,239,221
376,674,233,213
377,669,233,218
378,667,236,217
379,675,228,217
380,667,230,223
381,664,235,221
382,682,222,216
383,679,212,229
384,661,220,239
385,674,216,230
386,658,227,235
387,675,222,223
388,654,237,229
389,664,244,212
390,662,246,212
391,667,246,207
392,666,249,205
393,673,248,199
394,688,229,203
395,669,235,216
396,676,230,214
397,657,243,220
398,663,249,208
399,670,248,202
400,671,246,203
401,676,243,201
402,686,225,209
403,664,232,224
404,675,228,217
405,672,227,221
406,669,228,223
407,679,218,223
408,668,219,233
409,664,222,234
410,675,219,226
411,666,223,231
412,673,217,230
413,670,216,234
414,667,220,233
415,671,219,230
416,667,220,233
417,667,220,233
418,670,221,229
419,675,213,232
420,666,217,237
421,672,215,233
422,650,236,234
423,673,231,216
424,673,229,218
425,668,230,222
426,660,241,219
427,660,248,212
428,682,236,202
429,672,235,213
430,665,238,217
431,666,240,214
432,677,230,213
433,663,233,224
434,671,230,219
435,665,233,222
436,684,222,214
437,656,240,224
438,676,235,209
439,680,225,215
440,668,226,226
441,664,232,224
442,666,236,218
443,666,239,215
444,666,242,212
445,674,239,207
446,683,239,198
447,681,241,198
448,688,233,199
449,673,230,217
450,663,238,219
451,689,228,203
452,666,235,219
453,671,236,213
454,677,228,215
455,658,240,222
456,665,245,210
457,660,253,207
458,669,253,198
459,680,242,198
460,681,230,209
461,683,220,217
462,668,223,229
463,659,233,228
464,671,234,215
465,677,229,214
466,665,230,225
467,673,223,224
468,682,212,226
469,668,213,239
470,673,210,237
471,651,226,243
472,658,240,222
473,666,244,210
474,671,243,206
475,675,238,207
476,666,242,212
477,670,241,209
478,664,248,208
479,672,244,204
480,662,256,202
481,672,253,195
482,680,245,195
483,665,251,204
484,695,228,197
485,665,235,220
486,676,228,216
487,673,224,223
488,672,221,227
489,659,232,229
490,662,241,217
491,671,246,203
492,684,236,200
493,680,225,215
494,672,224,224
495,681,214,225
496,666,215,239
497,662,223,235
498,662,227,231
499,663,232,225
500,661,239,220
501,666,242,212
502,674,237,209
503,679,236,205
504,662,243,215
505,673,239,208
506,674,233,213
507,669,233,218
508,670,231,219
509,666,237,217
510,669,236,215
511,662,245,213
512,669,247,204
513,670,247,203
514,665,253,202
515,674,253,193
516,684,240,196
517,681,232,207
518,663,244,213
519,685,240,195
520,677,235,208
521,656,250,214
522,669,250,201
523,679,240,201
524,663,241,216
525,673,236,211
526,671,237,212
527,681,230,209
528,669,233,218
529,668,233,219
530,667,236,217
531,680,227,213
532,670,226,224
533,667,226,227
534,678,220,222
535,661,229,230
536,665,236,219
537,665,242,213
538,670,243,207
539,678,235,207
540,666,239,215
541,665,244,211
542,672,240,208
543,680,231,209
544,678,224,218
545,671,223,226
546,662,228,230
547,685,214,221
548,675,207,238
549,658,217,245
550,655,231,234
551,666,232,222
552,664,240,216
553,664,246,210
554,680,235,205
555,666,240,214
556,667,242,211
557,663,248,209
558,670,250,200
559,666,255,199
560,689,241,190
561,675,240,205
562,668,244,208
563,670,244,206
564,672,243,205
565,672,241,207
566,675,234,211
567,663,243,214
568,683,230,207
569,674,228,218
570,667,231,222
571,668,235,217
572,669,234,217
573,668,235,217
574,675,228,217
575,658,240,222
576,680,232,208
577,659,241,220
578,674,240,206
579,665,244,211
580,673,239,208
581,665,246,209
582,673,242,205
583,666,243,211
584,683,230,207
585,679,225,216
586,663,233,224
587,675,230,215
588,665,236,219
589,681,225,214
590,680,215,225
591,670,211,239
592,673,209,238
593,665,216,239
594,667,216,237
595,679,205,236
596,671,205,244
597,659,215,246
598,670,215,235
599,662,224,234
600,666,229,225
601,666,231,223
602,679,220,221
603,665,226,229
604,668,229,223
605,664,235,221
606,670,235,215
607,669,237,214
608,667,238,215
609,661,247,212
610,678,240,202
611,672,238,210
612,662,245,213
613,667,247,206
614,670,244,206
615,674,236,210
616,669,235,216
617,663,243,214
618,664,247,209
619,667,251,202
620,677,239,204
621,671,237,212
