t,q,j,a
0,1120,0,0
1,1106,11,3
2,1037,31,52
3,818,73,229
4,625,126,369
5,619,180,321
6,627,227,266
7,641,261,218
8,638,298,184
9,636,335,149
10,645,371,104
11,677,392,51
12,716,399,5
13,732,387,1
14,757,362,1
15,789,331,0
16,819,300,1
17,848,272,0
18,876,242,2
19,908,212,0
20,932,185,3
21,960,160,0
22,984,136,0
23,1011,109,0
24,1040,79,1
25,1060,60,0
26,1077,42,1
27,1080,39,1
28,1092,28,0
29,1099,21,0
30,1099,19,2
31,1099,19,2
32,1100,19,1
33,1098,22,0
34,1098,22,0
35,1098,22,0
36,1096,24,0
37,1096,22,2
38,1096,24,0
39,1092,23,5
40,995,43,82
41,769,91,260
42,627,141,352
43,626,189,305
44,634,229,257
45,641,262,217
46,631,308,181
47,648,340,132
48,656,378,86
49,679,402,39
50,715,404,1
51,747,373,0
52,777,343,0
53,806,314,0
54,845,275,0
55,868,252,0
56,899,221,0
57,926,192,2
58,947,173,0
59,970,150,0
60,1001,119,0
61,1022,97,1
62,1039,79,2
63,1019,65,36
64,851,86,183
65,652,128,340
66,628,174,318
67,633,216,271
68,633,259,228
69,636,298,186
70,641,334,145
71,657,362,101
72,678,390,52
73,706,404,10
74,737,378,5
75,761,358,1
76,786,334,0
77,808,312,0
78,827,286,7
79,863,257,0
80,891,228,1
81,924,196,0
82,963,157,0
83,982,136,2
84,986,122,12
85,1001,116,3
86,1030,90,0
87,1042,78,0
88,1060,60,0
89,1067,53,0
90,1078,42,0
91,1083,36,1
92,1086,34,0
93,1085,34,1
94,1047,39,34
95,900,67,153
96,647,125,348
97,623,178,319
98,633,221,266
99,632,265,223
100,642,303,175
101,657,334,129
102,659,370,91
103,680,391,49
104,700,401,19
105,738,382,0
106,768,352,0
107,793,325,2
108,811,309,0
109,849,271,0
110,880,239,1
111,912,207,1
112,952,168,0
113,978,142,0
114,999,121,0
115,1017,101,2
116,981,86,53
117,801,116,203
118,646,149,325
119,647,173,300
120,639,206,275
121,641,240,239
122,638,276,206
123,642,308,170
124,649,346,125
125,665,369,86
126,685,390,45
127,719,394,7
128,753,367,0
129,784,336,0
130,810,309,1
131,844,276,0
132,873,247,0
133,901,218,1
134,930,190,0
135,958,161,1
136,979,141,0
137,1005,114,1
138,1029,90,1
139,1047,73,0
140,1067,53,0
141,1070,46,4
142,1022,51,47
143,856,84,180
144,637,129,354
145,626,179,315
146,624,230,266
147,633,272,215
148,631,317,172
149,641,358,121
150,667,387,66
151,701,407,12
152,719,394,7
153,744,372,4
154,773,343,4
155,800,318,2
156,825,293,2
157,856,264,0
158,889,231,0
159,918,202,0
160,930,184,6
161,865,177,78
162,804,191,125
163,662,219,239
164,649,246,225
165,652,269,199
166,641,304,175
167,652,329,139
168,646,367,107
169,668,393,59
170,713,399,8
171,737,382,1
172,773,347,0
173,800,319,1
174,839,281,0
175,863,257,0
176,895,225,0
177,919,198,3
178,938,177,5
179,908,174,38
180,891,171,58
181,802,186,132
182,688,216,216
183,641,252,227
184,644,281,195
185,648,309,163
186,656,336,128
187,655,368,97
188,689,385,46
189,712,397,11
190,737,383,0
191,763,357,0
192,803,317,0
193,836,282,2
194,873,247,0
195,892,228,0
196,910,208,2
197,929,191,0
198,955,165,0
199,958,147,15
200,871,135,114
201,692,173,255
202,648,205,267
203,651,234,235
204,643,265,212
205,649,291,180
206,643,326,151
207,650,359,111
208,662,396,62
209,693,412,15
210,726,394,0
211,747,370,3
212,772,347,1
213,806,314,0
214,825,292,3
215,853,267,0
216,883,235,2
217,911,209,0
218,932,187,1
219,962,158,0
220,994,126,0
221,1011,108,1
222,1040,80,0
223,1067,53,0
224,1036,50,34
225,886,75,159
226,661,119,340
227,624,170,326
228,633,213,274
229,635,253,232
230,638,292,190
231,638,330,152
232,650,357,113
233,657,390,73
234,691,409,20
235,724,396,0
236,753,367,0
237,780,340,0
238,811,309,0
239,844,275,1
240,870,249,1
241,899,220,1
242,924,195,1
243,944,176,0
244,974,146,0
245,999,120,1
246,1020,94,6
247,976,88,56
248,773,115,232
249,636,155,329
250,634,195,291
251,631,240,249
252,633,282,205
253,637,320,163
254,645,354,121
255,657,391,72
256,703,401,16
257,741,379,0
258,764,356,0
259,803,317,0
260,832,288,0
261,870,250,0
262,890,230,0
263,919,201,0
264,955,165,0
265,973,147,0
266,992,124,4
267,1011,109,0
268,1031,89,0
269,1052,67,1
270,1063,48,9
271,943,68,109
272,691,104,325
273,628,152,340
274,633,192,295
275,629,236,255
276,626,284,210
277,634,323,163
278,645,354,121
279,656,391,73
280,696,410,14
281,722,398,0
282,760,360,0
283,789,331,0
284,824,296,0
285,850,268,2
286,880,240,0
287,914,205,1
288,931,185,4
289,917,164,39
290,856,171,93
291,742,195,183
292,637,233,250
293,643,262,215
294,649,288,183
295,645,322,153
296,649,354,117
297,676,383,61
298,711,401,8
299,744,376,0
300,771,349,0
301,798,322,0
302,835,285,0
303,861,257,2
304,896,224,0
305,926,194,0
306,941,173,6
307,947,161,12
308,973,146,1
309,998,122,0
310,1017,103,0
311,1042,78,0
312,1048,72,0
313,1064,56,0
314,1069,51,0
315,1078,42,0
316,1086,34,0
317,1086,34,0
318,1089,31,0
319,1088,32,0
320,1068,32,20
321,891,68,161
322,653,119,348
323,626,168,326
324,630,210,280
325,629,257,234
326,634,298,188
327,641,332,147
328,640,374,106
329,674,401,45
330,715,405,0
331,745,375,0
332,771,348,1
333,801,319,0
334,833,287,0
335,872,247,1
336,898,221,1
337,924,196,0
338,963,157,0
339,984,136,0
340,1007,113,0
341,1030,90,0
342,1048,72,0
343,1063,57,0
344,1073,47,0
345,1088,32,0
346,1092,27,1
347,1094,25,1
348,1100,20,0
349,1098,22,0
350,1100,20,0
351,1100,20,0
352,1098,21,1
353,1102,18,0
354,1101,17,2
355,1101,18,1
356,1093,18,9
357,1037,39,44
358,852,81,187
359,639,126,355
360,626,175,319
361,627,224,269
362,627,270,223
363,635,309,176
364,643,346,131
365,662,381,77
366,697,401,22
367,731,388,1
368,750,370,0
369,770,350,0
370,800,320,0
371,827,291,2
372,853,266,1
373,877,243,0
374,906,214,0
375,937,182,1
376,959,161,0
377,987,132,1
378,1016,104,0
379,1040,80,0
380,1061,58,1
381,1078,42,0
382,1093,27,0
383,1099,21,0
384,1099,19,2
385,1100,19,1
386,1080,24,16
387,917,55,148
388,639,107,374
389,626,156,338
390,627,204,289
391,627,251,242
392,640,285,195
393,625,336,159
394,647,372,101
395,680,394,46
396,703,410,7
397,728,392,0
398,756,364,0
399,782,337,1
400,810,310,0
401,836,284,0
402,868,252,0
403,906,214,0
404,935,184,1
405,957,163,0
406,984,136,0
407,1015,105,0
408,1030,90,0
409,1064,56,0
410,985,63,72
411,751,88,281
412,632,129,359
413,623,181,316
414,629,225,266
415,635,265,220
416,641,300,179
417,647,329,144
418,656,363,101
419,670,399,51
420,707,400,13
421,732,384,4
422,766,354,0
423,789,331,0
424,811,308,1
425,842,278,0
426,879,241,0
427,919,201,0
428,948,172,0
429,983,135,2
430,1008,110,2
431,1023,95,2
432,1045,75,0
433,1059,61,0
434,1067,52,1
435,1076,43,1
436,1088,32,0
437,1096,23,1
438,1096,24,0
439,1096,24,0
440,1094,25,1
441,1094,25,1
442,1095,25,0
443,1098,22,0
444,1097,23,0
445,1095,23,2
446,1094,26,0
447,1096,24,0
448,1101,19,0
449,1096,23,1
450,1097,23,0
451,1099,21,0
452,1091,20,9
453,976,49,95
454,721,97,302
455,618,155,347
456,629,202,289
457,628,249,243
458,639,285,196
459,635,328,157
460,653,361,106
461,686,386,48
462,697,401,22
463,742,378,0
464,760,358,2
465,795,325,0
466,826,293,1
467,857,263,0
468,891,229,0
469,916,204,0
470,939,179,2
471,940,160,20
472,960,153,7
473,987,133,0
474,1021,98,1
475,1038,78,4
476,1006,82,32
477,856,108,156
478,651,148,321
479,632,191,297
480,637,228,255
481,636,268,216
482,638,307,175
483,651,337,132
484,667,368,85
485,686,393,41
486,722,395,3
487,753,367,0
488,783,336,1
489,812,307,1
490,830,282,8
491,831,273,16
492,862,257,1
493,883,237,0
494,914,206,0
495,944,176,0
496,981,139,0
497,1011,109,0
498,1032,88,0
499,1039,71,10
500,930,83,107
501,741,117,262
502,628,164,328
503,633,206,281
504,636,244,240
505,642,275,203
506,641,309,170
507,643,343,134
508,650,385,85
509,690,402,28
510,719,401,0
511,750,369,1
512,785,335,0
513,808,312,0
514,835,284,1
515,863,257,0
516,892,227,1
517,921,198,1
518,953,166,1
519,979,141,0
520,1008,111,1
521,1031,88,1
522,1045,75,0
523,1045,67,8
524,990,65,65
525,750,104,266
526,630,147,343
527,629,192,299
528,631,233,256
529,627,280,213
530,640,319,161
531,643,356,121
532,675,377,68
533,714,390,16
534,746,373,1
535,784,336,0
536,813,306,1
537,840,280,0
538,874,245,1
539,915,205,0
540,924,188,8
541,921,179,20
542,888,172,60
543,763,197,160
544,677,227,216
545,659,245,216
546,640,281,199
547,649,307,164
548,657,344,119
549,676,372,72
550,715,386,19
551,747,373,0
552,777,343,0
553,801,319,0
554,829,291,0
555,852,268,0
556,886,233,1
557,908,212,0
558,937,183,0
559,967,153,0
560,994,126,0
561,1020,100,0
562,1047,73,0
563,1061,59,0
564,1074,46,0
565,1075,34,11
566,981,50,89
567,725,98,297
568,630,143,347
569,634,183,303
570,626,229,265
571,633,271,216
572,637,309,174
573,636,348,136
574,642,391,87
575,673,419,28
576,716,403,1
577,744,376,0
578,782,338,0
579,820,300,0
580,846,274,0
581,880,240,0
582,911,209,0
583,942,177,1
584,975,145,0
585,993,121,6
586,926,122,72
587,799,134,187
588,653,160,307
589,636,198,286
590,640,234,246
591,635,273,212
592,643,306,171
593,641,341,138
594,643,385,92
595,681,406,33
596,721,399,0
597,750,370,0
598,776,344,0
599,798,322,0
600,832,288,0
601,877,243,0
602,902,218,0
603,932,188,0
604,970,150,0
605,993,127,0
606,961,118,41
607,875,117,128
608,686,154,280
609,635,194,291
610,641,227,252
611,634,268,218
612,655,293,172
613,651,328,141
614,663,360,97
615,682,390,48
616,702,403,15
617,713,396,11
618,745,375,0
619,771,349,0
620,807,313,0
621,832,288,0
622,856,263,1
623,880,240,0
624,911,208,1
625,943,177,0
626,971,149,0
627,936,132,52
628,838,135,147
629,680,169,271
630,646,197,277
631,637,234,249
632,630,280,210
633,650,314,156
634,656,348,116
635,671,383,66
636,711,401,8
637,734,386,0
638,768,352,0
639,802,317,1
640,823,297,0
641,850,269,1
642,867,253,0
643,888,232,0
644,907,210,3
645,924,185,11
646,938,167,15
647,971,138,11
648,995,124,1
649,1019,100,1
650,1035,85,0
651,1042,76,2
652,1054,65,1
653,1062,58,0
654,1066,54,0
655,1067,52,1
656,1070,49,1
657,1076,43,1
658,1080,40,0
659,1075,43,2
660,1076,44,0
661,1069,44,7
662,964,67,89
663,714,115,291
664,628,162,330
665,636,200,284
666,627,249,244
667,634,291,195
668,644,327,149
669,660,363,97
670,683,388,49
671,715,397,8
672,748,372,0
673,769,351,0
674,793,327,0
675,821,299,0
676,856,264,0
677,883,237,0
678,917,203,0
679,948,172,0
680,971,149,0
681,1000,120,0
682,997,101,22
683,966,103,51
684,806,132,182
685,638,171,311
686,631,215,274
687,640,249,231
688,635,286,199
689,640,321,159
690,640,362,118
691,655,398,67
692,683,426,11
693,715,404,1
694,746,372,2
695,785,335,0
696,799,308,13
697,813,284,23
698,806,278,36
699,803,274,43
700,788,292,40
701,782,292,46
702,745,297,78
703,740,309,71
704,763,315,42
705,790,301,29
706,775,301,44
707,748,302,70
708,747,315,58
709,765,321,34
710,783,318,19
711,800,310,10
712,821,295,4
713,844,276,0
714,870,247,3
715,883,220,17
716,869,212,39
717,870,204,46
718,792,229,99
719,711,251,158
720,665,286,169
721,653,318,149
722,656,341,123
723,665,360,95
724,692,381,47
725,734,369,17
726,778,341,1
727,807,312,1
728,839,281,0
729,865,253,2
730,881,238,1
731,904,216,0
732,936,183,1
733,959,160,1
734,978,142,0
735,984,128,8
736,955,108,57
737,773,140,207
738,645,178,297
739,638,214,268
740,639,250,231
741,638,287,195
742,643,325,152
743,667,355,98
744,689,383,48
745,700,397,23
746,714,392,14
747,743,374,3
748,780,339,1
749,813,307,0
750,830,290,0
751,855,265,0
752,880,240,0
753,908,212,0
754,947,173,0
755,981,139,0
756,1012,108,0
757,1029,91,0
758,1043,76,1
759,1064,56,0
760,1078,41,1
761,1085,35,0
762,1089,31,0
763,1097,23,0
764,1096,22,2
765,1097,23,0
766,1097,20,3
767,1070,32,18
768,1015,59,46
769,788,99,233
770,629,149,342
771,625,199,296
772,638,237,245
773,638,274,208
774,634,316,170
775,641,358,121
776,653,393,74
777,693,399,28
778,720,394,6
779,746,374,0
780,773,347,0
781,803,317,0
782,827,293,0
783,856,263,1
784,887,227,6
785,889,202,29
786,882,203,35
787,877,205,38
788,870,195,55
789,767,218,135
790,664,254,202
791,640,288,192
792,653,315,152
793,659,350,111
794,660,387,73
795,701,404,15
796,734,386,0
797,760,359,1
798,795,324,1
799,819,301,0
800,848,272,0
801,872,248,0
802,902,217,1
803,934,186,0
804,967,153,0
805,995,125,0
806,1020,99,1
807,1037,83,0
808,1056,63,1
809,1075,45,0
810,1087,33,0
811,1094,26,0
812,1102,18,0
813,1100,20,0
814,1102,18,0
815,1104,16,0
816,1100,20,0
817,1104,16,0
818,1100,20,0
819,1102,18,0
820,1101,18,1
821,1103,16,1
822,1102,16,2
823,1037,29,54
824,806,67,247
825,633,118,369
826,621,170,329
827,628,217,275
828,633,259,228
829,637,302,181
830,655,339,126
831,662,368,90
832,683,395,42
833,712,400,8
834,734,386,0
835,775,345,0
836,814,306,0
837,842,277,1
838,875,245,0
839,907,213,0
840,934,186,0
841,962,157,1
842,984,136,0
843,1009,111,0
844,1034,86,0
845,1052,68,0
846,1071,48,1
847,1081,39,0
848,1090,30,0
849,1099,20,1
850,1096,22,2
851,1095,20,5
852,1030,37,53
853,855,85,180
854,637,134,349
855,631,177,312
856,630,220,270
857,632,265,223
858,633,308,179
859,642,341,137
860,645,378,97
861,678,400,42
862,722,394,4
863,752,368,0
864,779,340,1
865,809,310,1
866,829,291,0
867,858,262,0
868,881,238,1
869,911,209,0
870,930,189,1
871,965,155,0
872,989,130,1
873,1012,108,0
874,1043,77,0
875,1064,55,1
876,1074,46,0
877,1082,38,0
878,1094,24,2
879,1021,35,64
880,768,82,270
881,631,127,362
882,626,177,317
883,627,226,267
884,633,267,220
885,633,309,178
886,632,351,137
887,647,389,84
888,679,411,30
889,709,410,1
890,744,376,0
891,767,352,1
892,793,325,2
893,827,293,0
894,855,265,0
895,890,230,0
896,920,200,0
897,951,169,0
898,981,139,0
899,944,126,50
900,815,142,163
901,662,181,277
902,644,211,265
903,642,244,234
