t,q,j,a
0,1120,0,0
1,962,29,129
2,667,86,367
3,627,140,353
4,632,187,301
5,626,242,252
6,629,294,197
7,637,339,144
8,649,381,90
9,663,417,40
10,686,421,13
11,703,416,1
12,720,400,0
13,742,378,0
14,761,359,0
15,776,344,0
16,792,328,0
17,809,311,0
18,825,295,0
19,839,281,0
20,857,263,0
21,874,246,0
22,889,231,0
23,913,207,0
24,923,192,5
25,934,178,8
26,946,168,6
27,932,166,22
28,915,162,43
29,857,174,89
30,744,201,175
31,638,249,233
32,645,286,189
33,652,324,144
34,663,361,96
35,680,390,50
36,691,413,16
37,704,416,0
38,728,392,0
39,745,375,0
40,755,360,5
41,774,345,1
42,789,330,1
43,795,313,12
44,793,312,15
45,797,317,6
46,820,300,0
47,836,284,0
48,853,267,0
49,873,247,0
50,897,223,0
51,916,203,1
52,933,186,1
53,951,169,0
54,967,152,1
55,940,143,37
56,878,157,85
57,772,189,159
58,658,224,238
59,645,270,205
60,657,304,159
61,658,348,114
62,667,388,65
63,702,405,13
64,724,396,0
65,741,379,0
66,756,364,0
67,763,349,8
68,767,342,11
69,788,331,1
70,805,315,0
71,816,302,2
72,827,291,2
73,844,276,0
74,849,262,9
75,846,261,13
76,853,258,9
77,873,247,0
78,891,228,1
79,910,207,3
80,895,195,30
81,813,211,96
82,750,237,133
83,664,274,182
84,658,305,157
85,662,332,126
86,673,362,85
87,697,392,31
88,718,399,3
89,735,383,2
90,750,370,0
91,768,352,0
92,782,338,0
93,796,323,1
94,808,312,0
95,827,293,0
96,847,273,0
97,860,259,1
98,872,248,0
99,897,223,0
100,899,211,10
101,865,212,43
102,771,236,113
103,685,272,163
104,653,310,157
105,663,336,121
106,667,355,98
107,673,392,55
108,710,403,7
109,745,373,2
110,762,355,3
111,782,337,1
112,802,318,0
113,816,304,0
114,832,288,0
115,849,271,0
116,863,257,0
117,878,242,0
118,887,233,0
119,880,226,14
120,859,224,37
121,824,238,58
122,751,268,101
123,679,309,132
124,676,341,103
125,671,379,70
126,706,395,19
127,740,378,2
128,770,350,0
129,797,323,0
130,827,292,1
131,834,271,15
132,812,272,36
133,804,280,36
134,785,303,32
135,787,305,28
136,800,309,11
137,824,296,0
138,835,280,5
139,837,270,13
140,808,273,39
141,770,289,61
142,749,313,58
143,767,333,20
144,779,334,7
145,764,327,29
146,753,328,39
147,772,330,18
148,782,323,15
149,797,303,20
150,802,297,21
151,774,307,39
152,758,326,36
153,765,335,20
154,768,335,17
155,749,332,39
156,732,341,47
157,725,357,38
158,743,365,12
159,760,358,2
160,782,338,0
161,807,312,1
162,833,287,0
163,851,266,3
164,845,260,15
165,863,244,13
166,875,237,8
167,876,234,10
168,898,222,0
169,921,199,0
170,933,181,6
171,920,177,23
172,866,183,71
173,754,216,150
174,689,256,175
175,666,295,159
176,649,337,134
177,662,377,81
178,685,403,32
179,699,416,5
180,723,397,0
181,743,375,2
182,770,350,0
183,792,327,1
184,814,306,0
185,822,293,5
186,838,281,1
187,852,266,2
188,863,256,1
189,884,236,0
190,901,219,0
191,922,198,0
192,938,182,0
193,956,164,0
194,949,151,20
195,873,153,94
196,754,189,177
197,645,233,242
198,635,277,208
199,637,323,160
200,646,363,111
201,661,396,63
202,705,399,16
203,736,384,0
204,757,363,0
205,754,349,17
206,757,344,19
207,764,347,9
208,789,331,0
209,800,316,4
210,804,297,19
211,794,296,30
212,811,296,13
213,822,293,5
214,789,285,46
215,752,297,71
216,749,318,53
217,759,327,34
218,754,331,35
219,721,350,49
220,739,359,22
221,775,343,2
222,794,321,5
223,821,296,3
224,847,271,2
225,865,254,1
226,885,235,0
227,902,214,4
228,923,197,0
229,938,182,0
230,952,168,0
231,963,157,0
232,974,146,0
233,970,140,10
234,841,159,120
235,679,210,231
236,642,256,222
237,642,302,176
238,651,337,132
239,660,372,88
240,687,398,35
241,712,395,13
242,730,389,1
243,761,359,0
244,774,346,0
245,788,332,0
246,801,319,0
247,818,302,0
248,834,285,1
249,854,266,0
250,868,251,1
251,889,230,1
252,903,213,4
253,858,208,54
254,815,223,82
255,715,262,143
256,638,311,171
257,647,352,121
258,675,382,63
259,697,395,28
260,729,389,2
261,760,360,0
262,786,334,0
263,810,310,0
264,835,285,0
265,856,264,0
266,877,241,2
267,890,230,0
268,891,216,13
269,876,221,23
270,835,238,47
271,768,251,101
272,709,284,127
273,681,320,119
274,682,357,81
275,701,388,31
276,726,386,8
277,739,372,9
278,746,355,19
279,757,350,13
280,765,340,15
281,783,326,11
282,791,323,6
283,806,302,12
284,818,286,16
285,819,275,26
286,786,285,49
287,770,307,43
288,777,317,26
289,782,316,22
290,779,318,23
291,778,322,20
292,764,327,29
293,772,330,18
294,789,326,5
295,809,310,1
296,829,291,0
297,838,269,13
298,814,270,36
299,774,273,73
300,701,300,119
301,664,337,119
302,674,374,72
303,686,405,29
304,711,404,5
305,729,387,4
306,741,369,10
307,752,360,8
308,770,346,4
309,787,326,7
310,808,309,3
311,830,289,1
312,852,268,0
313,855,255,10
314,853,252,15
315,830,247,43
316,834,263,23
317,839,266,15
318,842,267,11
319,864,256,0
320,888,232,0
321,850,224,46
322,781,231,108
323,683,262,175
324,649,297,174
325,656,328,136
326,668,357,95
327,678,379,63
328,700,391,29
329,740,377,3
330,755,365,0
331,775,343,2
332,795,325,0
333,813,307,0
334,825,295,0
335,825,288,7
336,851,269,0
337,852,255,13
338,840,255,25
339,826,256,38
340,798,270,52
341,756,283,81
342,700,307,113
343,673,335,112
344,673,363,84
345,685,388,47
346,694,406,20
347,715,399,6
348,738,380,2
349,764,356,0
350,783,330,7
351,796,305,19
352,804,301,15
353,827,287,6
354,840,273,7
355,854,266,0
356,884,236,0
357,898,220,2
358,854,219,47
359,800,236,84
360,743,275,102
361,680,313,127
362,669,343,108
363,668,378,74
364,697,395,28
365,736,379,5
366,765,355,0
367,783,335,2
368,809,311,0
369,826,294,0
370,841,277,2
371,858,260,2
372,875,243,2
373,879,235,6
374,865,234,21
375,838,237,45
376,772,270,78
377,715,310,95
378,698,338,84
379,685,366,69
380,698,384,38
381,717,391,12
382,730,389,1
383,755,365,0
384,772,347,1
385,764,338,18
386,768,332,20
387,772,323,25
388,748,325,47
389,734,335,51
390,733,351,36
391,751,360,9
392,771,349,0
393,787,333,0
394,811,309,0
395,817,297,6
396,826,292,2
397,846,274,0
398,871,249,0
399,884,233,3
400,880,215,25
401,832,230,58
402,788,242,90
403,742,259,119
404,682,296,142
405,671,329,120
406,675,363,82
407,689,392,39
408,731,385,4
409,752,368,0
410,760,352,8
411,765,346,9
412,792,327,1
413,804,312,4
414,831,289,0
415,840,277,3
416,844,269,7
417,840,257,23
418,822,264,34
419,783,278,59
420,771,292,57
421,747,307,66
422,748,323,49
423,748,331,41
424,734,338,48
425,728,347,45
426,734,349,37
427,733,357,30
428,750,355,15
429,766,346,8
430,780,340,0
431,800,320,0
432,803,302,15
433,806,293,21
434,828,283,9
435,851,269,0
436,859,255,6
437,838,250,32
438,816,263,41
439,804,274,42
440,797,297,26
441,808,291,21
442,774,301,45
443,741,311,68
444,707,335,78
445,693,363,64
446,704,392,24
447,720,391,9
448,745,372,3
449,770,348,2
450,786,334,0
451,807,309,4
452,822,289,9
453,834,278,8
454,854,265,1
455,874,244,2
456,852,241,27
457,822,243,55
458,769,269,82
459,717,299,104
460,679,330,111
461,677,361,82
462,698,385,37
463,721,392,7
464,753,366,1
465,769,348,3
466,788,332,0
467,810,310,0
468,834,286,0
469,838,275,7
470,851,266,3
471,855,251,14
472,829,248,43
473,787,262,71
474,740,288,92
475,697,323,100
476,686,353,81
477,680,387,53
478,698,405,17
479,730,390,0
480,746,369,5
481,758,359,3
482,750,349,21
483,777,337,6
484,798,322,0
485,809,306,5
486,824,294,2
487,834,281,5
488,853,259,8
489,857,258,5
490,882,233,5
491,902,218,0
492,917,203,0
493,933,185,2
494,881,188,51
495,796,214,110
496,683,257,180
497,649,290,181
498,649,328,143
499,662,362,96
500,683,390,47
501,716,398,6
502,727,391,2
503,754,366,0
504,776,343,1
505,794,325,1
506,797,312,11
507,794,305,21
508,813,304,3
509,833,287,0
510,836,271,13
511,834,265,21
512,799,263,58
513,780,276,64
514,746,293,81
515,698,325,97
516,692,345,83
517,700,372,48
518,711,383,26
519,735,385,0
520,759,360,1
521,775,344,1
522,800,320,0
523,827,293,0
524,853,265,2
525,856,255,9
526,858,246,16
527,842,244,34
528,792,262,66
529,767,291,62
530,721,327,72
531,694,356,70
532,684,374,62
533,698,389,33
534,719,393,8
535,743,377,0
536,762,356,2
537,781,339,0
538,798,322,0
539,813,302,5
540,839,281,0
541,866,249,5
542,867,241,12
543,884,233,3
544,875,224,21
545,841,230,49
546,774,251,95
547,718,285,117
548,693,321,106
549,700,344,76
550,716,364,40
551,745,369,6
552,773,347,0
553,795,325,0
554,813,307,0
555,834,286,0
556,835,272,13
557,830,263,27
558,816,266,38
559,786,282,52
560,731,307,82
561,712,329,79
562,729,344,47
563,741,355,24
564,758,356,6
565,770,341,9
566,757,336,27
567,749,338,33
568,765,337,18
569,784,330,6
570,807,310,3
571,826,288,6
572,850,270,0
573,870,242,8
574,845,242,33
575,813,248,59
576,785,274,61
577,715,310,95
578,686,338,96
579,689,360,71
580,699,387,34
581,723,394,3
582,737,376,7
583,746,361,13
584,750,357,13
585,757,354,9
586,782,333,5
587,794,324,2
588,821,299,0
589,840,280,0
590,859,259,2
591,847,249,24
592,840,257,23
593,848,256,16
594,826,259,35
595,785,268,67
596,740,289,91
597,734,315,71
598,714,339,67
599,699,356,65
600,704,377,39
601,707,385,28
602,733,375,12
603,754,362,4
604,776,339,5
605,803,317,0
606,825,295,0
607,806,283,31
608,797,282,41
609,807,297,16
610,803,296,21
611,803,301,16
612,815,290,15
613,816,288,16
614,810,281,29
615,773,298,49
616,763,316,41
617,735,330,55
618,729,349,42
619,741,357,22
620,765,351,4
621,788,332,0
622,807,312,1
623,824,295,1
624,850,270,0
625,865,253,2
626,850,244,26
627,842,246,32
628,808,260,52
629,737,283,100
630,680,318,122
631,664,362,94
632,691,384,45
633,702,398,20
634,731,382,7
635,754,363,3
636,765,354,1
637,784,333,3
638,798,317,5
639,816,304,0
640,844,275,1
641,871,249,0
642,881,236,3
643,879,230,11
644,881,230,9
645,899,220,1
646,912,207,1
647,889,206,25
648,878,215,27
649,883,227,10
650,870,222,28
651,814,233,73
652,757,253,110
653,697,287,136
654,671,325,124
655,666,364,90
656,689,390,41
657,713,390,17
658,746,369,5
659,762,356,2
660,782,338,0
661,787,321,12
662,806,313,1
663,824,296,0
664,845,273,2
665,852,267,1
666,866,254,0
667,874,244,2
668,875,242,3
669,886,233,1
670,907,212,1
671,922,198,0
672,931,187,2
673,936,173,11
674,892,173,55
675,785,192,143
676,660,233,227
677,639,274,207
678,638,317,165
679,671,344,105
680,676,378,66
681,692,394,34
682,723,396,1
683,743,377,0
684,756,361,3
685,760,356,4
686,773,346,1
687,784,336,0
688,804,316,0
689,809,306,5
690,789,302,29
691,796,302,22
692,815,304,1
693,815,292,13
694,820,286,14
695,832,274,14
696,812,277,31
697,796,285,39
698,791,308,21
699,809,304,7
700,834,282,4
701,841,264,15
702,815,268,37
703,782,276,62
704,733,297,90
705,703,325,92
706,688,353,79
707,697,363,60
708,699,380,41
709,715,394,11
710,734,386,0
711,754,366,0
712,767,353,0
713,781,339,0
714,799,321,0
715,821,299,0
716,837,282,1
717,861,259,0
718,877,241,2
719,900,219,1
720,911,209,0
721,929,190,1
722,940,179,1
723,956,164,0
724,970,150,0
725,988,132,0
726,999,120,1
727,980,112,28
728,848,136,136
729,658,185,277
730,646,222,252
731,634,269,217
732,651,300,169
733,649,340,131
734,654,376,90
735,674,412,34
736,699,419,2
737,716,404,0
738,734,385,1
739,746,372,2
740,771,349,0
741,787,330,3
742,802,317,1
743,830,290,0
744,845,271,4
745,850,265,5
746,830,256,34
747,780,261,79
748,731,293,96
749,731,319,70
750,719,346,55
751,707,356,57
752,714,360,46
753,729,365,26
754,753,352,15
755,783,333,4
756,785,322,13
757,820,299,1
758,840,280,0
759,854,263,3
760,838,248,34
761,833,246,41
762,831,260,29
763,816,273,31
764,839,278,3
765,847,273,0
766,862,258,0
767,855,255,10
768,826,258,36
769,766,270,84
770,734,302,84
771,692,324,104
772,679,347,94
773,709,357,54
774,718,381,21
775,756,364,0
776,780,338,2
777,801,319,0
778,817,303,0
779,823,287,10
780,823,287,10
781,820,278,22
782,796,278,46
783,784,297,39
784,742,322,56
785,718,342,60
786,721,361,38
787,728,367,25
788,723,369,28
789,756,362,2
790,778,342,0
791,797,323,0
792,802,306,12
793,813,294,13
794,803,282,35
795,808,279,33
796,801,290,29
797,795,292,33
798,789,297,34
799,773,306,41
800,746,328,46
801,773,331,16
802,795,322,3
803,799,312,9
804,801,310,9
805,796,297,27
806,791,291,38
807,787,301,32
808,803,305,12
809,754,310,56
810,750,309,61
811,733,330,57
812,737,348,35
813,738,347,35
814,748,360,12
815,765,348,7
816,780,334,6
817,794,322,4
818,818,302,0
819,841,279,0
820,854,264,2
821,877,243,0
822,891,228,1
823,901,216,3
824,912,207,1
825,914,200,6
826,923,182,15
827,880,192,48
828,754,228,138
829,668,270,182
830,670,305,145
831,682,339,99
832,680,375,65
833,690,394,36
834,706,397,17
835,731,374,15
836,742,369,9
837,756,360,4
838,773,346,1
839,793,327,0
840,824,296,0
841,838,280,2
842,856,264,0
843,871,244,5
844,862,245,13
845,865,233,22
846,844,248,28
847,837,259,24
848,833,268,19
849,809,268,43
850,756,279,85
851,723,307,90
852,715,334,71
853,722,350,48
854,713,366,41
855,739,368,13
856,767,352,1
857,793,327,0
858,804,316,0
859,827,293,0
860,849,271,0
861,855,260,5
862,858,254,8
863,867,253,0
864,878,239,3
865,872,237,11
866,866,238,16
867,857,233,30
868,851,235,34
869,861,243,16
870,835,243,42
871,784,259,77
872,689,301,130
873,668,334,118
874,666,372,82
875,701,390,29
876,737,383,0
877,753,365,2
878,777,343,0
879,797,323,0
880,823,297,0
881,845,274,1
882,865,252,3
883,876,244,0
884,879,232,9
885,870,226,24
886,856,226,38
887,797,244,79
888,725,272,123
889,676,315,129
890,672,356,92
891,670,387,63
892,694,402,24
893,721,396,3
894,739,380,1
895,770,350,0
896,795,325,0
897,818,301,1
898,829,291,0
899,861,259,0
900,876,237,7
901,886,224,10
902,883,221,16
903,834,232,54
904,777,257,86
905,741,294,85
906,704,327,89
907,678,339,103
908,683,358,79
909,706,374,40
910,743,377,0
911,751,366,3
912,777,342,1
913,797,317,6
914,812,300,8
915,818,282,20
916,791,286,43
917,763,302,55
918,754,313,53
919,753,327,40
920,739,337,44
921,727,361,32
922,741,375,4
923,757,361,2
924,768,351,1
925,799,321,0
926,830,290,0
927,843,269,8
928,829,257,34
929,817,259,44
930,784,280,56
931,732,297,91
932,681,327,112
933,687,353,80
934,705,374,41
935,725,388,7
936,749,371,0
937,764,356,0
938,774,340,6
939,785,330,5
940,784,323,13
941,798,315,7
942,812,300,8
943,836,284,0
944,859,260,1
945,870,250,0
946,886,234,0
947,902,218,0
948,919,201,0
949,941,179,0
950,957,163,0
951,971,148,1
952,974,133,13
953,922,144,54
954,837,170,113
955,693,213,214
956,640,260,220
957,640,304,176
958,650,339,131
959,662,370,88
960,678,399,43
961,704,409,7
962,727,392,1
963,744,375,1
964,761,359,0
965,787,333,0
966,802,318,0
967,824,296,0
968,836,283,1
969,860,260,0
970,869,240,11
971,842,241,37
972,818,251,51
973,782,272,66
974,760,293,67
975,747,299,74
976,717,325,78
977,706,344,70
978,714,362,44
979,744,357,19
980,772,343,5
981,781,332,7
982,806,313,1
983,824,295,1
984,834,282,4
985,846,269,5
986,858,260,2
987,876,244,0
988,895,225,0
989,907,213,0
990,921,199,0
991,925,189,6
992,904,187,29
993,854,208,58
994,781,246,93
995,708,281,131
996,689,316,115
997,677,353,90
998,692,372,56
999,702,377,41
1000,726,378,16
