t,q,j,a
0,1120,0,0
1,723,23,374
2,641,72,407
3,626,118,376
4,630,165,325
5,633,206,281
6,628,243,249
7,628,275,217
8,629,303,188
9,629,334,157
10,626,354,140
11,635,359,126
12,638,371,111
13,646,371,103
14,649,370,101
15,647,370,103
16,641,375,104
17,647,380,93
18,640,385,95
19,639,393,88
20,644,393,83
21,651,393,76
22,655,383,82
23,648,378,94
24,644,383,93
25,647,383,90
26,658,385,77
27,655,377,88
28,653,379,88
29,652,367,101
30,645,376,99
31,644,378,98
32,652,375,93
33,650,367,103
34,646,365,109
35,653,359,108
36,643,369,108
37,647,364,109
38,651,360,109
39,647,367,106
40,646,366,108
41,642,375,103
42,647,377,96
43,639,382,99
44,642,388,90
45,640,390,90
46,648,377,95
47,656,366,98
48,665,350,105
49,646,356,118
50,651,358,111
51,648,363,109
52,650,360,110
53,648,359,113
54,648,355,117
55,660,351,109
56,658,350,112
57,650,354,116
58,651,361,108
59,657,356,107
60,663,339,118
61,643,344,133
62,646,346,128
63,645,348,127
64,648,347,125
65,647,346,127
66,650,340,130
67,650,345,125
68,650,345,125
69,647,361,112
70,647,363,110
71,643,366,111
72,644,360,116
73,642,370,108
74,652,361,107
75,651,362,107
76,644,362,114
77,651,364,105
78,650,370,100
79,647,369,104
80,644,377,99
81,636,386,98
82,643,383,94
83,644,381,95
84,643,383,94
85,649,374,97
86,656,375,89
87,646,376,98
88,656,374,90
89,639,377,104
90,656,369,95
91,653,372,95
92,654,366,100
93,657,359,104
94,667,352,101
95,660,344,116
96,649,347,124
97,657,347,116
98,653,348,119
99,652,360,108
100,642,371,107
101,641,380,99
102,647,376,97
103,650,361,109
104,652,359,109
105,667,348,105
106,648,357,115
107,636,367,117
108,646,363,111
109,648,354,118
110,643,354,123
111,650,354,116
112,657,351,112
113,648,347,125
114,647,352,121
115,647,353,120
116,640,363,117
117,649,363,108
118,659,355,106
119,648,359,113
120,650,359,111
121,649,357,114
122,655,353,112
123,644,356,120
124,640,362,118
125,638,371,111
126,644,372,104
127,649,367,104
128,649,363,108
129,644,367,109
130,656,364,100
131,644,368,108
132,650,366,104
133,650,366,104
134,652,373,95
135,654,368,98
136,650,372,98
137,646,377,97
138,641,377,102
139,639,376,105
140,653,366,101
141,657,355,108
142,648,359,113
143,657,356,107
144,651,352,117
145,652,357,111
146,649,360,111
147,644,360,116
148,643,361,116
149,638,361,121
150,645,361,114
151,648,364,108
152,652,360,108
153,644,369,107
154,649,366,105
155,652,371,97
156,647,370,103
157,654,367,99
158,654,371,95
159,658,370,92
160,652,366,102
161,646,368,106
162,648,373,99
163,645,377,98
164,651,374,95
165,648,372,100
166,645,374,101
167,655,363,102
168,647,365,108
169,660,356,104
170,650,353,117
171,640,355,125
172,647,352,121
173,649,354,117
174,651,353,116
175,655,348,117
176,655,348,117
177,658,349,113
178,656,349,115
179,667,343,110
180,655,340,125
181,638,351,131
182,659,344,117
183,652,345,123
184,646,351,123
185,650,344,126
186,645,343,132
187,644,348,128
188,648,350,122
189,645,359,116
190,658,350,112
191,647,350,123
192,643,349,128
193,654,347,119
194,655,346,119
195,645,360,115
196,635,372,113
197,660,365,95
198,655,362,103
199,652,355,113
200,646,358,116
201,640,359,121
202,647,356,117
203,642,365,113
204,653,368,99
205,648,372,100
206,643,374,103
207,647,374,99
208,634,379,107
209,637,378,105
210,646,375,99
211,651,371,98
212,655,360,105
213,649,364,107
214,651,366,103
215,651,360,109
216,647,364,109
217,660,351,109
218,648,351,121
219,653,352,115
220,654,354,112
221,648,359,113
222,656,354,110
223,652,350,118
224,652,345,123
225,652,346,122
226,644,355,121
227,640,362,118
228,645,360,115
229,641,367,112
230,649,363,108
231,653,357,110
232,644,367,109
233,653,360,107
234,648,366,106
235,643,363,114
236,658,358,104
237,658,352,110
238,659,352,109
239,652,351,117
240,634,364,122
241,647,366,107
242,644,373,103
243,647,376,97
244,642,381,97
245,645,383,92
246,656,374,90
247,646,374,100
248,652,373,95
249,655,371,94
250,645,373,102
251,651,374,95
252,648,376,96
253,651,373,96
254,648,370,102
255,645,372,103
256,654,367,99
257,649,360,111
258,651,362,107
259,654,362,104
260,669,349,102
261,655,345,120
262,653,345,122
263,647,349,124
264,648,360,112
265,646,373,101
266,655,376,89
267,644,383,93
268,653,379,88
269,649,375,96
270,634,381,105
271,649,381,90
272,646,385,89
273,647,376,97
274,644,377,99
275,643,377,100
276,652,372,96
277,649,368,103
278,653,364,103
279,655,359,106
280,645,361,114
281,644,371,105
282,644,373,103
283,651,368,101
284,646,366,108
285,648,364,108
286,649,352,119
287,649,344,127
288,645,343,132
289,654,337,129
290,648,338,134
291,657,343,120
292,648,349,123
293,647,353,120
294,641,358,121
295,650,354,116
296,642,352,126
297,650,358,112
298,641,365,114
299,642,372,106
300,637,375,108
301,653,377,90
302,649,372,99
303,654,362,104
304,653,359,108
305,646,364,110
306,645,370,105
307,635,380,105
308,647,376,97
309,646,373,101
310,657,364,99
311,651,366,103
312,658,356,106
313,648,355,117
314,643,358,119
315,646,359,115
316,643,368,109
317,659,361,100
318,659,352,109
319,654,351,115
320,659,346,115
321,653,346,121
322,646,340,134
323,645,355,120
324,650,347,123
325,647,340,133
326,645,352,123
327,664,337,119
328,652,341,127
329,653,342,125
330,652,334,134
331,647,341,132
332,646,344,130
333,646,351,123
334,645,350,125
335,648,348,124
336,660,342,118
337,638,365,117
338,642,374,104
339,650,371,99
340,652,378,90
341,658,368,94
342,653,366,101
343,656,358,106
344,656,350,114
345,638,353,129
346,659,341,120
347,643,337,140
348,643,333,144
349,650,340,130
350,645,340,135
351,645,341,134
352,650,345,125
353,642,344,134
354,654,343,123
355,650,344,126
356,644,352,124
357,642,356,122
358,652,351,117
359,652,353,115
360,655,354,111
361,655,344,121
362,649,342,129
363,650,342,128
364,643,349,128
365,649,351,120
366,662,342,116
367,654,336,130
368,657,331,132
369,651,331,138
370,658,330,132
371,652,341,127
372,644,350,126
373,662,348,110
374,659,346,115
375,652,349,119
376,643,355,122
377,645,352,123
378,647,348,125
379,652,340,128
380,649,340,131
381,641,345,134
382,642,345,133
383,654,344,122
384,648,346,126
385,642,355,123
386,653,356,111
387,648,351,121
388,642,357,121
389,646,363,111
390,646,365,109
391,652,358,110
392,653,352,115
393,651,348,121
394,649,351,120
395,652,351,117
396,653,353,114
397,670,341,109
398,650,343,127
399,640,347,133
400,644,351,125
401,651,353,116
402,645,357,118
403,643,367,110
404,643,367,110
405,638,377,105
406,643,373,104
407,644,364,112
408,661,356,103
409,645,362,113
410,639,366,115
411,640,367,113
412,640,372,108
413,651,370,99
414,658,364,98
415,663,350,107
416,655,344,121
417,651,348,121
418,650,351,119
419,645,360,115
420,648,366,106
421,649,371,100
422,647,367,106
423,655,364,101
424,652,366,102
425,657,363,100
426,647,370,103
427,650,370,100
428,643,375,102
429,649,374,97
430,650,373,97
431,654,373,93
432,649,378,93
433,642,380,98
434,646,376,98
435,645,378,97
436,649,373,98
437,644,381,95
438,649,374,97
439,654,371,95
440,651,357,112
441,659,354,107
442,645,363,112
443,646,365,109
444,656,362,102
445,659,356,105
446,644,364,112
447,657,357,106
448,649,359,112
449,646,365,109
450,643,367,110
451,654,359,107
452,655,351,114
453,656,343,121
454,647,352,121
455,643,359,118
456,653,359,108
457,652,363,105
458,660,358,102
459,652,356,112
460,654,354,112
461,657,348,115
462,657,346,117
463,671,331,118
464,643,337,140
465,653,335,132
466,644,347,129
467,656,343,121
468,655,342,123
469,664,342,114
470,664,340,116
471,654,344,122
472,662,343,115
473,646,347,127
474,647,352,121
475,649,356,115
476,645,359,116
477,657,356,107
478,661,346,113
479,653,352,115
480,656,351,113
481,659,356,105
482,648,357,115
483,641,364,115
484,648,358,114
485,651,355,114
486,661,345,114
487,649,350,121
488,641,359,120
489,650,358,112
490,643,362,115
491,646,364,110
492,647,371,102
493,657,362,101
494,657,355,108
495,654,350,116
496,657,350,113
497,650,349,121
498,653,349,118
499,640,356,124
500,642,364,114
501,648,367,105
502,648,364,108
503,650,361,109
504,655,358,107
505,648,358,114
506,647,364,109
507,645,360,115
508,649,365,106
509,643,368,109
510,657,357,106
511,648,357,115
512,657,353,110
513,653,350,117
514,657,344,119
515,637,365,118
516,644,368,108
517,658,357,105
518,649,355,116
519,651,353,116
520,658,350,112
521,652,350,118
522,646,356,118
523,649,361,110
524,650,361,109
525,642,363,115
526,649,366,105
527,649,370,101
528,649,369,102
529,654,368,98
530,648,368,104
531,645,365,110
532,638,378,104
533,667,361,92
534,654,365,101
535,655,367,98
536,650,366,104
537,650,364,106
538,649,360,111
539,657,352,111
540,650,345,125
541,649,341,130
542,647,345,128
543,644,346,130
544,649,343,128
545,658,331,131
546,643,342,135
547,647,342,131
548,633,352,135
549,646,349,125
550,639,361,120
551,655,359,106
552,654,355,111
553,650,354,116
554,662,351,107
555,657,353,110
556,648,352,120
557,641,354,125
558,637,357,126
559,645,357,118
560,644,364,112
561,649,362,109
562,652,361,107
563,647,365,108
564,656,361,103
565,658,355,107
566,663,351,106
567,653,354,113
568,656,349,115
569,659,344,117
570,666,346,108
571,658,343,119
572,653,338,129
573,645,349,126
574,645,356,119
575,653,356,111
576,650,354,116
577,654,351,115
578,656,343,121
579,648,344,128
580,658,339,123
581,649,346,125
582,650,352,118
583,652,359,109
584,646,362,112
