t,q,j,a
0,1120,0,0
1,260,57,803
2,144,117,859
3,146,173,801
4,151,226,743
5,148,280,692
6,154,331,635
7,160,375,585
8,167,411,542
9,168,448,504
10,162,491,467
11,175,520,425
12,155,568,397
13,171,602,347
14,169,637,314
15,171,670,279
16,171,702,247
17,180,726,214
18,179,751,190
19,182,773,165
20,181,797,142
21,192,822,106
22,226,826,68
23,236,830,54
24,261,820,39
25,303,802,15
26,328,780,12
27,346,761,13
28,377,731,12
29,422,693,5
30,425,678,17
31,412,665,43
32,361,658,101
33,247,661,212
34,186,679,255
35,186,697,237
36,195,706,219
37,203,709,208
38,181,732,207
39,193,747,180
40,214,737,169
41,194,746,180
42,196,755,169
43,192,770,158
44,187,788,145
45,200,798,122
46,230,792,98
47,226,795,99
48,224,798,98
49,230,786,104
50,202,806,112
51,204,812,104
52,203,827,90
53,213,838,69
54,231,854,35
55,257,850,13
56,285,832,3
57,324,791,5
58,340,773,7
59,394,722,4
60,421,692,7
61,434,678,8
62,477,641,2
63,462,616,42
64,412,592,116
65,229,605,286
66,197,613,310
67,187,628,305
68,199,633,288
69,187,649,284
70,201,652,267
71,196,661,263
72,189,677,254
73,192,689,239
74,192,702,226
75,184,723,213
76,184,744,192
77,191,756,173
78,211,748,161
79,191,766,163
80,183,791,146
81,194,806,120
82,206,819,95
83,223,816,81
84,227,835,58
85,259,826,35
86,293,819,8
87,314,785,21
88,328,765,27
89,351,744,25
90,370,734,16
91,367,726,27
92,352,710,58
93,302,706,112
94,247,704,169
95,221,695,204
96,200,699,221
97,206,699,215
98,194,710,216
99,212,702,206
100,195,713,212
101,190,727,203
102,190,742,188
103,199,752,169
104,207,761,152
105,203,775,142
106,203,784,133
107,206,792,122
108,221,791,108
109,234,794,92
110,228,798,94
111,214,812,94
112,215,817,88
113,227,822,71
114,239,832,49
115,257,838,25
116,283,830,7
117,334,782,4
118,364,747,9
119,392,721,7
120,407,695,18
121,401,684,35
122,344,672,104
123,219,680,221
124,191,694,235
125,199,700,221
126,192,711,217
127,190,724,206
128,198,731,191
129,197,738,185
130,213,729,178
131,212,723,185
132,200,728,192
133,200,732,188
134,199,738,183
135,186,756,178
136,192,767,161
137,195,778,147
138,204,781,135
139,215,783,122
140,202,799,119
141,216,808,96
142,217,824,79
143,217,834,69
144,249,838,33
145,276,835,9
146,324,792,4
147,345,769,6
148,362,744,14
149,375,726,19
150,414,698,8
151,429,687,4
152,453,658,9
153,463,639,18
154,389,626,105
155,258,629,233
156,201,633,286
157,201,638,281
158,185,658,277
159,191,671,258
160,198,675,247
161,183,697,240
162,196,705,219
163,189,720,211
164,200,724,196
165,186,743,191
166,195,752,173
167,208,759,153
168,221,762,137
169,220,758,142
170,199,775,146
171,212,773,135
172,180,798,142
173,209,810,101
174,232,814,74
175,231,819,70
176,254,814,52
177,252,818,50
178,267,816,37
179,289,814,17
180,316,792,12
181,352,752,16
182,345,734,41
183,343,729,48
184,303,728,89
185,238,738,144
186,200,750,170
187,212,751,157
188,200,768,152
189,210,761,149
190,201,773,146
191,212,777,131
192,212,789,119
193,214,788,118
194,222,791,107
195,230,784,106
196,214,792,114
197,222,794,104
198,221,789,110
199,209,801,110
200,201,812,107
201,224,805,91
202,252,796,72
203,240,796,84
204,217,807,96
205,223,819,78
206,232,824,64
207,231,828,61
208,263,820,37
209,292,810,18
210,326,781,13
211,341,761,18
212,360,745,15
213,377,712,31
214,327,712,81
215,240,716,164
216,203,722,195
217,206,721,193
218,191,735,194
219,207,734,179
220,194,745,181
221,199,752,169
222,206,754,160
223,202,759,159
224,200,764,156
225,212,761,147
226,202,776,142
227,209,780,131
228,194,799,127
229,220,791,109
230,227,794,99
231,235,800,85
232,230,816,74
233,245,813,62
234,243,813,64
235,236,813,71
236,237,825,58
237,278,813,29
238,314,790,16
239,345,768,7
240,384,731,5
241,417,697,6
242,437,664,19
243,361,657,102
244,267,674,179
245,185,698,237
246,190,713,217
247,199,724,197
248,186,742,192
249,196,749,175
250,203,755,162
251,204,757,159
252,200,766,154
253,198,775,147
254,207,779,134
255,208,782,130
256,215,788,117
257,217,795,108
258,229,796,95
259,211,807,102
260,217,819,84
261,241,808,71
262,236,810,74
263,257,812,51
264,263,815,42
265,268,820,32
266,312,796,12
267,319,783,18
268,347,750,23
269,357,727,36
270,350,709,61
271,298,714,108
272,219,713,188
273,207,712,201
274,195,721,204
275,201,725,194
276,187,741,192
277,209,737,174
278,206,736,178
279,193,749,178
280,213,744,163
281,190,764,166
282,196,774,150
283,197,784,139
284,203,792,125
285,207,797,116
286,210,799,111
287,215,806,99
288,214,816,90
289,211,832,77
290,226,847,47
291,255,841,24
292,277,817,26
293,282,809,29
294,325,785,10
295,357,758,5
296,393,720,7
297,411,688,21
298,350,688,82
299,246,696,178
300,208,696,216
301,192,708,220
302,193,719,208
303,193,730,197
304,186,749,185
305,194,759,167
306,195,768,157
307,207,766,147
308,203,767,150
309,212,760,148
310,198,764,158
311,188,781,151
312,197,792,131
313,210,796,114
314,206,802,112
315,209,809,102
316,235,810,75
317,243,810,67
318,227,814,79
319,225,823,72
320,232,827,61
321,256,825,39
322,273,822,25
323,300,800,20
324,333,777,10
325,366,749,5
326,389,722,9
327,406,685,29
328,378,682,60
329,336,677,107
330,241,672,207
331,200,680,240
332,210,675,235
333,192,687,241
334,194,698,228
335,181,720,219
336,196,730,194
337,192,746,182
338,199,752,169
339,209,751,160
340,189,767,164
341,201,773,146
342,198,785,137
343,210,799,111
344,217,803,100
345,210,805,105
346,211,813,96
347,214,837,69
348,257,830,33
349,277,819,24
350,329,783,8
351,351,758,11
352,378,738,4
353,364,721,35
354,328,708,84
355,233,723,164
356,205,728,187
357,189,746,185
358,201,751,168
359,212,749,159
360,202,755,163
361,211,751,158
362,191,765,164
363,208,762,150
364,208,772,140
