t,q,j,a
0,1440,0,0
1,718,58,664
2,347,118,975
3,352,171,917
4,351,225,864
5,351,280,809
6,360,325,755
7,361,370,709
8,362,415,663
9,361,461,618
10,362,506,572
11,367,546,527
12,368,584,488
13,377,614,449
14,378,642,420
15,363,684,393
16,377,714,349
17,381,739,320
18,387,757,296
19,376,786,278
20,380,813,247
21,404,816,220
22,394,828,218
23,400,835,205
24,391,851,198
25,398,860,182
26,403,864,173
27,397,873,170
28,414,866,160
29,410,863,167
30,414,855,171
31,393,868,179
32,415,860,165
33,402,865,173
34,405,866,169
35,391,881,168
36,397,890,153
37,397,899,144
38,409,896,135
39,418,884,138
40,411,878,151
41,417,868,155
42,402,871,167
43,403,875,162
44,403,878,159
45,405,879,156
46,423,861,156
47,399,868,173
48,404,871,165
49,393,885,162
50,404,888,148
51,407,887,146
52,411,883,146
53,412,877,151
54,401,883,156
55,411,879,150
56,413,872,155
57,408,871,161
58,387,891,162
59,407,890,143
60,403,896,141
61,416,892,132
62,413,883,144
63,403,886,151
64,415,878,147
65,416,868,156
66,416,857,167
67,421,842,177
68,403,846,191
69,392,860,188
70,410,857,173
71,406,857,177
72,403,860,177
73,406,861,173
74,399,869,172
75,406,870,164
76,426,851,163
77,397,862,181
78,394,875,171
79,405,875,160
80,406,874,160
81,401,879,160
82,404,881,155
83,412,876,152
84,411,872,157
85,395,883,162
86,408,882,150
87,414,874,152
88,406,875,159
89,409,873,158
90,407,873,160
91,423,857,160
92,413,850,177
93,408,849,183
94,413,843,184
95,399,851,190
96,413,845,182
97,397,854,189
98,398,862,180
99,407,862,171
100,413,856,171
101,404,858,178
102,407,855,178
103,404,857,179
104,406,857,177
105,411,853,176
106,408,850,182
107,408,849,183
108,414,840,186
109,407,838,195
110,396,847,197
111,410,843,187
112,396,853,191
113,400,860,180
114,407,857,176
115,395,868,177
116,411,862,167
117,409,860,171
118,400,866,174
119,404,869,167
120,402,874,164
121,403,878,159
122,418,866,156
123,405,868,167
124,405,869,166
125,410,865,165
126,406,866,168
127,410,862,168
128,413,856,171
129,407,853,180
130,402,857,181
131,394,870,176
132,405,871,164
133,419,859,162
134,405,859,176
135,412,852,176
136,408,849,183
137,400,855,185
138,406,856,178
139,406,856,178
140,405,858,177
141,402,863,175
142,408,862,170
143,408,860,172
144,405,861,174
145,397,869,174
146,404,872,164
147,415,864,161
148,402,867,171
149,419,854,167
150,398,862,180
151,413,854,173
152,408,851,181
153,409,849,182
154,405,850,185
155,402,852,186
156,400,857,183
157,407,857,176
158,417,846,177
159,414,835,191
160,398,844,198
161,404,847,189
162,401,852,187
163,420,838,182
164,403,839,198
165,413,832,195
166,389,850,201
167,411,844,185
168,409,842,189
169,415,834,191
170,395,844,201
171,408,841,191
172,402,846,192
173,405,848,187
174,399,855,186
175,397,863,180
176,422,847,171
177,386,868,186
178,413,860,167
179,409,858,173
180,403,862,175
181,391,878,171
182,415,869,156
183,402,873,165
184,408,872,160
185,412,868,160
186,409,866,165
187,426,847,167
188,410,843,187
189,416,833,191
190,408,831,201
191,400,838,202
192,396,846,198
193,408,845,187
194,387,864,189
195,422,849,169
196,410,846,184
197,409,843,188
198,400,850,190
199,403,853,184
200,412,847,181
201,404,847,189
202,389,862,189
203,415,854,171
204,406,855,179
205,410,852,178
206,397,862,181
207,398,870,172
208,399,877,164
209,427,857,156
210,429,833,178
211,407,831,202
212,415,822,203
213,404,824,212
214,394,837,209
215,388,856,196
216,394,867,179
217,401,872,167
218,409,870,161
219,408,868,164
220,406,868,166
221,404,871,165
222,402,875,163
223,408,873,159
224,411,867,162
225,400,872,168
226,409,870,161
227,420,855,165
228,408,853,179
229,397,862,181
230,414,854,172
231,405,855,180
232,418,844,178
233,405,844,191
234,390,860,190
235,404,861,175
236,399,868,173
237,413,861,166
238,412,854,174
239,397,863,180
240,394,875,171
241,413,869,158
242,408,866,166
243,393,879,168
244,392,895,153
245,407,895,138
246,395,906,139
247,407,911,122
248,429,896,115
249,408,895,137
250,420,883,137
251,413,877,150
252,416,867,157
253,409,863,168
254,401,868,171
255,410,865,165
