t,q,j,a
0,1120,0,0
1,219,58,843
2,138,116,866
3,140,175,805
4,143,231,746
5,145,284,691
6,139,344,637
7,149,393,578
8,153,436,531
9,156,478,486
10,163,513,444
11,162,548,410
12,161,585,374
13,152,632,336
14,167,664,289
15,182,681,257
16,159,721,240
17,171,749,200
18,177,771,172
19,185,785,150
20,181,803,136
21,197,813,110
22,200,822,98
23,193,844,83
24,206,859,55
25,238,849,33
26,254,852,14
27,295,820,5
28,324,790,6
29,365,747,8
30,393,723,4
31,432,680,8
32,464,650,6
33,487,628,5
34,513,600,7
35,521,574,25
36,450,575,95
37,236,593,291
38,194,596,330
39,177,618,325
40,193,621,306
41,186,634,300
42,180,650,290
43,177,669,274
44,188,678,254
45,188,686,246
46,186,698,236
47,175,719,226
48,187,731,202
49,181,749,190
50,189,759,172
51,192,763,165
52,187,775,158
53,188,789,143
54,200,794,126
55,181,819,120
56,223,805,92
57,187,833,100
58,213,839,68
59,252,833,35
60,266,831,23
61,304,807,9
62,332,772,16
63,337,751,32
64,315,740,65
65,277,753,90
66,251,746,123
67,206,750,164
68,192,759,169
69,219,746,155
70,189,756,175
71,189,766,165
72,204,762,154
73,182,778,160
74,198,783,139
75,194,786,140
76,206,783,131
77,199,790,131
78,199,798,123
79,205,799,116
80,199,807,114
81,198,820,102
82,210,829,81
83,236,827,57
84,262,806,52
85,249,816,55
86,252,817,51
87,265,812,43
88,271,796,53
89,283,782,55
90,241,799,80
91,244,806,70
92,274,797,49
93,281,794,45
94,258,796,66
95,271,784,65
96,259,782,79
97,241,783,96
98,232,778,110
99,213,785,122
100,197,799,124
101,194,819,107
102,225,817,78
103,242,812,66
104,245,809,66
105,248,806,66
106,248,808,64
107,244,806,70
108,270,799,51
109,280,798,42
110,277,792,51
111,258,794,68
112,240,803,77
113,237,787,96
114,225,790,105
115,222,799,99
116,228,797,95
117,225,799,96
118,215,798,107
119,225,794,101
120,226,786,108
121,206,792,122
122,219,789,112
123,211,788,121
124,196,798,126
125,205,801,114
126,217,803,100
127,220,802,98
128,213,804,103
129,217,795,108
130,209,792,119
131,212,796,112
132,193,816,111
133,203,827,90
134,237,824,59
135,248,827,45
136,282,820,18
137,323,791,6
138,345,769,6
139,388,723,9
140,393,703,24
141,350,684,86
142,258,682,180
143,187,699,234
144,182,716,222
145,195,719,206
146,192,726,202
147,180,745,195
148,204,741,175
149,197,744,179
150,190,753,177
151,188,762,170
152,202,764,154
153,199,767,154
154,195,774,151
155,194,781,145
156,196,789,135
157,199,794,127
158,197,797,126
159,189,810,121
160,208,816,96
161,209,827,84
162,233,812,75
163,242,809,69
164,257,811,52
165,277,802,41
166,255,802,63
167,279,792,49
168,294,790,36
169,265,802,53
170,272,782,66
171,252,784,84
172,247,783,90
173,233,785,102
174,231,781,108
175,239,781,100
176,228,781,111
177,209,781,130
178,214,780,126
179,205,786,129
180,209,793,118
181,223,789,108
182,198,800,122
183,194,818,108
184,205,826,89
185,210,828,82
186,205,841,74
187,239,838,43
188,257,838,25
189,308,799,13
190,308,787,25
191,314,768,38
192,357,740,23
193,328,746,46
194,315,734,71
195,259,745,116
196,214,749,157
197,190,765,165
198,201,763,156
199,191,774,155
200,203,771,146
201,199,770,151
202,190,779,151
203,202,774,144
204,199,778,143
205,188,792,140
206,199,801,120
207,210,807,103
208,225,819,76
209,242,834,44
210,262,824,34
211,257,827,36
212,287,817,16
213,307,794,19
214,319,773,28
215,327,752,41
216,280,764,76
217,249,774,97
218,246,774,100
219,230,780,110
220,231,791,98
221,239,795,86
222,239,795,86
223,214,814,92
224,242,800,78
225,252,803,65
226,244,800,76
227,256,800,64
228,287,786,47
229,262,789,69
230,241,784,95
231,236,792,92
232,235,796,89
233,220,808,92
234,224,801,95
235,213,807,100
236,221,810,89
237,225,807,88
238,218,814,88
239,213,812,95
240,211,817,92
241,222,819,79
242,231,818,71
243,249,817,54
244,258,818,44
245,248,809,63
246,253,809,58
247,256,806,58
248,281,789,50
249,267,788,65
250,244,795,81
251,213,812,95
252,227,800,93
253,231,801,88
254,216,817,87
255,205,825,90
256,232,820,68
257,233,824,63
258,235,832,53
259,238,836,46
260,258,830,32
261,268,815,37
262,299,804,17
263,329,783,8
264,356,759,5
265,372,736,12
266,411,705,4
267,438,679,3
268,480,631,9
269,434,619,67
270,274,620,226
271,177,642,301
272,188,653,279
273,180,672,268
274,181,690,249
275,195,694,231
276,191,702,227
277,195,706,219
278,190,715,215
279,194,718,208
280,188,727,205
281,191,734,195
282,182,749,189
283,181,766,173
284,184,782,154
285,187,798,135
286,190,816,114
287,200,827,93
288,208,829,83
289,214,841,65
290,255,832,33
291,272,816,32
292,267,815,38
293,273,808,39
294,276,805,39
295,277,806,37
296,313,789,18
297,345,759,16
298,338,752,30
299,319,737,64
300,294,739,87
301,227,752,141
302,200,754,166
303,195,759,166
304,194,766,160
305,208,756,156
306,186,767,167
307,205,760,155
308,189,775,156
309,202,774,144
310,193,782,145
311,194,793,133
312,201,795,124
313,196,801,123
314,207,804,109
315,207,808,105
316,205,815,100
317,217,813,90
318,201,820,99
319,213,826,81
320,229,829,62
321,237,835,48
322,253,829,38
323,303,805,12
324,330,780,10
325,329,777,14
326,371,742,7
327,405,709,6
328,435,680,5
329,391,657,72
330,308,659,153
331,198,688,234
332,186,700,234
333,198,699,223
334,189,709,222
335,200,709,211
336,183,725,212
337,196,730,194
338,174,754,192
339,188,766,166
340,212,760,148
341,199,767,154
342,209,764,147
343,206,764,150
344,185,779,156
345,203,779,138
346,201,778,141
347,183,797,140
348,171,828,121
349,182,847,91
350,214,844,62
351,233,845,42
352,247,855,18
353,278,832,10
354,296,812,12
355,328,786,6
356,372,741,7
357,375,715,30
358,322,713,85
359,263,708,149
360,209,714,197
361,201,722,197
362,214,716,190
363,187,729,204
364,189,738,193
365,194,743,183
366,194,749,177
367,191,755,174
368,184,771,165
369,204,767,149
370,197,774,149
371,205,779,136
372,204,780,136
373,188,796,136
374,191,810,119
375,192,824,104
376,209,831,80
377,221,832,67
378,227,846,47
379,247,852,21
380,288,828,4
381,317,797,6
382,363,752,5
383,385,732,3
384,409,697,14
385,404,675,41
386,382,676,62
387,274,680,166
388,206,687,227
389,187,700,233
390,193,706,221
391,201,706,213
392,185,719,216
393,196,721,203
394,197,722,201
395,194,725,201
396,192,732,196
397,194,738,188
398,191,746,183
399,185,759,176
400,182,778,160
401,187,793,140
402,193,801,126
403,200,808,112
404,219,806,95
405,210,813,97
406,203,821,96
407,201,834,85
408,217,837,66
409,233,836,51
410,261,825,34
411,279,817,24
412,299,811,10
413,348,771,1
414,382,727,11
415,382,706,32
416,354,694,72
417,294,690,136
418,206,698,216
419,188,716,216
420,197,724,199
421,209,723,188
422,194,728,198
423,189,740,191
424,186,756,178
425,202,760,158
426,201,759,160
427,200,763,157
428,193,770,157
429,189,784,147
430,205,780,135
431,189,802,129
432,194,814,112
433,206,817,97
434,213,822,85
435,218,822,80
436,226,815,79
437,222,818,80
438,214,817,89
439,228,812,80
440,217,823,80
441,238,816,66
442,239,818,63
443,270,815,35
444,278,806,36
445,319,792,9
446,364,747,9
447,398,713,9
448,353,691,76
449,265,694,161
450,218,696,206
451,183,714,223
452,192,719,209
453,190,728,202
454,186,739,195
455,197,739,184
456,192,749,179
457,189,759,172
458,185,772,163
459,188,784,148
460,204,783,133
461,196,788,136
462,194,793,133
463,198,800,122
464,200,805,115
465,212,808,100
466,220,810,90
467,236,812,72
468,246,814,60
469,247,816,57
470,239,814,67
471,248,804,68
472,255,818,47
473,276,818,26
474,296,802,22
475,334,766,20
476,349,757,14
477,381,731,8
478,362,705,53
479,317,694,109
480,231,701,188
481,188,712,220
482,205,706,209
483,186,716,218
484,184,729,207
485,194,734,192
486,182,753,185
487,204,747,169
488,191,755,174
489,185,773,162
490,196,778,146
491,206,771,143
492,192,784,144
493,200,789,131
494,200,799,121
495,198,822,100
496,221,826,73
497,229,837,54
498,263,828,29
499,282,804,34
500,274,810,36
501,314,785,21
502,287,779,54
503,264,780,76
504,216,799,105
505,221,797,102
506,211,801,108
507,222,801,97
508,231,794,95
509,244,792,84
510,260,777,83
511,245,779,96
512,212,790,118
513,199,804,117
514,228,794,98
515,238,789,93
516,217,800,103
517,218,807,95
518,231,800,89
519,209,809,102
520,236,806,78
521,242,803,75
522,216,810,94
523,204,830,86
524,229,830,61
525,245,830,45
526,262,817,41
527,272,802,46
528,244,806,70
529,257,798,65
530,263,792,65
531,248,796,76
532,228,801,91
533,218,803,99
534,213,812,95
535,221,810,89
536,224,820,76
537,224,828,68
538,249,826,45
539,274,820,26
540,285,806,29
541,300,780,40
542,271,781,68
543,259,779,82
544,228,777,115
545,227,777,116
546,228,779,113
547,203,790,127
548,187,812,121
549,201,817,102
550,237,804,79
551,242,810,68
552,257,816,47
553,240,830,50
554,282,816,22
555,313,801,6
556,335,775,10
557,364,748,8
558,387,719,14
559,372,692,56
560,318,686,116
561,208,705,207
562,189,714,217
563,190,724,206
564,177,746,197
565,210,736,174
566,183,753,184
567,201,750,169
568,188,761,171
569,190,768,162
570,208,759,153
571,197,761,162
572,184,778,158
573,182,796,142
574,185,813,122
575,196,823,101
576,227,816,77
577,213,827,80
578,212,834,74
579,217,848,55
580,245,845,30
581,285,826,9
582,313,803,4
583,333,770,17
584,380,732,8
585,371,720,29
586,355,701,64
587,259,708,153
588,200,710,210
589,201,709,210
590,202,706,212
591,184,719,217
592,192,725,203
593,194,730,196
594,193,734,193
