t,q,j,a
0,1120,0,0
1,1067,18,35
2,896,57,167
3,607,117,396
4,602,174,344
5,601,233,286
6,607,285,228
7,616,331,173
8,620,377,123
9,634,422,64
10,671,446,3
11,691,429,0
12,713,407,0
13,737,383,0
14,755,365,0
15,774,346,0
16,790,330,0
17,805,315,0
18,820,299,1
19,837,282,1
20,850,270,0
21,865,255,0
22,881,238,1
23,898,222,0
24,921,199,0
25,911,185,24
26,850,196,74
27,753,223,144
28,630,258,232
29,628,291,201
30,623,333,164
31,639,368,113
32,639,403,78
33,685,420,15
34,708,412,0
35,736,381,3
36,745,373,2
37,766,354,0
38,781,337,2
39,786,325,9
40,789,323,8
41,801,315,4
42,827,292,1
43,841,279,0
44,860,260,0
45,876,244,0
46,886,233,1
47,907,213,0
48,921,199,0
49,937,183,0
50,956,164,0
51,974,146,0
52,988,132,0
53,1016,104,0
54,1027,92,1
55,1040,78,2
56,1049,70,1
57,1049,61,10
58,967,70,83
59,743,117,260
60,615,162,343
61,612,209,299
62,607,260,253
63,612,308,200
64,610,360,150
65,627,405,88
66,656,442,22
67,682,438,0
68,703,417,0
69,718,400,2
70,728,385,7
71,756,364,0
72,772,348,0
73,795,324,1
74,822,298,0
75,837,282,1
76,852,268,0
77,866,253,1
78,883,237,0
79,898,221,1
80,923,197,0
81,939,181,0
82,955,165,0
83,954,157,9
84,938,149,33
85,833,173,114
86,670,207,243
87,622,244,254
88,622,282,216
89,622,319,179
90,628,352,140
91,641,380,99
92,639,416,65
93,663,439,18
94,695,425,0
95,718,402,0
96,733,387,0
97,751,369,0
98,766,354,0
99,787,332,1
100,787,324,9
101,804,315,1
102,814,306,0
103,829,291,0
104,851,269,0
105,875,245,0
106,890,230,0
107,905,215,0
108,922,198,0
109,940,180,0
110,947,169,4
111,929,164,27
112,805,175,140
113,666,211,243
114,619,252,249
115,622,288,210
116,614,336,170
117,638,374,108
118,664,390,66
119,681,406,33
120,704,412,4
121,725,394,1
122,740,379,1
123,760,360,0
124,786,334,0
125,804,316,0
126,815,304,1
127,829,291,0
128,842,278,0
129,857,263,0
130,867,252,1
131,890,230,0
132,898,221,1
133,920,200,0
134,941,178,1
135,873,178,69
136,734,208,178
137,626,254,240
138,626,288,206
139,628,318,174
140,626,351,143
141,637,377,106
142,660,408,52
143,683,423,14
144,702,417,1
145,732,388,0
146,749,370,1
147,772,348,0
148,792,327,1
149,810,310,0
150,821,296,3
151,823,283,14
152,804,289,27
153,814,292,14
154,808,287,25
155,804,292,24
156,840,280,0
157,847,272,1
158,874,246,0
159,891,229,0
160,899,218,3
161,923,197,0
162,897,183,40
163,809,202,109
164,682,236,202
165,623,271,226
166,616,312,192
167,622,349,149
168,627,386,107
169,645,420,55
170,663,439,18
171,703,417,0
172,727,393,0
173,742,378,0
174,764,356,0
175,782,337,1
176,799,318,3
177,807,305,8
178,826,294,0
179,838,280,2
180,849,267,4
181,853,262,5
182,875,245,0
183,888,232,0
184,899,219,2
185,913,207,0
186,928,192,0
187,938,179,3
188,927,169,24
189,860,178,82
190,756,206,158
191,645,237,238
192,628,270,222
193,631,309,180
194,636,346,138
195,646,382,92
196,668,408,44
197,695,415,10
198,717,401,2
199,734,386,0
200,751,368,1
201,773,346,1
202,790,329,1
203,809,311,0
204,821,294,5
205,836,284,0
206,852,268,0
207,869,251,0
208,885,234,1
209,909,211,0
210,919,200,1
211,937,183,0
212,953,166,1
213,964,156,0
214,972,147,1
215,981,137,2
216,988,120,12
217,912,120,88
218,727,165,228
219,624,201,295
220,621,238,261
221,621,279,220
222,626,315,179
223,622,363,135
224,641,398,81
225,656,437,27
226,673,441,6
227,695,425,0
228,704,416,0
229,720,399,1
230,738,382,0
231,754,364,2
232,773,347,0
233,787,330,3
234,806,308,6
235,831,289,0
236,845,275,0
237,857,263,0
238,870,250,0
239,889,231,0
240,900,220,0
241,917,203,0
242,938,182,0
243,957,163,0
244,983,137,0
245,969,125,26
246,899,138,83
247,738,176,206
248,617,219,284
249,625,255,240
250,633,286,201
251,623,323,174
252,621,367,132
253,655,402,63
254,679,423,18
255,692,428,0
256,702,418,0
257,719,401,0
