t,q,j,a
0,1120,0,0
1,1102,18,0
2,1102,18,0
3,1102,18,0
4,1102,18,0
5,1101,18,1
6,1039,31,50
7,834,76,210
8,667,131,322
9,657,184,279
10,657,237,226
11,660,290,170
12,671,340,109
13,705,380,35
14,724,396,0
15,740,380,0
16,758,362,0
17,778,342,0
18,787,331,2
19,803,309,8
20,816,304,0
21,837,283,0
22,851,269,0
23,874,246,0
24,877,242,1
25,892,228,0
26,909,211,0
27,922,198,0
28,945,174,1
29,952,160,8
30,890,161,69
31,783,193,144
32,686,234,200
33,668,277,175
34,675,314,131
35,693,350,77
36,713,379,28
37,752,366,2
38,778,342,0
39,801,319,0
40,826,294,0
41,838,281,1
42,851,269,0
43,864,255,1
44,882,238,0
45,892,228,0
46,908,212,0
47,921,199,0
48,936,184,0
49,951,169,0
50,957,162,1
51,956,148,16
52,879,164,77
53,782,196,142
54,678,237,205
55,676,281,163
56,700,306,114
57,696,346,78
58,732,364,24
59,762,358,0
60,778,342,0
61,803,317,0
62,815,305,0
63,835,285,0
64,850,269,1
65,866,254,0
66,873,246,1
67,885,235,0
68,901,219,0
69,915,203,2
70,926,193,1
71,946,174,0
72,962,158,0
73,955,148,17
74,963,152,5
75,980,140,0
76,987,132,1
77,998,122,0
78,1016,103,1
79,1021,92,7
80,984,98,38
81,896,127,97
82,730,172,218
83,662,219,239
84,659,270,191
85,661,316,143
86,666,364,90
87,695,395,30
88,714,399,7
89,739,381,0
90,746,374,0
91,763,357,0
92,776,341,3
93,795,324,1
94,819,301,0
95,837,283,0
96,855,265,0
97,872,248,0
98,890,230,0
99,900,220,0
100,913,206,1
101,932,188,0
102,946,174,0
103,964,156,0
104,975,145,0
105,963,134,23
106,884,146,90
107,766,188,166
108,677,237,206
109,684,276,160
110,692,310,118
111,705,344,71
112,733,373,14
113,762,357,1
114,783,334,3
115,787,320,13
116,796,312,12
117,813,305,2
118,827,293,0
119,835,285,0
120,850,270,0
121,870,248,2
122,886,234,0
123,897,223,0
124,917,203,0
125,936,180,4
126,934,180,6
127,953,167,0
128,963,157,0
129,981,139,0
130,989,129,2
131,1010,110,0
132,1026,94,0
133,1037,83,0
134,1017,77,26
135,986,85,49
136,797,124,199
137,663,175,282
138,664,220,236
139,660,270,190
140,663,321,136
141,685,361,74
142,708,390,22
143,722,392,6
144,743,377,0
145,756,364,0
146,769,351,0
147,788,332,0
148,802,318,0
149,826,294,0
150,829,282,9
151,821,280,19
152,818,283,19
153,833,282,5
154,850,270,0
155,866,254,0
156,896,224,0
157,915,205,0
158,927,193,0
159,935,185,0
160,950,170,0
161,971,149,0
162,986,133,1
163,1000,120,0
164,1018,102,0
165,1030,90,0
166,1035,80,5
167,903,103,114
168,729,154,237
169,665,198,257
170,659,248,213
171,665,292,163
172,673,341,106
173,696,373,51
174,713,400,7
175,730,390,0
176,751,369,0
177,771,349,0
178,788,332,0
179,808,312,0
180,829,291,0
181,852,268,0
182,860,259,1
183,880,240,0
184,905,215,0
185,920,200,0
186,932,188,0
187,944,176,0
188,961,159,0
189,970,150,0
190,981,139,0
191,993,126,1
192,1007,112,1
193,1020,100,0
194,1038,81,1
195,1047,73,0
196,1060,60,0
197,1067,53,0
198,1079,40,1
199,1086,34,0
200,1093,26,1
201,1097,23,0
202,1098,22,0
203,1098,22,0
204,1099,21,0
205,1098,22,0
206,1100,20,0
207,1100,19,1
208,1099,21,0
209,1099,21,0
210,1100,20,0
211,1100,18,2
212,1076,28,16
213,964,57,99
214,709,116,295
215,652,175,293
216,653,232,235
217,658,283,179
218,660,338,122
219,687,375,58
220,702,404,14
221,721,399,0
222,739,381,0
223,754,365,1
224,765,355,0
225,786,334,0
226,804,316,0
227,817,302,1
228,825,291,4
229,845,275,0
230,861,259,0
231,883,237,0
232,899,221,0
233,909,210,1
234,928,192,0
235,948,172,0
236,967,153,0
237,990,129,1
238,1008,112,0
239,1021,99,0
240,1034,86,0
241,1048,72,0
242,1062,58,0
243,1077,43,0
244,1085,34,1
245,1095,25,0
246,1098,22,0
247,1099,20,1
248,1094,22,4
249,1095,25,0
250,1098,22,0
251,1097,23,0
252,1098,22,0
253,1100,19,1
254,1101,19,0
255,1099,21,0
256,1073,22,25
257,921,59,140
258,668,113,339
259,656,167,297
260,659,217,244
261,661,268,191
262,659,320,141
263,688,360,72
264,712,397,11
265,732,388,0
266,756,364,0
267,767,353,0
268,786,334,0
269,794,325,1
270,809,311,0
271,832,288,0
272,844,276,0
273,855,265,0
274,873,247,0
275,891,229,0
276,905,215,0
277,921,199,0
278,936,184,0
279,942,178,0
280,958,162,0
281,974,146,0
282,991,128,1
283,1005,115,0
284,1023,96,1
285,1011,85,24
286,933,103,84
287,748,137,235
288,661,187,272
289,665,233,222
290,661,283,176
291,674,324,122
292,674,370,76
293,704,408,8
294,722,398,0
295,734,386,0
296,753,367,0
297,770,350,0
298,788,332,0
299,804,315,1
300,821,298,1
301,836,284,0
302,851,268,1
303,861,259,0
304,873,247,0
305,889,231,0
306,902,218,0
307,913,206,1
308,929,191,0
309,943,177,0
310,963,157,0
311,979,141,0
312,979,116,25
313,913,132,75
314,789,179,152
315,710,213,197
316,674,257,189
317,669,300,151
318,682,342,96
319,703,382,35
320,727,393,0
321,749,371,0
322,765,355,0
323,782,338,0
324,796,324,0
325,810,310,0
326,822,298,0
327,836,284,0
328,850,270,0
329,864,254,2
330,875,245,0
331,891,228,1
332,905,215,0
333,923,197,0
334,931,187,2
335,949,171,0
336,962,158,0
337,982,138,0
338,992,128,0
339,1015,105,0
340,1026,94,0
341,1038,82,0
342,1055,64,1
343,1065,55,0
344,1073,45,2
345,1081,39,0
346,1085,35,0
347,1092,28,0
348,1082,27,11
349,981,50,89
350,727,107,286
351,656,162,302
352,656,216,248
353,660,266,194
354,666,313,141
355,682,356,82
356,704,388,28
357,726,390,4
358,740,378,2
359,754,366,0
360,775,345,0
361,797,323,0
362,818,302,0
363,836,283,1
364,847,272,1
365,846,259,15
366,828,265,27
367,824,274,22
368,847,273,0
369,865,255,0
370,884,236,0
371,891,225,4
372,884,212,24
373,853,224,43
374,856,245,19
375,835,248,37
376,823,250,47
377,802,265,53
378,781,294,45
379,783,299,38
380,796,308,16
381,801,306,13
382,822,298,0
383,841,278,1
384,857,263,0
385,867,253,0
386,883,237,0
387,890,227,3
388,879,224,17
389,865,237,18
390,871,246,3
391,878,241,1
392,894,226,0
393,908,212,0
394,923,195,2
395,944,176,0
396,962,158,0
397,976,143,1
398,992,127,1
399,1005,113,2
400,1016,103,1
401,1017,93,10
402,913,101,106
403,806,140,174
404,662,191,267
405,658,244,218
406,672,285,163
407,686,327,107
408,695,368,57
409,708,400,12
410,727,392,1
411,744,376,0
412,762,358,0
413,775,345,0
414,801,319,0
415,813,305,2
416,818,293,9
417,813,294,13
418,834,285,1
419,854,263,3
420,849,257,14
421,861,256,3
422,882,238,0
423,903,217,0
424,918,202,0
425,934,184,2
426,945,175,0
427,964,155,1
428,975,145,0
429,1000,120,0
430,1016,103,1
431,1031,89,0
432,1044,76,0
433,1057,63,0
434,1063,57,0
435,1073,47,0
436,1080,40,0
437,1086,34,0
438,1090,30,0
439,1090,30,0
440,1083,30,7
441,995,45,80
442,789,92,239
443,656,146,318
444,656,201,263
445,660,251,209
446,659,303,158
447,673,357,90
448,703,389,28
449,729,390,1
450,733,384,3
451,744,376,0
452,760,359,1
453,784,335,1
454,798,322,0
455,812,308,0
456,821,298,1
457,841,279,0
458,853,267,0
459,868,252,0
460,887,233,0
461,898,222,0
462,914,206,0
463,936,184,0
464,952,168,0
465,968,152,0
466,988,132,0
467,1010,110,0
468,1023,97,0
469,1036,83,1
470,1039,75,6
471,990,77,53
472,836,108,176
473,672,150,298
474,666,198,256
475,666,244,210
476,671,292,157
477,667,342,111
478,681,385,54
479,705,411,4
480,721,399,0
481,740,380,0
482,764,356,0
483,773,347,0
484,795,325,0
485,810,310,0
486,820,300,0
487,832,287,1
488,843,275,2
489,861,259,0
490,876,243,1
491,885,235,0
492,915,205,0
493,928,192,0
494,939,180,1
495,965,155,0
496,985,134,1
497,1009,111,0
498,1024,95,1
499,1039,80,1
500,1054,65,1
501,1065,55,0
502,1074,44,2
503,1081,39,0
504,1087,32,1
505,1093,27,0
506,1090,26,4
507,994,35,91
508,736,85,299
509,655,140,325
510,656,195,269
511,655,251,214
512,664,298,158
513,664,346,110
514,690,384,46
515,726,392,2
516,740,378,2
517,752,368,0
518,761,359,0
519,782,338,0
520,801,319,0
521,814,305,1
522,832,288,0
523,845,275,0
524,859,261,0
525,866,249,5
526,877,240,3
527,892,228,0
528,910,210,0
529,928,192,0
530,942,178,0
531,958,162,0
532,963,153,4
533,918,148,54
534,827,171,122
535,683,216,221
536,680,248,192
537,680,285,155
538,678,334,108
539,705,370,45
540,735,375,10
541,749,368,3
542,779,341,0
543,792,328,0
544,807,313,0
545,826,294,0
546,839,280,1
547,850,270,0
548,860,260,0
549,868,252,0
550,883,237,0
551,900,220,0
552,921,198,1
553,943,177,0
554,958,162,0
555,972,148,0
556,987,132,1
557,1002,118,0
558,1018,102,0
559,1033,87,0
560,1052,68,0
561,1063,57,0
562,1072,48,0
563,1081,38,1
564,1086,34,0
565,1043,37,40
566,892,72,156
567,694,125,301
568,657,179,284
569,653,234,233
570,660,284,176
571,663,333,124
572,675,378,67
573,697,412,11
574,719,401,0
575,730,390,0
576,744,376,0
577,759,361,0
578,779,341,0
579,799,320,1
580,812,308,0
581,826,294,0
582,845,275,0
583,870,250,0
584,887,233,0
585,904,216,0
586,911,205,4
587,900,199,21
588,890,208,22
589,914,206,0
590,930,189,1
591,949,171,0
592,962,157,1
593,978,142,0
594,1003,117,0
595,1024,96,0
596,1037,82,1
597,1056,63,1
598,1061,58,1
599,1070,50,0
600,1074,46,0
601,1079,41,0
602,1082,38,0
603,1085,35,0
604,1086,34,0
605,1088,32,0
606,1091,29,0
607,1094,25,1
608,1095,25,0
609,1091,29,0
610,1091,28,1
611,1094,26,0
612,1094,26,0
613,1098,22,0
614,1098,22,0
615,1098,21,1
616,1101,18,1
617,1104,16,0
618,1101,19,0
619,1101,18,1
620,1063,24,33
621,871,65,184
622,668,120,332
623,653,178,289
624,654,234,232
625,656,290,174
626,670,337,113
627,688,381,51
628,713,397,10
629,728,392,0
630,742,378,0
631,747,373,0
632,763,357,0
633,782,338,0
634,800,320,0
635,813,307,0
636,815,301,4
637,823,290,7
638,836,282,2
639,857,263,0
640,867,251,2
641,893,227,0
642,914,205,1
643,927,192,1
644,909,184,27
645,873,192,55
646,852,214,54
647,794,237,89
648,720,275,125
649,701,303,116
650,710,333,77
651,735,352,33
652,742,359,19
653,759,352,9
654,764,344,12
655,780,339,1
656,797,322,1
657,816,304,0
658,823,295,2
659,838,282,0
660,849,271,0
661,864,255,1
662,879,241,0
663,887,232,1
664,873,232,15
665,861,233,26
666,864,237,19
667,877,238,5
668,895,225,0
669,914,206,0
670,931,189,0
671,951,169,0
672,967,153,0
673,983,137,0
674,1007,112,1
675,1024,96,0
676,1041,79,0
677,1051,69,0
