t,q,j,a
0,1120,0,0
1,1021,28,71
2,762,85,273
3,633,143,344
4,633,199,288
5,636,253,231
6,635,308,177
7,640,360,120
8,662,403,55
9,685,432,3
10,703,417,0
11,720,400,0
12,735,385,0
13,748,372,0
14,758,362,0
15,771,349,0
16,782,337,1
17,791,329,0
18,808,312,0
19,822,298,0
20,837,283,0
21,849,271,0
22,855,265,0
23,866,254,0
24,879,240,1
25,892,227,1
26,902,218,0
27,921,199,0
28,930,185,5
29,911,180,29
30,814,208,98
31,706,249,165
32,650,302,168
33,655,351,114
34,693,378,49
35,701,404,15
36,715,401,4
37,738,382,0
38,752,368,0
39,777,342,1
40,799,321,0
41,815,304,1
42,831,289,0
43,850,269,1
44,855,264,1
45,869,251,0
46,872,242,6
47,843,250,27
48,843,261,16
49,823,273,24
50,825,285,10
51,835,282,3
52,828,278,14
53,827,282,11
54,843,277,0
55,857,263,0
56,872,248,0
57,876,243,1
58,886,234,0
59,895,225,0
60,907,213,0
61,918,202,0
62,928,189,3
63,908,192,20
64,897,198,25
65,842,213,65
66,733,250,137
67,665,288,167
68,663,328,129
69,666,377,77
70,687,402,31
71,711,406,3
72,727,392,1
73,748,371,1
74,760,360,0
75,776,344,0
76,791,329,0
77,798,319,3
78,794,311,15
79,782,311,27
80,800,316,4
81,816,304,0
82,829,291,0
83,841,279,0
84,856,264,0
85,867,251,2
86,876,244,0
87,880,239,1
88,880,228,12
89,877,238,5
90,887,233,0
91,900,220,0
92,910,210,0
93,920,199,1
94,923,194,3
95,901,192,27
96,883,208,29
97,849,228,43
98,793,260,67
99,701,299,120
100,685,341,94
101,701,379,40
102,735,385,0
103,752,368,0
104,768,352,0
105,788,332,0
106,800,320,0
107,812,308,0
108,819,300,1
109,828,292,0
110,840,280,0
111,846,274,0
112,861,259,0
113,874,245,1
114,883,237,0
115,892,227,1
116,900,219,1
117,916,204,0
118,923,197,0
119,935,185,0
120,945,175,0
121,944,169,7
122,906,170,44
123,815,202,103
124,698,248,174
125,651,293,176
126,651,337,132
127,663,385,72
128,700,414,6
129,720,399,1
130,741,379,0
131,756,364,0
132,784,336,0
133,798,322,0
134,822,298,0
135,834,286,0
136,847,273,0
137,860,260,0
138,868,251,1
139,879,240,1
140,887,233,0
141,892,228,0
142,904,216,0
143,910,210,0
144,919,201,0
145,924,195,1
146,933,187,0
147,943,177,0
148,951,169,0
149,960,160,0
150,969,151,0
151,959,141,20
152,889,160,71
153,791,199,130
154,666,245,209
155,661,291,168
156,660,340,120
157,661,388,71
158,691,421,8
159,717,403,0
160,735,384,1
161,754,366,0
162,774,346,0
163,794,326,0
164,807,313,0
165,820,299,1
166,828,292,0
167,843,277,0
168,854,266,0
169,864,256,0
170,875,244,1
171,893,227,0
172,905,215,0
173,913,207,0
174,924,196,0
175,934,186,0
176,948,172,0
177,959,161,0
178,969,151,0
179,979,141,0
180,989,131,0
181,1001,119,0
182,1005,115,0
183,1009,111,0
184,1017,103,0
185,1029,91,0
186,1041,79,0
187,1046,73,1
188,1054,66,0
189,1063,57,0
190,1067,53,0
191,1075,45,0
192,1080,40,0
193,1089,31,0
194,1093,27,0
195,1099,21,0
196,1098,22,0
197,1099,21,0
198,1098,22,0
199,1096,24,0
200,1096,24,0
201,1090,24,6
202,999,45,76
203,742,97,281
