t,q,j,a
0,1440,0,0
1,1402,32,6
2,1403,37,0
3,1402,38,0
4,1402,38,0
5,1404,36,0
6,1403,37,0
7,1405,35,0
8,1405,35,0
9,1404,36,0
10,1403,37,0
11,1403,37,0
12,1404,36,0
13,1403,37,0
14,1403,37,0
15,1403,37,0
16,1404,36,0
17,1405,35,0
18,1404,35,1
19,1405,35,0
20,1405,35,0
21,1406,34,0
22,1406,34,0
23,1404,36,0
24,1408,32,0
25,1403,35,2
26,1406,34,0
27,1404,35,1
28,1403,36,1
29,1407,33,0
30,1406,33,1
31,1405,35,0
32,1404,36,0
33,1404,36,0
34,1402,38,0
35,1402,38,0
36,1405,35,0
37,1406,33,1
38,1405,34,1
39,1402,38,0
40,1405,35,0
41,1403,37,0
42,1407,33,0
43,1406,34,0
44,1404,36,0
45,1405,34,1
46,1403,37,0
47,1404,36,0
48,1403,37,0
49,1406,34,0
50,1403,37,0
51,1405,35,0
52,1405,35,0
53,1402,37,1
54,1406,34,0
55,1405,34,1
56,1403,37,0
57,1407,33,0
58,1405,35,0
59,1405,34,1
60,1406,33,1
61,1405,35,0
62,1403,37,0
63,1404,36,0
64,1403,36,1
65,1404,36,0
66,1404,36,0
67,1405,35,0
68,1405,35,0
69,1410,30,0
70,1404,36,0
71,1403,37,0
72,1405,35,0
73,1403,37,0
74,1404,35,1
75,1404,36,0
76,1402,38,0
77,1405,35,0
78,1403,37,0
79,1404,36,0
80,1406,34,0
81,1405,34,1
82,1405,35,0
83,1404,36,0
84,1404,36,0
85,1405,35,0
86,1405,35,0
87,1405,35,0
88,1406,34,0
89,1405,34,1
90,1404,36,0
91,1404,36,0
92,1404,36,0
93,1405,35,0
94,1406,34,0
95,1403,37,0
96,1406,34,0
97,1406,34,0
98,1403,37,0
99,1409,31,0
100,1403,37,0
101,1404,36,0
102,1404,36,0
103,1404,36,0
104,1407,33,0
105,1405,35,0
106,1404,36,0
107,1405,35,0
108,1407,33,0
109,1404,36,0
110,1406,33,1
111,1404,36,0
112,1403,37,0
113,1402,38,0
114,1404,36,0
115,1405,34,1
116,1404,35,1
117,1404,36,0
118,1404,35,1
119,1404,36,0
120,1404,36,0
121,1407,33,0
122,1405,35,0
123,1407,33,0
124,1403,36,1
125,1403,37,0
126,1404,36,0
127,1405,34,1
128,1406,34,0
129,1403,37,0
130,1407,33,0
131,1403,36,1
132,1406,34,0
133,1410,30,0
134,1405,32,3
135,1405,35,0
136,1406,34,0
137,1407,33,0
138,1405,34,1
139,1403,37,0
140,1404,36,0
141,1404,36,0
142,1404,35,1
143,1406,34,0
144,1405,34,1
145,1403,37,0
146,1402,38,0
147,1404,36,0
148,1402,38,0
149,1406,34,0
150,1405,35,0
151,1406,34,0
152,1406,33,1
153,1405,35,0
154,1404,36,0
155,1402,38,0
156,1406,34,0
157,1403,37,0
158,1404,36,0
159,1405,35,0
160,1402,38,0
161,1407,33,0
162,1404,36,0
163,1404,36,0
164,1404,35,1
165,1406,34,0
166,1405,35,0
167,1406,34,0
168,1404,36,0
169,1404,35,1
170,1406,34,0
171,1405,35,0
172,1403,37,0
173,1406,34,0
174,1405,35,0
175,1403,37,0
176,1405,34,1
177,1405,35,0
178,1406,34,0
179,1407,33,0
180,1402,38,0
181,1403,37,0
182,1403,37,0
183,1409,31,0
184,1405,34,1
185,1405,34,1
186,1404,36,0
187,1403,36,1
188,1404,36,0
189,1404,35,1
190,1404,36,0
191,1402,38,0
192,1404,36,0
193,1403,37,0
194,1405,35,0
195,1406,33,1
196,1408,31,1
197,1406,34,0
198,1406,34,0
199,1404,35,1
200,1403,37,0
201,1403,37,0
202,1405,35,0
203,1404,36,0
204,1408,32,0
205,1405,34,1
206,1404,36,0
207,1402,38,0
208,1403,37,0
209,1403,36,1
