t,q,j,a
0,640,0,0
1,616,15,9
2,580,31,29
3,512,54,74
4,463,97,80
5,434,150,56
6,416,182,42
7,419,206,15
8,427,213,0
9,431,209,0
10,441,199,0
11,447,193,0
12,452,188,0
13,459,181,0
14,471,169,0
15,476,163,1
16,482,158,0
17,490,150,0
18,500,140,0
19,512,128,0
20,515,122,3
21,519,120,1
22,526,113,1
23,530,110,0
24,542,98,0
25,550,90,0
26,564,76,0
27,575,64,1
28,582,58,0
29,587,52,1
30,596,44,0
31,612,28,0
32,618,22,0
33,622,18,0
34,625,15,0
35,626,14,0
36,625,15,0
37,629,11,0
38,626,13,1
39,625,15,0
40,602,17,21
41,547,40,53
42,483,74,83
43,452,118,70
44,422,161,57
45,418,194,28
46,439,197,4
47,444,196,0
48,448,192,0
49,452,188,0
50,458,181,1
51,466,174,0
52,480,160,0
53,489,151,0
54,499,140,1
55,506,133,1
56,512,128,0
57,522,118,0
58,526,114,0
59,541,99,0
60,549,91,0
61,555,85,0
62,564,76,0
63,575,65,0
64,583,57,0
65,592,48,0
66,593,45,2
67,601,39,0
68,607,33,0
69,611,28,1
70,571,33,36
71,534,56,50
72,524,100,16
73,512,113,15
74,496,123,21
75,490,135,15
76,490,150,0
77,497,143,0
78,501,139,0
79,506,134,0
80,514,126,0
81,520,120,0
82,520,119,1
83,527,113,0
84,530,110,0
85,538,102,0
86,542,97,1
87,540,93,7
88,537,97,6
89,542,98,0
90,546,94,0
91,553,87,0
92,560,80,0
93,571,69,0
94,578,62,0
95,586,54,0
96,595,45,0
97,604,36,0
98,612,28,0
99,616,24,0
100,621,19,0
101,620,20,0
102,622,18,0
103,625,15,0
104,626,14,0
105,628,12,0
106,625,15,0
107,622,16,2
108,625,15,0
109,626,14,0
110,625,15,0
111,626,14,0
112,626,14,0
113,627,13,0
114,629,11,0
115,628,12,0
116,629,11,0
117,630,10,0
118,630,7,3
119,624,16,0
120,623,17,0
121,625,15,0
122,624,16,0
123,624,16,0
124,625,15,0
125,623,17,0
126,623,17,0
127,624,16,0
128,624,16,0
129,625,15,0
130,628,12,0
131,626,14,0
132,626,14,0
133,626,14,0
134,626,14,0
135,627,13,0
136,628,12,0
137,629,11,0
138,615,17,8
139,617,23,0
140,618,22,0
141,613,25,2
142,616,24,0
143,614,26,0
144,614,26,0
145,616,24,0
146,617,23,0
147,620,20,0
148,617,22,1
149,617,23,0
150,617,23,0
151,618,22,0
152,619,21,0
153,619,21,0
154,619,21,0
155,621,19,0
156,621,19,0
157,621,19,0
158,623,17,0
159,623,17,0
160,624,16,0
161,623,17,0
162,627,13,0
163,626,13,1
164,627,13,0
165,619,15,6
166,602,23,15
167,587,43,10
168,591,49,0
169,591,49,0
170,592,48,0
171,591,49,0
172,571,56,13
173,580,60,0
174,582,57,1
175,586,53,1
176,561,64,15
177,564,76,0
178,568,72,0
179,574,66,0
180,580,60,0
181,587,53,0
182,586,54,0
183,577,58,5
184,576,60,4
185,580,59,1
186,581,58,1
187,583,57,0
188,586,54,0
189,588,52,0
190,579,52,9
191,581,55,4
192,585,55,0
193,589,51,0
194,591,49,0
195,591,49,0
196,593,47,0
197,600,40,0
198,599,41,0
199,602,38,0
200,603,37,0
201,605,35,0
202,605,35,0
203,608,32,0
204,608,32,0
205,612,28,0
206,612,26,2
207,612,28,0
208,610,27,3
209,580,35,25
210,552,57,31
211,522,90,28
212,532,103,5
213,536,104,0
214,532,105,3
215,540,100,0
216,542,97,1
217,552,88,0
218,555,85,0
219,558,82,0
220,560,80,0
221,567,73,0
222,567,72,1
223,572,68,0
224,573,67,0
225,580,60,0
226,584,55,1
227,584,56,0
228,590,50,0
229,594,46,0
230,595,45,0
231,603,37,0
232,606,34,0
233,610,30,0
234,612,28,0
235,614,26,0
236,618,22,0
237,621,19,0
238,612,19,9
239,587,31,22
240,595,43,2
241,596,44,0
242,593,45,2
243,582,48,10
244,553,60,27
245,532,79,29
246,543,95,2
247,547,93,0
248,551,89,0
249,555,85,0
250,561,79,0
251,564,76,0
252,564,76,0
253,565,75,0
254,568,72,0
255,571,69,0
256,574,66,0
257,576,64,0
258,578,62,0
259,579,61,0
260,587,53,0
261,597,43,0
262,598,38,4
263,601,39,0
264,606,34,0
265,609,31,0
266,612,28,0
267,617,23,0
268,616,24,0
269,616,24,0
270,619,21,0
271,623,17,0
272,623,17,0
273,610,19,11
274,594,32,14
275,570,50,20
276,557,63,20
277,560,79,1
278,566,74,0
279,568,72,0
280,569,71,0
281,570,70,0
282,573,67,0
283,576,63,1
284,573,66,1
285,575,65,0
286,578,62,0
287,582,57,1
288,582,56,2
289,585,55,0
290,588,52,0
291,584,53,3
292,589,51,0
293,592,48,0
294,593,46,1
295,595,45,0
296,595,45,0
297,601,39,0
298,603,36,1
299,605,35,0
300,612,28,0
301,615,25,0
302,616,23,1
303,580,35,25
304,581,52,7
305,587,53,0
306,587,53,0
307,590,50,0
308,591,47,2
309,594,46,0
310,596,44,0
311,600,40,0
312,601,39,0
313,599,40,1
314,600,40,0
315,605,35,0
316,607,33,0
317,607,33,0
318,610,30,0
319,611,29,0
320,614,26,0
321,615,25,0
322,614,26,0
323,614,25,1
324,611,29,0
325,614,26,0
326,613,27,0
327,615,25,0
328,618,22,0
329,621,19,0
330,622,18,0
331,625,15,0
332,627,13,0
333,625,15,0
334,625,15,0
335,625,15,0
336,625,15,0
337,626,14,0
338,627,12,1
339,622,14,4
340,617,23,0
341,619,21,0
342,619,21,0
343,620,20,0
344,621,19,0
345,622,18,0
346,622,18,0
347,622,18,0
348,627,13,0
349,622,14,4
350,573,29,38
351,565,50,25
352,552,73,15
353,544,91,5
354,549,91,0
355,554,86,0
356,556,84,0
357,558,82,0
358,561,78,1
359,556,80,4
360,560,80,0
361,566,74,0
362,569,71,0
363,570,70,0
364,576,64,0
365,578,62,0
366,581,59,0
367,585,55,0
368,586,54,0
369,593,47,0
370,598,42,0
371,599,40,1
372,606,34,0
373,610,28,2
374,610,30,0
375,613,26,1
376,587,29,24
377,545,52,43
378,511,91,38
379,480,118,42
380,459,135,46
381,451,159,30
382,460,179,1
383,466,174,0
384,467,173,0
385,473,167,0
386,477,163,0
387,482,158,0
388,493,147,0
389,498,142,0
390,507,133,0
391,518,121,1
392,525,114,1
393,531,109,0
394,531,109,0
395,543,97,0
396,550,90,0
397,558,82,0
398,565,75,0
399,574,66,0
400,582,58,0
401,587,53,0
402,592,47,1
403,596,42,2
404,602,38,0
405,607,33,0
406,613,27,0
407,615,25,0
408,619,21,0
409,622,18,0
410,621,18,1
411,621,19,0
412,622,18,0
413,622,18,0
414,623,17,0
415,623,17,0
416,623,17,0
417,624,16,0
418,625,15,0
419,628,11,1
420,623,16,1
421,624,16,0
422,623,17,0
423,623,16,1
424,623,15,2
425,622,17,1
426,595,25,20
427,565,41,34
428,548,66,26
429,556,84,0
430,557,81,2
431,562,78,0
432,566,74,0
433,567,73,0
434,571,69,0
435,574,66,0
436,576,64,0
437,577,63,0
438,579,61,0
439,582,58,0
440,586,54,0
441,589,51,0
442,592,48,0
443,595,45,0
444,598,41,1
445,604,36,0
446,599,36,5
447,567,44,29
448,553,71,16
449,503,97,40
450,484,120,36
451,473,149,18
452,483,157,0
453,497,143,0
454,507,133,0
455,516,122,2
456,506,128,6
457,508,131,1
458,516,124,0
459,521,119,0
460,525,115,0
461,532,107,1
462,539,101,0
463,546,94,0
464,549,91,0
465,557,83,0
466,559,81,0
467,562,78,0
468,564,76,0
469,568,72,0
470,577,63,0
471,578,62,0
472,586,54,0
473,588,52,0
474,593,47,0
475,604,36,0
476,608,32,0
477,618,21,1
478,570,40,30
479,542,64,34
480,533,92,15
481,513,107,20
482,511,123,6
483,497,134,9
484,501,137,2
485,504,135,1
486,508,132,0
487,515,125,0
488,520,119,1
489,525,115,0
490,532,108,0
491,539,101,0
492,540,100,0
493,541,99,0
494,544,96,0
495,545,94,1
496,552,88,0
497,554,85,1
498,563,77,0
499,559,71,10
500,569,70,1
501,573,67,0
502,587,53,0
503,590,50,0
504,597,42,1
505,603,37,0
506,608,32,0
507,614,26,0
508,618,21,1
509,620,20,0
510,622,18,0
511,623,17,0
512,624,16,0
513,624,16,0
514,625,15,0
515,625,15,0
516,606,19,15
517,557,39,44
518,516,74,50
519,524,108,8
520,537,103,0
521,519,107,14
522,500,117,23
523,499,135,6
524,506,134,0
525,517,122,1
526,522,117,1
527,530,110,0
528,535,105,0
529,543,97,0
530,549,91,0
531,553,87,0
532,559,80,1
533,565,75,0
534,568,72,0
535,574,66,0
536,576,63,1
537,579,61,0
538,582,58,0
539,584,56,0
540,589,51,0
541,577,49,14
542,521,60,59
543,488,89,63
544,465,131,44
545,474,154,12
546,471,149,20
547,468,158,14
548,482,157,1
549,490,150,0
550,497,143,0
551,504,136,0
552,507,133,0
553,511,129,0
554,521,119,0
555,520,117,3
556,519,113,8
557,524,114,2
558,531,108,1
559,544,96,0
560,548,92,0
561,554,86,0
562,558,82,0
563,563,77,0
564,569,71,0
565,571,69,0
566,581,59,0
567,587,53,0
568,594,46,0
569,598,41,1
570,607,33,0
571,610,29,1
572,618,22,0
573,622,18,0
574,622,17,1
575,623,17,0
576,625,15,0
577,623,17,0
578,626,14,0
579,627,13,0
580,626,14,0
581,626,14,0
582,626,14,0
583,629,11,0
584,628,12,0
585,631,9,0
586,627,11,2
587,630,10,0
588,629,10,1
589,628,11,1
590,628,12,0
591,630,10,0
592,630,10,0
593,629,11,0
594,630,10,0
595,631,8,1
596,629,10,1
597,629,11,0
598,629,11,0
599,630,10,0
600,629,11,0
601,630,10,0
602,629,11,0
603,630,10,0
604,629,11,0
605,628,12,0
606,628,11,1
607,628,12,0
608,628,12,0
609,627,13,0
610,629,11,0
611,627,13,0
612,629,11,0
613,628,11,1
614,628,12,0
615,628,12,0
616,628,12,0
617,628,12,0
618,628,12,0
619,628,12,0
620,630,10,0
621,627,13,0
622,627,13,0
623,627,13,0
624,627,13,0
625,627,13,0
626,629,11,0
627,628,12,0
628,626,13,1
629,626,14,0
630,625,15,0
631,626,14,0
632,626,14,0
633,627,13,0
634,627,13,0
635,629,11,0
636,625,13,2
637,616,16,8
638,611,27,2
639,612,26,2
640,581,34,25
641,559,52,29
642,547,78,15
643,552,85,3
644,553,87,0
645,561,79,0
646,564,75,1
647,564,75,1
648,565,75,0
649,568,72,0
650,562,70,8
651,569,70,1
652,574,66,0
653,579,60,1
654,583,57,0
655,584,56,0
656,587,53,0
657,588,51,1
658,592,48,0
659,597,43,0
660,600,40,0
661,601,39,0
662,607,33,0
663,607,33,0
664,614,26,0
665,613,26,1
666,608,21,11
667,598,31,11
668,593,44,3
669,598,42,0
670,601,38,1
671,601,39,0
