t,q,j,a
0,800,0,0
1,790,9,1
2,791,9,0
3,791,9,0
4,790,10,0
5,771,15,14
6,676,35,89
7,559,84,157
8,466,138,196
9,445,196,159
10,451,253,96
11,475,294,31
12,489,305,6
13,501,299,0
14,514,286,0
15,522,278,0
16,524,272,4
17,537,263,0
18,551,249,0
19,564,235,1
20,575,225,0
21,591,209,0
22,597,200,3
23,614,186,0
24,625,175,0
25,638,162,0
26,642,156,2
27,660,140,0
28,669,131,0
29,692,108,0
30,701,98,1
31,712,88,0
32,723,77,0
33,710,69,21
34,654,82,64
35,588,116,96
36,521,158,121
37,489,200,111
38,502,238,60
39,516,265,19
40,534,266,0
41,546,254,0
42,558,242,0
43,571,229,0
44,580,220,0
45,586,213,1
46,595,205,0
47,609,191,0
48,624,176,0
49,643,156,1
50,652,146,2
51,660,140,0
52,671,129,0
53,680,120,0
54,691,109,0
55,702,98,0
56,710,90,0
57,717,83,0
58,730,69,1
59,736,64,0
60,741,59,0
61,743,55,2
62,724,54,22
63,662,70,68
64,577,111,112
65,492,164,144
66,465,215,120
67,480,263,57
68,510,286,4
69,519,281,0
70,526,274,0
71,533,267,0
72,548,251,1
73,558,241,1
74,570,230,0
75,578,222,0
76,594,206,0
77,607,193,0
78,620,180,0
79,631,169,0
80,646,154,0
81,658,142,0
82,671,129,0
83,689,111,0
84,700,100,0
85,703,97,0
86,711,89,0
87,720,80,0
88,724,74,2
89,710,68,22
90,673,83,44
91,662,101,37
92,653,121,26
93,607,148,45
94,542,171,87
95,536,197,67
96,551,221,28
97,566,229,5
98,575,225,0
99,582,218,0
100,600,200,0
101,610,190,0
102,614,186,0
103,625,175,0
104,633,166,1
105,642,156,2
106,653,147,0
107,665,135,0
108,672,128,0
109,676,123,1
110,688,112,0
111,691,108,1
112,697,103,0
113,709,91,0
114,716,84,0
115,730,70,0
116,738,62,0
117,745,54,1
118,754,46,0
119,761,39,0
120,770,30,0
121,777,23,0
122,782,18,0
123,783,17,0
124,789,11,0
125,788,12,0
126,789,11,0
127,791,9,0
128,790,10,0
129,789,11,0
130,790,10,0
131,790,10,0
132,790,10,0
133,791,9,0
134,790,10,0
135,787,10,3
136,722,28,50
137,637,72,91
138,516,127,157
139,467,177,156
140,478,220,102
141,492,271,37
142,518,282,0
143,532,268,0
144,537,263,0
145,550,250,0
146,566,234,0
147,572,227,1
148,581,219,0
149,597,203,0
150,611,189,0
151,619,181,0
152,629,170,1
153,645,155,0
154,646,142,12
155,640,147,13
156,640,147,13
157,640,152,8
158,654,146,0
159,669,131,0
160,682,118,0
161,692,108,0
162,703,97,0
163,716,83,1
164,726,74,0
165,739,61,0
166,749,51,0
167,758,42,0
168,764,36,0
169,768,32,0
170,770,30,0
171,768,31,1
172,772,28,0
173,772,28,0
174,774,26,0
175,740,33,27
176,688,63,49
177,625,103,72
178,549,144,107
179,503,191,106
180,483,243,74
181,499,278,23
182,504,287,9
183,518,282,0
184,527,273,0
185,543,256,1
186,554,245,1
187,557,239,4
188,566,234,0
189,580,220,0
190,591,209,0
191,601,199,0
192,614,186,0
193,626,174,0
194,637,163,0
195,647,152,1
196,663,137,0
197,671,129,0
198,690,110,0
199,708,92,0
200,715,85,0
201,700,77,23
202,669,93,38
203,612,128,60
204,563,164,73
205,524,199,77
206,557,223,20
207,576,224,0
208,588,212,0
209,600,200,0
210,603,197,0
211,608,192,0
212,617,183,0
213,627,173,0
214,636,164,0
215,643,157,0
216,646,154,0
217,657,143,0
218,663,137,0
219,676,123,1
220,690,110,0
221,701,99,0
222,709,91,0
223,713,87,0
224,723,77,0
225,737,63,0
226,746,54,0
227,750,50,0
228,758,42,0
229,762,38,0
230,771,29,0
231,777,23,0
232,780,20,0
233,786,14,0
234,791,9,0
235,792,8,0
236,792,8,0
237,791,9,0
238,792,8,0
239,791,9,0
240,793,7,0
241,792,8,0
242,793,7,0
243,791,9,0
244,792,8,0
245,792,8,0
246,784,10,6
247,783,17,0
248,783,17,0
249,784,16,0
250,786,14,0
251,785,15,0
252,784,16,0
253,783,16,1
254,785,15,0
255,769,14,17
256,679,40,81
257,524,86,190
258,464,140,196
259,451,193,156
260,462,244,94
261,480,295,25
262,498,302,0
263,517,283,0
264,526,274,0
265,539,261,0
266,545,254,1
267,558,242,0
268,568,232,0
269,582,218,0
270,586,214,0
271,591,209,0
272,609,191,0
273,618,182,0
274,629,171,0
275,644,156,0
276,657,143,0
277,672,128,0
278,680,120,0
279,692,108,0
280,704,96,0
281,719,81,0
282,726,73,1
283,745,55,0
284,755,44,1
285,769,31,0
286,780,20,0
287,782,18,0
288,788,12,0
289,790,10,0
290,791,9,0
291,792,8,0
292,790,9,1
293,790,10,0
294,790,10,0
295,790,10,0
296,785,11,4
297,760,20,20
298,697,50,53
299,632,93,75
300,510,138,152
301,479,190,131
302,479,243,78
303,500,273,27
304,512,287,1
305,524,276,0
306,542,258,0
307,549,247,4
308,564,236,0
309,567,233,0
310,578,222,0
311,586,214,0
312,598,202,0
313,609,191,0
314,618,182,0
315,635,165,0
316,649,151,0
317,664,136,0
318,669,131,0
319,682,118,0
320,693,107,0
321,703,97,0
322,713,87,0
323,720,79,1
324,736,64,0
325,748,52,0
326,757,43,0
327,766,34,0
328,777,23,0
329,782,18,0
330,789,11,0
331,788,11,1
332,788,11,1
333,789,11,0
334,791,9,0
335,790,10,0
336,790,10,0
337,746,17,37
338,619,51,130
339,507,109,184
340,446,167,187
341,456,218,126
342,464,272,64
343,489,301,10
344,499,301,0
345,506,294,0
346,517,283,0
347,534,266,0
348,539,261,0
349,551,249,0
350,566,234,0
351,579,221,0
352,592,208,0
353,598,202,0
354,614,186,0
355,624,175,1
356,636,164,0
357,653,147,0
358,666,134,0
359,677,123,0
360,692,108,0
361,704,96,0
362,717,83,0
363,734,66,0
364,746,54,0
365,757,43,0
366,768,32,0
367,778,22,0
368,784,16,0
369,788,12,0
370,789,11,0
371,789,11,0
372,767,12,21
373,699,38,63
374,634,78,88
375,545,128,127
376,468,177,155
377,460,232,108
378,474,276,50
379,496,302,2
380,506,294,0
381,516,284,0
382,527,273,0
383,534,266,0
384,540,260,0
385,548,252,0
386,559,241,0
387,573,227,0
388,583,217,0
389,597,203,0
390,613,187,0
391,618,182,0
392,628,172,0
393,643,157,0
394,657,143,0
395,678,122,0
396,696,104,0
397,704,96,0
398,711,89,0
399,728,72,0
400,743,57,0
401,752,47,1
402,759,41,0
403,768,32,0
404,778,22,0
405,785,15,0
406,786,13,1
407,788,12,0
408,787,13,0
409,787,13,0
410,788,12,0
411,769,14,17
412,758,32,10
413,763,37,0
414,764,36,0
415,756,35,9
416,757,43,0
417,757,42,1
418,759,41,0
419,765,35,0
420,766,34,0
421,765,35,0
422,766,34,0
423,767,33,0
424,767,33,0
425,767,33,0
426,769,31,0
427,770,30,0
428,773,27,0
429,773,26,1
430,774,26,0
431,776,24,0
432,775,23,2
433,692,43,65
434,579,81,140
435,482,135,183
436,447,192,161
437,468,241,91
438,489,282,29
439,505,292,3
440,515,285,0
441,527,273,0
442,534,265,1
443,543,257,0
444,556,244,0
445,564,235,1
446,568,232,0
447,584,215,1
448,598,202,0
449,607,193,0
450,621,179,0
451,634,166,0
452,650,150,0
453,656,143,1
454,664,136,0
455,678,122,0
456,686,112,2
457,701,99,0
458,714,86,0
459,730,70,0
460,744,56,0
461,750,50,0
462,763,36,1
463,770,28,2
464,778,22,0
465,785,15,0
466,786,14,0
467,788,12,0
468,789,11,0
469,791,9,0
470,790,9,1
471,790,10,0
472,790,10,0
473,792,8,0
474,790,10,0
475,778,15,7
476,763,29,8
477,763,36,1
478,763,37,0
479,760,38,2
480,763,37,0
481,765,35,0
482,748,37,15
483,702,53,45
484,587,92,121
485,483,148,169
486,456,200,144
487,467,250,83
488,489,291,20
489,507,293,0
490,520,280,0
491,532,268,0
492,548,252,0
493,557,243,0
494,562,238,0
495,578,222,0
496,591,209,0
497,599,201,0
498,611,189,0
499,628,172,0
500,634,166,0
501,657,143,0
502,670,130,0
503,676,124,0
504,682,117,1
505,693,107,0
506,699,100,1
507,715,84,1
508,727,73,0
509,738,61,1
510,748,52,0
511,756,44,0
512,764,35,1
513,770,30,0
514,778,22,0
515,784,16,0
516,788,12,0
517,786,14,0
518,787,13,0
519,787,13,0
520,788,12,0
521,788,12,0
522,789,11,0
523,788,12,0
524,789,11,0
525,789,11,0
526,789,11,0
527,789,11,0
528,791,9,0
529,789,10,1
530,789,11,0
531,791,9,0
532,790,10,0
533,791,8,1
534,790,10,0
535,791,9,0
536,792,8,0
537,791,8,1
538,790,10,0
539,790,10,0
540,791,9,0
541,791,8,1
542,791,9,0
543,790,10,0
544,789,10,1
545,788,11,1
546,718,27,55
547,645,62,93
548,535,112,153
549,451,165,184
550,452,222,126
551,475,267,58
552,502,295,3
553,508,292,0
554,521,279,0
555,532,268,0
556,545,255,0
557,553,247,0
558,563,237,0
559,578,222,0
560,589,210,1
561,599,201,0
562,609,191,0
563,620,180,0
564,632,168,0
565,645,155,0
566,654,145,1
567,670,130,0
568,685,115,0
569,693,106,1
570,706,94,0
571,712,85,3
572,678,89,33
573,626,106,68
574,539,147,114
575,481,188,131
576,490,223,87
577,503,258,39
578,528,272,0
579,538,262,0
580,554,246,0
581,560,240,0
582,569,231,0
583,576,224,0
584,581,219,0
585,587,213,0
586,592,208,0
587,599,201,0
588,611,188,1
589,622,177,1
590,636,164,0
591,643,157,0
592,651,149,0
593,663,137,0
594,675,123,2
595,675,120,5
596,689,111,0
597,701,99,0
598,711,89,0
599,715,84,1
600,704,75,21
601,675,80,45
602,666,101,33
603,587,122,91
604,543,159,98
605,519,196,85
606,504,235,61
607,505,272,23
608,513,283,4
609,529,271,0
610,536,264,0
611,542,258,0
612,549,244,7
613,561,234,5
614,577,223,0
615,585,215,0
616,594,205,1
617,598,202,0
618,611,189,0
