t,q,j,a
0,1440,0,0
1,402,54,984
2,257,112,1071
3,261,167,1012
4,263,220,957
5,268,268,904
6,266,318,856
7,267,367,806
8,270,413,757
9,276,451,713
10,275,491,674
11,276,531,633
12,278,569,593
13,272,613,555
14,280,649,511
15,297,668,475
16,292,690,458
17,287,718,435
18,289,743,408
19,294,766,380
20,309,773,358
21,299,790,351
22,292,814,334
23,310,820,310
24,312,824,304
25,313,828,299
26,303,842,295
27,314,843,283
28,321,835,284
29,325,825,290
30,315,826,299
31,316,824,300
32,313,828,299
33,306,839,295
34,332,824,284
35,319,822,299
36,309,829,302
37,315,831,294
38,314,834,292
39,308,841,291
40,313,844,283
41,313,848,279
42,324,841,275
43,308,850,282
44,303,858,279
45,315,860,265
46,311,866,263
47,320,863,257
48,313,867,260
49,316,866,258
50,324,857,259
51,321,853,266
52,307,863,270
53,294,886,260
54,317,885,238
55,309,893,238
56,317,892,231
57,309,899,232
58,309,904,227
59,315,905,220
60,317,905,218
61,318,904,218
62,326,894,220
63,321,889,230
64,315,889,236
65,304,901,235
66,318,900,222
67,318,898,224
68,322,892,226
69,320,889,231
70,336,869,235
71,313,872,255
72,317,871,252
73,326,860,254
74,302,874,264
75,327,863,250
76,316,864,260
77,312,869,259
78,328,857,255
79,316,856,268
80,316,855,269
81,310,862,268
82,329,849,262
83,317,848,275
84,306,858,276
85,311,864,265
86,322,859,259
87,309,867,264
88,308,875,257
89,309,883,248
90,317,883,240
91,319,877,244
92,311,882,247
93,316,881,243
94,317,880,243
95,307,890,243
96,323,884,233
97,318,882,240
98,312,885,243
99,330,871,239
100,324,861,255
101,315,863,262
102,323,856,261
103,320,852,268
104,318,849,273
105,305,858,277
106,320,853,267
107,331,839,270
108,304,849,287
109,318,846,276
110,308,854,278
111,335,836,269
112,309,844,287
113,321,840,279
114,306,850,284
115,309,858,273
116,298,876,266
117,314,879,247
118,313,883,244
119,319,881,240
120,333,865,242
121,310,872,258
122,312,876,252
123,310,882,248
124,320,879,241
125,327,868,245
126,328,857,255
127,318,854,268
128,325,846,269
129,309,854,277
130,310,860,270
131,311,863,266
132,310,869,261
133,315,870,255
134,317,868,255
