t,q,j,a
0,1440,0,0
1,1421,15,4
2,1420,20,0
3,1420,20,0
4,1420,20,0
5,1421,19,0
6,1421,19,0
7,1422,18,0
8,1420,20,0
9,1421,19,0
10,1422,18,0
11,1423,17,0
12,1422,18,0
13,1421,19,0
14,1420,20,0
15,1421,19,0
16,1420,20,0
17,1421,19,0
18,1422,18,0
19,1422,18,0
20,1420,20,0
21,1421,19,0
22,1404,22,14
23,1205,55,180
24,834,110,496
25,816,164,460
26,814,221,405
27,822,269,349
28,818,321,301
29,822,370,248
30,818,420,202
31,827,464,149
32,837,497,106
33,852,531,57
34,884,555,1
35,908,532,0
36,936,504,0
37,963,477,0
38,986,453,1
39,1007,432,1
40,1023,417,0
41,1047,393,0
42,1073,367,0
43,1098,342,0
44,1116,323,1
45,1140,300,0
46,1175,265,0
47,1196,244,0
48,1222,218,0
49,1243,197,0
50,1267,173,0
51,1295,145,0
52,1309,129,2
53,1331,109,0
54,1351,89,0
55,1370,69,1
56,1211,81,148
57,871,131,438
58,829,171,440
59,823,219,398
60,822,267,351
61,824,312,304
62,819,364,257
63,821,413,206
64,828,456,156
65,846,490,104
66,861,524,55
67,900,539,1
68,920,518,2
69,943,497,0
70,964,476,0
71,992,448,0
72,1009,431,0
73,1034,406,0
74,1058,381,1
75,1084,356,0
76,1109,330,1
77,1138,302,0
78,1164,276,0
79,1183,257,0
80,1205,234,1
81,1229,211,0
82,1247,193,0
83,1276,164,0
84,1302,138,0
85,1324,116,0
86,1341,98,1
87,1362,78,0
88,1379,61,0
89,1388,52,0
90,1397,43,0
91,1409,31,0
92,1415,25,0
93,1416,22,2
94,1420,20,0
95,1419,21,0
96,1421,19,0
97,1421,19,0
98,1422,18,0
99,1421,19,0
100,1426,14,0
101,1421,18,1
102,1420,19,1
103,1420,20,0
104,1422,18,0
105,1338,37,65
106,914,91,435
107,815,147,478
108,817,199,424
109,816,253,371
110,814,309,317
111,822,357,261
112,824,401,215
113,825,448,167
114,850,483,107
115,860,520,60
116,897,540,3
117,915,525,0
118,935,505,0
119,952,488,0
120,985,455,0
121,1003,436,1
122,1025,415,0
123,1048,392,0
124,1064,376,0
125,1100,340,0
126,1129,311,0
127,1149,291,0
128,1173,267,0
129,1195,245,0
130,1220,220,0
131,1240,200,0
132,1261,179,0
133,1289,151,0
134,1314,126,0
135,1332,108,0
136,1356,83,1
137,1372,68,0
138,1385,55,0
139,1394,46,0
140,1405,35,0
141,1414,26,0
142,1420,20,0
143,1421,19,0
144,1418,22,0
145,1419,21,0
146,1419,21,0
147,1419,20,1
148,1419,21,0
149,1418,20,2
150,1420,20,0
151,1419,21,0
152,1420,20,0
153,1422,17,1
154,1418,21,1
155,1420,20,0
156,1418,22,0
157,1418,22,0
158,1420,20,0
159,1420,20,0
160,1422,18,0
161,1419,21,0
162,1422,18,0
163,1421,19,0
164,1420,20,0
165,1419,21,0
166,1420,20,0
167,1420,20,0
168,1424,16,0
169,1421,17,2
170,1420,20,0
171,1422,18,0
172,1421,19,0
173,1420,20,0
174,1423,17,0
175,1420,18,2
176,1421,19,0
177,1421,19,0
178,1422,18,0
179,1423,17,0
180,1421,19,0
181,1422,18,0
182,1421,19,0
183,1420,19,1
184,1422,18,0
185,1420,19,1
186,1422,18,0
187,1420,20,0
188,1419,21,0
189,1420,20,0
190,1420,20,0
191,1421,18,1
192,1419,19,2
193,1419,21,0
194,1420,20,0
195,1421,19,0
196,1420,20,0
197,1423,17,0
198,1422,17,1
199,1422,18,0
200,1419,21,0
201,1421,19,0
202,1420,19,1
203,1420,20,0
204,1423,17,0
205,1422,17,1
206,1420,20,0
207,1421,19,0
208,1422,18,0
209,1422,18,0
210,1422,18,0
211,1420,19,1
212,1419,21,0
213,1422,18,0
214,1421,19,0
215,1421,19,0
216,1419,21,0
217,1420,20,0
218,1419,21,0
219,1420,20,0
220,1422,18,0
221,1420,20,0
222,1421,19,0
223,1421,19,0
224,1420,19,1
225,1421,18,1
226,1420,19,1
227,1420,20,0
228,1419,21,0
229,1420,19,1
230,1423,17,0
231,1420,19,1
232,1419,21,0
233,1419,21,0
234,1419,21,0
235,1421,19,0
236,1419,21,0
237,1420,19,1
238,1422,18,0
239,1418,22,0
240,1415,24,1
241,1416,24,0
242,1416,24,0
243,1419,21,0
244,1416,23,1
245,1398,26,16
246,1173,69,198
247,825,124,491
248,825,169,446
249,817,220,403
250,818,273,349
251,822,319,299
252,832,357,251
253,823,405,212
254,816,458,166
255,831,504,105
256,854,549,37
257,895,545,0
258,910,529,1
259,931,509,0
260,947,493,0
261,966,474,0
262,996,444,0
263,1017,423,0
264,1048,392,0
265,1071,369,0
266,1095,344,1
267,1122,318,0
268,1143,297,0
269,1167,273,0
270,1192,248,0
271,1215,224,1
272,1247,193,0
273,1263,177,0
274,1292,148,0
275,1323,117,0
276,1346,94,0
277,1354,80,6
278,1371,69,0
279,1382,57,1
280,1393,47,0
281,1404,36,0
282,1406,34,0
283,1410,30,0
284,1413,27,0
285,1416,24,0
286,1415,24,1
287,1414,26,0
288,1414,26,0
289,1417,23,0
290,1415,24,1
291,1415,25,0
292,1414,26,0
293,1414,26,0
294,1415,25,0
295,1414,26,0
296,1417,23,0
297,1417,23,0
298,1418,21,1
299,1420,20,0
300,1422,18,0
301,1420,19,1
302,1422,18,0
303,1422,18,0
304,1423,17,0
305,1421,19,0
306,1422,18,0
307,1375,27,38
308,984,81,375
309,814,136,490
310,822,182,436
311,820,233,387
312,815,288,337
313,821,338,281
314,822,387,231
315,832,424,184
316,828,466,146
317,841,504,95
318,856,542,42
319,884,556,0
320,909,531,0
321,926,514,0
322,959,481,0
323,984,456,0
324,1008,432,0
325,1031,409,0
326,1050,390,0
327,1080,360,0
328,1100,340,0
329,1137,303,0
330,1159,281,0
331,1184,256,0
332,1202,238,0
333,1227,213,0
334,1251,188,1
335,1272,168,0
336,1294,145,1
337,1322,118,0
338,1337,103,0
339,1347,93,0
340,1363,77,0
341,1375,65,0
342,1390,50,0
343,1400,39,1
344,1413,27,0
345,1418,22,0
346,1421,18,1
347,1422,18,0
348,1421,18,1
349,1423,17,0
350,1422,18,0
351,1420,20,0
352,1422,18,0
353,1421,19,0
354,1420,20,0
355,1420,20,0
356,1418,19,3
357,1365,36,39
358,1063,87,290
359,814,144,482
360,824,189,427
361,818,241,381
362,821,290,329
363,816,342,282
364,832,381,227
365,832,419,189
366,832,458,150
367,848,493,99
368,870,532,38
369,902,538,0
370,924,516,0
371,950,490,0
372,972,467,1
373,989,451,0
374,1017,423,0
375,1035,405,0
376,1053,387,0
377,1070,370,0
378,1096,344,0
379,1122,317,1
380,1149,291,0
381,1184,256,0
382,1206,234,0
383,1222,218,0
384,1252,188,0
385,1274,165,1
386,1292,148,0
387,1318,122,0
388,1337,103,0
389,1363,77,0
390,1382,58,0
391,1391,49,0
392,1397,43,0
393,1410,30,0
394,1410,29,1
395,1414,25,1
396,1420,20,0
397,1423,17,0
398,1421,17,2
399,1420,20,0
400,1422,18,0
401,1406,22,12
402,1122,60,258
403,818,116,506
404,814,171,455
405,817,225,398
406,824,270,346
407,819,322,299
