t,q,j,a
0,1440,0,0
1,382,60,998
2,230,120,1090
3,231,179,1030
4,236,232,972
5,238,282,920
6,238,334,868
7,246,376,818
8,243,423,774
9,243,470,727
10,255,504,681
11,258,536,646
12,244,580,616
13,258,612,570
14,267,635,538
15,262,663,515
16,260,691,489
17,260,721,459
18,262,749,429
19,266,772,402
20,268,793,379
21,267,814,359
22,261,842,337
23,275,857,308
24,278,869,293
25,274,883,283
26,298,874,268
27,284,880,276
28,276,891,273
29,281,898,261
30,294,892,254
31,306,876,258
32,281,885,274
33,294,881,265
34,279,891,270
35,291,890,259
36,293,884,263
37,304,870,266
38,300,860,280
39,298,852,290
40,276,864,300
41,286,868,286
42,298,856,286
43,282,863,295
44,273,880,287
45,287,881,272
46,301,869,270
47,292,866,282
48,286,870,284
49,301,857,282
50,284,863,293
51,293,860,287
52,306,841,293
53,288,841,311
54,298,832,310
55,307,814,319
56,284,819,337
57,277,832,331
58,286,835,319
59,286,839,315
60,286,843,311
61,279,853,308
62,287,854,299
63,279,865,296
64,294,857,289
65,275,872,293
66,298,864,278
67,292,861,287
68,275,874,291
69,288,875,277
70,297,866,277
71,294,862,284
72,284,868,288
73,293,864,283
74,295,859,286
75,289,859,292
76,284,863,293
77,284,868,288
78,277,881,282
79,283,885,272
80,281,892,267
81,284,897,259
82,283,904,253
83,295,897,248
84,293,891,256
85,302,877,261
86,285,882,273
87,303,868,269
88,283,875,282
89,284,880,276
90,296,873,271
91,283,879,278
92,291,876,273
93,279,886,275
94,277,898,265
95,287,899,254
96,288,901,251
97,292,898,250
98,285,902,253
99,307,885,248
100,281,893,266
101,287,894,259
102,289,894,257
103,296,887,257
104,296,880,264
105,296,873,271
106,293,869,278
107,296,862,282
108,284,867,289
109,286,869,285
110,268,890,282
111,291,887,262
112,284,893,263
113,286,894,260
114,289,895,256
115,302,880,258
116,290,879,271
117,295,874,271
118,290,874,276
119,283,880,277
120,290,878,272
121,286,881,273
122,295,875,270
123,283,880,277
124,290,880,270
125,282,887,271
126,297,880,263
127,298,872,270
128,289,873,278
129,305,858,277
130,297,850,293
131,285,854,301
132,293,851,296
133,289,852,299
134,284,856,300
135,287,858,295
136,287,861,292
137,286,864,290
138,289,864,287
139,279,874,287
140,281,880,279
141,296,872,272
142,297,865,278
143,295,858,287
144,285,863,292
145,292,861,287
146,290,859,291
147,284,861,295
148,288,860,292
149,270,880,290
150,285,885,270
151,283,889,268
152,291,885,264
153,295,879,266
154,282,885,273
155,295,880,265
156,285,884,271
157,293,880,267
158,295,874,271
159,305,859,276
160,289,857,294
161,283,861,296
162,274,876,290
163,294,872,274
164,291,870,279
165,290,870,280
166,306,853,281
167,293,850,297
168,303,836,301
169,293,830,317
170,284,836,320
171,276,850,314
172,281,859,300
173,290,858,292
174,297,851,292
175,289,848,303
176,286,851,303
177,288,851,301
178,286,855,299
179,279,865,296
180,301,853,286
181,291,852,297
182,284,855,301
183,287,858,295
184,287,860,293
185,289,861,290
186,285,865,290
187,285,870,285
188,281,879,280
189,287,879,274
190,288,881,271
191,281,888,271
192,289,888,263
193,290,888,262
194,308,869,263
195,277,882,281
196,297,874,269
197,282,882,276
198,292,877,271
199,286,879,275
200,286,882,272
201,295,875,270
202,278,886,276
203,297,877,266
204,297,869,274
205,297,862,281
206,291,861,288
207,288,863,289
208,282,870,288
209,305,855,280
210,275,869,296
211,288,871,281
212,286,875,279
213,291,873,276
214,294,866,280
215,285,871,284
216,297,864,279
217,293,860,287
218,282,867,291
219,285,870,285
220,286,873,281
221,274,888,278
222,291,886,263
223,293,883,264
224,286,885,269
225,298,876,266
226,283,883,274
227,303,868,269
228,294,863,283
229,284,868,288
230,289,866,285
231,294,862,284
232,286,866,288
233,286,869,285
234,292,866,282
235,287,865,288
236,284,871,285
237,286,874,280
238,284,878,278
239,294,874,272
240,301,863,276
241,289,863,288
242,284,868,288
243,298,857,285
244,279,867,294
245,297,859,284
246,280,867,293
247,295,860,285
248,290,860,290
249,299,849,292
250,284,854,302
251,298,843,299
252,289,844,307
253,277,857,306
254,289,858,293
255,285,862,293
256,293,859,288
257,292,856,292
258,289,856,295
259,289,856,295
260,287,859,294
261,298,848,294
262,281,857,302
263,282,865,293
264,292,862,286
265,276,874,290
266,285,878,277
267,287,879,274
268,284,884,272
269,298,876,266
270,274,892,274
271,288,893,259
272,289,892,259
273,287,892,261
274,270,909,261
275,300,896,244
276,279,907,254
277,282,914,244
278,297,906,237
279,307,888,245
280,290,888,262
281,291,885,264
282,288,887,265
283,297,880,263
284,303,863,274
285,294,859,287
286,292,855,293
287,286,858,296
288,297,851,292
289,275,866,299
290,289,866,285
291,278,875,287
292,279,884,277
293,294,880,266
294,283,885,272
295,286,887,267
296,273,903,264
297,289,902,249
298,278,914,248
299,304,896,240
300,293,893,254
301,297,885,258
302,294,881,265
303,301,868,271
304,309,848,283
305,289,849,302
306,287,852,301
307,289,853,298
308,285,858,297
309,300,848,292
310,282,855,303
311,286,858,296
312,273,872,295
313,286,875,279
314,287,877,276
315,298,869,273
316,288,870,282
317,289,869,282
318,293,866,281
319,296,859,285
320,297,849,294
321,281,855,304
322,292,853,295
323,283,858,299
324,284,862,294
325,288,864,288
326,289,865,286
327,281,874,285
328,297,867,276
329,289,868,283
330,296,861,283
331,293,857,290
332,289,858,293
333,278,869,293
334,285,874,281
335,289,873,278
336,294,867,279
337,295,860,285
338,293,856,291
339,281,865,294
340,295,859,286
341,282,865,293
342,287,866,287
343,283,870,287
344,292,867,281
345,283,873,284
346,293,869,278
347,291,865,284
348,294,860,286
349,276,874,290
350,295,869,276
351,288,868,284
352,287,870,283
353,283,877,280
354,285,881,274
355,291,879,270
356,290,878,272
357,298,869,273
358,297,861,282
359,290,859,291
360,288,859,293
361,278,871,291
362,295,864,281
363,289,865,286
364,294,861,285
365,284,866,290
366,291,865,284
367,288,867,285
368,272,883,285
369,306,867,267
370,300,857,283
371,299,847,294
372,289,846,305
373,290,845,305
374,292,841,307
375,282,849,309
376,293,846,301
377,290,845,305
378,287,847,306
379,288,848,304
380,292,844,304
381,289,844,307
382,286,847,307
383,287,850,303
384,282,858,300
385,282,866,292
386,277,879,284
387,290,878,272
388,283,883,274
389,280,892,268
390,290,890,260
391,285,894,261
392,289,895,256
393,291,893,256
394,286,894,260
395,281,903,256
396,297,895,248
397,277,907,256
398,287,909,244
399,294,902,244
400,301,891,248
401,293,887,260
402,292,885,263
403,304,869,267
404,302,855,283
405,288,857,295
406,289,857,294
407,281,865,294
408,284,871,285
409,304,857,279
410,286,861,293
411,288,863,289
412,293,856,291
413,295,851,294
414,291,850,299
415,289,849,302
416,277,862,301
417,301,850,289
418,286,854,300
419,283,859,298
420,291,857,292
421,278,867,295
422,288,869,283
423,286,871,283
424,278,882,280
425,293,879,268
426,289,878,273
427,296,869,275
428,297,861,282
429,296,853,291
430,281,860,299
431,288,862,290
432,290,860,290
433,283,866,291
434,289,866,285
435,302,853,285
436,288,855,297
437,291,854,295
438,286,857,297
439,280,864,296
440,289,865,286
441,281,872,287
442,294,868,278
443,285,872,283
444,286,874,280
445,298,865,277
446,288,867,285
447,293,864,283
448,291,863,286
449,287,864,289
450,282,871,287
451,293,867,280
452,290,867,283
453,289,867,284
454,292,864,284
455,282,872,286
456,289,872,279
457,285,877,278
458,275,891,274
459,303,877,260
460,300,864,276
461,304,847,289
462,296,840,304
463,293,837,310
464,296,830,314
465,289,830,321
466,290,830,320
467,286,833,321
468,284,838,318
469,278,847,315
470,279,858,303
471,298,850,292
472,286,854,300
473,289,854,297
474,282,862,296
475,287,865,288
476,296,857,287
477,283,862,295
478,286,865,289
479,289,865,286
480,284,869,287
481,292,867,281
482,285,869,286
483,299,859,282
484,290,859,291
485,287,862,291
486,286,865,289
487,296,859,285
488,288,861,291
489,288,863,289
490,292,860,288
491,301,849,290
492,279,857,304
493,283,863,294
494,290,862,288
495,303,849,288
496,285,852,303
497,293,847,300
498,287,850,303
499,286,853,301
500,298,845,297
501,295,839,306
502,275,854,311
503,286,857,297
504,294,852,294
505,285,857,298
506,293,852,295
507,285,856,299
508,276,870,294
509,280,879,281
510,277,891,272
511,283,897,260
512,292,894,254
513,315,868,257
514,297,861,282
515,280,870,290
516,286,874,280
517,293,871,276
518,280,878,282
519,289,878,273
520,278,888,274
521,281,896,263
522,284,900,256
523,295,893,252
524,294,889,257
525,308,870,262
526,282,877,281
527,302,864,274
528,285,867,288
529,303,853,284
530,284,857,299
531,298,847,295
532,277,858,305
533,291,856,293
534,278,868,294
535,284,874,282
536,294,870,276
537,292,865,283
538,290,864,286
539,284,870,286
540,275,884,281
541,300,872,268
542,290,871,279
543,294,863,283
544,302,851,287
545,299,841,300
546,276,853,311
547,276,863,301
548,294,858,288
549,287,861,292
550,288,861,291
551,279,871,290
552,291,869,280
553,294,862,284
554,281,870,289
555,289,868,283
556,283,873,284
557,287,875,278
558,280,884,276
559,294,880,266
560,290,879,271
561,306,860,274
562,282,868,290
563,287,870,283
564,280,879,281
565,292,877,271
566,281,886,273
567,297,878,265
568,282,883,275
569,289,883,268
570,293,880,267
571,302,867,271
572,285,872,283
573,301,861,278
574,281,868,291
575,287,870,283
576,279,881,280
577,303,867,270
578,285,872,283
579,286,871,283
580,279,881,280
581,291,878,271
582,290,877,273
583,296,870,274
584,297,861,282
585,292,858,290
586,288,859,293
587,289,857,294
588,289,858,293
589,281,867,292
590,273,883,284
591,285,888,267
592,291,885,264
593,298,874,268
594,297,865,278
595,293,861,286
596,288,862,290
597,279,867,294
598,284,869,287
599,293,866,281
600,285,869,286
601,277,881,282
602,299,870,271
603,284,873,283
604,295,868,277
605,289,865,286
606,280,875,285
607,286,877,277
608,286,880,274
609,300,869,271
610,293,863,284
611,298,855,287
612,274,871,295
613,270,890,280
614,293,885,262
615,290,883,267
616,297,874,269
617,285,877,278
618,298,868,274
619,293,864,283
620,282,869,289
621,293,865,282
