t,q,j,a
0,1120,0,0
1,1086,21,13
2,983,52,85
3,735,108,277
4,609,167,344
5,611,224,285
6,616,273,231
7,617,323,180
8,617,372,131
9,637,426,57
10,662,443,15
11,678,442,0
12,701,419,0
13,715,405,0
14,728,392,0
15,741,378,1
16,747,365,8
17,774,343,3
18,776,332,12
19,778,335,7
20,797,321,2
21,816,303,1
22,838,280,2
23,854,262,4
24,875,245,0
25,899,220,1
26,915,204,1
27,932,188,0
28,950,170,0
29,963,157,0
30,993,127,0
31,1013,107,0
32,1027,92,1
33,1042,77,1
34,1014,80,26
35,835,116,169
36,637,161,322
37,615,213,292
38,614,267,239
39,634,299,187
40,624,347,149
41,639,383,98
42,662,417,41
43,683,433,4
44,703,417,0
45,724,396,0
46,740,378,2
47,749,371,0
48,761,358,1
49,781,339,0
50,796,324,0
51,808,312,0
52,824,296,0
53,841,279,0
54,867,253,0
55,877,241,2
56,896,224,0
57,917,203,0
58,933,186,1
59,949,171,0
60,970,150,0
61,1000,120,0
62,957,119,44
63,821,149,150
64,664,188,268
65,626,230,264
66,637,259,224
67,620,307,193
68,628,349,143
69,649,393,78
70,671,418,31
71,695,421,4
72,708,412,0
73,731,389,0
74,757,363,0
75,774,346,0
76,797,322,1
77,806,312,2
78,814,305,1
79,832,288,0
80,858,261,1
81,867,252,1
82,880,240,0
83,897,223,0
84,912,208,0
85,926,194,0
86,944,176,0
87,955,164,1
88,975,144,1
89,987,132,1
90,1012,108,0
91,1023,97,0
92,1044,76,0
93,1057,63,0
94,1064,55,1
95,1074,46,0
96,1079,41,0
97,1082,38,0
98,1085,30,5
99,956,54,110
100,689,109,322
101,611,166,343
102,621,213,286
103,612,269,239
104,619,318,183
105,627,365,128
106,651,407,62
107,668,435,17
108,689,427,4
109,706,414,0
110,724,396,0
111,746,374,0
112,765,355,0
113,783,335,2
114,802,318,0
115,822,298,0
116,839,281,0
117,861,257,2
118,878,242,0
119,889,231,0
120,905,215,0
121,924,196,0
122,936,184,0
123,957,163,0
124,973,147,0
125,984,134,2
126,978,125,17
127,890,133,97
128,745,154,221
129,636,192,292
130,630,229,261
131,626,270,224
132,623,315,182
133,619,366,135
134,649,402,69
135,667,428,25
136,691,428,1
137,711,409,0
138,728,392,0
139,743,377,0
140,768,352,0
141,779,339,2
142,799,321,0
143,819,301,0
144,831,289,0
145,850,270,0
146,867,253,0
147,888,231,1
148,907,211,2
149,929,190,1
150,943,177,0
151,960,160,0
152,971,147,2
153,994,126,0
154,1012,107,1
155,1029,90,1
156,1026,80,14
157,952,90,78
158,738,134,248
159,614,188,318
160,624,230,266
161,626,272,222
162,624,314,182
163,624,358,138
164,642,401,77
165,672,435,13
166,687,430,3
167,704,416,0
168,724,396,0
169,737,383,0
170,763,357,0
171,782,338,0
172,802,318,0
173,821,299,0
174,844,276,0
175,854,266,0
176,879,241,0
177,890,224,6
178,880,214,26
179,849,227,44
180,767,249,104
181,681,294,145
182,639,323,158
183,653,355,112
184,656,395,69
185,690,405,25
186,714,401,5
187,733,384,3
188,760,360,0
189,780,340,0
190,802,317,1
191,823,297,0
192,834,285,1
193,849,271,0
194,866,254,0
195,874,246,0
196,891,229,0
197,900,220,0
198,917,203,0
199,926,194,0
200,939,181,0
201,952,168,0
202,975,145,0
203,987,132,1
204,1005,114,1
205,1018,102,0
206,1035,84,1
207,1048,72,0
208,1062,52,6
209,1009,60,51
210,787,99,234
211,621,148,351
212,611,205,304
213,617,255,248
214,622,301,197
215,627,352,141
216,657,388,75
217,668,421,31
218,684,426,10
219,702,418,0
220,727,393,0
221,745,375,0
222,759,361,0
223,777,343,0
224,808,312,0
225,823,297,0
226,842,278,0
227,854,264,2
228,873,247,0
229,891,229,0
230,914,206,0
231,931,189,0
232,949,171,0
233,958,160,2
