t,q,j,a
0,1120,0,0
1,1105,14,1
2,1102,17,1
3,1102,18,0
4,1103,17,0
5,1103,17,0
6,1104,16,0
7,1102,17,1
8,1103,17,0
9,1103,17,0
10,1102,17,1
11,1104,16,0
12,1102,18,0
13,1101,19,0
14,1101,19,0
15,1101,19,0
16,1103,17,0
17,1102,18,0
18,1102,17,1
19,1102,18,0
20,1102,18,0
21,1103,17,0
22,1103,17,0
23,1104,16,0
24,1104,16,0
25,1102,18,0
26,1103,17,0
27,1104,16,0
28,1104,16,0
29,1103,16,1
30,1103,16,1
31,1102,18,0
32,1103,17,0
33,1103,17,0
34,1102,18,0
35,1106,14,0
36,1103,16,1
37,1102,18,0
38,1104,16,0
39,1103,17,0
40,1103,17,0
41,1103,16,1
42,1103,17,0
43,1102,18,0
44,1103,17,0
45,1104,16,0
46,1102,18,0
47,1104,16,0
48,1103,17,0
49,1103,17,0
50,1105,15,0
51,1102,18,0
52,1104,16,0
53,1102,18,0
54,1103,17,0
55,1102,18,0
56,1105,15,0
57,1104,16,0
58,1103,17,0
59,1104,16,0
60,1102,18,0
61,1104,16,0
62,1102,18,0
63,1103,17,0
64,1103,17,0
65,1106,14,0
66,1103,17,0
67,1103,17,0
68,1104,16,0
69,1103,17,0
70,1102,18,0
71,1102,18,0
72,1104,16,0
73,1105,15,0
74,1103,16,1
75,1102,18,0
76,1105,15,0
77,1103,16,1
78,1104,16,0
79,1103,17,0
80,1105,15,0
81,1104,16,0
82,1105,15,0
83,1102,18,0
84,1104,16,0
85,1105,15,0
86,1104,16,0
87,1102,17,1
88,1103,17,0
89,1103,16,1
90,1102,18,0
91,1104,16,0
92,1103,17,0
93,1103,17,0
94,1103,17,0
95,1103,17,0
96,1104,16,0
97,1102,18,0
98,1102,18,0
99,1103,17,0
100,1103,17,0
101,1105,15,0
102,1106,14,0
103,1102,18,0
104,1102,18,0
105,1105,15,0
106,1105,15,0
107,1105,14,1
108,1103,17,0
109,1104,16,0
110,1102,17,1
111,1103,17,0
112,1102,17,1
113,1102,18,0
114,1102,18,0
115,1101,19,0
116,1101,19,0
117,1101,19,0
118,1103,17,0
119,1101,19,0
120,1102,18,0
121,1102,18,0
122,1104,16,0
123,1105,15,0
124,1099,21,0
125,1100,20,0
126,1100,20,0
127,1101,19,0
128,1099,21,0
129,1102,18,0
130,1099,21,0
131,1099,21,0
132,1100,20,0
133,1100,20,0
134,1100,20,0
135,1100,20,0
136,1100,20,0
137,1101,19,0
138,1103,17,0
139,1100,20,0
140,1103,17,0
141,1102,18,0
142,1106,14,0
143,1104,16,0
144,1103,16,1
145,1102,18,0
146,1104,16,0
147,1103,17,0
148,1103,17,0
149,1104,15,1
150,1102,18,0
151,1104,16,0
152,1105,15,0
153,1103,17,0
154,1103,17,0
155,1103,16,1
156,1103,17,0
157,1105,15,0
158,1104,16,0
159,1102,18,0
160,1103,17,0
161,1103,17,0
162,1102,18,0
163,1104,16,0
164,1104,16,0
165,1103,17,0
166,1103,17,0
167,1103,17,0
168,1103,17,0
169,1104,16,0
170,1102,17,1
171,1102,18,0
172,1101,18,1
173,1101,19,0
174,1100,20,0
175,1100,20,0
176,1100,20,0
177,1101,19,0
178,1101,19,0
179,1101,19,0
180,1101,18,1
181,1099,21,0
182,1100,20,0
183,1099,20,1
184,1100,20,0
185,1101,19,0
186,1101,18,1
187,1099,19,2
188,1102,18,0
189,1101,19,0
190,1100,20,0
191,1101,19,0
192,1102,18,0
193,1101,19,0
194,1100,20,0
195,1100,20,0
196,1102,18,0
197,1104,16,0
198,1102,16,2
199,1103,17,0
200,1105,15,0
201,1103,16,1
202,1105,15,0
203,1102,18,0
204,1104,16,0
205,1105,15,0
206,1105,15,0
207,1104,16,0
208,1103,17,0
209,1103,16,1
210,1105,15,0
211,1103,16,1
212,1104,15,1
213,1103,17,0
214,1103,17,0
215,1102,18,0
216,1102,18,0
217,1102,18,0
218,1103,17,0
219,1103,16,1
220,1103,17,0
221,1103,17,0
222,1103,17,0
223,1104,15,1
224,1103,17,0
225,1102,18,0
226,1105,15,0
227,1102,18,0
228,1103,17,0
229,1103,17,0
230,1105,15,0
231,1103,17,0
232,1103,16,1
233,1103,16,1
234,1103,17,0
235,1104,16,0
236,1107,13,0
237,1103,16,1
238,1103,17,0
239,1105,15,0
240,1102,18,0
241,1103,17,0
242,1103,17,0
243,1102,17,1
244,1101,19,0
245,1103,17,0
246,1102,18,0
247,1103,17,0
248,1102,18,0
249,1104,16,0
250,1103,17,0
251,1102,18,0
252,1102,18,0
253,1103,17,0
254,1105,15,0
255,1103,17,0
256,1105,15,0
257,1103,17,0
258,1102,18,0
259,1102,18,0
260,1103,17,0
261,1102,18,0
262,1104,16,0
263,1105,14,1
264,1104,15,1
265,1103,17,0
266,1104,15,1
267,1105,15,0
268,1103,15,2
269,1102,18,0
270,1104,16,0
271,1104,16,0
272,1105,15,0
273,1103,17,0
274,1104,15,1
275,1105,15,0
276,1104,16,0
277,1103,17,0
278,1102,18,0
279,1102,18,0
280,1101,19,0
281,1094,25,1
282,1092,27,1
283,1096,24,0
284,1096,24,0
285,1096,24,0
286,1096,23,1
287,1097,23,0
288,1097,23,0
289,1097,23,0
290,1096,24,0
291,1098,22,0
292,1099,21,0
293,1103,17,0
294,1099,21,0
295,1101,19,0
296,1102,18,0
297,1100,19,1
298,1101,18,1
299,1101,19,0
300,1100,20,0
301,1101,19,0
302,1099,21,0
303,1100,20,0
304,1100,20,0
305,1102,18,0
306,1103,17,0
307,1101,19,0
308,1104,16,0
309,1103,17,0
310,1103,17,0
311,1103,17,0
312,1106,14,0
313,1102,18,0
314,1105,15,0
315,1106,13,1
316,1104,15,1
317,1105,15,0
318,1103,17,0
319,1102,18,0
320,1103,17,0
321,1102,18,0
322,1103,17,0
323,1104,16,0
324,1103,16,1
325,1104,15,1
326,1103,17,0
327,1104,16,0
328,1103,17,0
329,1103,17,0
330,1102,17,1
331,1103,17,0
332,1103,17,0
333,1103,17,0
334,1103,17,0
335,1103,17,0
336,1102,18,0
337,1102,18,0
338,1103,17,0
339,1105,15,0
340,1104,16,0
341,1103,17,0
342,1102,18,0
343,1103,17,0
344,1104,16,0
345,1104,16,0
346,1103,17,0
347,1103,17,0
348,1103,16,1
349,1103,17,0
350,1102,18,0
351,1103,17,0
352,1103,17,0
353,1103,17,0
354,1103,17,0
355,1104,16,0
356,1103,15,2
357,1104,16,0
358,1102,18,0
359,1105,15,0
360,1104,16,0
361,1102,17,1
362,1105,15,0
363,1104,16,0
364,1103,17,0
365,1102,18,0
366,1106,14,0
367,1103,17,0
368,1103,16,1
369,1102,18,0
370,1103,17,0
371,1105,15,0
372,1104,16,0
373,1102,18,0
374,1102,18,0
375,1105,15,0
376,1103,16,1
377,1102,18,0
378,1102,18,0
379,1103,17,0
380,1102,17,1
381,1102,18,0
382,1103,17,0
383,1102,18,0
384,1103,17,0
385,1103,17,0
386,1105,15,0
387,1105,15,0
388,1106,13,1
389,1103,16,1
390,1103,17,0
391,1104,16,0
392,1103,17,0
393,1103,17,0
394,1103,16,1
395,1104,16,0
396,1103,16,1
397,1103,17,0
398,1102,18,0
399,1102,18,0
400,1103,17,0
401,1102,18,0
402,1102,18,0
403,1104,16,0
404,1102,18,0
405,1102,18,0
406,1102,18,0
407,1104,16,0
408,1104,16,0
409,1103,16,1
410,1105,15,0
411,1104,16,0
412,1105,15,0
413,1104,16,0
414,1104,15,1
415,1104,15,1
416,1102,18,0
417,1103,17,0
418,1100,19,1
419,1101,19,0
420,1102,18,0
421,1100,20,0
422,1102,18,0
423,1100,20,0
424,1100,20,0
425,1103,17,0
426,1103,17,0
427,1102,18,0
428,1102,18,0
429,1104,16,0
430,1103,16,1
431,1103,16,1
432,1102,18,0
433,1102,18,0
434,1102,18,0
435,1105,15,0
436,1102,17,1
437,1104,16,0
438,1104,16,0
439,1103,17,0
440,1104,15,1
441,1104,16,0
442,1103,17,0
443,1102,18,0
444,1101,19,0
445,1103,17,0
446,1102,18,0
447,1104,16,0
448,1102,18,0
449,1102,18,0
450,1103,17,0
451,1102,18,0
452,1104,16,0
453,1103,16,1
454,1103,17,0
455,1103,17,0
456,1104,16,0
457,1102,18,0
458,1104,16,0
459,1103,17,0
460,1103,17,0
461,1102,18,0
462,1103,17,0
463,1104,15,1
464,1102,18,0
465,1104,16,0
466,1104,15,1
467,1103,17,0
468,1102,18,0
469,1102,18,0
470,1103,17,0
471,1103,17,0
472,1103,17,0
473,1104,16,0
474,1103,16,1
475,1105,15,0
476,1103,17,0
477,1104,16,0
478,1103,17,0
479,1103,17,0
480,1106,13,1
481,1104,16,0
482,1103,16,1
483,1102,18,0
484,1103,17,0
485,1103,17,0
486,1103,17,0
487,1103,17,0
488,1104,16,0
489,1103,17,0
490,1103,17,0
491,1103,16,1
492,1103,17,0
493,1103,16,1
494,1104,16,0
495,1103,17,0
496,1105,15,0
497,1103,17,0
498,1103,16,1
499,1104,16,0
500,1102,18,0
501,1103,17,0
502,1102,18,0
503,1104,16,0
504,1104,16,0
505,1103,17,0
506,1104,16,0
507,1104,16,0
508,1103,17,0
509,1103,16,1
510,1103,17,0
511,1104,16,0
512,1103,16,1
513,1103,17,0
514,1102,18,0
515,1103,17,0
516,1103,17,0
517,1104,16,0
518,1104,15,1
519,1102,16,2
520,1104,16,0
521,1107,13,0
522,1102,17,1
523,1104,16,0
524,1105,15,0
525,1104,15,1
526,1102,18,0
527,1105,15,0
528,1102,17,1
529,1104,16,0
530,1102,18,0
531,1104,16,0
532,1105,15,0
533,1105,15,0
534,1103,17,0
535,1104,16,0
536,1102,17,1
537,1103,17,0
538,1103,17,0
539,1102,18,0
540,1102,18,0
541,1102,18,0
542,1102,18,0
543,1105,15,0
544,1103,16,1
545,1104,16,0
546,1105,15,0
547,1102,18,0
548,1103,17,0
549,1103,17,0
550,1102,18,0
551,1102,18,0
552,1103,17,0
553,1104,16,0
554,1104,16,0
555,1103,17,0
556,1103,16,1
557,1104,16,0
558,1103,17,0
559,1104,16,0
560,1102,18,0
561,1104,16,0
562,1103,17,0
563,1103,16,1
564,1105,15,0
565,1103,17,0
566,1103,17,0
567,1104,16,0
568,1104,16,0
569,1102,18,0
570,1102,18,0
571,1104,16,0
572,1105,15,0
573,1102,17,1
574,1102,18,0
575,1103,17,0
576,1104,15,1
577,1104,16,0
578,1105,14,1
579,1103,17,0
580,1104,16,0
581,1102,18,0
582,1102,18,0
583,1103,17,0
584,1103,17,0
585,1103,17,0
586,1103,17,0
587,1105,15,0
588,1102,17,1
589,1102,18,0
590,1108,12,0
591,1104,15,1
592,1102,18,0
593,1102,18,0
594,1103,17,0
595,1102,18,0
596,1104,16,0
597,1105,15,0
598,1106,14,0
599,1102,18,0
600,1105,15,0
601,1103,17,0
602,1103,17,0
