t,q,j,a
0,1120,0,0
1,1093,24,3
2,1094,26,0
3,1094,26,0
4,1093,27,0
5,1095,25,0
6,1094,26,0
7,1096,24,0
8,1095,25,0
9,1093,27,0
10,1093,27,0
11,1093,27,0
12,1094,26,0
13,1095,25,0
14,1094,26,0
15,1095,25,0
16,1096,24,0
17,1099,21,0
18,1097,22,1
19,1094,26,0
20,1096,24,0
21,1096,24,0
22,1095,25,0
23,1095,25,0
24,1097,23,0
25,1094,26,0
26,1093,27,0
27,1093,27,0
28,1095,25,0
29,1099,21,0
30,1096,24,0
31,1094,26,0
32,1094,26,0
33,1095,25,0
34,1095,25,0
35,1095,25,0
36,1095,25,0
37,1096,24,0
38,1095,25,0
39,1094,26,0
40,1094,26,0
41,1094,26,0
42,1094,26,0
43,1096,24,0
44,1095,25,0
45,1095,25,0
46,1095,25,0
47,1094,26,0
48,1094,26,0
49,1094,26,0
50,1095,25,0
51,1095,24,1
52,1095,25,0
53,1095,24,1
54,1097,23,0
55,1096,23,1
56,1096,23,1
57,1094,26,0
58,1093,27,0
59,1096,24,0
60,1095,25,0
61,1093,27,0
62,1094,26,0
63,1095,25,0
64,1096,23,1
65,1094,26,0
66,1095,25,0
67,1093,27,0
68,1097,23,0
69,1095,25,0
70,1095,25,0
71,1096,24,0
72,1094,26,0
73,1096,24,0
74,1093,26,1
75,1094,26,0
76,1098,22,0
77,1095,25,0
78,1094,25,1
79,1097,23,0
80,1096,24,0
81,1096,24,0
82,1097,22,1
83,1093,27,0
84,1096,24,0
85,1096,24,0
86,1097,23,0
87,1096,23,1
88,1095,25,0
89,1095,25,0
90,1096,24,0
91,1093,27,0
92,1096,24,0
93,1094,26,0
94,1093,27,0
95,1094,26,0
96,1094,26,0
97,1093,27,0
98,1093,27,0
99,1094,26,0
100,1097,22,1
101,1096,24,0
102,1094,25,1
103,1094,26,0
104,1093,27,0
105,1095,25,0
106,1097,23,0
107,1096,24,0
108,1094,26,0
109,1095,25,0
110,1094,25,1
111,1095,25,0
112,1094,26,0
113,1093,27,0
114,1097,23,0
115,1096,24,0
116,1095,25,0
117,1094,26,0
118,1094,26,0
119,1094,26,0
120,1095,25,0
121,1094,26,0
122,1094,26,0
123,1096,24,0
124,1095,25,0
125,1095,25,0
126,1094,26,0
127,1096,24,0
128,1094,26,0
129,1096,24,0
130,1097,23,0
131,1095,25,0
132,1096,24,0
133,1096,23,1
134,1095,25,0
135,1093,27,0
136,1096,24,0
137,1094,26,0
138,1098,22,0
139,1093,27,0
140,1094,26,0
141,1095,25,0
142,1096,24,0
143,1096,24,0
144,1094,26,0
145,1094,25,1
146,1094,26,0
147,1094,26,0
148,1096,24,0
149,1095,25,0
150,1094,26,0
151,1094,26,0
152,1096,24,0
153,1094,26,0
154,1093,26,1
155,1093,27,0
156,1093,27,0
157,1093,27,0
158,1094,26,0
159,1094,26,0
160,1096,24,0
161,1095,25,0
162,1098,22,0
163,1094,26,0
164,1096,24,0
165,1095,25,0
166,1095,25,0
167,1097,23,0
168,1096,24,0
169,1094,26,0
170,1094,26,0
171,1097,23,0
172,1094,25,1
173,1094,26,0
174,1095,25,0
175,1094,26,0
176,1096,24,0
177,1094,26,0
178,1093,27,0
179,1094,26,0
180,1094,26,0
181,1094,26,0
182,1095,25,0
183,1094,26,0
184,1094,26,0
185,1094,26,0
186,1096,24,0
187,1095,25,0
188,1093,27,0
189,1096,24,0
190,1097,23,0
191,1093,27,0
192,1093,27,0
193,1094,26,0
194,1097,23,0
195,1097,22,1
196,1096,24,0
197,1097,23,0
198,1093,27,0
199,1094,26,0
200,1095,25,0
201,1094,26,0
202,1097,23,0
203,1094,26,0
204,1095,25,0
205,1096,24,0
206,1095,25,0
207,1094,26,0
208,1096,24,0
209,1095,25,0
210,1094,26,0
211,1096,24,0
212,1093,27,0
213,1094,26,0
214,1096,24,0
215,1095,25,0
216,1093,27,0
217,1094,26,0
218,1093,27,0
219,1096,24,0
220,1096,24,0
221,1093,27,0
222,1093,27,0
223,1096,24,0
224,1097,23,0
225,1093,26,1
226,1094,26,0
227,1094,26,0
228,1096,24,0
229,1097,23,0
230,1095,25,0
231,1093,27,0
232,1095,25,0
233,1096,24,0
234,1096,24,0
235,1096,23,1
236,1093,27,0
237,1095,25,0
238,1093,27,0
239,1096,24,0
240,1093,27,0
241,1097,23,0
242,1095,24,1
243,1094,26,0
244,1096,24,0
245,1093,27,0
246,1094,26,0
247,1096,24,0
248,1094,26,0
249,1097,23,0
250,1093,27,0
251,1093,27,0
252,1094,26,0
253,1093,27,0
254,1095,25,0
255,1096,24,0
256,1099,21,0
257,1093,27,0
258,1094,26,0
259,1095,25,0
260,1095,25,0
261,1094,26,0
262,1094,26,0
263,1093,27,0
264,1094,26,0
265,1094,26,0
266,1095,25,0
267,1094,26,0
268,1096,24,0
269,1093,27,0
270,1093,27,0
271,1094,26,0
272,1096,24,0
273,1095,25,0
274,1094,26,0
275,1093,27,0
276,1094,26,0
277,1098,22,0
278,1095,25,0
279,1094,26,0
280,1094,26,0
281,1095,25,0
282,1093,27,0
283,1098,22,0
284,1095,24,1
285,1096,24,0
286,1095,25,0
287,1093,27,0
288,1096,24,0
