t,q,j,a
0,1120,0,0
1,947,31,142
2,630,86,404
3,560,142,418
4,564,198,358
5,566,252,302
6,565,303,252
7,570,352,198
8,576,402,142
9,585,450,85
10,607,485,28
11,635,482,3
12,654,466,0
13,680,440,0
14,701,419,0
15,726,394,0
16,735,384,1
17,757,363,0
18,770,350,0
19,792,328,0
20,800,311,9
21,786,311,23
22,798,303,19
23,793,315,12
24,816,302,2
25,828,292,0
26,858,262,0
27,867,240,13
28,851,241,28
29,827,248,45
30,747,254,119
31,626,283,211
32,593,316,211
33,588,352,180
34,589,384,147
35,604,414,102
36,627,441,52
37,654,448,18
38,677,443,0
39,701,418,1
40,721,398,1
41,734,384,2
42,732,375,13
43,725,375,20
44,719,382,19
45,744,371,5
46,752,359,9
47,761,345,14
48,753,342,25
49,774,345,1
50,799,321,0
51,819,301,0
52,836,278,6
53,837,271,12
54,856,264,0
55,876,244,0
56,899,220,1
57,920,200,0
58,941,177,2
59,888,178,54
60,774,199,147
61,643,233,244
62,583,270,267
63,590,300,230
64,583,335,202
65,576,379,165
66,595,409,116
67,600,446,74
68,623,474,23
69,650,469,1
70,673,447,0
71,693,427,0
72,708,412,0
73,726,394,0
74,751,366,3
75,777,342,1
76,789,330,1
77,806,314,0
78,820,300,0
79,847,273,0
80,859,260,1
81,882,238,0
82,902,218,0
83,917,201,2
84,914,188,18
85,902,187,31
86,790,202,128
87,620,218,282
88,577,261,282
89,576,305,239
90,584,340,196
91,587,373,160
92,592,404,124
93,607,441,72
94,634,451,35
95,643,463,14
96,671,449,0
97,687,433,0
98,702,417,1
99,732,388,0
100,741,378,1
101,751,368,1
102,771,349,0
103,790,330,0
104,809,310,1
105,837,283,0
106,854,266,0
107,866,252,2
108,884,236,0
109,901,219,0
110,927,193,0
111,937,174,9
112,866,183,71
113,684,214,222
114,575,259,286
115,585,294,241
116,577,336,207
117,587,370,163
118,597,401,122
119,604,434,82
120,626,463,31
121,658,458,4
122,681,439,0
123,697,423,0
124,716,404,0
125,730,389,1
126,750,369,1
127,758,362,0
128,786,334,0
129,805,315,0
130,821,299,0
131,821,285,14
132,809,280,31
133,747,292,81
134,701,319,100
135,656,349,115
136,603,391,126
137,618,421,81
138,644,434,42
139,690,426,4
140,722,396,2
141,755,365,0
142,785,335,0
143,802,318,0
144,831,289,0
145,853,267,0
146,869,251,0
147,877,243,0
148,895,224,1
149,909,211,0
150,916,203,1
151,924,195,1
152,935,185,0
153,950,169,1
154,968,151,1
155,983,137,0
156,993,127,0
157,1008,111,1
158,976,103,41
159,757,139,224
160,577,182,361
161,573,229,318
162,572,276,272
163,579,315,226
164,573,361,186
165,586,392,142
166,574,440,106
167,601,477,42
168,636,484,0
169,654,466,0
170,676,444,0
171,705,415,0
172,730,389,1
173,747,373,0
174,762,358,0
175,784,336,0
176,801,319,0
177,821,299,0
178,834,286,0
179,854,266,0
180,876,242,2
181,857,229,34
182,788,241,91
183,643,282,195
184,586,318,216
185,592,349,179
186,608,372,140
187,613,394,113
188,604,425,91
189,618,454,48
190,640,468,12
191,675,445,0
192,703,417,0
193,727,393,0
194,756,364,0
195,779,341,0
196,800,318,2
197,813,297,10
198,798,295,27
199,797,309,14
200,785,305,30
201,753,320,47
202,731,336,53
203,742,342,36
204,762,340,18
205,753,329,38
206,743,329,48
207,682,349,89
208,648,377,95
209,621,404,95
210,648,421,51
211,675,419,26
212,693,420,7
213,719,401,0
214,754,366,0
215,775,345,0
216,795,322,3
217,766,312,42
218,707,327,86
219,677,360,83
220,653,390,77
221,669,424,27
222,700,418,2
223,716,404,0
224,743,377,0
225,761,359,0
226,791,328,1
227,813,305,2
228,829,291,0
229,850,269,1
230,866,250,4
231,893,227,0
232,918,202,0
233,941,179,0
234,961,159,0
235,945,150,25
236,824,162,134
237,620,201,299
238,578,242,300
239,570,291,259
240,581,330,209
241,577,371,172
242,580,412,128
243,606,440,74
244,636,464,20
245,666,452,2
246,700,420,0
247,717,402,1
248,734,386,0
249,756,364,0
250,775,345,0
251,797,323,0
252,808,312,0
253,832,288,0
254,852,268,0
255,870,249,1
256,880,240,0
257,902,217,1
258,914,206,0
259,935,185,0
260,954,166,0
261,975,145,0
262,997,123,0
263,1006,113,1
264,1025,95,0
265,1034,80,6
266,864,90,166
267,623,134,363
268,570,184,366
269,571,233,316
270,569,282,269
271,581,323,216
272,578,366,176
273,586,408,126
274,592,454,74
275,627,485,8
276,641,476,3
277,662,457,1
278,683,437,0
279,711,409,0
280,732,388,0
281,735,375,10
282,754,366,0
283,775,345,0
284,790,330,0
285,813,307,0
286,811,297,12
287,825,287,8
288,811,283,26
289,789,282,49
290,770,292,58
291,677,314,129
292,624,341,155
293,618,368,134
294,605,398,117
295,607,426,87
296,633,455,32
297,674,443,3
298,712,407,1
299,733,385,2
300,753,367,0
301,774,346,0
302,781,339,0
303,803,316,1
304,820,300,0
305,842,278,0
306,855,265,0
307,870,250,0
308,886,233,1
309,896,224,0
310,911,208,1
311,883,203,34
312,756,220,144
313,614,263,243
314,576,307,237
315,589,347,184
316,609,374,137
317,628,395,97
318,648,407,65
319,663,419,38
320,672,432,16
321,699,421,0
322,722,398,0
323,737,381,2
324,767,353,0
325,789,331,0
326,804,316,0
327,821,299,0
328,841,279,0
329,850,269,1
330,868,251,1
331,878,242,0
332,891,229,0
333,908,212,0
334,922,197,1
335,936,184,0
336,957,163,0
337,971,148,1
338,959,133,28
339,858,149,113
340,621,187,312
341,580,224,316
342,583,260,277
343,580,301,239
344,579,343,198
345,579,384,157
346,591,423,106
347,632,445,43
348,662,449,9
349,681,438,1
350,697,423,0
351,716,404,0
352,737,383,0
353,762,358,0
354,781,337,2
355,802,318,0
356,821,299,0
357,844,276,0
358,866,254,0
359,880,237,3
360,899,221,0
361,921,199,0
362,932,187,1
363,947,173,0
364,968,152,0
365,989,131,0
366,998,122,0
367,1013,107,0
368,1028,92,0
369,1049,71,0
370,1057,60,3
371,1064,55,1
372,1078,40,2
373,1080,38,2
374,1086,34,0
375,1042,44,34
376,833,89,198
377,573,145,402
378,563,202,355
379,561,260,299
380,572,308,240
381,570,356,194
382,577,400,143
383,587,445,88
384,615,475,30
385,648,472,0
386,666,453,1
387,676,444,0
388,696,424,0
389,717,403,0
390,738,381,1
391,758,361,1
392,780,339,1
393,798,322,0
394,812,299,9
395,783,300,37
396,776,309,35
397,787,327,6
398,813,307,0
399,827,293,0
400,843,277,0
401,875,241,4
402,859,226,35
403,759,238,123
404,620,270,230
405,590,298,232
406,593,324,203
407,576,369,175
408,592,402,126
409,606,434,80
410,640,459,21
411,656,464,0
412,677,443,0
413,695,425,0
414,719,401,0
415,736,384,0
416,762,358,0
417,782,338,0
418,808,312,0
419,822,298,0
420,837,282,1
421,858,262,0
422,871,248,1
423,889,231,0
424,906,214,0
425,932,188,0
426,954,166,0
427,966,154,0
428,981,138,1
429,996,123,1
430,1016,104,0
431,1030,90,0
432,1048,72,0
433,1062,58,0
434,1069,51,0
435,1078,41,1
436,1082,38,0
437,1090,30,0
438,1096,24,0
439,1096,24,0
440,1096,24,0
441,1095,25,0
442,1095,24,1
443,1095,23,2
444,962,43,115
445,676,94,350
446,564,150,406
447,569,201,350
448,560,261,299
449,574,304,242
450,571,351,198
451,570,402,148
452,592,438,90
453,616,463,41
454,642,472,6
455,667,452,1
456,683,436,1
457,706,414,0
458,722,396,2
459,736,384,0
460,750,369,1
461,774,346,0
462,795,324,1
463,828,292,0
464,847,273,0
465,858,262,0
466,882,238,0
467,889,231,0
468,913,207,0
469,932,188,0
470,956,164,0
471,978,142,0
472,996,124,0
473,1019,101,0
474,1038,82,0
475,1054,66,0
476,1067,53,0
477,1027,54,39
478,796,93,231
479,566,150,404
480,571,197,352
481,572,245,303
482,567,298,255
483,575,342,203
484,577,385,158
485,590,421,109
486,606,462,52
487,634,475,11
488,653,467,0
489,674,445,1
490,692,428,0
491,715,405,0
492,733,386,1
493,750,370,0
494,770,350,0
495,792,328,0
496,816,304,0
497,831,289,0
498,851,269,0
499,875,245,0
500,895,225,0
501,920,200,0
502,938,182,0
503,950,166,4
504,969,151,0
505,989,131,0
506,1008,112,0
507,992,102,26
508,823,126,171
509,618,165,337
510,583,202,335
511,582,237,301
512,572,285,263
513,579,326,215
514,573,373,174
515,575,420,125
516,587,469,64
517,618,493,9
518,639,480,1
519,660,460,0
520,683,436,1
521,705,415,0
522,720,400,0
523,742,378,0
524,759,361,0
525,776,344,0
526,795,322,3
527,808,312,0
528,828,292,0
529,858,262,0
530,883,235,2
531,903,217,0
532,919,200,1
533,941,179,0
534,912,161,47
535,784,183,153
536,612,228,280
537,587,260,273
538,575,306,239
539,587,342,191
540,589,375,156
541,601,400,119
542,592,444,84
543,623,472,25
544,655,463,2
545,684,436,0
546,694,426,0
547,709,411,0
548,730,389,1
549,736,376,8
550,756,363,1
551,781,339,0
552,799,321,0
553,824,296,0
554,829,279,12
555,796,280,44
556,762,297,61
557,675,312,133
558,613,345,162
559,595,382,143
560,604,407,109
561,612,444,64
562,649,464,7
563,679,441,0
564,707,412,1
565,733,383,4
566,743,365,12
567,767,350,3
568,793,327,0
569,810,310,0
570,835,285,0
571,846,274,0
572,865,254,1
573,884,236,0
574,903,217,0
575,916,204,0
576,931,189,0
577,949,171,0
578,958,162,0
579,972,148,0
580,987,133,0
581,1001,116,3
582,1016,104,0
583,1029,91,0
584,1039,81,0
585,1052,68,0
586,1067,53,0
587,1078,42,0
588,1085,35,0
589,1062,32,26
590,844,67,209
591,580,117,423
592,567,169,384
593,567,222,331
594,564,278,278
595,569,326,225
596,568,374,178
597,589,417,114
598,611,444,65
599,634,470,16
600,652,463,5
601,660,451,9
602,681,437,2
603,707,413,0
604,726,394,0
605,742,377,1
606,763,357,0
607,790,330,0
608,799,319,2
609,804,313,3
610,830,290,0
611,848,272,0
612,863,255,2
613,886,234,0
614,903,217,0
615,923,197,0
616,941,179,0
617,957,163,0
618,982,138,0
619,1006,113,1
620,1025,95,0
621,1037,82,1
622,1054,66,0
623,1074,45,1
624,1075,45,0
625,1085,35,0
626,1088,31,1
627,1091,29,0
628,1094,26,0
629,1091,28,1
630,1093,27,0
631,1094,26,0
632,1092,28,0
633,1092,28,0
634,1092,28,0
635,1092,28,0
636,1089,27,4
637,986,43,91
638,665,100,355
639,564,154,402
640,565,208,347
641,570,257,293
642,570,306,244
643,573,353,194
644,587,391,142
645,595,431,94
646,614,455,51
647,655,464,1
648,677,442,1
649,693,427,0
650,707,413,0
651,730,389,1
652,752,364,4
653,772,345,3
654,772,334,14
655,776,327,17
656,789,330,1
657,811,309,0
658,826,292,2
659,850,270,0
660,865,255,0
661,897,222,1
662,921,199,0
663,947,173,0
664,958,162,0
665,981,139,0
666,996,124,0
667,1008,112,0
668,1029,90,1
669,1046,74,0
670,1057,63,0
671,1067,53,0
672,1074,45,1
673,1079,40,1
674,1083,37,0
675,1084,35,1
676,1087,33,0
677,1091,29,0
678,1071,35,14
679,979,60,81
680,644,118,358
681,566,172,382
682,565,226,329
683,568,277,275
684,574,322,224
685,574,365,181
686,589,407,124
687,598,446,76
688,615,486,19
689,635,484,1
690,659,461,0
691,679,441,0
692,699,419,2
693,719,400,1
694,734,386,0
695,756,364,0
696,776,343,1
697,789,331,0
698,815,305,0
699,837,283,0
700,862,258,0
701,889,230,1
702,910,210,0
703,927,192,1
704,954,166,0
705,968,152,0
706,985,135,0
707,998,120,2
708,1010,109,1
709,1025,94,1
710,1037,83,0
711,993,84,43
712,715,119,286
713,576,163,381
714,578,202,340
715,574,248,298
716,567,301,252
717,572,349,199
718,579,392,149
719,585,439,96
720,603,483,34
721,635,484,1
722,652,468,0
723,670,450,0
724,693,426,1
725,712,406,2
726,726,394,0
727,748,372,0
728,774,346,0
729,787,332,1
730,784,314,22
731,801,309,10
732,798,306,16
733,807,294,19
734,797,289,34
735,770,299,51
736,747,312,61
737,651,340,129
738,612,366,142
739,611,390,119
740,624,419,77
741,651,443,26
742,670,445,5
743,702,418,0
744,728,392,0
745,754,365,1
746,772,347,1
747,793,326,1
748,804,314,2
749,817,303,0
750,838,282,0
751,846,274,0
752,861,259,0
753,878,241,1
754,894,224,2
755,907,213,0
756,915,205,0
757,939,180,1
758,959,161,0
759,977,143,0
760,990,130,0
761,1007,112,1
762,1034,86,0
763,1047,72,1
764,1011,65,44
765,756,95,269
766,576,146,398
767,572,194,354
768,570,244,306
769,566,296,258
770,573,342,205
771,567,393,160
772,582,441,97
773,618,465,37
774,637,472,11
775,650,470,0
776,668,452,0
777,692,428,0
778,709,409,2
779,730,390,0
780,754,365,1
781,772,348,0
782,798,322,0
783,812,308,0
784,836,284,0
785,857,263,0
786,875,245,0
787,896,223,1
788,910,210,0
789,936,184,0
790,953,167,0
791,977,142,1
792,994,126,0
793,1022,98,0
794,1031,87,2
795,999,86,35
796,745,124,251
797,583,166,371
798,580,206,334
799,573,251,296
800,575,296,249
801,571,345,204
802,575,388,157
803,574,437,109
804,608,470,42
805,621,486,13
806,642,477,1
807,663,457,0
808,691,429,0
809,713,407,0
810,733,387,0
811,745,368,7
812,724,363,33
813,693,375,52
814,703,374,43
815,700,394,26
816,730,390,0
817,759,361,0
818,776,343,1
819,795,325,0
820,826,294,0
821,854,266,0
822,873,247,0
823,896,224,0
824,909,209,2
825,891,193,36
826,785,213,122
827,607,248,265
828,581,287,252
829,580,327,213
830,585,363,172
831,591,396,133
832,601,426,93
833,626,452,42
834,657,458,5
835,676,441,3
836,688,419,13
837,702,414,4
838,725,394,1
839,742,378,0
840,764,356,0
841,784,336,0
842,810,310,0
843,836,284,0
844,847,272,1
845,862,254,4
846,841,247,32
847,752,272,96
848,614,309,197
849,590,341,189
850,610,362,148
851,590,395,135
852,601,424,95
853,628,453,39
854,662,447,11
855,688,432,0
856,722,398,0
857,748,372,0
858,767,353,0
