t,q,j,a
0,1120,0,0
1,350,54,716
2,176,116,828
3,178,175,767
4,188,223,709
5,188,272,660
6,181,328,611
7,204,360,556
8,191,405,524
9,191,452,477
10,198,490,432
11,203,524,393
12,205,555,360
13,197,594,329
14,199,631,290
15,202,667,251
16,199,705,216
17,218,724,178
18,206,756,158
19,227,776,117
20,239,787,94
21,248,798,74
22,268,807,45
23,286,811,23
24,305,806,9
25,340,776,4
26,386,733,1
27,422,694,4
28,454,663,3
29,496,622,2
30,537,580,3
31,564,551,5
32,585,532,3
33,624,493,3
34,660,456,4
35,615,431,74
36,341,457,322
37,207,487,426
38,216,509,395
39,206,540,374
40,210,567,343
41,224,581,315
42,215,600,305
43,216,621,283
44,208,650,262
45,227,659,234
46,225,671,224
47,218,690,212
48,225,703,192
49,226,717,177
50,218,734,168
51,218,756,146
52,225,769,126
53,222,790,108
54,239,806,75
55,247,822,51
56,288,818,14
57,314,804,2
58,344,771,5
59,384,733,3
60,410,702,8
61,411,680,29
62,394,676,50
63,385,669,66
64,325,675,120
65,244,690,186
66,239,696,185
67,235,699,186
68,221,724,175
69,255,717,148
70,250,725,145
71,259,723,138
72,233,733,154
73,250,727,143
74,254,728,138
75,240,732,148
76,235,745,140
77,250,749,121
78,247,764,109
79,243,770,107
80,235,783,102
81,268,777,75
82,267,794,59
83,298,788,34
84,328,783,9
85,354,761,5
86,377,739,4
87,404,708,8
88,448,668,4
89,467,640,13
90,461,618,41
91,419,596,105
92,282,613,225
93,242,625,253
94,218,645,257
95,228,656,236
96,215,680,225
97,223,695,202
98,229,704,187
99,237,704,179
100,238,704,178
101,215,727,178
102,232,734,154
103,241,733,146
104,236,740,144
105,232,749,139
106,227,767,126
107,244,780,96
108,264,783,73
109,271,789,60
110,293,796,31
111,340,778,2
112,371,749,0
113,405,713,2
114,431,682,7
115,451,656,13
116,498,619,3
117,533,583,4
118,570,548,2
119,562,535,23
120,476,534,110
121,265,553,302
122,219,572,329
123,216,593,311
124,222,609,289
125,219,628,273
126,225,641,254
127,227,652,241
128,220,670,230
129,222,686,212
130,215,709,196
131,213,734,173
132,250,726,144
133,232,738,150
134,236,753,131
135,237,763,120
136,231,783,106
137,244,796,80
138,275,796,49
139,291,797,32
140,292,799,29
141,334,774,12
142,379,738,3
143,428,690,2
144,459,659,2
145,501,617,2
146,533,585,2
147,535,573,12
148,448,563,109
149,282,570,268
150,226,581,313
151,230,587,303
152,219,606,295
153,222,622,276
154,226,634,260
155,218,654,248
156,216,674,230
157,223,689,208
158,223,704,193
159,236,707,177
160,233,712,175
161,233,725,162
162,218,745,157
163,212,773,135
164,241,779,100
165,248,795,77
166,262,806,52
167,315,791,14
168,347,769,4
169,371,747,2
170,418,700,2
171,446,672,2
172,485,634,1
173,519,597,4
174,552,561,7
175,606,512,2
176,557,488,75
177,323,497,300
178,207,528,385
179,225,539,356
180,235,542,343
181,226,554,340
182,215,575,330
183,222,590,308
184,219,607,294
185,230,612,278
186,217,633,270
187,214,656,250
188,228,666,226
189,221,683,216
190,229,693,198
191,214,717,189
192,226,730,164
193,228,740,152
194,230,747,143
195,238,759,123
196,242,779,99
197,257,787,76
198,286,783,51
199,297,779,44
200,323,771,26
201,338,767,15
202,343,740,37
203,334,735,51
204,368,735,17
205,396,701,23
206,381,687,52
207,360,681,79
208,293,697,130
209,243,702,175
210,233,706,181
211,235,706,179
212,218,724,178
213,217,744,159
214,232,750,138
215,225,764,131
216,225,778,117
217,237,787,96
218,249,800,71
219,283,799,38
220,317,784,19
221,350,763,7
222,398,720,2
223,430,688,2
224,455,660,5
225,485,634,1
226,516,603,1
227,537,579,4
228,563,548,9
229,560,529,31
230,489,530,101
231,279,544,297
232,219,562,339
233,224,576,320
234,219,595,306
235,223,609,288
236,224,622,274
237,222,637,261
238,212,662,246
239,235,664,221
240,223,677,220
241,232,686,202
242,227,697,196
243,213,720,187
244,223,737,160
245,221,761,138
246,244,777,99
247,257,782,81
248,267,792,61
249,294,802,24
250,324,780,16
251,324,771,25
252,343,754,23
253,380,731,9
254,406,711,3
255,437,679,4
256,466,640,14
257,477,618,25
258,394,615,111
259,250,633,237
260,224,646,250
261,229,651,240
262,216,671,233
