t,q,j,a
0,1440,0,0
1,453,58,929
2,275,114,1051
3,276,169,995
4,274,227,939
5,280,278,882
6,282,327,831
7,289,369,782
8,284,416,740
9,289,459,692
10,290,499,651
11,295,536,609
12,293,575,572
13,287,620,533
14,287,665,488
15,305,692,443
16,299,725,416
17,315,740,385
18,313,758,369
19,302,786,352
20,325,793,322
21,300,824,316
22,317,838,285
23,317,853,270
24,316,867,257
25,315,883,242
26,328,887,225
27,336,882,222
28,327,887,226
29,332,887,221
30,344,874,222
31,339,866,235
32,331,867,242
33,332,866,242
34,338,859,243
35,338,851,251
36,315,865,260
37,333,862,245
38,324,867,249
39,328,871,241
40,327,874,239
41,338,868,234
42,323,877,240
43,321,888,231
44,327,890,223
45,340,881,219
46,333,879,228
47,326,885,229
48,338,878,224
49,330,880,230
50,332,880,228
51,334,877,229
52,337,872,231
53,342,859,239
54,330,861,249
55,332,857,251
56,333,856,251
57,330,858,252
58,328,860,252
59,341,850,249
60,327,855,258
61,349,836,255
62,325,843,272
63,330,845,265
64,332,845,263
65,329,846,265
66,331,847,262
67,325,854,261
68,329,855,256
69,331,856,253
70,322,865,253
71,325,871,244
72,334,865,241
73,320,876,244
74,336,872,232
75,330,872,238
76,339,863,238
77,333,861,246
78,334,859,247
79,312,879,249
80,334,876,230
81,318,887,235
82,326,890,224
83,330,891,219
84,343,879,218
85,356,853,231
86,332,852,256
87,334,849,257
88,330,851,259
89,332,851,257
90,325,857,258
91,336,852,252
92,333,850,257
93,343,838,259
94,326,843,271
95,319,855,266
96,324,861,255
97,333,859,248
98,331,860,249
99,327,865,248
100,326,869,245
101,320,880,240
102,332,878,230
103,345,865,230
104,336,860,244
105,340,851,249
106,324,859,257
107,337,852,251
108,340,843,257
109,324,850,266
110,328,854,258
111,331,854,255
112,330,852,258
113,316,868,256
114,332,867,241
115,335,862,243
116,322,872,246
117,314,890,236
118,316,906,218
119,341,896,203
120,343,885,212
121,322,895,223
122,326,900,214
123,329,903,208
124,340,894,206
125,333,892,215
126,330,894,216
127,334,890,216
128,331,889,220
129,332,889,219
130,340,881,219
131,332,881,227
132,334,879,227
133,334,875,231
134,352,854,234
135,319,867,254
136,321,878,241
137,355,852,233
138,323,861,256
139,333,859,248
140,331,859,250
141,328,861,251
142,325,868,247
143,329,871,240
144,333,870,237
145,321,880,239
146,335,877,228
147,316,891,233
148,340,881,219
149,327,884,229
150,338,877,225
151,336,873,231
152,331,874,235
153,326,879,235
154,332,877,231
155,331,877,232
156,332,874,234
157,323,883,234
158,343,870,227
159,328,872,240
160,322,881,237
161,336,875,229
162,327,879,234
163,318,892,230
164,321,901,218
165,339,893,208
166,335,889,216
167,340,880,220
168,331,880,229
169,337,875,228
170,343,864,233
171,330,864,246
172,334,859,247
173,327,863,250
174,339,856,245
175,331,855,254
176,338,848,254
177,331,849,260
178,338,840,262
179,331,839,270
180,329,842,269
181,349,823,268
182,351,803,286
183,325,810,305
184,320,820,300
185,327,823,290
186,331,824,285
187,329,826,285
188,321,837,282
189,330,836,274
190,319,848,273
191,321,858,261
192,333,856,251
193,331,857,252
194,332,854,254
195,328,857,255
196,338,851,251
197,329,853,258
198,332,853,255
199,324,858,258
200,331,857,252
201,318,871,251
202,337,865,238
203,323,873,244
204,338,866,236
205,328,870,242
206,332,869,239
207,330,870,240
208,331,871,238
209,336,866,238
210,338,859,243
211,321,868,251
212,333,865,242
213,326,870,244
214,343,858,239
215,330,859,251
216,326,865,249
217,336,860,244
218,333,858,249
219,337,853,250
220,331,854,255
221,323,861,256
222,324,868,248
223,328,872,240
224,324,880,236
225,326,885,229
226,342,875,223
227,332,872,236
228,326,877,237
229,328,879,233
230,325,885,230
231,325,892,223
232,341,883,216
233,339,875,226
234,329,878,233
235,348,861,231
236,345,848,247
237,333,845,262
238,329,848,263
239,333,847,260
240,329,850,261
241,325,856,259
