t,q,j,a
0,1440,0,0
1,1416,15,9
2,1413,27,0
3,1413,27,0
4,1413,27,0
5,1413,27,0
6,1368,33,39
7,1081,85,274
8,838,139,463
9,837,192,411
10,836,246,358
11,843,295,302
12,840,346,254
13,847,391,202
14,846,437,157
15,869,471,100
16,875,510,55
17,907,528,5
18,931,509,0
19,952,488,0
20,980,459,1
21,998,441,1
22,1015,424,1
23,1054,386,0
24,1075,365,0
25,1093,347,0
26,1109,330,1
27,1143,297,0
28,1162,278,0
29,1181,259,0
30,1198,241,1
31,1224,216,0
32,1238,201,1
33,1258,182,0
34,1279,161,0
35,1293,142,5
36,1190,142,108
37,927,178,335
38,848,220,372
39,853,258,329
40,845,305,290
41,846,349,245
42,850,390,200
43,859,425,156
44,867,457,116
45,882,494,64
46,902,516,22
47,930,509,1
48,953,487,0
49,973,466,1
50,997,443,0
51,1018,422,0
52,1040,400,0
53,1057,382,1
54,1072,367,1
55,1103,337,0
56,1123,317,0
57,1138,301,1
58,1160,280,0
59,1189,251,0
60,1212,227,1
61,1180,218,42
62,1032,229,179
63,861,258,321
64,849,300,291
65,862,330,248
66,864,355,221
67,865,383,192
68,859,414,167
69,866,444,130
70,884,473,83
71,904,496,40
72,942,494,4
73,963,475,2
74,980,460,0
75,1000,440,0
76,1030,410,0
77,1054,386,0
78,1078,362,0
79,1097,343,0
80,1123,317,0
81,1141,299,0
82,1164,276,0
83,1183,256,1
84,1145,251,44
85,1073,274,93
86,905,312,223
87,862,340,238
88,865,374,201
89,872,402,166
90,873,428,139
91,883,444,113
92,880,472,88
93,904,497,39
94,940,496,4
95,975,465,0
96,1004,436,0
97,1025,415,0
98,1048,392,0
99,1079,361,0
100,1111,329,0
101,1123,316,1
102,1136,304,0
103,1155,284,1
104,1178,261,1
105,1197,243,0
106,1220,220,0
107,1238,202,0
108,1215,193,32
109,1131,206,103
110,900,241,299
111,851,281,308
112,851,322,267
113,865,349,226
114,860,386,194
115,869,412,159
116,876,442,122
117,882,476,82
118,900,508,32
119,935,504,1
120,961,479,0
121,984,456,0
122,1010,430,0
123,1037,403,0
124,1054,386,0
125,1068,371,1
126,1087,353,0
127,1099,339,2
128,1131,309,0
129,1148,291,1
130,1163,276,1
131,1181,259,0
132,1202,238,0
133,1226,214,0
134,1251,189,0
135,1271,169,0
136,1291,149,0
137,1301,139,0
138,1313,127,0
139,1329,110,1
140,1355,85,0
141,1376,64,0
142,1334,59,47
143,1079,94,267
144,852,141,447
145,843,188,409
146,837,242,361
147,847,286,307
148,845,332,263
149,837,386,217
150,842,437,161
151,852,483,105
152,890,507,43
153,909,523,8
154,928,511,1
155,953,487,0
156,983,457,0
157,1007,433,0
158,1026,414,0
159,1041,398,1
160,1064,376,0
161,1082,358,0
162,1107,333,0
163,1130,310,0
164,1155,285,0
165,1171,269,0
166,1207,233,0
167,1212,222,6
168,1234,206,0
169,1259,181,0
170,1280,160,0
171,1305,135,0
172,1321,119,0
173,1339,101,0
174,1354,86,0
175,1279,86,75
176,937,131,372
177,848,173,419
178,849,214,377
179,842,263,335
180,849,306,285
181,842,356,242
182,845,403,192
183,850,445,145
184,856,487,97
185,894,527,19
186,921,519,0
187,938,502,0
188,967,473,0
189,988,452,0
190,1016,424,0
191,1037,403,0
192,1065,375,0
193,1089,350,1
194,1112,327,1
195,1125,315,0
196,1145,293,2
197,1164,275,1
198,1182,258,0
199,1202,237,1
200,1189,226,25
201,1143,220,77
202,984,236,220
203,856,272,312
204,850,314,276
205,858,346,236
206,854,384,202
207,852,425,163
208,863,456,121
209,870,496,74
210,907,500,33
211,945,492,3
212,978,461,1
213,999,440,1
214,1020,419,1
215,1037,402,1
216,1057,383,0
217,1077,363,0
218,1099,341,0
219,1118,322,0
220,1138,302,0
221,1160,280,0
222,1179,261,0
223,1197,243,0
224,1164,232,44
225,1003,262,175
226,871,296,273
227,860,327,253
228,860,358,222
229,863,387,190
230,869,416,155
231,873,448,119
232,889,478,73
233,929,497,14
234,967,473,0
235,985,446,9
236,981,445,14
237,1004,432,4
238,1036,404,0
239,1041,399,0
240,1059,380,1
241,1079,361,0
242,1100,340,0
243,1128,312,0
244,1149,290,1
245,1167,273,0
246,1192,248,0
247,1207,232,1
248,1228,212,0
249,1252,188,0
250,1272,167,1
251,1297,142,1
252,1294,123,23
253,1186,134,120
254,914,181,345
255,848,224,368
256,850,264,326
257,846,309,285
258,842,359,239
259,847,403,190
260,867,433,140
261,867,472,101
262,884,507,49
263,918,512,10
264,943,496,1
265,966,474,0
266,984,456,0
267,1004,436,0
268,1024,416,0
