t,q,j,a
0,1440,0,0
1,1280,31,129
2,909,90,441
3,804,148,488
4,814,195,431
5,809,246,385
6,806,303,331
7,811,355,274
8,817,400,223
9,822,441,177
10,818,488,134
11,847,530,63
12,897,531,12
13,913,526,1
14,930,505,5
15,948,476,16
16,962,464,14
17,981,455,4
18,1001,438,1
19,1022,418,0
20,1033,401,6
21,1057,381,2
22,1082,358,0
23,1071,347,22
24,1076,342,22
25,1014,339,87
26,943,361,136
27,890,373,177
28,853,402,185
29,842,424,174
30,841,453,146
31,866,471,103
32,873,492,75
33,904,509,27
34,933,496,11
35,965,469,6
36,982,447,11
37,1000,437,3
38,1011,412,17
39,1003,410,27
40,984,409,47
41,925,428,87
42,878,448,114
43,876,469,95
44,875,490,75
45,884,514,42
46,917,514,9
47,940,495,5
48,973,467,0
49,1024,415,1
50,1049,390,1
51,1077,354,9
52,1091,342,7
53,1106,320,14
54,1112,312,16
55,1109,301,30
56,985,327,128
57,879,357,204
58,845,391,204
59,849,417,174
60,860,437,143
61,871,457,112
62,859,487,94
63,889,500,51
64,901,510,29
65,915,501,24
66,934,498,8
67,956,477,7
68,972,458,10
69,975,444,21
70,974,446,20
71,1000,436,4
72,1017,422,1
73,1036,398,6
74,1047,383,10
75,1065,374,1
76,1084,354,2
77,1053,340,47
78,966,349,125
79,889,381,170
80,840,410,190
81,841,439,160
82,853,466,121
83,873,479,88
84,875,502,63
85,893,505,42
86,914,498,28
87,938,488,14
88,958,465,17
89,985,442,13
90,1011,426,3
91,1022,404,14
92,1000,402,38
93,976,415,49
94,964,419,57
95,910,441,89
96,913,446,81
97,882,475,83
98,885,487,68
99,910,491,39
100,927,495,18
101,958,477,5
102,963,464,13
103,989,432,19
104,1007,420,13
105,1030,397,13
106,1063,373,4
107,1075,355,10
108,1099,334,7
109,1123,317,0
110,1151,289,0
111,1155,272,13
112,1084,271,85
113,927,294,219
114,823,338,279
115,829,371,240
116,839,396,205
117,832,430,178
118,839,462,139
119,832,507,101
120,856,533,51
121,890,536,14
122,927,513,0
123,958,482,0
124,982,457,1
125,1016,424,0
126,1039,398,3
127,1045,386,9
128,1066,373,1
129,1090,350,0
130,1114,320,6
131,1083,309,48
132,945,341,154
133,830,382,228
134,833,415,192
135,843,445,152
136,856,465,119
137,878,489,73
138,897,493,50
139,924,496,20
140,961,475,4
141,996,443,1
142,1028,407,5
143,1045,392,3
144,1071,366,3
145,1089,346,5
146,1066,338,36
147,1007,346,87
148,918,381,141
149,841,416,183
150,836,447,157
151,840,478,122
152,855,504,81
153,872,531,37
154,901,524,15
155,927,509,4
156,960,478,2
157,997,442,1
158,1024,413,3
159,1035,398,7
160,1039,372,29
161,1015,370,55
162,989,389,62
163,959,409,72
164,937,424,79
165,909,445,86
166,919,464,57
167,913,490,37
168,929,482,29
169,950,476,14
170,975,461,4
171,990,446,4
172,1024,415,1
173,1023,397,20
174,1018,398,24
175,1031,382,27
176,1028,372,40
177,1006,371,63
178,961,380,99
179,905,406,129
180,855,444,141
181,870,462,108
182,870,490,80
183,887,505,48
184,935,501,4
185,957,483,0
186,996,441,3
187,1028,407,5
188,1061,378,1
189,1082,357,1
190,1104,336,0
191,1120,318,2
192,1149,291,0
193,1167,273,0
194,1183,257,0
195,1205,233,2
196,1178,226,36
197,1008,253,179
198,866,287,287
199,821,326,293
200,826,363,251
201,837,389,214
202,835,418,187
203,833,447,160
204,832,485,123
205,859,509,72
206,891,518,31
207,937,502,1
208,975,464,1
209,1000,439,1
210,1026,414,0
211,1049,387,4
212,1034,387,19
213,1039,382,19
214,1052,380,8
215,1076,357,7
216,1072,344,24
217,1040,351,49
218,1011,365,64
219,918,386,136
220,866,423,151
221,854,452,134
222,868,469,103
223,886,497,57
224,908,511,21
225,933,480,27
226,949,462,29
227,970,448,22
228,967,434,39
229,953,438,49
230,956,436,48
231,961,436,43
232,955,439,46
233,944,454,42
234,953,457,30
235,936,459,45
236,934,466,40
237,948,463,29
238,977,448,15
239,988,444,8
240,998,433,9
241,1001,418,21
242,996,406,38
243,977,421,42
244,980,418,42
245,973,415,52
246,992,414,34
247,957,412,71
248,921,433,86
249,917,451,72
250,930,465,45
251,930,474,36
252,924,475,41
253,945,476,19
254,972,468,0
255,992,448,0
256,1010,417,13
257,1028,393,19
258,1038,385,17
259,1034,380,26
260,1023,388,29
261,1036,389,15
262,1042,377,21
263,1026,363,51
264,1002,381,57
265,978,399,63
266,932,413,95
267,917,433,90
268,904,453,83
269,890,477,73
270,899,491,50
271,904,490,46
272,909,479,52
273,912,489,39
274,921,479,40
275,939,478,23
276,967,467,6
277,998,442,0
278,1027,410,3
279,1044,388,8
280,1042,376,22
281,1047,370,23
282,1053,371,16
283,1040,367,33
284,1001,374,65
285,952,377,111
286,922,396,122
