t,q,j,a
0,1120,0,0
1,1061,22,37
2,832,68,220
3,619,125,376
4,621,179,320
5,626,229,265
6,619,284,217
7,627,332,161
8,625,384,111
9,650,432,38
10,684,435,1
11,697,423,0
12,723,397,0
13,739,381,0
14,748,372,0
15,770,350,0
16,781,339,0
17,795,325,0
18,810,310,0
19,825,295,0
20,850,270,0
21,858,262,0
22,882,238,0
23,902,218,0
24,919,201,0
25,941,178,1
26,961,158,1
27,973,147,0
28,989,130,1
29,1006,114,0
30,1032,88,0
31,1049,71,0
32,1064,56,0
33,1074,46,0
34,1085,35,0
35,1090,29,1
36,1094,25,1
37,1094,24,2
38,1095,24,1
39,1093,27,0
40,1093,27,0
41,1093,27,0
42,1092,28,0
43,1093,27,0
44,1095,25,0
45,1093,27,0
46,1092,28,0
47,1094,26,0
48,1098,22,0
49,1095,24,1
50,1093,26,1
51,1096,24,0
52,1093,26,1
53,1093,27,0
54,1097,23,0
55,1093,26,1
56,1094,26,0
57,1097,23,0
58,1095,23,2
59,1095,25,0
60,1095,25,0
61,1042,32,46
62,815,76,229
63,627,133,360
64,623,186,311
65,622,239,259
66,623,290,207
67,624,340,156
68,638,383,99
69,647,428,45
70,685,434,1
71,704,416,0
72,722,397,1
73,744,376,0
74,763,356,1
75,786,334,0
76,811,309,0
77,818,302,0
78,835,285,0
79,858,262,0
80,869,250,1
81,887,233,0
82,898,221,1
83,917,203,0
84,930,190,0
85,949,171,0
86,968,152,0
87,997,123,0
88,1006,114,0
89,1016,104,0
90,1032,88,0
91,1045,73,2
92,1054,66,0
93,1063,57,0
94,1075,45,0
95,1086,34,0
96,1091,29,0
97,1095,25,0
98,1093,27,0
99,1093,27,0
100,1092,28,0
101,1092,28,0
102,1095,25,0
103,1093,27,0
104,1093,27,0
105,1093,27,0
106,1093,27,0
107,1092,28,0
108,1094,26,0
109,1094,26,0
110,1093,27,0
111,1096,24,0
112,1095,25,0
113,1094,25,1
114,1096,24,0
115,1094,26,0
116,1092,25,3
117,1092,28,0
118,1092,28,0
119,1092,26,2
120,1092,28,0
121,1093,27,0
122,1090,29,1
123,1089,31,0
124,1058,32,30
125,871,71,178
126,634,123,363
127,619,180,321
128,620,236,264
129,626,286,208
130,632,330,158
131,634,372,114
132,661,418,41
133,694,426,0
134,709,411,0
135,734,386,0
136,754,366,0
137,763,357,0
138,776,344,0
139,792,328,0
140,812,308,0
141,827,293,0
142,844,276,0
143,854,266,0
144,869,251,0
145,881,239,0
146,905,215,0
147,927,193,0
148,941,179,0
149,958,162,0
150,984,136,0
151,993,127,0
152,1011,109,0
153,1025,94,1
154,1037,83,0
155,1053,67,0
156,1067,53,0
157,1074,45,1
158,1084,36,0
159,1092,27,1
160,1098,21,1
161,1094,26,0
162,1094,26,0
163,1094,26,0
164,1093,27,0
165,1095,25,0
166,1094,26,0
167,1093,27,0
168,1094,26,0
169,1094,26,0
170,1095,24,1
171,1094,25,1
172,1095,24,1
173,1095,25,0
174,1097,23,0
175,1094,26,0
176,1097,23,0
177,1096,24,0
178,1094,25,1
179,1094,26,0
180,1093,27,0
181,1093,27,0
182,1093,27,0
183,1094,26,0
184,1093,27,0
185,1094,26,0
186,1095,25,0
187,1093,27,0
188,1096,24,0
189,1097,23,0
190,1096,24,0
191,1093,27,0
192,1094,26,0
193,1094,26,0
194,1096,24,0
195,1096,23,1
196,1094,26,0
197,1094,26,0
198,1094,26,0
199,1095,25,0
200,1096,23,1
201,1095,24,1
202,1095,25,0
203,1094,25,1
204,1094,26,0
205,1094,26,0
206,1094,26,0
207,1096,24,0
208,1094,26,0
209,1095,25,0
210,1094,26,0
211,1094,26,0
212,1097,23,0
213,1093,27,0
214,1096,24,0
215,1097,23,0
216,1098,22,0
217,1094,26,0
218,1093,27,0
219,1093,27,0
220,1095,25,0
221,1095,25,0
222,1095,25,0
223,1096,24,0
224,1077,28,15
225,938,60,122
226,665,111,344
227,616,171,333
228,623,223,274
229,624,273,223
230,629,318,173
231,632,362,126
232,637,414,69
233,665,447,8
234,686,434,0
235,706,414,0
236,731,389,0
237,740,380,0
238,759,361,0
239,781,339,0
240,797,323,0
241,809,310,1
242,826,294,0
243,841,279,0
244,857,263,0
245,877,243,0
246,891,228,1
247,905,215,0
248,918,202,0
249,938,182,0
250,963,157,0
251,982,138,0
252,1002,118,0
253,1016,104,0
