t,q,j,a
0,1120,0,0
1,1109,11,0
2,1108,12,0
3,1109,11,0
4,1108,12,0
5,1108,12,0
6,1109,11,0
7,1108,12,0
8,1109,11,0
9,1109,11,0
10,1108,12,0
11,1108,12,0
12,1108,12,0
13,1108,12,0
14,1109,11,0
15,1109,11,0
16,1108,12,0
17,1108,12,0
18,1108,12,0
19,1108,12,0
20,1108,12,0
21,1111,9,0
22,1109,11,0
23,1109,11,0
24,1110,10,0
25,1111,9,0
26,1108,12,0
27,1109,11,0
28,1108,12,0
29,1109,11,0
30,1109,10,1
31,1108,12,0
32,1108,12,0
33,1110,10,0
34,1108,12,0
35,1108,12,0
36,1110,10,0
37,1108,12,0
38,1108,12,0
39,1109,11,0
40,1110,10,0
41,1108,11,1
42,1110,10,0
43,1109,11,0
44,1109,11,0
45,1110,10,0
46,1107,13,0
47,1109,11,0
48,1107,13,0
49,1108,12,0
50,1108,12,0
51,1108,12,0
52,1108,12,0
53,1110,10,0
54,1110,10,0
55,1109,11,0
56,1109,11,0
57,1110,10,0
58,1108,12,0
59,1109,11,0
60,1108,12,0
61,1109,11,0
62,1108,12,0
63,1109,11,0
64,1108,11,1
65,1108,12,0
66,1108,12,0
67,1109,11,0
68,1109,11,0
69,1110,10,0
70,1108,12,0
71,1109,11,0
72,1108,12,0
73,1108,12,0
74,1111,9,0
75,1108,12,0
76,1109,11,0
77,1108,11,1
78,1109,11,0
79,1108,12,0
80,1109,11,0
81,1108,12,0
82,1112,8,0
83,1108,12,0
84,1109,11,0
85,1109,11,0
86,1108,12,0
87,1110,10,0
88,1108,11,1
89,1109,11,0
90,1109,11,0
91,1109,11,0
92,1109,11,0
93,1109,11,0
94,1108,12,0
95,1107,13,0
96,1106,13,1
97,1107,13,0
98,1107,13,0
99,1107,13,0
100,1105,15,0
101,1106,14,0
102,1106,14,0
103,1107,13,0
104,1106,14,0
105,1106,14,0
106,1106,14,0
107,1107,13,0
108,1106,14,0
109,1104,16,0
110,1104,16,0
111,1108,12,0
112,1105,15,0
113,1106,14,0
114,1105,14,1
115,1106,14,0
116,1106,14,0
117,1107,13,0
118,1107,12,1
119,1110,10,0
120,1107,13,0
121,1106,14,0
122,1107,13,0
123,1108,12,0
124,1108,12,0
125,1108,12,0
126,1108,12,0
127,1107,13,0
128,1107,13,0
129,1107,13,0
130,1108,12,0
131,1107,13,0
132,1108,12,0
133,1108,12,0
134,1109,11,0
135,1109,11,0
136,1109,11,0
137,1110,10,0
138,1108,12,0
139,1108,12,0
140,1108,12,0
141,1110,10,0
142,1109,10,1
143,1108,12,0
144,1109,11,0
145,1108,11,1
146,1109,11,0
147,1109,11,0
148,1107,13,0
149,1106,14,0
150,1106,14,0
151,1108,12,0
152,1108,12,0
153,1107,13,0
154,1106,14,0
155,1107,13,0
156,1106,14,0
157,1106,14,0
158,1106,14,0
159,1108,12,0
160,1107,13,0
161,1109,11,0
162,1109,10,1
163,1107,12,1
164,1107,13,0
