t,q,j,a
0,1120,0,0
1,833,37,250
2,640,95,385
3,625,151,344
4,627,206,287
5,625,261,234
6,631,313,176
7,643,357,120
8,654,385,81
9,664,398,58
10,675,406,39
11,678,416,26
12,686,413,21
13,690,409,21
14,699,405,16
15,709,401,10
16,705,397,18
17,696,397,27
18,711,390,19
19,718,380,22
20,720,368,32
21,718,369,33
22,725,364,31
23,727,361,32
24,719,364,37
25,733,359,28
26,744,353,23
27,730,351,39
28,737,343,40
29,734,337,49
30,736,328,56
31,730,329,61
32,720,336,64
33,714,337,69
34,701,353,66
35,703,369,48
36,698,383,39
37,695,389,36
38,702,388,30
39,710,383,27
40,713,381,26
41,716,383,21
42,726,378,16
43,730,370,20
44,722,365,33
45,711,366,43
46,713,364,43
47,713,366,41
48,718,363,39
49,715,357,48
50,710,355,55
51,717,361,42
52,712,364,44
53,698,360,62
54,696,366,58
55,711,368,41
56,718,365,37
57,694,376,50
58,709,368,43
59,721,361,38
60,724,363,33
61,733,359,28
62,720,363,37
63,725,364,31
64,726,365,29
65,729,362,29
66,729,357,34
67,709,364,47
68,700,372,48
69,699,367,54
70,703,370,47
71,706,385,29
72,703,384,33
73,710,381,29
74,713,375,32
75,710,368,42
76,728,360,32
77,725,363,32
78,727,365,28
79,735,361,24
80,737,360,23
81,742,346,32
82,735,343,42
83,718,347,55
84,705,355,60
85,714,361,45
86,716,358,46
87,717,360,43
88,717,362,41
89,703,368,49
90,712,361,47
91,710,374,36
92,721,372,27
93,718,367,35
94,715,365,40
95,710,369,41
96,710,366,44
97,720,366,34
98,719,369,32
99,711,374,35
100,709,371,40
101,699,378,43
102,702,375,43
103,707,371,42
104,723,364,33
105,717,355,48
106,709,357,54
107,713,364,43
108,726,364,30
109,729,368,23
110,730,360,30
111,726,353,41
112,731,352,37
113,727,353,40
114,713,362,45
115,714,362,44
116,723,364,33
117,738,357,25
118,733,360,27
119,715,360,45
120,716,365,39
121,717,370,33
122,718,377,25
123,713,382,25
124,717,376,27
125,723,368,29
126,720,366,34
127,722,358,40
128,726,353,41
129,722,361,37
130,733,357,30
131,730,364,26
132,737,354,29
133,744,349,27
134,736,352,32
135,730,358,32
136,723,361,36
137,744,350,26
138,735,358,27
139,725,357,38
140,706,373,41
141,716,364,40
142,719,362,39
143,715,366,39
144,710,370,40
145,708,369,43
146,718,359,43
147,733,354,33
148,718,348,54
149,708,353,59
150,715,358,47
151,705,367,48
152,713,370,37
153,700,380,40
154,696,387,37
155,706,380,34
156,713,378,29
157,713,376,31
158,720,369,31
159,705,375,40
160,699,376,45
161,701,382,37
162,706,381,33
163,723,371,26
164,721,373,26
165,726,377,17
166,730,364,26
167,725,361,34
168,725,354,41
169,726,348,46
170,717,340,63
171,712,347,61
172,709,366,45
173,709,371,40
174,704,373,43
175,695,375,50
176,709,376,35
177,720,390,10
178,746,371,3
179,742,355,23
180,726,353,41
181,710,349,61
182,693,361,66
183,704,366,50
184,704,373,43
185,699,379,42
186,712,379,29
187,725,369,26
188,720,368,32
189,725,366,29
190,718,361,41
191,718,364,38
192,738,354,28
193,730,352,38
194,740,346,34
195,725,355,40
196,712,361,47
197,713,363,44
198,722,369,29
199,723,361,36
200,721,358,41
201,724,359,37
202,719,357,44
203,709,365,46
204,708,363,49
205,712,373,35
206,712,378,30
207,733,371,16
208,730,363,27
209,723,361,36
210,717,361,42
211,704,372,44
212,711,369,40
213,730,365,25
214,737,350,33
215,720,354,46
216,713,359,48
217,716,365,39
218,701,371,48
219,696,380,44
220,686,387,47
221,690,385,45
222,707,382,31
223,712,380,28
224,719,373,28
225,714,372,34
226,724,368,28
227,721,362,37
228,707,361,52
229,697,369,54
230,700,369,51
231,707,375,38
232,708,376,36
233,707,383,30
