t,q,j,a
0,1120,0,0
1,1055,24,41
2,864,73,183
3,597,128,395
4,581,181,358
5,580,235,305
6,580,290,250
7,590,335,195
8,590,382,148
9,607,419,94
10,626,462,32
11,650,468,2
12,669,451,0
13,696,424,0
14,715,405,0
15,727,390,3
16,734,380,6
17,759,361,0
18,776,344,0
19,801,319,0
20,816,303,1
21,821,290,9
22,815,286,19
23,821,287,12
24,831,283,6
25,855,265,0
26,874,246,0
27,900,219,1
28,918,200,2
29,940,177,3
30,968,151,1
31,979,140,1
32,998,122,0
33,1016,104,0
34,1032,88,0
35,1041,79,0
36,932,90,98
37,682,130,308
38,586,180,354
39,582,233,305
40,584,284,252
41,582,337,201
42,596,379,145
43,592,430,98
44,627,455,38
45,659,456,5
46,678,441,1
47,696,424,0
48,715,405,0
49,733,387,0
50,745,368,7
51,759,359,2
52,779,341,0
53,794,324,2
54,803,317,0
55,827,293,0
56,847,273,0
57,871,248,1
58,881,239,0
59,894,226,0
60,914,205,1
61,935,184,1
62,962,158,0
63,983,137,0
64,1004,116,0
65,1020,99,1
66,1039,80,1
67,1052,68,0
68,1066,54,0
69,1031,52,37
70,801,91,228
71,585,143,392
72,579,199,342
73,582,252,286
74,583,305,232
75,586,351,183
76,593,395,132
77,605,440,75
78,639,464,17
79,660,459,1
80,678,442,0
81,700,420,0
82,721,399,0
83,736,384,0
84,752,368,0
85,763,354,3
86,782,338,0
87,796,324,0
88,816,304,0
89,832,288,0
90,851,268,1
91,871,249,0
92,895,224,1
93,916,204,0
94,940,180,0
95,965,155,0
96,987,133,0
97,1005,115,0
98,1020,100,0
99,1037,80,3
100,977,80,63
101,743,125,252
102,586,174,360
103,591,218,311
104,595,259,266
105,586,308,226
106,584,358,178
107,594,405,121
108,621,439,60
109,637,458,25
110,663,457,0
111,681,439,0
112,702,415,3
113,723,395,2
114,748,372,0
115,764,356,0
116,794,326,0
117,814,306,0
118,828,292,0
119,841,278,1
120,850,267,3
121,829,263,28
122,786,276,58
123,726,299,95
124,670,329,121
125,646,353,121
126,657,376,87
127,660,396,64
128,668,414,38
129,695,410,15
130,726,394,0
131,747,373,0
132,775,345,0
133,800,320,0
134,826,293,1
135,851,269,0
136,867,252,1
137,885,235,0
138,889,231,0
139,902,217,1
140,915,205,0
141,930,188,2
142,943,177,0
143,955,165,0
144,971,148,1
145,982,138,0
146,991,126,3
147,952,126,42
148,830,155,135
149,616,199,305
150,595,239,286
151,589,285,246
152,601,324,195
153,608,364,148
154,619,403,98
155,641,437,42
156,659,460,1
157,682,438,0
158,693,421,6
159,689,417,14
160,696,411,13
161,699,413,8
162,716,404,0
163,734,386,0
164,755,365,0
165,785,334,1
166,806,314,0
167,828,292,0
168,859,261,0
169,885,234,1
170,893,216,11
171,895,213,12
172,904,213,3
173,922,198,0
174,946,173,1
175,962,158,0
176,983,137,0
177,1001,118,1
178,1015,104,1
179,1041,79,0
180,1043,77,0
181,1045,72,3
182,1052,68,0
183,1055,65,0
184,1056,63,1
185,1064,56,0
186,1065,55,0
187,1068,52,0
188,1068,52,0
189,1070,50,0
190,1074,46,0
191,1067,48,5
192,1068,52,0
193,1069,51,0
194,1019,55,46
195,796,103,221
196,585,157,378
197,583,209,328
198,585,256,279
199,583,308,229
200,597,347,176
201,592,392,136
202,612,436,72
203,637,462,21
204,660,460,0
205,673,446,1
206,691,429,0
207,713,405,2
208,736,384,0
209,755,365,0
210,772,347,1
211,786,334,0
212,804,316,0
213,823,297,0
214,845,274,1
215,862,252,6
216,844,243,33
217,807,258,55
218,786,279,55
219,723,305,92
220,666,338,116
221,650,357,113
222,642,397,81
223,679,412,29
224,685,417,18
225,705,407,8
226,734,386,0
227,754,366,0
228,783,337,0
229,806,314,0
230,821,298,1
231,851,269,0
232,858,262,0
233,871,249,0
234,885,235,0
235,904,216,0
236,909,211,0
237,927,193,0
238,939,179,2
239,949,169,2
240,958,158,4
241,974,145,1
242,988,131,1
243,1011,109,0
244,1023,97,0
245,1035,85,0
246,1046,73,1
247,1060,59,1
248,1054,59,7
249,1002,70,48
250,858,108,154
251,590,159,371
252,585,204,331
253,591,249,280
254,592,292,236
255,583,345,192
256,590,393,137
257,599,443,78
258,637,468,15
259,661,458,1
260,692,428,0
261,712,407,1
262,731,389,0
263,755,365,0
264,768,352,0
265,778,341,1
266,793,327,0
267,810,309,1
268,827,290,3
269,846,274,0
270,861,258,1
271,873,239,8
272,843,241,36
273,758,269,93
274,682,297,141
275,629,320,171
276,632,352,136
277,624,387,109
278,647,402,71
279,659,413,48
280,688,410,22
281,718,400,2
282,738,379,3
283,768,352,0
284,786,334,0
285,808,312,0
286,826,294,0
287,844,276,0
288,851,262,7
289,839,263,18
290,781,270,69
291,744,295,81
292,690,318,112
293,624,360,136
294,638,395,87
295,645,420,55
296,666,432,22
297,702,415,3
298,725,384,11
299,728,377,15
300,753,360,7
301,787,333,0
302,808,311,1
303,832,288,0
304,851,268,1
305,872,248,0
306,893,227,0
307,900,217,3
308,884,214,22
309,852,223,45
310,728,262,130
311,647,300,173
312,601,348,171
313,612,383,125
314,605,423,92
315,639,442,39
316,675,444,1
317,705,415,0
318,738,382,0
319,759,361,0
320,783,337,0
321,807,312,1
322,828,292,0
323,849,270,1
324,859,260,1
325,878,242,0
326,899,221,0
327,908,210,2
328,921,198,1
329,931,189,0
330,948,172,0
331,959,161,0
332,970,149,1
333,925,150,45
334,780,180,160
335,610,220,290
336,598,257,265
337,592,301,227
338,606,330,184
339,606,365,149
340,609,403,108
341,625,445,50
342,657,456,7
343,678,442,0
344,697,420,3
345,697,411,12
346,712,403,5
347,729,391,0
348,749,371,0
349,776,344,0
350,799,321,0
351,815,305,0
352,825,295,0
353,840,278,2
354,862,258,0
355,870,246,4
356,841,245,34
357,849,257,14
358,834,253,33
359,795,261,64
360,725,276,119
361,674,305,141
362,627,327,166
363,614,348,158
364,610,383,127
365,619,413,88
366,639,436,45
367,666,449,5
368,701,419,0
369,725,394,1
370,749,371,0
371,766,354,0
372,788,332,0
373,810,309,1
374,826,291,3
375,847,273,0
376,860,259,1
377,879,241,0
378,879,228,13
379,828,226,66
380,725,250,145
381,604,291,225
382,596,330,194
383,599,367,154
384,601,408,111
385,621,434,65
386,653,446,21
387,686,434,0
388,715,405,0
389,744,376,0
390,763,357,0
391,789,331,0
392,823,297,0
393,837,283,0
394,856,263,1
395,872,248,0
396,887,233,0
397,901,219,0
398,915,205,0
399,929,190,1
400,946,173,1
401,964,156,0
402,975,145,0
403,975,134,11
404,917,147,56
405,747,185,188
406,590,236,294
407,591,281,248
408,598,318,204
409,606,348,166
410,606,378,136
411,610,418,92
412,631,451,38
413,660,456,4
414,678,441,1
415,699,421,0
416,728,392,0
417,741,378,1
418,765,355,0
419,785,335,0
420,803,317,0
421,817,302,1
422,828,292,0
423,849,271,0
424,876,244,0
425,889,231,0
426,908,211,1
427,932,187,1
428,952,167,1
429,967,153,0
430,986,134,0
431,1009,111,0
432,1030,89,1
