t,q,j,a
0,1120,0,0
1,466,57,597
2,284,115,721
3,289,169,662
4,291,221,608
5,289,273,558
6,294,319,507
7,295,367,458
8,293,416,411
9,299,458,363
10,294,507,319
11,300,550,270
12,304,588,228
13,312,619,189
14,312,655,153
15,329,685,106
16,341,707,72
17,364,730,26
18,390,726,4
19,423,696,1
20,458,661,1
21,475,642,3
22,512,606,2
23,536,579,5
24,569,550,1
25,597,519,4
26,607,487,26
27,546,481,93
28,432,489,199
29,335,496,289
30,327,512,281
31,331,524,265
32,322,544,254
33,319,568,233
34,322,592,206
35,327,608,185
36,330,625,165
37,337,640,143
38,331,660,129
39,342,677,101
40,345,695,80
41,356,715,49
42,398,706,16
43,433,686,1
44,459,657,4
45,474,635,11
46,481,621,18
47,494,607,19
48,532,587,1
49,574,545,1
50,599,519,2
51,624,490,6
52,581,474,65
53,441,484,195
54,322,505,293
55,324,523,273
56,328,537,255
57,323,557,240
58,329,572,219
59,328,589,203
60,318,611,191
61,324,632,164
62,344,644,132
63,339,667,114
64,349,684,87
65,365,696,59
66,381,706,33
67,410,700,10
68,442,676,2
69,485,634,1
70,510,608,2
71,539,581,0
72,564,553,3
73,588,531,1
74,622,494,4
75,648,471,1
76,685,435,0
77,670,415,35
78,489,424,207
79,333,440,347
80,317,466,337
81,333,474,313
82,306,510,304
83,329,524,267
84,323,543,254
85,318,567,235
86,321,589,210
87,312,620,188
88,330,638,152
89,342,649,129
90,337,665,118
91,344,680,96
92,360,698,62
93,401,708,11
94,432,686,2
95,457,659,4
96,483,636,1
97,506,614,0
98,554,565,1
99,560,551,9
100,563,523,34
101,541,521,58
102,418,534,168
103,328,557,235
104,336,566,218
105,332,585,203
106,324,607,189
107,330,627,163
108,349,631,140
109,332,643,145
110,328,664,128
111,345,682,93
112,367,696,57
113,415,694,11
114,426,681,13
115,455,659,6
116,485,632,3
117,527,587,6
118,565,554,1
119,594,524,2
120,613,503,4
121,585,481,54
122,435,494,191
123,307,531,282
124,316,558,246
125,319,582,219
126,320,605,195
127,341,616,163
128,327,637,156
129,342,646,132
130,333,666,121
131,339,689,92
132,368,709,43
133,401,693,26
134,438,679,3
135,468,650,2
136,514,606,0
137,553,563,4
138,567,548,5
139,558,522,40
140,495,525,100
141,343,548,229
142,323,566,231
143,332,576,212
144,322,597,201
145,330,609,181
146,320,630,170
147,332,639,149
148,314,669,137
149,334,690,96
150,350,713,57
151,406,707,7
152,452,668,0
153,494,625,1
154,526,594,0
155,566,553,1
156,602,517,1
157,637,480,3
158,631,467,22
159,565,468,87
160,412,486,222
161,305,524,291
162,307,560,253
163,320,583,217
164,327,597,196
165,327,612,181
166,331,624,165
167,330,639,151
168,336,654,130
169,355,664,101
170,371,680,69
171,390,693,37
172,417,675,28
173,434,652,34
174,449,645,26
175,469,629,22
176,497,617,6
177,522,595,3
178,554,566,0
179,568,549,3
180,598,522,0
181,637,483,0
182,664,453,3
183,680,428,12
184,551,437,132
185,355,461,304
186,315,488,317
187,322,509,289
188,325,524,271
189,327,540,253
190,315,568,237
191,334,577,209
192,328,592,200
193,335,599,186
194,335,624,161
195,339,641,140
196,318,671,131
197,326,691,103
198,350,699,71
199,372,714,34
200,426,683,11
201,454,662,4
202,478,642,0
203,513,606,1
204,535,585,0
205,557,562,1
206,594,526,0
207,626,494,0
208,644,472,4
209,669,451,0
210,696,420,4
211,691,400,29
212,539,414,167
213,340,440,340
214,327,456,337
215,328,470,322
216,309,502,309
217,325,516,279
218,329,530,261
219,327,546,247
220,319,567,234
221,320,590,210
222,339,595,186
223,322,617,181
224,325,643,152
225,347,651,122
226,348,660,112
227,333,688,99
228,359,702,59
229,379,722,19
230,423,696,1
231,441,674,5
232,473,647,0
233,498,614,8
234,530,587,3
235,557,560,3
236,583,535,2
237,619,499,2
238,650,468,2
239,662,442,16
240,564,447,109
241,388,446,286
242,320,467,333
243,321,489,310
244,322,507,291
245,324,525,271
246,315,553,252
247,323,573,224
248,319,593,208
249,326,609,185
250,332,620,168
251,330,638,152
252,328,665,127
253,341,679,100
254,362,695,63
255,378,702,40
256,412,694,14
257,450,670,0
258,484,632,4
259,503,615,2
260,537,583,0
261,578,539,3
262,604,515,1
263,605,505,10
264,624,492,4
265,652,467,1
266,674,440,6
267,707,413,0
268,740,377,3
269,776,340,4
270,789,329,2
271,817,301,2
272,839,274,7
273,681,271,168
274,356,303,461
275,313,330,477
276,304,369,447
277,311,400,409
278,314,428,378
279,308,463,349
280,312,494,314
281,313,524,283
