t,q,j,a
0,1120,0,0
1,1096,23,1
2,1096,24,0
3,1096,24,0
4,1096,24,0
5,1097,23,0
6,1096,24,0
7,1097,23,0
8,1097,23,0
9,1096,24,0
10,1097,23,0
11,1099,21,0
12,1097,23,0
13,1096,24,0
14,1096,24,0
15,1097,23,0
16,1097,23,0
17,1099,21,0
18,1098,20,2
19,1097,23,0
20,1098,21,1
21,1097,23,0
22,1097,23,0
23,1097,23,0
24,1099,21,0
25,1099,21,0
26,1099,21,0
27,1099,21,0
28,1101,19,0
29,1096,23,1
30,1097,23,0
31,1097,22,1
32,1097,23,0
33,1096,24,0
34,1098,22,0
35,1098,22,0
36,1096,24,0
37,1096,24,0
38,1098,22,0
39,1097,23,0
40,1098,22,0
41,1098,20,2
42,1097,23,0
43,1098,22,0
44,1098,22,0
45,1097,23,0
46,1098,22,0
47,1097,22,1
48,1097,23,0
49,1096,24,0
50,1098,22,0
51,1098,22,0
52,1096,24,0
53,1097,23,0
54,1097,22,1
55,1101,19,0
56,1096,24,0
57,1096,24,0
58,1097,23,0
59,1096,24,0
60,1096,24,0
61,1097,22,1
62,1096,24,0
63,1098,22,0
64,1097,21,2
65,1096,24,0
66,1096,24,0
67,1098,22,0
68,1100,20,0
69,1098,22,0
70,1096,23,1
71,1097,23,0
72,1096,24,0
73,1098,22,0
74,1098,22,0
75,1098,22,0
76,1097,22,1
77,1096,24,0
78,1098,22,0
79,1099,21,0
80,1098,21,1
81,1098,22,0
82,1097,23,0
83,1098,22,0
84,1097,23,0
85,1096,24,0
86,1098,22,0
87,1097,23,0
88,1098,22,0
89,1097,23,0
90,1096,24,0
91,1096,24,0
92,1099,21,0
93,1098,22,0
94,1099,20,1
95,1097,22,1
96,1099,21,0
97,1098,21,1
98,1098,22,0
99,1099,20,1
100,1097,22,1
101,1099,20,1
102,1101,19,0
103,1098,21,1
104,1098,22,0
105,1096,24,0
106,1097,23,0
107,1098,22,0
108,1098,22,0
109,1098,22,0
110,1096,24,0
111,1097,23,0
112,1096,23,1
113,1096,24,0
114,1098,22,0
115,1099,21,0
116,1098,22,0
117,1097,22,1
118,1099,21,0
119,1097,23,0
120,1100,20,0
121,1097,23,0
122,1100,20,0
123,1100,20,0
124,1097,23,0
125,1097,23,0
126,1097,23,0
127,1098,22,0
128,1098,22,0
129,1097,23,0
130,1098,22,0
131,1096,24,0
132,1096,24,0
133,1098,22,0
134,1097,23,0
135,1097,23,0
136,1098,22,0
137,1098,22,0
138,1098,22,0
139,1098,21,1
140,1099,21,0
141,1099,21,0
142,1097,23,0
143,1097,23,0
144,1096,24,0
145,1098,22,0
146,1097,23,0
147,1096,23,1
148,1097,23,0
149,1098,22,0
150,1099,20,1
151,1098,22,0
152,1096,24,0
153,1097,23,0
154,1097,23,0
155,1096,24,0
156,1097,23,0
157,1096,23,1
158,1096,24,0
159,1097,23,0
160,1098,22,0
161,1099,21,0
162,1101,19,0
163,1097,23,0
164,1098,22,0
165,1098,22,0
166,1098,22,0
167,1097,23,0
168,1098,21,1
169,1099,21,0
170,1098,21,1
171,1063,31,26
172,1020,65,35
173,985,100,35
174,957,133,30
175,954,161,5
176,963,156,1
177,964,154,2
178,969,151,0
179,975,144,1
180,980,140,0
181,989,131,0
182,995,125,0
183,1005,115,0
184,1010,109,1
185,1012,108,0
186,1015,105,0
