t,q,j,a
0,960,0,0
1,918,20,22
2,783,52,125
3,569,110,281
4,530,161,269
5,527,217,216
6,535,262,163
7,535,309,116
8,561,350,49
9,584,369,7
10,604,355,1
11,618,342,0
12,629,331,0
13,639,320,1
14,661,299,0
15,677,282,1
16,693,267,0
17,706,254,0
18,720,240,0
19,734,225,1
20,749,211,0
21,763,197,0
22,774,182,4
23,748,172,40
24,690,192,78
25,626,228,106
26,579,266,115
27,574,304,82
28,600,324,36
29,639,316,5
30,661,298,1
31,665,284,11
32,675,268,17
33,704,256,0
34,711,248,1
35,725,235,0
36,741,218,1
37,758,202,0
38,765,195,0
39,771,187,2
40,782,178,0
41,787,170,3
42,755,168,37
43,731,189,40
44,739,208,13
45,755,204,1
46,771,189,0
47,778,181,1
48,794,166,0
49,807,152,1
50,820,140,0
51,830,130,0
52,846,114,0
53,853,106,1
54,866,94,0
55,876,84,0
56,878,80,2
57,835,85,40
58,749,113,98
59,615,164,181
60,542,205,213
61,536,254,170
62,540,302,118
63,550,349,61
64,569,373,18
65,599,361,0
66,610,350,0
67,631,329,0
68,643,317,0
69,665,295,0
70,690,270,0
71,706,254,0
72,724,236,0
73,733,227,0
74,743,217,0
75,752,208,0
76,759,198,3
77,768,191,1
78,788,172,0
79,803,156,1
80,825,135,0
81,834,126,0
82,846,114,0
83,857,103,0
84,870,90,0
85,876,83,1
86,887,73,0
87,904,55,1
88,912,47,1
89,920,40,0
90,927,33,0
91,934,25,1
92,935,25,0
93,929,25,6
94,904,34,22
95,789,69,102
96,569,126,265
97,525,184,251
98,528,240,192
99,532,294,134
100,555,334,71
101,578,372,10
102,590,370,0
103,606,353,1
104,621,339,0
105,637,323,0
106,649,311,0
107,664,296,0
108,673,287,0
109,684,275,1
110,699,261,0
111,700,255,5
112,723,237,0
113,736,224,0
114,737,210,13
115,721,214,25
116,721,216,23
117,744,216,0
118,760,199,1
119,776,184,0
120,792,168,0
121,809,151,0
122,833,127,0
123,848,112,0
124,866,94,0
125,877,83,0
126,889,71,0
127,901,59,0
128,908,52,0
129,912,48,0
130,914,46,0
131,917,43,0
132,918,42,0
133,914,42,4
134,861,58,41
135,700,97,163
136,538,154,268
137,528,208,224
138,532,257,171
139,543,309,108
140,573,344,43
141,598,360,2
142,607,353,0
143,623,337,0
144,637,323,0
145,653,307,0
146,678,282,0
147,698,262,0
148,709,251,0
149,729,231,0
150,739,221,0
151,750,210,0
152,763,197,0
153,780,180,0
154,791,169,0
155,798,160,2
156,760,160,40
157,693,184,83
158,641,223,96
159,612,272,76
160,600,290,70
161,612,305,43
162,623,318,19
163,650,310,0
164,674,286,0
165,695,265,0
166,711,249,0
167,729,231,0
168,747,213,0
169,762,198,0
170,773,186,1
171,779,178,3
172,788,171,1
173,796,164,0
174,805,155,0
175,819,141,0
176,834,126,0
177,845,115,0
178,856,104,0
179,863,97,0
180,857,96,7
181,833,103,24
182,799,120,41
183,669,154,137
184,564,199,197
185,545,244,171
186,543,287,130
187,549,331,80
188,566,375,19
189,592,368,0
190,616,344,0
191,632,328,0
192,647,313,0
193,658,298,4
194,674,285,1
195,686,273,1
196,710,250,0
197,727,233,0
198,739,220,1
199,748,212,0
200,756,204,0
201,763,196,1
202,773,187,0
203,787,173,0
204,799,161,0
205,816,143,1
206,833,127,0
207,832,119,9
208,801,121,38
209,714,136,110
210,593,182,185
211,551,220,189
212,549,260,151
213,554,306,100
214,580,335,45
215,591,356,13
216,599,356,5
217,618,342,0
218,626,333,1
219,639,321,0
220,650,309,1
221,665,295,0
222,681,279,0
223,702,258,0
224,714,246,0
225,729,231,0
226,746,214,0
227,760,200,0
228,770,190,0
229,785,175,0
230,789,170,1
231,803,157,0
232,813,147,0
233,829,131,0
234,849,111,0
235,866,93,1
236,880,79,1
237,894,66,0
238,905,54,1
239,914,46,0
240,925,35,0
241,929,31,0
242,936,24,0
243,937,22,1
244,935,25,0
245,938,22,0
246,935,25,0
247,937,23,0
248,935,25,0
249,938,22,0
250,938,22,0
251,936,24,0
252,938,22,0
253,939,20,1
254,939,21,0
255,938,22,0
256,937,23,0
257,937,23,0
258,941,19,0
259,941,18,1
260,939,21,0
261,939,21,0
262,939,21,0
263,941,19,0
264,947,13,0
265,926,24,10
266,869,41,50
267,641,91,228
268,525,151,284
269,528,203,229
270,528,258,174
271,534,310,116
272,561,351,48
273,578,381,1
274,598,361,1
275,608,351,1
276,627,333,0
277,642,316,2
278,649,310,1
279,660,300,0
280,681,279,0
281,690,270,0
282,704,256,0
283,715,245,0
284,731,229,0
285,748,212,0
286,757,193,10
287,762,182,16
288,768,187,5
289,785,175,0
290,804,156,0
291,820,140,0
292,832,128,0
293,841,119,0
294,856,104,0
295,869,91,0
296,888,72,0
297,893,67,0
298,901,59,0
299,909,49,2
300,914,46,0
301,917,43,0
302,916,44,0
303,920,40,0
304,877,48,35
305,719,89,152
306,551,144,265
307,528,198,234
308,536,247,177
309,536,295,129
310,556,341,63
311,579,370,11
312,599,361,0
313,614,346,0
314,642,318,0
315,654,306,0
316,663,296,1
317,671,289,0
318,686,274,0
319,699,259,2
320,714,246,0
321,734,226,0
322,742,217,1
323,741,212,7
324,755,205,0
325,776,184,0
326,792,167,1
327,801,158,1
328,812,148,0
329,819,138,3
330,820,133,7
331,840,119,1
332,868,92,0
333,883,76,1
334,894,66,0
335,882,62,16
336,787,76,97
337,632,111,217
338,535,162,263
339,533,212,215
340,530,264,166
341,539,311,110
342,558,354,48
343,594,365,1
344,605,355,0
345,622,338,0
346,639,321,0
347,661,299,0
348,673,285,2
349,691,268,1
350,702,257,1
351,722,238,0
352,729,231,0
353,747,213,0
354,767,193,0
355,781,178,1
356,802,158,0
357,807,152,1
358,814,146,0
359,823,137,0
360,839,120,1
361,818,117,25
362,796,127,37
363,761,149,50
364,743,168,49
365,722,184,54
366,663,210,87
367,588,247,125
368,561,286,113
369,567,324,69
370,592,351,17
371,613,347,0
372,624,335,1
373,644,316,0
374,654,306,0
375,677,283,0
376,688,272,0
377,703,257,0
378,723,237,0
379,733,226,1
380,739,219,2
381,755,205,0
382,766,194,0
383,782,178,0
384,794,165,1
385,810,150,0
386,817,142,1
387,835,125,0
388,815,122,23
389,735,136,89
390,648,157,155
391,555,202,203
392,538,246,176
393,550,281,129
394,560,320,80
395,581,342,37
396,597,349,14
397,614,344,2
398,629,331,0
399,645,315,0
400,662,298,0
401,678,282,0
402,694,265,1
403,707,253,0
404,722,238,0
405,743,217,0
