t,q,j,a
0,1440,0,0
1,930,33,477
2,827,89,524
3,828,142,470
4,825,194,421
5,826,245,369
6,832,287,321
7,841,313,286
8,835,338,267
9,832,374,234
10,840,403,197
11,844,423,173
12,848,438,154
13,844,451,145
14,851,455,134
15,853,453,134
16,857,448,135
17,848,453,139
18,847,459,134
19,851,467,122
20,858,464,118
21,857,460,123
22,866,453,121
23,860,445,135
24,858,446,136
25,851,447,142
26,869,440,131
27,858,438,144
28,855,445,140
29,863,450,127
30,878,436,126
31,880,429,131
32,871,431,138
33,864,429,147
34,854,434,152
35,861,428,151
36,855,428,157
37,858,428,154
38,868,426,146
39,864,432,144
40,867,430,143
41,854,434,152
42,851,437,152
43,850,440,150
44,863,432,145
45,869,431,140
46,867,427,146
47,863,429,148
48,865,428,147
49,853,428,159
50,860,425,155
51,856,424,160
52,860,430,150
53,853,440,147
54,859,441,140
55,865,434,141
56,870,431,139
57,876,426,138
58,855,432,153
59,867,430,143
60,869,432,139
61,859,434,147
62,865,428,147
63,861,438,141
64,867,433,140
65,847,447,146
66,852,448,140
67,854,446,140
68,857,446,137
69,860,449,131
70,866,448,126
71,862,447,131
72,869,443,128
73,872,434,134
74,876,424,140
75,861,424,155
76,854,429,157
77,847,438,155
78,866,429,145
79,858,435,147
80,860,427,153
81,859,429,152
82,868,422,150
83,861,426,153
84,872,422,146
85,875,406,159
86,875,406,159
87,862,413,165
88,862,417,161
89,851,421,168
90,853,421,166
91,848,429,163
92,862,427,151
93,851,443,146
94,851,446,143
95,851,451,138
96,862,448,130
97,864,447,129
98,853,447,140
99,857,456,127
100,866,451,123
101,853,459,128
102,858,449,133
103,861,444,135
104,873,438,129
105,882,429,129
106,870,426,144
107,870,418,152
108,852,428,160
109,854,435,151
110,865,435,140
111,853,446,141
112,858,447,135
113,866,444,130
114,864,437,139
115,864,435,141
116,868,432,140
117,867,427,146
118,862,423,155
119,854,432,154
120,845,442,153
121,852,446,142
122,864,439,137
123,867,429,144
124,858,438,144
125,865,431,144
126,871,424,145
127,859,431,150
128,862,439,139
129,871,426,143
130,862,425,153
131,859,431,150
132,857,434,149
133,866,432,142
134,854,431,155
135,864,426,150
136,860,425,155
137,870,407,163
138,851,413,176
139,859,419,162
140,864,422,154
141,858,427,155
142,859,425,156
143,861,422,157
144,851,433,156
145,857,435,148
146,867,426,147
147,866,428,146
148,855,441,144
149,855,451,134
150,857,447,136
151,873,436,131
152,867,430,143
153,859,431,150
154,865,428,147
155,860,433,147
156,852,437,151
157,851,444,145
158,853,441,146
159,856,442,142
160,854,444,142
161,864,445,131
162,867,440,133
163,873,421,146
164,871,414,155
165,860,418,162
166,858,422,160
167,858,436,146
168,873,418,149
169,852,440,148
170,862,440,138
171,856,445,139
172,857,451,132
173,858,453,129
174,868,447,125
175,860,449,131
176,865,438,137
177,867,438,135
178,877,432,131
179,872,428,140
180,864,422,154
181,855,430,155
182,869,425,146
183,854,428,158
184,855,435,150
185,874,422,144
186,878,418,144
187,865,423,152
188,866,425,149
189,865,418,157
190,856,426,158
191,847,441,152
192,863,440,137
193,868,434,138
194,868,431,141
195,864,441,135
196,849,453,138
197,867,450,123
198,857,444,139
199,860,442,138
200,856,451,133
201,864,443,133
202,868,440,132
203,859,449,132
204,853,461,126
205,856,467,117
206,858,463,119
207,868,460,112
208,865,458,117
209,875,442,123
210,867,444,129
211,864,446,130
212,868,440,132
213,859,441,140
214,860,440,140
215,865,424,151
216,859,422,159
217,859,428,153
218,843,444,153
219,842,460,138
220,846,465,129
221,862,466,112
222,866,457,117
223,882,441,117
224,854,441,145
225,865,431,144
226,860,428,152
227,860,436,144
228,857,444,139
229,869,439,132
230,870,432,138
231,864,430,146
232,871,420,149
233,866,421,153
234,859,424,157
235,859,424,157
236,856,430,154
237,845,450,145
238,868,447,125
239,868,440,132
240,858,446,136
241,866,442,132
242,863,452,125
243,871,446,123
244,869,440,131
245,871,435,134
246,854,437,149
247,853,441,146
248,852,442,146
249,857,442,141
250,851,454,135
251,861,446,133
252,853,449,138
253,855,450,135
254,861,449,130
255,857,450,133
256,856,448,136
257,854,450,136
258,863,444,133
259,867,441,132
260,865,437,138
261,850,436,154
262,843,451,146
263,862,451,127
264,864,443,133
265,861,448,131
266,860,452,128
267,874,435,131
268,876,426,138
269,864,431,145
270,857,441,142
271,855,449,136
272,853,457,130
273,862,464,114
274,855,478,107
275,860,478,102
276,855,480,105
277,869,471,100
278,868,461,111
279,853,462,125
280,851,468,121
281,856,467,117
282,865,457,118
283,867,456,117
284,856,462,122
285,843,472,125
286,862,467,111
287,872,452,116
288,865,448,127
289,863,447,130
290,864,447,129
291,870,438,132
292,872,436,132
293,855,438,147
294,857,446,137
295,867,448,125
296,864,446,130
297,862,443,135
298,859,449,132
299,861,450,129
300,855,450,135
301,861,440,139
302,852,446,142
303,858,449,133
304,881,428,131
305,876,424,140
306,859,433,148
307,856,443,141
308,849,441,150
309,854,443,143
310,864,436,140
311,870,432,138
312,873,422,145
313,863,422,155
314,857,422,161
315,864,422,154
316,850,437,153
317,856,442,142
318,861,430,149
319,853,438,149
320,866,431,143
321,859,432,149
322,856,433,151
323,857,442,141
324,866,435,139
325,865,427,148
326,862,430,148
327,862,430,148
328,870,429,141
329,862,434,144
330,865,436,139
331,852,446,142
332,865,448,127
333,859,449,132
334,850,459,131
335,860,452,128
336,858,456,126
337,857,454,129
338,860,453,127
339,847,454,139
340,851,454,135
341,873,433,134
342,865,424,151
343,852,434,154
344,856,437,147
345,871,431,138
346,854,442,144
347,861,441,138
348,853,442,145
349,845,454,141
350,854,454,132
351,859,454,127
352,876,431,133
353,861,441,138
354,860,445,135
355,854,452,134
356,861,453,126
357,870,445,125
358,872,441,127
359,864,440,136
360,864,439,137
361,854,447,139
362,858,446,136
363,847,456,137
364,842,464,134
365,849,463,128
366,854,461,125
367,859,460,121
368,861,456,123
369,872,445,123
370,864,441,135
371,870,437,133
372,867,441,132
373,867,435,138
374,873,436,131
375,873,434,133
376,865,437,138
377,873,427,140
378,854,442,144
379,857,436,147
380,867,434,139
381,870,428,142
382,868,429,143
383,886,411,143
384,858,412,170
385,851,424,165
386,847,431,162
387,851,438,151
388,856,445,139
389,858,448,134
390,865,438,137
391,868,439,133
392,868,431,141
393,861,431,148
394,862,427,151
395,858,425,157
396,860,432,148
397,864,424,152
398,861,431,148
399,859,434,147
400,857,439,144
401,865,431,144
402,869,421,150
403,857,420,163
404,852,424,164
405,867,411,162
406,851,412,177
407,851,426,163
408,864,427,149
409,871,423,146
410,861,426,153
411,847,441,152
412,846,443,151
413,857,441,142
414,871,425,144
415,865,430,145
416,862,440,138
417,858,445,137
418,858,451,131
419,863,452,125
420,857,452,131
421,857,453,130
422,857,454,129
423,866,444,130
424,866,447,127
425,861,448,131
426,876,438,126
427,869,431,140
428,863,434,143
429,857,439,144
430,857,443,140
431,866,437,137
432,870,437,133
433,855,441,144
434,868,433,139
435,861,432,147
436,859,430,151
437,850,440,150
438,867,434,139
439,869,431,140
440,868,425,147
441,857,421,162
442,863,422,155
443,870,420,150
444,854,429,157
445,866,424,150
446,858,424,158
447,869,425,146
448,850,434,156
449,858,432,150
450,861,437,142
451,852,443,145
452,861,443,136
453,853,453,134
454,865,439,136
455,862,438,140
456,866,435,139
457,864,445,131
458,860,449,131
459,847,456,137
460,862,451,127
461,866,439,135
462,865,430,145
463,858,425,157
464,854,432,154
465,873,422,145
466,868,416,156
467,866,416,158
468,860,421,159
469,864,415,161
470,859,415,166
471,851,420,169
472,853,421,166
473,864,417,159
474,863,412,165
475,863,411,166
476,859,420,161
477,858,429,153
478,858,429,153
479,855,428,157
480,863,422,155
481,855,428,157
482,857,435,148
483,864,440,136
484,867,436,137
485,862,432,146
486,869,430,141
487,856,441,143
488,861,438,141
489,871,423,146
490,862,426,152
491,858,431,151
492,851,434,155
493,863,435,142
494,861,441,138
495,846,460,134
496,856,465,119
497,852,469,119
498,857,465,118
499,857,466,117
500,858,466,116
501,866,459,115
502,864,456,120
503,865,452,123
504,865,445,130
505,862,444,134
506,867,438,135
507,865,439,136
508,852,456,132
509,868,449,123
510,867,446,127
511,861,453,126
512,860,459,121
513,864,455,121
514,858,457,125
515,859,462,119
516,865,456,119
517,867,452,121
518,864,454,122
519,866,451,123
520,867,451,122
521,852,468,120
522,870,459,111
523,851,464,125
524,865,457,118
525,870,453,117
526,852,457,131
527,871,445,124
528,859,441,140
529,851,445,144
530,872,433,135
531,866,423,151
532,865,423,152
533,863,421,156
534,859,420,161
535,865,416,159
536,861,415,164
537,865,414,161
538,864,417,159
539,860,420,160
540,857,422,161
541,862,427,151
542,873,417,150
543,857,416,167
544,865,417,158
545,852,420,168
546,847,437,156
547,852,446,142
548,857,448,135
549,852,445,143
550,852,452,136
551,849,460,131
552,851,456,133
553,862,446,132
554,863,443,134
555,867,433,140
556,867,433,140
557,861,428,151
558,846,438,156
559,863,433,144
560,858,436,146
561,854,446,140
562,856,450,134
563,858,447,135
564,854,447,139
565,855,453,132
566,860,449,131
567,863,447,130
568,859,446,135
569,859,448,133
570,852,458,130
571,855,455,130
572,873,447,120
573,870,436,134
574,879,421,140
575,860,422,158
576,864,426,150
577,871,419,150
578,863,411,166
579,855,420,165
580,857,426,157
581,869,422,149
582,865,425,150
583,862,426,152
584,862,431,147
585,851,439,150
586,849,449,142
587,853,461,126
588,863,462,115
589,870,454,116
590,868,450,122
591,866,447,127
592,855,449,136
593,856,448,136
594,857,451,132
595,862,451,127
596,866,444,130
597,872,432,136
598,857,440,143
599,861,444,135
600,858,445,137
601,877,434,129
602,867,437,136
603,864,434,142
604,874,418,148
605,864,418,158
606,858,420,162
607,864,415,161
608,854,419,167
609,854,422,164
610,858,435,147
611,862,440,138
612,856,453,131
613,871,441,128
614,868,439,133
615,870,439,131
616,881,432,127
617,879,417,144
618,863,416,161
619,873,414,153
620,852,427,161
621,854,432,154
622,864,436,140
623,862,435,143
624,865,430,145
625,855,432,153
626,847,436,157
627,863,433,144
628,864,432,144
629,858,433,149
630,863,434,143
631,859,437,144
632,860,431,149
633,847,446,147
634,864,435,141
635,864,433,143
636,855,438,147
637,865,434,141
638,858,444,138
639,869,440,131
640,855,442,143
641,853,450,137
642,870,444,126
643,857,443,140
644,870,432,138
645,873,425,142
646,877,423,140
647,856,427,157
648,872,415,153
649,865,413,162
650,869,403,168
651,870,398,172
652,865,396,179
653,859,398,183
654,853,413,174
655,862,411,167
656,863,418,159
657,856,431,153
658,869,425,146
659,864,429,147
660,848,443,149
661,867,435,138
662,852,449,139
663,852,447,141
664,846,460,134
665,855,464,121
666,848,473,119
667,868,453,119
668,869,448,123
669,854,451,135
670,859,448,133
671,859,447,134
672,853,455,132
673,860,441,139
674,855,443,142
675,857,442,141
676,868,439,133
677,854,445,141
678,858,444,138
679,863,442,135
680,852,451,137
681,848,450,142
682,855,453,132
683,867,442,131
684,874,432,134
685,867,435,138
686,863,435,142
687,859,431,150
688,865,428,147
689,859,434,147
690,861,441,138
691,858,443,139
692,854,442,144
693,877,426,137
694,860,437,143
695,865,441,134
696,853,455,132
697,858,462,120
698,861,455,124
699,858,461,121
700,862,454,124
701,861,460,119
702,854,460,126
703,853,455,132
704,858,451,131
705,854,457,129
706,854,464,122
707,853,465,122
708,860,457,123
709,864,453,123
710,850,458,132
711,857,454,129
712,852,451,137
713,859,449,132
714,865,440,135
715,864,441,135
716,865,434,141
717,862,436,142
718,872,423,145
719,861,426,153
720,867,421,152
721,868,417,155
722,868,419,153
723,870,414,156
724,855,422,163
725,867,426,147
726,859,426,155
727,871,426,143
728,865,430,145
729,864,432,144
730,865,431,144
731,859,434,147
732,857,442,141
733,855,448,137
734,854,455,131
735,866,449,125
736,869,445,126
737,860,443,137
738,872,431,137
739,871,422,147
740,855,439,146
741,837,457,146
742,853,455,132
743,867,445,128
744,867,439,134
745,870,435,135
746,867,430,143
747,864,432,144
748,861,432,147
749,865,432,143
750,864,429,147
751,877,420,143
752,875,419,146
753,863,423,154
754,862,420,158
755,872,410,158
756,871,410,159
757,866,408,166
758,862,410,168
759,857,418,165
760,846,442,152
761,864,437,139
762,859,438,143
763,858,438,144
764,864,438,138
765,852,439,149
766,862,433,145
767,859,427,154
768,866,427,147
769,854,435,151
770,854,443,143
771,860,447,133
772,859,454,127
773,862,447,131
774,855,448,137
775,850,453,137
776,847,461,132
777,848,465,127
778,863,456,121
779,853,464,123
780,861,450,129
781,855,452,133
782,864,445,131
783,843,452,145
784,862,447,131
785,880,431,129
786,854,436,150
787,860,434,146
788,870,419,151
789,869,418,153
790,866,427,147
791,860,431,149
792,856,434,150
793,846,446,148
794,861,439,140
795,852,447,141
796,855,445,140
797,870,438,132
798,874,429,137
799,878,424,138
800,858,429,153
801,852,441,147
802,856,441,143
803,858,447,135
804,869,427,144
805,861,429,150
806,859,436,145
807,873,418,149
808,863,415,162
809,866,407,167
810,853,411,176
811,856,420,164
812,863,421,156
813,862,425,153
814,864,420,156
815,869,416,155
816,857,429,154
817,858,429,153
818,849,438,153
819,858,437,145
820,853,450,137
