t,q,j,a
0,1120,0,0
1,1060,15,45
2,843,60,217
3,642,110,368
4,632,160,328
5,630,212,278
6,635,256,229
7,644,294,182
8,645,337,138
9,659,369,92
10,694,392,34
11,722,396,2
12,744,376,0
13,766,353,1
14,790,330,0
15,814,306,0
16,843,277,0
17,876,243,1
18,916,204,0
19,941,179,0
20,960,157,3
21,978,141,1
22,992,126,2
23,1014,106,0
24,1047,73,0
25,1061,59,0
26,1004,56,60
27,779,96,245
28,643,134,343
29,637,179,304
30,641,220,259
31,631,271,218
32,642,312,166
33,650,347,123
34,677,369,74
35,711,385,24
36,732,387,1
37,755,364,1
38,777,339,4
39,802,317,1
40,833,287,0
41,857,261,2
42,883,237,0
43,913,207,0
44,943,177,0
45,971,149,0
46,993,126,1
47,1012,108,0
48,1043,76,1
49,1045,65,10
50,937,81,102
51,697,125,298
52,640,167,313
53,636,210,274
54,646,246,228
55,636,295,189
56,648,332,140
57,660,361,99
58,683,386,51
59,697,401,22
60,731,389,0
61,759,361,0
62,783,335,2
63,813,306,1
64,858,262,0
65,880,239,1
66,905,212,3
67,934,186,0
68,965,155,0
69,999,121,0
70,1019,101,0
71,1037,82,1
72,1041,70,9
73,993,69,58
74,817,96,207
75,645,140,335
76,638,184,298
77,648,218,254
78,644,253,223
79,641,295,184
80,647,331,142
81,664,368,88
82,697,397,26
83,743,377,0
84,770,350,0
85,795,325,0
86,813,307,0
87,838,282,0
88,870,247,3
89,893,227,0
90,914,205,1
91,942,178,0
92,973,147,0
93,992,127,1
94,1023,97,0
95,1044,76,0
96,1065,55,0
97,1079,41,0
98,1090,30,0
99,1098,21,1
100,1098,20,2
101,1099,21,0
102,1098,21,1
103,1095,25,0
104,1096,24,0
105,1097,23,0
106,1099,19,2
107,1096,22,2
108,1097,23,0
109,1097,23,0
110,1098,22,0
111,976,36,108
112,719,80,321
113,632,129,359
114,634,177,309
115,630,228,262
116,631,280,209
117,643,319,158
118,655,353,112
119,675,381,64
120,712,393,15
121,741,379,0
122,768,349,3
123,793,327,0
124,821,299,0
125,848,272,0
126,882,238,0
127,902,215,3
128,936,183,1
129,959,161,0
130,969,132,19
131,929,131,60
132,789,156,175
133,661,189,270
134,652,218,250
135,652,249,219
136,645,285,190
137,655,314,151
138,654,346,120
139,672,374,74
140,697,388,35
141,737,378,5
142,761,357,2
143,781,335,4
144,808,312,0
145,835,285,0
146,857,263,0
147,884,235,1
148,914,205,1
149,950,170,0
150,958,149,13
151,901,151,68
152,792,179,149
153,651,213,256
154,656,240,224
155,648,272,200
156,654,305,161
157,654,337,129
158,650,373,97
159,686,399,35
160,721,398,1
161,755,365,0
162,779,341,0
163,803,316,1
164,827,291,2
165,853,267,0
166,877,243,0
167,913,207,0
168,946,174,0
169,977,142,1
170,914,130,76
171,777,148,195
172,656,187,277
173,655,215,250
174,644,251,225
175,652,287,181
176,664,309,147
177,651,346,123
178,665,374,81
179,698,388,34
180,738,382,0
181,769,351,0
182,793,327,0
183,814,305,1
184,835,285,0
185,856,264,0
186,894,226,0
187,928,192,0
188,950,169,1
189,974,146,0
190,997,123,0
191,984,106,30
192,905,108,107
193,719,138,263
194,647,174,299
195,636,217,267
196,652,246,222
197,650,279,191
198,638,324,158
199,649,356,115
200,671,388,61
201,690,407,23
202,710,404,6
203,747,373,0
204,772,348,0
205,809,311,0
206,840,280,0
207,866,253,1
208,902,213,5
209,941,179,0
210,967,153,0
211,992,127,1
212,1016,101,3
213,962,96,62
214,797,127,196
215,641,166,313
216,646,200,274
217,648,230,242
218,642,270,208
219,651,300,169
220,649,337,134
221,663,372,85
222,692,401,27
223,719,398,3
224,751,369,0
225,782,338,0
226,813,307,0
227,839,279,2
228,865,255,0
229,892,228,0
230,923,197,0
231,955,161,4
232,960,147,13
233,925,155,40
234,844,176,100
235,687,209,224
236,655,236,229
237,647,271,202
238,659,298,163
239,661,322,137
240,663,359,98
241,703,379,38
242,742,374,4
243,770,350,0
244,788,331,1
245,818,301,1
246,846,274,0
247,866,253,1
248,893,227,0
249,910,210,0
250,943,174,3
251,963,154,3
252,996,124,0
253,1020,99,1
254,1050,70,0
255,1066,54,0
256,1073,46,1
257,1047,44,29
258,881,70,169
259,670,122,328
260,631,173,316
261,638,217,265
262,640,258,222
263,640,301,179
264,661,329,130
265,662,367,91
266,674,397,49
267,711,405,4
268,739,381,0
269,756,364,0
270,781,339,0
271,806,314,0
272,843,277,0
273,872,248,0
274,899,221,0
275,934,185,1
276,944,163,13
277,911,149,60
278,793,161,166
279,666,187,267
280,653,215,252
281,653,246,221
282,655,275,190
283,644,313,163
284,657,348,115
285,660,385,75
286,688,412,20
287,728,391,1
288,751,368,1
289,777,343,0
290,796,324,0
291,830,290,0
292,863,256,1
293,891,229,0
294,916,204,0
295,943,177,0
296,974,146,0
297,1012,108,0
298,1032,88,0
299,1047,72,1
300,1062,55,3
301,1072,48,0
302,1088,32,0
303,1093,26,1
304,1098,22,0
305,1096,24,0
306,1098,21,1
307,1097,23,0
308,1096,24,0
309,1096,23,1
310,1098,22,0
311,1096,23,1
312,1098,22,0
313,1098,22,0
314,1097,22,1
315,1099,20,1
316,1094,22,4
317,1013,38,69
318,759,80,281
319,629,132,359
320,632,181,307
321,632,228,260
322,636,273,211
323,644,311,165
324,643,356,121
325,657,399,64
326,700,408,12
327,725,395,0
328,756,364,0
329,776,344,0
330,801,319,0
331,830,289,1
332,866,254,0
333,895,225,0
334,929,191,0
335,944,174,2
336,971,148,1
337,1005,115,0
338,1019,101,0
339,1047,71,2
340,1054,57,9
341,1023,62,35
342,872,99,149
343,665,146,309
344,635,190,295
345,640,231,249
346,639,274,207
347,637,320,163
348,650,360,110
349,683,388,49
350,715,396,9
351,745,374,1
352,782,338,0
353,806,314,0
354,836,284,0
355,865,255,0
356,884,236,0
357,915,205,0
358,947,172,1
359,973,147,0
360,994,126,0
361,1010,108,2
362,952,98,70
363,808,125,187
364,656,157,307
365,648,191,281
366,646,229,245
367,661,248,211
368,639,290,191
369,639,335,146
370,646,381,93
371,691,401,28
372,717,395,8
373,746,374,0
374,772,348,0
375,807,312,1
376,831,289,0
377,866,254,0
378,882,229,9
379,874,215,31
380,872,220,28
381,863,211,46
382,802,218,100
383,720,238,162
384,669,270,181
385,669,298,153
386,678,316,126
387,663,348,109
388,685,369,66
389,718,389,13
390,741,379,0
391,768,352,0
392,795,325,0
393,832,288,0
394,848,267,5
395,864,245,11
396,833,233,54
397,788,249,83
398,727,267,126
399,688,295,137
400,703,310,107
401,730,325,65
402,762,333,25
403,790,317,13
404,813,298,9
405,845,275,0
406,868,252,0
407,885,235,0
408,894,220,6
409,886,208,26
410,895,204,21
411,892,197,31
412,852,192,76
413,755,213,152
414,690,237,193
415,658,265,197
416,667,284,169
417,652,316,152
418,657,353,110
419,655,397,68
420,710,400,10
421,742,378,0
422,777,342,1
423,801,319,0
424,838,281,1
425,855,265,0
426,890,230,0
427,915,205,0
428,941,179,0
429,965,154,1
430,996,124,0
431,1015,105,0
432,1039,81,0
433,1053,67,0
434,1066,54,0
435,1083,37,0
436,1089,31,0
437,1098,22,0
438,1101,19,0
439,1078,25,17
440,985,44,91
441,714,98,308
442,630,151,339
443,634,199,287
444,633,246,241
445,638,289,193
446,646,326,148
447,647,365,108
448,672,397,51
449,714,398,8
450,750,370,0
451,783,337,0
452,807,313,0
453,837,283,0
454,865,255,0
455,899,221,0
456,924,196,0
457,954,164,2
458,974,145,1
459,1001,119,0
460,1027,93,0
461,1044,76,0
462,1060,59,1
463,1079,41,0
464,1087,31,2
465,1098,22,0
466,1097,23,0
467,1098,22,0
468,1099,21,0
469,1096,23,1
470,1095,24,1
471,1094,26,0
472,1098,22,0
473,1101,19,0
474,1099,21,0
475,1099,19,2
476,1096,17,7
477,985,37,98
