t,q,j,a
0,1120,0,0
1,274,54,792
2,158,111,851
3,161,165,794
4,162,218,740
5,158,274,688
6,162,325,633
7,162,376,582
8,173,418,529
9,174,458,488
10,168,504,448
11,179,539,402
12,182,571,367
13,175,611,334
14,186,639,295
15,182,672,266
16,195,693,232
17,185,722,213
18,185,753,182
19,181,789,150
20,199,809,112
21,202,833,85
22,227,849,44
23,252,848,20
24,300,811,9
25,319,793,8
26,328,773,19
27,320,764,36
28,327,755,38
29,326,749,45
30,333,732,55
31,311,719,90
32,275,723,122
33,228,730,162
34,207,739,174
35,199,755,166
36,201,769,150
37,207,782,131
38,217,790,113
39,230,796,94
40,255,791,74
41,241,806,73
42,262,801,57
43,272,801,47
44,280,799,41
45,278,790,52
46,302,780,38
47,309,773,38
48,320,774,26
49,321,752,47
50,284,761,75
51,281,760,79
52,241,764,115
53,233,775,112
54,229,781,110
55,226,783,111
56,215,790,115
57,212,798,110
58,223,805,92
59,245,802,73
60,259,787,74
61,246,795,79
62,248,801,71
63,264,791,65
64,272,800,48
65,289,803,28
66,327,785,8
67,347,762,11
68,359,724,37
69,375,697,48
70,292,702,126
71,237,708,175
72,208,722,190
73,206,733,181
74,221,732,167
75,204,748,168
76,208,757,155
77,208,767,145
78,210,771,139
79,211,774,135
80,223,772,125
81,215,785,120
82,227,789,104
83,224,796,100
84,228,807,85
85,240,816,64
86,267,815,38
87,313,800,7
88,334,770,16
89,353,757,10
90,399,715,6
91,399,693,28
92,353,685,82
93,263,683,174
94,200,694,226
95,208,701,211
96,199,714,207
97,206,722,192
98,206,730,184
99,203,741,176
100,199,755,166
101,196,773,151
102,220,768,132
103,229,765,126
104,216,774,130
105,202,789,129
106,202,810,108
107,220,810,90
108,238,798,84
109,249,792,79
110,234,805,81
111,241,807,72
112,251,805,64
113,262,797,61
114,280,788,52
115,265,798,57
116,285,785,50
117,263,784,73
118,261,785,74
119,255,785,80
120,255,793,72
121,272,789,59
122,300,780,40
123,274,770,76
124,251,771,98
125,234,775,111
126,230,777,113
127,233,785,102
128,243,795,82
129,247,792,81
130,256,789,75
131,266,790,64
132,274,796,50
133,306,771,43
134,303,765,52
135,283,770,67
136,265,781,74
137,259,786,75
138,276,774,70
139,262,772,86
140,265,763,92
141,252,755,113
142,237,756,127
143,223,769,128
144,220,776,124
145,223,784,113
146,233,791,96
147,233,806,81
148,262,803,55
149,293,781,46
150,303,781,36
151,329,786,5
152,372,746,2
153,408,708,4
154,422,679,19
155,414,662,44
156,317,671,132
157,224,683,213
158,204,696,220
159,220,691,209
160,198,708,214
161,193,728,199
162,200,745,175
163,197,763,160
164,212,771,137
165,216,778,126
166,213,792,115
167,241,782,97
168,234,790,96
169,248,786,86
170,261,789,70
171,245,797,78
172,256,790,74
173,262,795,63
174,262,791,67
175,250,797,73
176,248,801,71
177,252,813,55
178,252,818,50
179,270,818,32
180,311,801,8
181,331,769,20
182,331,749,40
183,346,734,40
184,329,734,57
185,270,737,113
186,266,734,120
187,262,735,123
188,250,739,131
189,223,737,160
190,218,739,163
191,206,749,165
192,205,761,154
193,211,766,143
194,221,763,136
195,223,757,140
196,218,758,144
197,206,767,147
198,223,769,128
199,213,773,134
200,206,787,127
201,212,806,102
202,234,813,73
203,273,806,41
204,285,806,29
205,312,797,11
206,339,774,7
207,374,744,2
208,403,707,10
209,384,688,48
210,367,686,67
211,289,690,141
212,222,694,204
213,197,712,211
214,229,706,185
215,221,707,192
216,217,715,188
217,200,728,192
218,222,724,174
219,196,747,177
220,206,756,158
221,217,753,150
222,206,763,151
223,210,772,138
224,211,785,124
225,233,794,93
226,246,802,72
227,252,808,60
228,258,797,65
229,273,801,46
230,265,799,56
231,281,789,50
232,290,791,39
233,312,784,24
234,356,761,3
235,389,726,5
236,374,698,48
237,336,687,97
238,258,687,175
239,224,680,216
240,210,685,225
241,207,693,220
242,218,688,214
243,206,698,216
244,199,712,209
245,195,732,193
246,214,731,175
247,209,737,174
248,205,746,169
249,209,752,159
250,197,772,151
251,210,785,125
252,221,787,112
253,235,780,105
254,227,789,104
255,218,808,94
256,221,823,76
257,253,820,47
258,279,812,29
259,304,800,16
260,310,787,23
261,333,773,14
262,363,744,13
263,361,733,26
264,343,713,64
265,296,713,111
266,231,717,172
267,216,718,186
268,208,725,187
269,219,725,176
270,214,737,169
271,203,748,169
272,214,752,154
273,207,760,153
274,209,765,146
275,214,769,137
276,215,767,138
277,207,775,138
278,203,789,128
279,221,791,108
280,228,788,104
281,213,798,109
282,221,811,88
283,238,810,72
284,239,810,71
285,258,809,53
286,278,812,30
287,291,810,19
288,330,785,5
289,360,754,6
290,394,721,5
291,430,685,5
292,461,654,5
293,481,631,8
294,480,618,22
295,441,600,79
296,277,608,235
297,193,631,296
298,188,657,275
