t,q,j,a
0,1440,0,0
1,1004,40,396
2,825,101,514
3,815,154,471
4,812,211,417
5,813,268,359
6,825,313,302
7,827,361,252
8,831,401,208
9,848,432,160
10,847,464,129
11,856,490,94
12,858,523,59
13,868,531,41
14,877,534,29
15,880,534,26
16,894,532,14
17,919,516,5
18,937,496,7
19,938,479,23
20,945,458,37
21,927,451,62
22,917,458,65
23,914,457,69
24,889,471,80
25,885,483,72
26,899,473,68
27,898,475,67
28,908,474,58
29,922,455,63
30,908,460,72
31,919,455,66
32,930,462,48
33,912,465,63
34,911,459,70
35,902,475,63
36,927,467,46
37,914,452,74
38,909,462,69
39,912,470,58
40,922,478,40
41,903,483,54
42,906,483,51
43,891,486,63
44,905,480,55
45,894,485,61
46,902,491,47
47,914,479,47
48,903,480,57
49,914,475,51
50,905,479,56
51,914,473,53
52,939,469,32
53,925,466,49
54,913,474,53
55,897,477,66
56,906,473,61
57,912,476,52
58,927,469,44
59,925,457,58
60,912,465,63
61,914,472,54
62,910,479,51
63,887,490,63
64,901,489,50
65,894,499,47
66,907,494,39
67,912,484,44
68,938,461,41
69,942,445,53
70,938,435,67
71,923,446,71
72,918,441,81
73,921,447,72
74,898,459,83
75,883,474,83
76,878,483,79
77,893,490,57
78,902,482,56
79,923,465,52
80,928,465,47
81,905,467,68
82,896,483,61
83,913,472,55
84,907,472,61
85,900,476,64
86,906,478,56
87,901,481,58
88,894,484,62
89,888,487,65
90,903,487,50
91,898,489,53
92,896,493,51
93,914,489,37
94,914,486,40
95,924,483,33
96,943,471,26
97,952,456,32
98,934,452,54
99,922,464,54
100,919,459,62
101,915,460,65
102,905,461,74
103,900,470,70
104,905,469,66
105,909,472,59
106,906,473,61
107,901,479,60
108,915,480,45
109,929,462,49
110,906,467,67
111,904,469,67
112,909,473,58
113,904,477,59
114,927,466,47
115,928,459,53
116,917,464,59
117,900,467,73
118,893,478,69
119,919,472,49
120,914,474,52
121,908,479,53
122,903,485,52
123,896,494,50
124,911,485,44
125,915,473,52
126,914,468,58
127,911,479,50
128,925,468,47
129,911,474,55
130,891,477,72
131,870,499,71
132,890,489,61
133,904,488,48
134,896,492,52
135,910,483,47
136,920,476,44
137,919,472,49
138,931,457,52
139,937,449,54
140,925,456,59
141,919,457,64
142,908,466,66
143,892,474,74
144,890,477,73
145,893,484,63
146,908,485,47
147,912,492,36
148,918,487,35
149,922,483,35
150,928,472,40
151,947,462,31
152,930,452,58
153,915,451,74
154,909,460,71
155,903,478,59
156,905,478,57
157,888,484,68
158,873,496,71
159,893,497,50
160,911,491,38
161,914,493,33
162,926,485,29
163,928,464,48
164,916,460,64
165,913,466,61
166,901,473,66
167,892,476,72
168,880,489,71
169,884,484,72
170,900,489,51
171,904,494,42
172,920,484,36
173,914,475,51
174,926,466,48
175,916,478,46
176,909,484,47
177,916,478,46
178,923,469,48
179,903,471,66
180,898,478,64
181,912,474,54
182,918,461,61
183,926,455,59
184,924,452,64
185,923,453,64
186,916,453,71
187,914,462,64
188,921,465,54
189,885,470,85
190,894,475,71
191,929,470,41
192,934,459,47
193,904,467,69
194,891,479,70
195,908,476,56
196,904,476,60
197,899,474,67
198,906,468,66
199,901,477,62
200,901,478,61
201,911,478,51
202,915,474,51
203,906,483,51
204,902,491,47
205,885,505,50
206,905,501,34
207,925,485,30
208,927,487,26
209,931,483,26
210,926,471,43
211,918,466,56
212,897,475,68
213,891,479,70
214,888,486,66
215,900,491,49
216,898,483,59
