t,q,j,a
0,1120,0,0
1,1106,12,2
2,1108,12,0
3,1109,10,1
4,1033,17,70
5,744,63,313
6,642,103,375
7,642,144,334
8,658,170,292
9,659,192,269
10,660,215,245
11,678,219,223
12,677,225,218
13,677,231,212
14,686,229,205
15,680,232,208
16,687,226,207
17,689,221,210
18,670,235,215
19,690,229,201
20,681,230,209
21,685,230,205
22,692,225,203
23,678,232,210
24,690,228,202
25,678,238,204
26,690,228,202
27,684,227,209
28,689,221,210
29,691,213,216
30,688,210,222
31,680,217,223
32,673,228,219
33,690,222,208
34,677,231,212
35,674,240,206
36,685,238,197
37,691,232,197
38,691,225,204
39,682,227,211
40,674,237,209
41,694,224,202
42,686,222,212
43,680,227,213
44,693,220,207
45,678,226,216
46,680,229,211
47,685,230,205
48,698,220,202
49,676,230,214
50,674,239,207
51,679,243,198
52,686,241,193
53,702,223,195
54,679,228,213
55,678,231,211
56,683,229,208
57,675,239,206
58,683,243,194
59,687,243,190
60,693,243,184
61,686,239,195
62,687,234,199
63,678,239,203
64,690,232,198
65,685,232,203
66,687,228,205
67,685,227,208
68,675,235,210
69,684,234,202
70,689,228,203
71,683,229,208
72,693,217,210
73,687,212,221
74,676,217,227
75,674,228,218
76,670,242,208
77,697,230,193
78,704,210,206
79,688,202,230
80,668,216,236
81,665,234,221
82,687,229,204
83,683,227,210
84,675,233,212
85,683,234,203
86,691,237,192
87,692,235,193
88,687,236,197
89,685,236,199
90,702,220,198
91,678,225,217
92,684,227,209
93,683,228,209
94,685,226,209
95,678,232,210
96,684,227,209
97,682,228,210
98,682,229,209
99,682,229,209
100,689,224,207
101,687,220,213
102,684,217,219
103,684,218,218
104,675,229,216
105,689,227,204
106,678,234,208
107,686,232,202
108,686,229,205
109,690,224,206
110,689,220,211
111,690,222,208
112,684,229,207
113,707,216,197
114,675,228,217
115,675,245,200
116,686,243,191
117,687,241,192
118,698,227,195
119,672,239,209
120,690,235,195
121,697,226,197
122,699,216,205
123,676,225,219
124,689,218,213
125,682,217,221
126,671,228,221
127,681,226,213
128,691,222,207
129,691,221,208
130,678,224,218
131,694,214,212
132,673,222,225
133,679,225,216
134,690,220,210
135,681,220,219
136,685,219,216
137,672,230,218
138,677,232,211
139,680,235,205
140,682,239,199
141,672,247,201
142,691,237,192
143,687,233,200
144,685,233,202
145,682,235,203
146,684,236,200
147,686,234,200
148,692,224,204
149,671,234,215
150,684,229,207
151,678,233,209
152,685,229,206
153,686,226,208
154,687,223,210
155,685,221,214
156,686,220,214
157,674,230,216
158,686,228,206
159,672,239,209
160,680,242,198
161,683,245,192
162,689,239,192
163,693,230,197
164,676,236,208
165,695,220,205
166,682,223,215
167,676,230,214
168,674,236,210
