t,q,j,a
0,640,0,0
1,632,6,2
2,630,10,0
3,631,9,0
4,630,10,0
5,628,12,0
6,629,11,0
7,629,11,0
8,629,11,0
9,630,10,0
10,629,11,0
11,631,9,0
12,628,12,0
13,629,11,0
14,627,13,0
15,623,14,3
16,597,21,22
17,585,37,18
18,584,54,2
19,586,54,0
20,586,54,0
21,587,53,0
22,591,48,1
23,594,46,0
24,592,48,0
25,593,47,0
26,595,45,0
27,595,45,0
28,601,39,0
29,605,35,0
30,605,34,1
31,605,35,0
32,607,33,0
33,609,31,0
34,613,26,1
35,613,27,0
36,615,25,0
37,618,22,0
38,617,23,0
39,617,23,0
40,618,22,0
41,621,19,0
42,624,16,0
43,626,14,0
44,626,14,0
45,629,11,0
46,631,9,0
47,631,9,0
48,631,9,0
49,632,8,0
50,631,8,1
51,631,9,0
52,632,8,0
53,631,9,0
54,632,8,0
55,632,8,0
56,632,8,0
57,592,16,32
58,545,44,51
59,505,82,53
60,497,113,30
61,509,128,3
62,514,126,0
63,520,120,0
64,525,115,0
65,529,111,0
66,534,105,1
67,538,102,0
68,540,100,0
69,541,99,0
70,542,98,0
71,550,90,0
72,554,86,0
73,563,77,0
74,568,72,0
75,573,67,0
76,576,61,3
77,555,65,20
78,555,81,4
79,559,80,1
80,564,76,0
81,567,72,1
82,572,67,1
83,578,62,0
84,583,57,0
85,588,52,0
86,591,49,0
87,597,43,0
88,601,39,0
89,596,42,2
90,598,42,0
91,603,37,0
92,606,34,0
93,613,27,0
94,613,27,0
95,614,26,0
96,615,25,0
97,615,25,0
98,617,23,0
99,620,20,0
100,622,18,0
101,621,19,0
102,622,18,0
103,624,16,0
104,626,14,0
105,590,20,30
106,564,38,38
107,563,65,12
108,538,75,27
109,525,97,18
110,533,107,0
111,533,107,0
112,537,102,1
113,543,97,0
114,546,94,0
115,548,90,2
116,548,92,0
117,554,86,0
118,562,78,0
119,569,70,1
120,572,68,0
121,575,65,0
122,580,60,0
123,586,54,0
124,589,50,1
125,591,49,0
126,594,46,0
127,595,45,0
128,599,41,0
129,605,35,0
130,600,35,5
131,595,36,9
132,575,45,20
133,556,61,23
134,540,77,23
135,525,90,25
136,513,108,19
137,522,118,0
138,526,114,0
139,528,112,0
140,533,107,0
141,539,101,0
142,538,99,3
143,544,96,0
144,546,94,0
145,553,87,0
146,555,85,0
147,557,83,0
148,556,79,5
149,546,85,9
150,555,85,0
151,558,81,1
152,565,75,0
153,568,72,0
154,577,63,0
155,579,61,0
156,584,56,0
157,585,52,3
158,593,47,0
159,598,41,1
160,588,40,12
161,598,42,0
162,604,36,0
163,605,35,0
164,606,33,1
165,607,33,0
166,608,32,0
167,608,32,0
168,609,31,0
169,613,27,0
170,616,24,0
171,616,24,0
172,617,23,0
173,619,21,0
174,622,18,0
175,623,17,0
176,625,15,0
177,627,13,0
178,627,13,0
179,627,13,0
180,626,14,0
181,628,12,0
182,620,13,7
183,574,26,40
184,566,53,21
185,569,71,0
186,572,68,0
187,575,65,0
188,578,62,0
189,540,68,32
190,491,92,57
191,472,125,43
192,478,144,18
193,476,158,6
194,482,158,0
195,488,152,0
196,489,150,1
197,494,146,0
198,503,137,0
199,511,129,0
200,516,124,0
201,524,115,1
202,527,113,0
203,530,110,0
204,535,105,0
205,543,97,0
206,549,91,0
207,560,80,0
208,569,71,0
209,576,64,0
210,580,60,0
211,587,53,0
212,593,47,0
213,594,46,0
214,599,41,0
215,611,28,1
216,615,24,1
217,618,22,0
218,624,16,0
219,625,15,0
220,628,12,0
221,629,11,0
222,628,11,1
223,629,11,0
224,629,11,0
225,630,10,0
226,631,9,0
227,630,10,0
228,630,10,0
229,630,10,0
230,633,7,0
231,631,9,0
232,632,7,1
233,632,8,0
234,631,9,0
235,632,8,0
236,632,8,0
237,632,8,0
238,625,8,7
239,627,13,0
240,605,22,13
241,601,33,6
242,598,40,2
243,592,47,1
244,595,45,0
245,596,44,0
246,597,41,2
247,600,40,0
248,601,39,0
249,603,37,0
250,588,43,9
251,595,45,0
252,599,41,0
253,598,40,2
254,591,45,4
255,591,49,0
256,587,51,2
257,592,48,0
258,593,47,0
259,579,48,13
260,561,57,22
261,546,79,15
262,554,86,0
263,556,84,0
264,563,77,0
265,568,72,0
266,568,71,1
267,573,67,0
268,580,60,0
269,557,63,20
270,543,83,14
271,548,90,2
272,548,92,0
273,539,93,8
274,549,91,0
275,550,90,0
276,556,84,0
