t,q,j,a
0,1120,0,0
1,1100,15,5
2,1100,20,0
3,1099,21,0
4,1100,20,0
5,1101,19,0
6,1099,21,0
7,1100,20,0
8,1101,19,0
9,1101,19,0
10,1102,17,1
11,1099,20,1
12,1100,20,0
13,1100,20,0
14,1099,21,0
15,1100,20,0
16,1100,19,1
17,1101,19,0
18,1101,19,0
19,1099,21,0
20,1100,20,0
21,1102,18,0
22,1100,20,0
23,1100,20,0
24,1101,18,1
25,1102,18,0
26,1101,18,1
27,1100,20,0
28,1099,21,0
29,1101,19,0
30,1101,19,0
31,1100,20,0
32,1100,20,0
33,1082,27,11
34,1057,50,13
35,1055,65,0
36,1056,64,0
37,1058,62,0
38,1061,59,0
39,1062,58,0
40,1065,55,0
41,1067,53,0
42,1068,52,0
43,1069,51,0
44,1071,49,0
45,1074,46,0
46,1074,45,1
47,1078,42,0
48,1076,43,1
49,1080,40,0
50,1083,37,0
51,1086,34,0
52,1086,34,0
53,1087,32,1
54,1088,32,0
55,1090,30,0
56,1092,28,0
57,1093,27,0
58,1095,25,0
59,1094,26,0
60,1097,23,0
61,1096,24,0
62,1100,20,0
63,1101,19,0
64,1102,18,0
65,1102,18,0
66,1100,20,0
67,1103,16,1
68,1099,21,0
69,1102,18,0
70,1100,20,0
71,1101,19,0
72,1101,19,0
73,1101,19,0
74,1100,20,0
75,1099,21,0
76,1102,18,0
77,1079,21,20
78,944,52,124
79,668,109,343
80,628,166,326
81,630,218,272
82,634,269,217
83,639,315,166
84,645,361,114
85,658,405,57
86,690,430,0
87,705,414,1
88,726,394,0
89,749,370,1
90,764,355,1
91,792,328,0
92,803,316,1
93,821,299,0
94,834,286,0
95,846,274,0
96,862,256,2
97,878,242,0
98,895,225,0
99,910,209,1
100,929,191,0
101,947,173,0
102,966,154,0
103,985,135,0
104,1000,120,0
105,1015,105,0
106,1029,91,0
107,1042,78,0
108,1056,64,0
109,1073,47,0
110,1085,34,1
111,1090,30,0
112,1096,24,0
113,1096,24,0
114,1098,22,0
115,1098,22,0
116,1102,18,0
117,1098,22,0
118,1097,23,0
119,1097,23,0
120,1099,21,0
121,1097,23,0
122,1098,22,0
123,1098,22,0
124,1099,21,0
125,1101,19,0
126,1102,17,1
127,1098,22,0
128,1099,21,0
129,1099,21,0
130,1100,20,0
131,1100,20,0
132,1100,20,0
133,1100,19,1
134,1100,20,0
135,1099,20,1
136,1100,20,0
137,1100,20,0
138,1101,19,0
139,1101,19,0
140,1099,21,0
141,1100,20,0
142,1101,19,0
143,1101,19,0
144,1100,20,0
145,1100,20,0
146,1101,19,0
147,1099,21,0
148,1099,21,0
149,1099,21,0
150,1100,20,0
151,1101,19,0
152,1102,18,0
153,1101,18,1
154,1101,19,0
155,1100,20,0
156,1101,19,0
157,1100,19,1
158,1100,20,0
159,1100,20,0
160,1099,21,0
161,1100,20,0
162,1101,19,0
163,1102,18,0
164,1101,19,0
165,1100,20,0
166,1098,22,0
167,1102,18,0
168,1099,19,2
169,1021,43,56
170,797,93,230
171,626,153,341
172,634,203,283
173,628,260,232
174,639,305,176
175,640,350,130
176,663,396,61
177,700,415,5
178,714,406,0
179,730,389,1
180,748,372,0
181,767,353,0
182,785,334,1
183,809,311,0
184,827,293,0
185,840,280,0
186,857,263,0
187,872,248,0
188,890,230,0
189,904,216,0
190,920,200,0
191,935,185,0
192,945,175,0
193,958,162,0
194,980,140,0
195,1002,118,0
196,1012,108,0
197,1028,92,0
198,1039,80,1
199,1057,63,0
200,1062,57,1
201,1076,44,0
202,1088,32,0
203,1093,27,0
204,1095,23,2
205,942,42,136
206,662,100,358
207,630,154,336
208,633,205,282
209,635,254,231
210,635,304,181
211,647,348,125
212,664,390,66
213,682,418,20
214,710,410,0
215,724,396,0
216,752,368,0
217,757,363,0
218,779,341,0
219,789,331,0
220,800,320,0
221,816,304,0
222,832,288,0
223,845,274,1
224,862,258,0
225,879,241,0
226,897,222,1
227,918,202,0
228,939,181,0
229,965,155,0
230,977,143,0
231,998,122,0
232,1020,100,0
233,1032,87,1
234,1056,64,0
235,1065,55,0
236,1073,47,0
237,1085,35,0
238,1091,29,0
239,1096,24,0
240,1101,19,0
241,1100,19,1
242,1100,20,0
243,1100,20,0
244,1101,19,0
245,1102,18,0
246,1101,17,2
247,1098,21,1
248,1100,20,0
249,1100,20,0
250,1098,22,0
251,1098,22,0
252,1097,23,0
253,1100,20,0
254,1096,23,1
255,1098,22,0
256,1097,23,0
257,1099,21,0
258,1098,21,1
259,1098,22,0
260,1101,19,0
261,1099,21,0
262,1046,33,41
263,859,75,186
264,635,131,354
265,631,185,304
266,631,239,250
267,632,290,198
268,637,340,143
269,662,377,81
270,694,407,19
271,711,409,0
272,726,393,1
273,741,379,0
274,757,363,0
275,772,346,2
