t,q,j,a
0,1120,0,0
1,805,19,296
2,611,51,458
3,616,78,426
4,617,103,400
5,615,131,374
6,616,157,347
7,621,179,320
8,618,204,298
9,616,230,274
10,620,253,247
11,628,268,224
12,624,286,210
13,622,307,191
14,624,325,171
15,630,337,153
16,631,351,138
17,635,361,124
18,630,372,118
19,639,380,101
20,639,389,92
21,636,401,83
22,640,412,68
23,637,421,62
24,662,415,43
25,665,414,41
26,667,414,39
27,658,418,44
28,652,419,49
29,676,406,38
30,674,408,38
31,666,397,57
32,660,397,63
33,663,402,55
34,664,399,57
35,658,402,60
36,670,400,50
37,656,407,57
38,662,404,54
39,669,400,51
40,657,407,56
41,668,408,44
42,667,402,51
43,673,397,50
44,663,398,59
45,657,404,59
46,665,399,56
47,678,389,53
48,659,393,68
49,657,392,71
50,651,395,74
51,653,395,72
52,642,401,77
53,648,404,68
54,675,396,49
55,668,396,56
56,658,404,58
57,638,412,70
58,648,413,59
59,644,423,53
60,656,422,42
61,668,418,34
62,686,414,20
63,702,409,9
64,704,395,21
65,706,375,39
66,660,380,80
67,661,370,89
68,658,368,94
69,646,372,102
70,640,373,107
71,644,369,107
72,638,377,105
73,644,379,97
74,647,381,92
75,656,369,95
76,642,371,107
77,631,382,107
78,635,390,95
79,637,396,87
80,655,397,68
81,653,397,70
82,639,402,79
83,641,409,70
84,663,393,64
85,650,400,70
86,638,411,71
87,651,409,60
88,656,411,53
89,656,410,54
90,656,405,59
91,664,395,61
92,649,401,70
93,650,404,66
94,656,407,57
95,651,409,60
96,651,411,58
97,651,418,51
98,650,420,50
99,668,405,47
100,664,414,42
101,673,414,33
102,669,407,44
103,652,407,61
104,659,408,53
105,651,406,63
106,661,398,61
107,657,396,67
108,647,402,71
109,647,405,68
110,658,401,61
111,645,406,69
112,645,406,69
113,646,407,67
114,645,415,60
115,667,406,47
116,663,409,48
117,657,413,50
118,643,423,54
119,660,418,42
120,688,405,27
121,679,402,39
122,674,391,55
123,647,399,74
124,638,407,75
125,638,418,64
126,664,410,46
127,676,401,43
128,697,382,41
129,673,379,68
130,657,378,85
131,648,383,89
132,643,387,90
133,644,386,90
134,659,370,91
135,639,375,106
136,628,388,104
137,648,383,89
138,634,396,90
139,642,405,73
140,647,412,61
141,652,412,56
142,658,408,54
143,662,401,57
144,651,403,66
145,645,409,66
146,652,415,53
147,669,417,34
148,678,414,28
149,687,391,42
150,665,398,57
151,662,389,69
152,652,394,74
153,654,398,68
154,657,395,68
155,657,391,72
156,647,393,80
157,652,398,70
158,664,390,66
159,653,396,71
160,657,391,72
161,640,402,78
162,649,400,71
163,649,401,70
164,657,393,70
165,645,400,75
166,647,399,74
167,646,403,71
168,656,397,67
169,660,395,65
170,654,391,75
171,651,393,76
172,661,386,73
173,650,390,80
174,633,405,82
175,636,411,73
176,641,414,65
177,639,423,58
178,654,426,40
179,669,419,32
180,689,410,21
181,689,400,31
182,685,400,35
183,685,395,40
184,654,404,62
185,664,405,51
186,667,404,49
187,659,407,54
188,655,413,52
189,673,402,45
190,663,405,52
191,658,406,56
192,657,402,61
193,658,389,73
194,653,386,81
195,647,392,81
196,650,394,76
197,649,398,73
198,640,403,77
199,652,395,73
