t,q,j,a
0,1120,0,0
1,923,37,160
2,683,94,343
3,647,144,329
4,646,197,277
5,649,247,224
6,653,294,173
7,652,346,122
8,680,388,52
9,700,412,8
10,724,396,0
11,748,371,1
12,769,351,0
13,786,329,5
14,794,322,4
15,809,307,4
16,818,301,1
17,843,277,0
18,850,265,5
19,835,260,25
20,827,271,22
21,845,264,11
22,854,263,3
23,872,248,0
24,896,223,1
25,912,207,1
26,935,183,2
27,946,174,0
28,952,159,9
29,914,157,49
30,842,171,107
31,746,203,171
32,667,244,209
33,659,285,176
34,667,334,119
35,691,366,63
36,696,388,36
37,716,395,9
38,735,385,0
39,750,368,2
40,761,359,0
41,779,341,0
42,797,323,0
43,811,308,1
44,835,284,1
45,840,274,6
46,832,263,25
47,837,265,18
48,845,267,8
49,871,249,0
50,888,232,0
51,902,216,2
52,919,201,0
53,931,186,3
54,949,171,0
55,959,153,8
56,944,142,34
57,888,152,80
58,736,190,194
59,666,234,220
60,669,271,180
61,664,316,140
62,681,354,85
63,694,383,43
64,720,386,14
65,744,367,9
66,758,360,2
67,777,336,7
68,776,328,16
69,791,319,10
70,795,310,15
71,801,308,11
72,823,297,0
73,845,275,0
74,862,257,1
75,863,243,14
76,853,246,21
77,864,246,10
78,841,249,30
79,809,257,54
80,775,278,67
81,722,306,92
82,724,332,64
83,740,341,39
84,783,325,12
85,804,307,9
86,814,303,3
87,832,285,3
88,833,281,6
89,849,271,0
90,854,262,4
91,862,248,10
92,879,240,1
93,856,244,20
94,816,249,55
95,779,277,64
96,753,304,63
97,752,316,52
98,743,342,35
99,739,354,27
100,751,361,8
101,770,349,1
102,793,327,0
103,814,305,1
104,838,281,1
105,854,265,1
106,869,249,2
107,884,228,8
108,885,220,15
109,865,215,40
110,790,234,96
111,728,268,124
112,721,299,100
113,714,332,74
114,737,357,26
115,766,352,2
116,771,342,7
117,790,328,2
118,811,309,0
119,833,287,0
120,848,271,1
121,863,255,2
122,868,239,13
123,863,243,14
124,888,232,0
125,864,228,28
126,824,238,58
127,778,266,76
128,744,307,69
129,721,329,70
130,705,353,62
131,717,379,24
132,740,379,1
133,760,359,1
134,777,338,5
135,795,324,1
136,803,310,7
137,816,301,3
138,828,290,2
139,852,268,0
140,877,243,0
141,899,219,2
142,916,201,3
143,893,203,24
144,873,221,26
145,786,238,96
146,733,262,125
147,693,298,129
148,690,337,93
149,712,361,47
150,727,375,18
151,750,367,3
152,767,353,0
153,790,330,0
154,800,309,11
155,790,310,20
156,783,315,22
157,803,312,5
158,805,311,4
159,821,299,0
160,839,281,0
161,858,262,0
162,877,242,1
163,898,222,0
164,914,206,0
165,919,192,9
166,887,202,31
167,842,219,59
168,821,243,56
169,794,259,67
170,786,275,59
171,784,297,39
172,764,304,52
173,749,316,55
174,758,322,40
175,742,338,40
176,758,342,20
177,769,346,5
178,791,328,1
179,794,315,11
180,771,319,30
181,768,321,31
182,765,329,26
183,785,328,7
184,803,316,1
185,817,303,0
186,835,283,2
187,847,271,2
188,869,251,0
189,883,237,0
190,899,221,0
191,916,204,0
192,934,185,1
193,949,169,2
194,964,156,0
195,982,136,2
196,952,136,32
197,874,156,90
198,746,191,183
199,684,224,212
200,664,271,185
201,666,315,139
202,679,350,91
203,700,381,39
204,734,383,3
205,753,366,1
206,772,348,0
207,783,335,2
208,802,315,3
209,816,304,0
210,834,283,3
211,830,275,15
212,831,275,14
213,826,278,16
214,846,269,5
215,855,264,1
216,878,242,0
217,874,236,10
218,893,219,8
219,906,214,0
220,920,200,0
221,918,188,14
222,872,192,56
223,819,207,94
224,735,237,148
225,680,275,165
226,676,310,134
227,682,343,95
228,690,364,66
229,713,385,22
230,726,389,5
231,751,368,1
232,772,348,0
233,789,330,1
234,801,319,0
235,820,296,4
236,829,286,5
237,842,273,5
238,839,266,15
239,850,269,1
240,872,248,0
241,886,234,0
242,906,214,0
243,924,195,1
244,929,184,7
245,934,174,12
246,930,177,13
247,945,172,3
248,941,156,23
249,853,163,104
250,727,198,195
251,667,237,216
252,657,279,184
253,668,315,137
254,679,355,86
255,697,392,31
256,727,393,0
257,743,377,0
258,762,356,2
259,772,345,3
260,783,332,5
261,798,322,0
262,806,310,4
263,813,306,1
264,835,284,1
265,847,271,2
266,864,256,0
267,879,241,0
268,901,219,0
269,920,200,0
270,931,189,0
271,932,182,6
272,923,179,18
273,871,177,72
274,773,210,137
275,712,244,164
276,669,280,171
277,668,319,133
278,695,345,80
279,715,373,32
280,745,371,4
281,766,352,2
282,782,337,1
283,789,329,2
284,809,308,3
285,814,297,9
286,828,291,1
287,836,282,2
288,849,271,0
289,862,257,1
290,878,242,0
291,892,228,0
292,901,212,7
293,909,209,2
294,917,196,7
295,902,194,24
296,859,210,51
297,773,239,108
298,729,265,126
299,689,303,128
300,683,340,97
301,697,363,60
302,717,372,31
303,743,366,11
304,769,351,0
305,788,332,0
306,801,319,0
307,825,293,2
308,842,277,1
309,851,268,1
310,861,259,0
311,874,246,0
312,879,232,9
313,872,235,13
314,885,231,4
315,900,218,2
316,881,215,24
317,829,231,60
318,802,260,58
319,786,279,55
320,739,302,79
321,726,329,65
322,747,336,37
323,763,340,17
324,788,330,2
325,817,301,2
326,828,283,9
327,843,273,4
328,862,258,0
329,877,243,0
330,883,234,3
331,898,222,0
332,913,206,1
333,909,199,12
334,888,203,29
335,865,220,35
336,818,242,60
337,742,275,103
338,693,309,118
339,689,347,84
340,695,378,47
341,721,395,4
342,739,376,5
343,764,353,3
344,787,333,0
345,809,311,0
346,828,289,3
347,858,262,0
348,875,245,0
349,892,227,1
350,906,213,1
351,911,206,3
352,924,196,0
353,933,185,2
354,919,180,21
355,887,186,47
356,840,220,60
357,756,258,106
358,726,287,107
359,719,312,89
360,702,344,74
361,702,360,58
362,716,377,27
363,730,383,7
364,755,365,0
365,771,344,5
366,779,330,11
367,785,318,17
368,770,319,31
369,781,327,12
370,799,320,1
371,815,302,3
372,836,283,1
373,842,276,2
374,866,254,0
375,881,238,1
376,902,218,0
377,915,205,0
378,923,197,0
379,939,178,3
380,961,157,2
381,972,141,7
382,928,141,51
383,812,169,139
384,677,217,226
385,667,257,196
386,671,294,155
387,686,324,110
388,696,356,68
389,713,380,27
390,738,381,1
391,750,366,4
392,760,356,4
393,777,337,6
394,787,329,4
395,806,312,2
396,819,299,2
397,830,290,0
398,843,277,0
399,859,261,0
400,878,242,0
401,893,227,0
402,908,212,0
403,931,189,0
404,938,167,15
405,910,173,37
406,869,187,64
407,778,210,132
408,676,256,188
409,678,292,150
410,683,325,112
411,706,351,63
412,724,372,24
413,746,369,5
414,763,355,2
415,779,339,2
416,782,323,15
417,757,325,38
418,763,332,25
419,787,330,3
420,805,314,1
421,820,296,4
422,834,285,1
423,836,278,6
424,840,277,3
425,844,271,5
426,848,265,7
427,861,259,0
428,875,245,0
429,882,230,8
430,907,212,1
431,927,193,0
432,941,178,1
433,952,159,9
434,922,154,44
435,815,178,127
436,686,218,216
437,667,262,191
438,668,309,143
439,697,343,80
440,708,370,42
441,731,380,9
442,755,365,0
443,771,349,0
444,788,331,1
445,812,308,0
446,824,291,5
447,844,275,1
448,856,264,0
449,873,247,0
450,890,230,0
451,904,216,0
452,920,200,0
453,925,186,9
454,866,189,65
455,750,219,151
456,660,262,198
457,657,303,160
458,670,342,108
459,690,369,61
460,707,387,26
461,735,382,3
462,749,367,4
463,778,342,0
464,795,325,0
465,820,300,0
466,846,274,0
467,863,257,0
468,875,245,0
469,891,229,0
470,899,221,0
471,916,204,0
472,920,197,3
473,927,191,2
474,934,184,2
475,954,165,1
476,963,156,1
477,981,139,0
478,990,130,0
479,1005,115,0
480,1021,98,1
481,1026,85,9
482,999,88,33
483,856,112,152
484,692,157,271
485,652,207,261
486,658,251,211
487,675,288,157
488,687,328,105
489,692,368,60
490,705,392,23
491,724,395,1
492,740,380,0
493,759,360,1
494,775,345,0
495,788,330,2
496,798,320,2
497,813,306,1
498,832,287,1
499,841,279,0
500,856,264,0
501,860,249,11
502,839,239,42
503,810,248,62
504,778,273,69
505,734,298,88
506,722,317,81
507,721,339,60
508,716,356,48
509,745,359,16
510,765,348,7
511,783,333,4
512,811,308,1
513,845,275,0
514,864,254,2
515,884,235,1
516,890,228,2
517,906,214,0
518,915,204,1
519,913,188,19
520,893,205,22
521,856,219,45
522,771,248,101
523,722,287,111
524,678,324,118
525,693,355,72
526,716,387,17
527,753,367,0
528,780,339,1
529,801,318,1
530,817,302,1
531,835,285,0
532,850,267,3
533,861,257,2
534,870,248,2
535,880,239,1
536,893,227,0
537,907,213,0
538,916,204,0
539,927,192,1
540,936,184,0
541,948,172,0
542,960,160,0
543,973,147,0
544,979,133,8
545,946,131,43
546,853,146,121
547,715,187,218
548,659,230,231
549,664,273,183
550,666,316,138
551,698,347,75
552,721,369,30
553,746,367,7
554,761,356,3
555,784,336,0
556,795,325,0
557,809,311,0
558,821,299,0
559,838,282,0
560,855,265,0
561,867,250,3
562,860,243,17
563,829,249,42
564,818,254,48
565,800,269,51
566,759,286,75
567,724,317,79
568,715,336,69
569,722,346,52
570,727,357,36
571,751,353,16
572,774,343,3
573,793,325,2
574,818,302,0
575,843,277,0
576,859,261,0
577,860,246,14
578,856,247,17
579,855,249,16
580,836,253,31
581,831,264,25
582,838,267,15
583,855,258,7
584,869,250,1
585,877,242,1
