t,q,j,a
0,1120,0,0
1,246,54,820
2,139,107,874
3,146,156,818
4,139,211,770
5,143,263,714
6,142,317,661
7,146,366,608
8,152,409,559
9,153,451,516
10,157,488,475
11,164,520,436
12,160,554,406
13,150,600,370
14,173,622,325
15,157,660,303
16,167,689,264
17,175,709,236
18,169,735,216
19,182,749,189
20,167,781,172
21,180,798,142
22,180,816,124
23,193,827,100
24,202,838,80
25,221,845,54
26,209,868,43
27,254,847,19
28,303,807,10
29,310,786,24
30,332,770,18
31,360,751,9
32,381,731,8
33,397,701,22
34,430,668,22
35,391,651,78
36,252,655,213
37,186,665,269
38,185,674,261
39,176,693,251
40,183,706,231
41,187,715,218
42,195,716,209
43,192,719,209
44,187,729,204
45,193,730,197
46,187,736,197
47,178,754,188
48,183,767,170
49,177,784,159
50,191,791,138
51,192,807,121
52,211,811,98
53,222,813,85
54,249,810,61
55,242,809,69
56,257,808,55
57,228,816,76
58,215,827,78
59,224,839,57
60,252,832,36
61,268,834,18
62,301,814,5
63,348,767,5
64,350,748,22
65,360,728,32
66,332,708,80
67,232,719,169
68,184,733,203
69,198,732,190
70,189,740,191
71,184,752,184
72,191,756,173
73,196,759,165
74,202,759,159
75,191,764,165
76,203,755,162
77,196,755,169
78,185,767,168
79,187,776,157
80,190,785,145
81,193,796,131
82,209,800,111
83,201,801,118
84,194,813,113
85,203,810,107
86,203,812,105
87,214,812,94
88,235,816,69
89,247,818,55
90,275,817,28
91,274,808,38
92,300,798,22
93,346,769,5
94,358,751,11
95,369,737,14
96,393,702,25
97,369,689,62
98,264,692,164
99,185,707,228
100,169,733,218
101,199,730,191
102,182,744,194
103,177,761,182
104,201,757,162
105,172,784,164
106,183,806,131
107,192,818,110
108,206,820,94
109,221,819,80
110,224,823,73
111,215,832,73
112,233,831,56
113,234,832,54
114,263,828,29
115,301,803,16
116,314,776,30
117,318,764,38
118,336,747,37
119,311,744,65
120,292,740,88
121,273,730,117
122,197,739,184
123,194,748,178
124,191,755,174
125,181,769,170
126,197,771,152
127,190,779,151
128,193,785,142
129,198,784,138
130,202,781,137
131,198,786,136
132,196,795,129
133,204,800,116
134,200,808,112
135,205,806,109
136,201,812,107
137,199,822,99
138,211,826,83
139,237,827,56
140,274,818,28
141,298,798,24
142,295,778,47
143,288,769,63
144,271,771,78
145,229,781,110
146,213,787,120
147,213,787,120
148,202,784,134
149,204,778,138
150,193,788,139
151,180,814,126
152,205,824,91
153,219,822,79
154,239,820,61
155,243,826,51
156,253,825,42
157,289,808,23
158,294,785,41
159,287,766,67
160,273,757,90
161,243,754,123
162,219,755,146
163,209,750,161
164,186,760,174
165,197,760,163
166,184,772,164
167,184,787,149
168,187,799,134
169,199,804,117
170,207,808,105
171,205,820,95
172,213,826,81
173,241,832,47
174,255,834,31
175,277,823,20
176,306,796,18
177,317,778,25
178,343,751,26
179,329,745,46
180,332,744,44
181,284,753,83
182,241,747,132
183,203,757,160
184,214,755,151
185,216,751,153
186,191,762,167
187,194,766,160
188,198,778,144
189,201,779,140
190,188,788,144
191,196,789,135
192,201,784,135
193,195,793,132
194,200,802,118
195,205,807,108
196,217,808,95
197,220,807,93
198,201,823,96
199,220,812,88
200,207,818,95
201,199,837,84
202,220,836,64
203,242,840,38
204,279,830,11
205,321,796,3
206,358,757,5
207,346,739,35
208,348,723,49
209,283,716,121
210,207,718,195
211,190,725,205
212,192,726,202
213,197,724,199
214,188,731,201
215,196,731,193
216,191,741,188
217,186,751,183
218,200,747,173
219,183,761,176
220,195,764,161
221,181,784,155
222,186,794,140
223,198,795,127
224,192,807,121
225,188,823,109
226,228,813,79
227,217,822,81
228,227,818,75
229,229,821,70
230,241,820,59
231,244,818,58
232,217,832,71
233,230,839,51
234,268,820,32
235,298,799,23
236,326,788,6
237,354,761,5
238,381,728,11
239,398,696,26
240,382,692,46
241,294,689,137
242,211,684,225
243,179,702,239
244,186,712,222
245,196,711,213
246,181,725,214
247,183,737,200
248,192,738,190
249,193,737,190
250,187,747,186
251,183,760,177
252,195,761,164
253,192,768,160
254,181,783,156
255,194,795,131
256,200,802,118
257,211,806,103
258,198,818,104
259,208,826,86
260,202,842,76
261,233,841,46
262,232,851,37
263,248,843,29
264,273,825,22
265,311,781,28
266,297,784,39
267,317,770,33
268,339,768,13
269,372,731,17
270,383,707,30
271,339,710,71
272,245,719,156
273,211,724,185
274,191,728,201
275,187,737,196
276,191,744,185
277,186,753,181
278,180,769,171
279,194,772,154
280,179,786,155
281,189,798,133
282,218,793,109
283,226,796,98
284,217,802,101
285,212,813,95
286,211,820,89
287,238,802,80
288,261,784,75
289,212,796,112
290,227,790,103
291,215,797,108
292,188,819,113
293,207,826,87
294,214,837,69
295,220,847,53
296,233,845,42
297,286,815,19
298,311,777,32
299,301,770,49
300,278,767,75
301,222,781,117
302,223,782,115
303,224,775,121
304,204,776,140
305,193,778,149
306,184,791,145
307,196,793,131
308,197,799,124
309,209,795,116
310,207,794,119
311,189,806,125
312,185,818,117
313,195,832,93
314,226,830,64
315,219,832,69
316,234,843,43
317,266,838,16
318,301,801,18
319,327,782,11
320,356,748,16
321,352,717,51
322,314,714,92
323,227,729,164
324,208,726,186
325,185,737,198
326,181,753,186
327,193,761,166
328,193,762,165
329,195,763,162
330,195,765,160
331,206,766,148
332,202,777,141
333,216,771,133
334,193,780,147
335,179,795,146
336,195,799,126
337,205,805,110
338,216,801,103
339,201,814,105
340,214,814,92
341,222,811,87
342,214,817,89
343,220,811,89
344,209,823,88
345,212,843,65
346,234,840,46
347,261,829,30
348,293,809,18
349,328,779,13
350,356,755,9
351,382,735,3
352,400,714,6
353,436,682,2
354,472,645,3
355,491,622,7
356,530,584,6
357,431,575,114
358,211,590,319
359,176,610,334
360,191,613,316
361,180,629,311
362,187,637,296
363,187,646,287
364,185,657,278
365,180,673,267
366,182,685,253
367,182,699,239
368,177,718,225
369,180,735,205
370,176,755,189
371,192,760,168
372,173,783,164
373,180,800,140
374,187,812,121
375,204,811,105
376,196,821,103
377,202,821,97
378,194,839,87
379,229,840,51
380,247,832,41
381,262,833,25
382,293,816,11
383,330,789,1
384,348,764,8
385,364,737,19
386,325,724,71
387,315,718,87
388,260,725,135
389,198,740,182
390,206,735,179
391,197,735,188
392,183,748,189
393,199,743,178
394,185,754,181
395,175,773,172
396,194,775,151
397,195,776,149
398,207,776,137
399,206,775,139
400,190,790,140
401,185,800,135
402,194,803,123
403,193,810,117
404,197,814,109
405,199,817,104
406,196,823,101
407,210,828,82
408,215,836,69
409,238,834,48
410,278,818,24
411,272,821,27
412,299,800,21
413,329,776,15
414,350,763,7
415,384,733,3
416,419,699,2
417,439,666,15
418,443,637,40
419,336,647,137
420,191,656,273
421,180,669,271
422,183,681,256
423,190,687,243
424,177,705,238
425,188,712,220
426,179,728,213
427,175,748,197
428,198,746,176
429,205,739,176
430,181,753,186
431,191,758,171
432,185,768,167
433,181,782,157
434,182,796,142
435,197,798,125
436,197,810,113
437,189,821,110
438,193,836,91
439,212,846,62
440,230,854,36
441,258,842,20
442,289,812,19
443,286,802,32
444,311,784,25
445,311,769,40
446,303,768,49
447,293,760,67
448,282,751,87
449,255,752,113
450,222,750,148
451,207,757,156
452,199,770,151
453,203,769,148
454,193,773,154
455,187,782,151
456,201,778,141
457,177,797,146
458,192,805,123
459,192,817,111
460,196,827,97
461,207,838,75
462,255,821,44
463,270,815,35
464,270,806,44
465,283,799,38
466,327,785,8
467,362,746,12
468,367,717,36
469,357,714,49
470,291,718,111
471,216,716,188
472,185,733,202
473,187,743,190
474,193,746,181
475,188,755,177
476,188,767,165
477,190,772,158
478,187,783,150
479,191,789,140
480,194,794,132
481,206,791,123
482,200,792,128
483,188,803,129
484,199,806,115
485,196,812,112
486,216,808,96
487,227,809,84
488,229,805,86
489,235,809,76
490,249,805,66
491,233,812,75
492,236,807,77
493,245,809,66
494,243,814,63
495,241,812,67
496,254,806,60
497,254,801,65
498,256,792,72
499,236,795,89
500,220,795,105
501,228,787,105
502,212,792,116
503,201,799,120
504,197,802,121
505,199,808,113
506,198,816,106
507,201,827,92
508,228,825,67
509,221,831,68
510,205,851,64
511,251,844,25
512,252,834,34
513,277,813,30
514,326,783,11
515,355,748,17
516,357,743,20
517,336,722,62
518,260,727,133
519,208,734,178
520,193,737,190
521,190,744,186
522,180,760,180
523,196,760,164
524,185,771,164
525,192,776,152
526,194,779,147
527,187,791,142
528,200,798,122
529,195,802,123
530,198,806,116
531,209,815,96
532,220,817,83
533,207,828,85
534,199,839,82
535,230,846,44
536,303,812,5
537,323,781,16
538,324,765,31
539,346,759,15
540,379,735,6
541,390,717,13
542,387,701,32
543,348,702,70
544,266,702,152
545,201,713,206
546,191,721,208
547,185,732,203
548,194,733,193
549,186,742,192
550,193,746,181
551,167,774,179
552,186,784,150
553,199,782,139
554,197,787,136
555,199,787,134
556,190,797,133
557,199,804,117
558,210,804,106
559,199,817,104
560,199,829,92
561,218,827,75
562,233,820,67
563,246,811,63
564,275,798,47
565,262,805,53
566,252,820,48
567,257,812,51
568,276,799,45
569,273,783,64
570,261,778,81
571,245,781,94
572,233,787,100
573,213,788,119
574,194,797,129
575,209,793,118
576,206,796,118
577,189,812,119
578,215,806,99
579,229,792,99
580,210,798,112
581,207,800,113
582,209,809,102
583,214,809,97
584,226,804,90
585,220,803,97
586,212,810,98
587,205,815,100
588,204,814,102
589,211,821,88
590,219,820,81
591,237,822,61
592,253,819,48
593,259,822,39
594,260,815,45
595,304,794,22
596,335,774,11
597,361,750,9
598,386,726,8
599,409,701,10
600,411,675,34
601,354,679,87
602,263,685,172
603,188,701,231
604,176,720,224
605,196,719,205
606,198,720,202
607,194,725,201
608,177,743,200
609,176,762,182
610,182,776,162
611,173,801,146
612,193,806,121
613,204,808,108
614,206,820,94
615,223,824,73
616,231,830,59
617,243,814,63
618,245,810,65
619,259,818,43
620,277,817,26
621,297,807,16
622,296,792,32
623,264,795,61
624,260,779,81
625,253,785,82
626,234,787,99
627,200,804,116
628,198,816,106
629,231,812,77
630,259,808,53
631,256,798,66
632,285,779,56
633,275,768,77
634,223,777,120
635,215,778,127
636,208,774,138
637,198,782,140
638,207,791,122
639,205,803,112
640,205,811,104
641,228,801,91
642,237,793,90
643,238,790,92
644,211,803,106
645,223,807,90
646,224,815,81
647,214,825,81
648,205,835,80
649,232,836,52
650,265,821,34
651,293,806,21
652,309,798,13
653,337,762,21
654,344,743,33
655,347,725,48
656,334,715,71
657,266,714,140
658,185,731,204
659,196,730,194
660,189,738,193
661,181,753,186
662,176,773,171
663,197,773,150
664,190,781,149
665,182,793,145
666,190,799,131
667,189,808,123
668,188,825,107
669,225,814,81
670,229,812,79
671,240,817,63
672,215,825,80
673,215,818,87
674,210,824,86
675,207,833,80
676,237,826,57
677,257,825,38
678,280,819,21
679,315,798,7
680,339,777,4
681,376,741,3
682,411,701,8
683,457,656,7
684,409,641,70
685,287,644,189
686,191,654,275
687,190,658,272
688,181,673,266
689,180,687,253
690,178,703,239
691,191,707,222
692,197,705,218
693,197,704,219
694,175,724,221
695,193,725,202
696,198,722,200
697,173,745,202
698,200,740,180
699,193,743,184
700,202,743,175
701,189,751,180
702,176,772,172
703,177,792,151
704,192,796,132
705,183,809,128
706,186,823,111
707,187,839,94
708,238,819,63
709,237,821,62
710,257,816,47
711,267,815,38
712,287,798,35
713,292,779,49
714,316,755,49
715,255,757,108
716,229,772,119
717,216,776,128
718,223,772,125
719,197,787,136
720,198,788,134
721,201,787,132
722,196,791,133
723,211,785,124
724,190,800,130
725,196,805,119
726,193,816,111
727,217,813,90
728,219,805,96
729,208,811,101
730,216,821,83
731,227,827,66
732,228,837,55
733,262,815,43
734,280,813,27
735,294,795,31
736,304,776,40
737,283,787,50
738,321,763,36
739,306,751,63
740,268,758,94
741,267,746,107
742,207,764,149
743,185,779,156
744,187,794,139
745,225,775,120
746,208,773,139
747,198,778,144
748,190,785,145
749,190,800,130
750,208,804,108
751,210,815,95
752,224,820,76
753,227,831,62
754,247,828,45
755,265,834,21
756,312,803,5
757,342,776,2
758,372,744,4
759,384,713,23
760,359,690,71
761,276,708,136
762,209,721,190
763,197,720,203
764,178,735,207
765,196,735,189
766,184,748,188
767,207,737,176
768,189,747,184
769,194,748,178
770,181,763,176
771,188,771,161
772,190,775,155
773,183,788,149
774,174,810,136
775,197,812,111
776,207,822,91
777,225,816,79
778,233,812,75
779,218,817,85
780,222,811,87
781,234,802,84
782,214,810,96
783,201,825,94
784,223,826,71
785,269,811,40
786,286,805,29
787,286,789,45
788,297,776,47
789,271,763,86
790,225,759,136
791,208,768,144
792,189,782,149
793,198,784,138
794,190,793,137
795,199,801,120
796,219,791,110
797,215,788,117
798,204,799,117
799,208,807,105
800,213,806,101
801,217,809,94
802,211,811,98
803,199,824,97
804,214,826,80
805,225,828,67
806,232,830,58
807,260,822,38
808,271,820,29
809,307,804,9
810,353,762,5
811,388,717,15
812,348,721,51
813,295,722,103
814,214,730,176
815,188,740,192
816,187,751,182
817,187,759,174
818,193,761,166
819,197,759,164
820,194,762,164
821,184,774,162
822,181,789,150
823,191,801,128
824,204,800,116
825,201,806,113
826,204,814,102
827,208,827,85
828,232,832,56
829,255,834,31
830,269,829,22
831,293,808,19
832,313,788,19
833,320,771,29
834,338,755,27
835,348,747,25
836,350,724,46
837,308,718,94
838,239,724,157
839,200,733,187
840,201,727,192
841,192,729,199
842,182,741,197
843,196,741,183
