t,q,j,a
0,1120,0,0
1,1100,17,3
2,1099,21,0
3,1099,21,0
4,1099,21,0
5,1099,21,0
6,1101,19,0
7,1100,20,0
8,1099,21,0
9,1100,20,0
10,1099,21,0
11,1100,20,0
12,1102,18,0
13,1099,21,0
14,1100,20,0
15,1101,19,0
16,1100,20,0
17,1099,21,0
18,1102,18,0
19,1100,19,1
20,1100,20,0
21,1099,21,0
22,1104,16,0
23,1100,20,0
24,1099,21,0
25,1099,21,0
26,1099,21,0
27,1099,21,0
28,1103,17,0
29,1099,21,0
30,1101,19,0
31,1100,19,1
32,1099,21,0
33,1099,21,0
34,1101,19,0
35,1099,21,0
36,1099,21,0
37,1100,20,0
38,1103,16,1
39,1101,19,0
40,1100,20,0
41,1101,19,0
42,1099,21,0
43,1101,19,0
44,1101,19,0
45,1100,19,1
46,1100,20,0
47,1100,20,0
48,1102,18,0
49,1101,19,0
50,1100,20,0
51,1099,21,0
52,1100,20,0
53,1099,21,0
54,1100,20,0
55,1099,21,0
56,1101,19,0
57,1100,20,0
58,1099,21,0
59,1100,20,0
60,1101,19,0
61,1099,20,1
62,1101,19,0
63,1101,19,0
64,1102,17,1
65,1101,19,0
66,1102,18,0
67,1099,21,0
68,1100,20,0
69,1100,20,0
70,1101,19,0
71,1099,21,0
72,1101,19,0
73,1100,20,0
74,1101,19,0
75,1103,17,0
76,1101,19,0
77,1102,18,0
78,1100,20,0
79,1100,20,0
80,1100,20,0
81,1101,19,0
82,1099,21,0
83,1100,20,0
84,1100,20,0
85,1102,18,0
86,1104,15,1
87,1100,20,0
88,1100,20,0
89,1100,20,0
90,1100,20,0
91,1101,19,0
92,1100,20,0
93,1101,19,0
94,1099,20,1
95,1100,20,0
96,1101,19,0
97,1101,18,1
98,1099,20,1
99,1099,21,0
100,1101,19,0
101,1104,16,0
102,1102,17,1
103,1101,19,0
104,1100,19,1
105,1099,21,0
106,1100,20,0
107,1099,21,0
108,1101,19,0
109,1099,21,0
110,1103,17,0
111,1100,20,0
112,1099,21,0
113,1102,18,0
114,1099,21,0
115,1100,20,0
116,1101,19,0
117,1102,18,0
118,1102,18,0
119,1101,19,0
120,1101,19,0
121,1102,18,0
122,1102,17,1
123,1099,21,0
124,1102,18,0
125,1099,21,0
126,1099,21,0
127,1101,19,0
128,1102,18,0
129,1101,19,0
130,1101,19,0
131,1102,18,0
132,1099,21,0
133,1101,19,0
134,1103,17,0
135,1099,21,0
136,1101,19,0
137,1100,20,0
138,1101,19,0
139,1099,21,0
140,1102,18,0
141,1100,20,0
142,1101,19,0
143,1099,21,0
144,1101,19,0
145,1101,19,0
146,1102,18,0
147,1099,21,0
148,1101,19,0
149,1099,21,0
150,1104,16,0
151,1099,21,0
152,1102,18,0
153,1100,20,0
154,1099,21,0
155,1101,19,0
156,1100,20,0
157,1100,20,0
158,1104,16,0
159,1099,21,0
160,1103,17,0
161,1101,19,0
162,1102,18,0
163,1103,17,0
164,1099,19,2
165,1099,21,0
166,1101,19,0
167,1099,20,1
168,1101,19,0
169,1100,20,0
170,1100,20,0
171,1100,20,0
172,1100,20,0
173,1101,19,0
174,1101,18,1
175,1100,20,0
176,1100,20,0
177,1100,20,0
178,1101,19,0
179,1101,19,0
180,1100,20,0
181,1102,18,0
182,1101,19,0
183,1100,20,0
184,1100,20,0
185,1101,19,0
186,1102,17,1
187,1101,19,0
188,1100,20,0
189,1100,19,1
190,1099,21,0
191,1099,21,0
192,1102,18,0
193,1102,18,0
194,1100,20,0
195,1099,21,0
196,1100,20,0
197,1099,21,0
198,1099,21,0
199,1100,20,0
200,1099,21,0
201,1101,19,0
202,1099,21,0
203,1101,19,0
204,1102,18,0
205,1101,19,0
206,1101,19,0
207,1101,18,1
208,1102,18,0
209,1099,21,0
210,1099,21,0
211,1100,20,0
212,1101,19,0
213,1102,18,0
214,1101,19,0
215,1100,19,1
216,1100,20,0
217,1101,19,0
218,1100,20,0
219,1100,20,0
220,1100,20,0
221,1102,18,0
222,1100,19,1
223,1100,20,0
224,1100,20,0
225,1102,18,0
226,1102,18,0
227,1099,21,0
228,1099,21,0
229,1100,20,0
230,1102,18,0
231,1100,20,0
232,1099,21,0
233,1100,20,0
234,1100,20,0
235,1100,20,0
236,1101,18,1
237,1101,19,0
238,1101,18,1
239,1102,18,0
240,1099,21,0
241,1100,20,0
242,1101,19,0
243,1100,20,0
244,1101,19,0
245,1102,18,0
246,1100,20,0
247,1099,21,0
248,1099,21,0
249,1100,20,0
250,1100,20,0
251,1099,21,0
252,1100,20,0
253,1100,20,0
254,1101,19,0
255,1099,21,0
256,1100,20,0
257,1100,20,0
258,1102,18,0
259,1102,18,0
260,1100,20,0
261,1101,19,0
262,1100,20,0
263,1101,19,0
264,1099,21,0
265,1101,19,0
266,1102,18,0
267,1099,21,0
268,1101,19,0
269,1101,19,0
270,1101,19,0
271,1100,20,0
272,1101,19,0
273,1100,20,0
274,1100,20,0
275,1101,19,0
276,1099,21,0
277,1101,19,0
278,1099,21,0
279,1100,20,0
280,1101,19,0
281,1100,20,0
282,1102,18,0
283,1102,18,0
284,1102,18,0
285,1102,18,0
286,1101,19,0
287,1101,18,1
288,1101,19,0
289,1099,21,0
290,1100,20,0
291,1100,20,0
292,1099,21,0
293,1099,21,0
294,1101,19,0
295,1100,20,0
296,1099,21,0
297,1101,19,0
298,1099,21,0
299,1100,20,0
300,1101,19,0
301,1099,21,0
302,1100,20,0
303,1099,21,0
304,1100,20,0
305,1101,19,0
306,1100,20,0
307,1100,20,0
308,1102,18,0
309,1100,20,0
310,1101,19,0
311,1100,19,1
312,1101,19,0
313,1100,20,0
314,1099,21,0
315,1099,21,0
316,1101,19,0
317,1100,20,0
318,1101,19,0
319,1099,21,0
320,1099,21,0
321,1099,21,0
322,1100,20,0
323,1100,20,0
324,1099,20,1
325,1100,20,0
326,1103,17,0
327,1100,20,0
328,1101,19,0
329,1100,19,1
330,1101,19,0
331,1101,18,1
332,1102,18,0
333,1099,21,0
334,1101,19,0
335,1100,20,0
336,1100,20,0
337,1100,20,0
338,1100,20,0
339,1103,17,0
340,1100,20,0
341,1099,21,0
342,1101,19,0
343,1100,20,0
344,1102,18,0
345,1100,19,1
346,1099,21,0
347,1101,19,0
348,1102,18,0
349,1099,21,0
350,1099,21,0
351,1100,20,0
352,1100,20,0
353,1100,20,0
354,1100,20,0
355,1101,19,0
356,1101,19,0
357,1100,20,0
358,1101,19,0
359,1100,19,1
360,1100,20,0
361,1100,20,0
362,1101,19,0
363,1100,20,0
364,1099,21,0
365,1100,20,0
366,1099,21,0
367,1099,21,0
368,1099,21,0
369,1100,20,0
370,1103,17,0
371,1102,18,0
372,1101,19,0
373,1100,20,0
374,1101,19,0
375,1101,19,0
376,1100,20,0
377,1101,19,0
378,1102,18,0
379,1099,20,1
380,1101,19,0
381,1099,21,0
382,1102,18,0
383,1099,20,1
384,1099,21,0
385,1103,17,0
386,1100,20,0
387,1100,20,0
388,1102,18,0
389,1103,17,0
390,1099,21,0
391,1099,21,0
392,1101,19,0
393,1100,20,0
394,1101,19,0
395,1102,18,0
396,1100,20,0
397,1100,20,0
398,1103,17,0
399,1102,18,0
400,1100,20,0
401,1099,21,0
402,1099,21,0
403,1100,20,0
404,1100,20,0
405,1102,18,0
406,1100,20,0
407,1104,16,0
408,1100,20,0
409,1100,20,0
410,1101,19,0
411,1100,20,0
412,1101,19,0
413,1101,19,0
414,1099,21,0
415,1100,20,0
416,1101,19,0
417,1100,20,0
418,1102,18,0
419,1099,21,0
420,1100,20,0
421,1099,20,1
422,1101,19,0
423,1100,20,0
424,1102,18,0
425,1100,19,1
426,1102,18,0
427,1099,21,0
428,1101,19,0
429,1101,19,0
430,1102,18,0
431,1099,21,0
432,1102,18,0
433,1100,19,1
434,1099,21,0
435,1101,19,0
436,1099,21,0
437,1099,21,0
438,1101,19,0
439,1101,19,0
440,1102,18,0
441,1099,21,0
442,1099,21,0
443,1101,19,0
444,1099,21,0
445,1099,21,0
446,1100,20,0
447,1099,21,0
448,1101,19,0
449,1100,19,1
450,1101,19,0
451,1101,18,1
452,1101,19,0
453,1101,18,1
454,1100,20,0
455,1100,20,0
456,1100,20,0
457,1100,20,0
458,1099,21,0
459,1102,18,0
460,1099,21,0
461,1099,21,0
462,1100,20,0
463,1099,21,0
464,1102,18,0
465,1100,20,0
466,1101,19,0
467,1099,21,0
468,1100,20,0
469,1100,20,0
470,1102,18,0
471,1099,21,0
472,1101,19,0
473,1100,20,0
474,1100,20,0
475,1100,20,0
476,1099,21,0
477,1101,19,0
478,1101,19,0
479,1102,18,0
480,1100,19,1
481,1099,21,0
482,1101,19,0
483,1100,20,0
484,1101,19,0
485,1102,18,0
486,1101,19,0
487,1099,20,1
488,1100,20,0
489,1099,21,0
490,1101,19,0
491,1101,19,0
492,1101,19,0
493,1099,21,0
494,1099,21,0
495,1099,21,0
496,1100,20,0
497,1102,18,0
498,1099,21,0
499,1100,20,0
500,1101,19,0
501,1101,19,0
502,1099,21,0
503,1100,20,0
504,1100,20,0
505,1099,21,0
506,1101,19,0
507,1100,19,1
508,1101,19,0
509,1099,21,0
510,1102,18,0
511,1102,18,0
512,1099,21,0
513,1099,21,0
514,1100,20,0
515,1103,17,0
516,1101,19,0
517,1100,20,0
518,1102,18,0
519,1099,21,0
520,1100,20,0
521,1101,19,0
522,1102,18,0
523,1100,20,0
524,1100,20,0
525,1100,20,0
526,1099,21,0
527,1099,21,0
528,1100,20,0
529,1101,19,0
530,1100,20,0
531,1100,20,0
532,1099,21,0
533,1101,19,0
534,1099,21,0
535,1104,16,0
536,1100,19,1
537,1100,20,0
538,1100,20,0
539,1101,19,0
540,1100,20,0
541,1100,20,0
542,1099,21,0
543,1099,21,0
544,1100,20,0
545,1101,19,0
546,1100,20,0
547,1102,18,0
548,1101,19,0
549,1102,18,0
550,1100,20,0
551,1100,20,0
552,1101,19,0
553,1101,18,1
554,1099,21,0
555,1099,21,0
556,1099,21,0
557,1101,19,0
558,1099,21,0
559,1101,19,0
560,1101,19,0
561,1101,19,0
562,1101,19,0
563,1099,21,0
564,1102,18,0
565,1099,21,0
566,1102,18,0
567,1101,19,0
568,1100,20,0
569,1100,20,0
570,1099,21,0
571,1101,19,0
572,1102,17,1
573,1099,21,0
574,1100,20,0
575,1100,20,0
576,1100,20,0
577,1100,20,0
578,1102,18,0
579,1102,18,0
580,1099,21,0
581,1100,20,0
582,1099,21,0
583,1100,20,0
584,1100,20,0
585,1101,19,0
586,1101,19,0
587,1099,21,0
588,1100,20,0
589,1101,19,0
590,1101,18,1
591,1102,18,0
592,1101,19,0
593,1100,20,0
594,1100,20,0
595,1100,20,0
596,1102,18,0
597,1100,20,0
598,1100,20,0
599,1100,20,0
600,1100,20,0
601,1099,21,0
602,1100,20,0
603,1102,18,0
604,1102,18,0
605,1100,20,0
606,1101,19,0
607,1100,20,0
608,1101,19,0
609,1101,19,0
610,1103,17,0
611,1099,21,0
612,1101,19,0
613,1101,19,0
614,1101,19,0
615,1099,21,0
616,1100,20,0
617,1100,20,0
618,1100,20,0
619,1100,20,0
620,1101,19,0
621,1100,20,0
622,1102,18,0
623,1101,18,1
624,1101,19,0
625,1099,21,0
626,1100,20,0
627,1101,19,0
628,1101,19,0
629,1099,21,0
630,1099,21,0
631,1099,21,0
632,1100,20,0
633,1100,20,0
634,1102,18,0
635,1101,19,0
636,1102,18,0
637,1101,19,0
638,1101,19,0
639,1099,21,0
640,1101,19,0
641,1102,18,0
642,1099,21,0
643,1099,21,0
644,1099,21,0
645,1099,21,0
646,1099,21,0
647,1099,21,0
648,1100,20,0
649,1101,19,0
650,1102,18,0
651,1100,19,1
652,1102,18,0
653,1100,20,0
654,1099,21,0
655,1100,20,0
656,1099,21,0
657,1101,19,0
658,1100,19,1
659,1099,21,0
660,1100,20,0
661,1099,21,0
662,1100,20,0
663,1099,21,0
664,1104,16,0
665,1101,19,0
666,1099,21,0
667,1103,17,0
668,1101,18,1
669,1099,20,1
670,1100,20,0
671,1102,18,0
672,1100,20,0
673,1099,21,0
674,1099,21,0
675,1101,19,0
676,1103,17,0
677,1100,20,0
678,1100,20,0
679,1101,19,0
680,1102,18,0
681,1100,20,0
682,1100,20,0
683,1101,19,0
684,1101,19,0
685,1100,20,0
686,1101,19,0
687,1099,20,1
688,1101,19,0
689,1099,21,0
690,1103,17,0
691,1102,17,1
692,1100,20,0
693,1101,19,0
694,1103,17,0
695,1099,20,1
696,1100,20,0
697,1100,20,0
698,1101,19,0
699,1101,19,0
700,1099,21,0
701,1100,20,0
702,1101,19,0
703,1100,20,0
704,1101,19,0
705,1100,20,0
706,1100,20,0
707,1100,20,0
708,1101,19,0
709,1101,19,0
710,1102,18,0
711,1100,20,0
712,1099,21,0
713,1101,19,0
714,1100,20,0
715,1101,19,0
716,1099,21,0
717,1101,19,0
718,1099,21,0
719,1100,20,0
720,1100,20,0
721,1101,19,0
722,1102,18,0
723,1100,20,0
724,1100,20,0
725,1103,17,0
726,1101,19,0
727,1099,21,0
728,1099,21,0
729,1102,18,0
730,1102,17,1
731,1101,19,0
732,1099,21,0
733,1100,20,0
734,1100,20,0
735,1102,18,0
736,1099,21,0
737,1101,19,0
738,1103,17,0
739,1100,19,1
740,1099,21,0
741,1103,17,0
742,1100,19,1
743,1099,21,0
744,1101,19,0
745,1101,19,0
746,1099,20,1
747,1101,19,0
748,1099,21,0
749,1100,20,0
750,1101,18,1
751,1101,19,0
752,1100,20,0
753,1099,21,0
754,1101,19,0
755,1102,18,0
756,1099,21,0
757,1102,18,0
758,1104,16,0
759,1099,20,1
760,1100,20,0
761,1101,19,0
762,1099,21,0
763,1101,19,0
764,1100,20,0
765,1100,20,0
766,1099,21,0
767,1101,19,0
768,1101,18,1
769,1100,20,0
770,1099,21,0
771,1101,19,0
772,1101,19,0
773,1100,20,0
774,1100,20,0
775,1099,21,0
776,1099,21,0
777,1099,21,0
778,1100,20,0
779,1101,19,0
780,1101,19,0
781,1099,21,0
782,1100,20,0
783,1100,20,0
784,1100,19,1
785,1099,21,0
786,1105,15,0
787,1103,16,1
788,1105,15,0
789,1101,19,0
790,1099,21,0
791,1101,19,0
792,1101,19,0
793,1100,20,0
794,1099,21,0
795,1099,21,0
796,1100,20,0
797,1100,20,0
798,1102,18,0
799,1101,19,0
800,1100,19,1
801,1102,18,0
802,1100,20,0
803,1100,20,0
804,1099,21,0
805,1100,20,0
806,1100,20,0
807,1100,20,0
808,1102,18,0
809,1102,18,0
810,1103,17,0
811,1100,19,1
812,1102,18,0
813,1101,19,0
814,1099,21,0
815,1099,21,0
816,1099,21,0
817,1101,19,0
818,1100,20,0
819,1099,21,0
820,1101,19,0
821,1100,20,0
822,1100,20,0
823,1102,18,0
824,1101,19,0
825,1099,21,0
826,1099,21,0
827,1099,21,0
828,1102,18,0
829,1101,19,0
830,1101,19,0
831,1100,20,0
832,1099,21,0
833,1099,21,0
834,1101,19,0
835,1099,21,0
836,1099,21,0
837,1102,18,0
838,1105,15,0
839,1101,18,1
840,1099,21,0
841,1100,20,0
842,1101,19,0
843,1101,19,0
844,1099,20,1
845,1100,20,0
846,1100,20,0
847,1101,19,0
848,1099,21,0
849,1105,15,0
850,1101,19,0
851,1099,21,0
852,1099,21,0
853,1099,21,0
854,1100,20,0
855,1100,20,0
856,1099,21,0
857,1099,21,0
858,1100,20,0
859,1099,20,1
860,1101,19,0
861,1100,19,1
862,1101,19,0
863,1100,20,0
864,1099,21,0
865,1100,20,0
866,1103,17,0
867,1100,19,1
868,1100,20,0
869,1099,21,0
870,1102,18,0
871,1099,21,0
872,1104,16,0
873,1101,19,0
874,1100,20,0
875,1101,19,0
876,1101,18,1
877,1099,21,0
878,1100,20,0
879,1100,20,0
880,1099,20,1
881,1100,20,0
882,1100,20,0
883,1101,19,0
884,1103,17,0
885,1104,16,0
886,1100,20,0
887,1099,21,0
888,1099,21,0
889,1100,20,0
890,1100,20,0
891,1101,19,0
892,1099,21,0
893,1100,20,0
894,1101,19,0
895,1099,21,0
896,1103,17,0
897,1101,19,0
898,1101,19,0
899,1100,20,0
900,1103,17,0
901,1100,19,1
902,1100,20,0
903,1100,20,0
904,1100,20,0
905,1099,21,0
906,1099,21,0
907,1100,20,0
908,1102,18,0
909,1101,19,0
910,1101,19,0
911,1100,20,0
912,1101,19,0
913,1100,20,0
914,1099,21,0
915,1099,21,0
916,1102,18,0
917,1099,21,0
918,1101,19,0
919,1099,21,0
920,1099,21,0
921,1099,21,0
922,1100,20,0
923,1099,21,0
924,1099,21,0
925,1102,18,0
926,1103,17,0
927,1101,19,0
928,1102,18,0
929,1102,18,0
930,1103,17,0
931,1100,20,0
932,1102,18,0
933,1099,21,0
934,1101,19,0
935,1100,20,0
936,1099,21,0
937,1100,20,0
938,1101,19,0
939,1099,21,0
940,1100,20,0
941,1099,21,0
942,1099,21,0
943,1102,18,0
944,1100,20,0
945,1101,19,0
946,1100,20,0
947,1101,19,0
948,1101,19,0
949,1099,21,0
950,1100,20,0
951,1102,18,0
952,1100,20,0
953,1103,17,0
954,1100,19,1
955,1101,19,0
956,1100,20,0
957,1100,20,0
958,1099,21,0
959,1101,19,0
960,1101,19,0
961,1099,21,0
962,1100,20,0
963,1099,21,0
964,1100,20,0
965,1099,21,0
966,1101,19,0
967,1102,18,0
968,1101,18,1
969,1101,19,0
970,1100,20,0
971,1101,19,0
972,1101,19,0
973,1102,18,0
974,1100,19,1
975,1100,20,0
976,1099,20,1
977,1101,19,0
978,1100,20,0
979,1101,18,1
980,1099,21,0
981,1102,18,0
982,1099,21,0
983,1100,20,0
984,1100,20,0
985,1101,19,0
986,1102,18,0
987,1101,19,0
988,1102,18,0
989,1100,20,0
990,1099,21,0
991,1099,21,0
992,1101,19,0
993,1100,20,0
994,1102,18,0
995,1104,16,0
996,1104,16,0
997,1100,20,0
998,1100,20,0
999,1102,18,0
1000,1100,20,0
