t,q,j,a
0,1440,0,0
1,1425,12,3
2,1423,17,0
3,1423,17,0
4,1422,18,0
5,1422,18,0
6,1423,17,0
7,1225,49,166
8,799,108,533
9,775,167,498
10,781,220,439
11,779,274,387
12,787,320,333
13,781,373,286
14,792,415,233
15,787,461,192
16,793,502,145
17,788,548,104
18,823,585,32
19,851,587,2
20,882,558,0
21,911,528,1
22,927,513,0
23,945,495,0
24,971,469,0
25,997,443,0
26,1025,415,0
27,1050,390,0
28,1076,363,1
29,1096,344,0
30,1130,310,0
31,1157,283,0
32,1184,256,0
33,1212,228,0
34,1238,202,0
35,1266,174,0
36,1292,148,0
37,1318,122,0
38,1332,108,0
39,1352,88,0
40,1365,75,0
41,1375,65,0
42,1388,52,0
43,1406,34,0
44,1414,26,0
45,1418,22,0
46,1420,20,0
47,1425,15,0
48,1422,17,1
49,1423,17,0
50,1423,17,0
51,1423,17,0
52,1422,18,0
53,1423,17,0
54,1424,16,0
55,1424,16,0
56,1424,15,1
57,1424,15,1
58,1426,14,0
59,1424,15,1
60,1425,13,2
61,1424,16,0
62,1423,17,0
63,1424,16,0
64,1424,16,0
65,1421,18,1
66,1422,18,0
67,1423,17,0
68,1422,18,0
69,1425,15,0
70,1423,17,0
71,1423,17,0
72,1424,16,0
73,1424,16,0
74,1424,16,0
75,1423,17,0
76,1423,17,0
77,1424,16,0
78,1425,15,0
79,1424,16,0
80,1423,17,0
81,1423,17,0
82,1424,16,0
83,1424,16,0
84,1426,14,0
85,1425,14,1
86,1424,16,0
87,1423,17,0
88,1425,15,0
89,1426,14,0
90,1425,14,1
91,1423,16,1
92,1423,17,0
93,1425,15,0
94,1425,15,0
95,1423,16,1
96,1424,16,0
97,1426,14,0
98,1423,16,1
99,1424,16,0
100,1425,15,0
101,1384,21,35
102,976,66,398
103,775,125,540
104,778,181,481
105,777,238,425
106,782,289,369
107,781,340,319
108,790,383,267
109,787,427,226
110,791,472,177
111,797,511,132
112,824,540,76
113,859,565,16
114,895,545,0
115,906,534,0
116,929,511,0
117,966,474,0
118,997,443,0
119,1022,417,1
120,1046,394,0
121,1079,360,1
122,1102,338,0
123,1125,315,0
124,1142,295,3
125,1160,280,0
126,1181,259,0
127,1202,237,1
128,1219,220,1
129,1240,200,0
130,1263,177,0
131,1288,152,0
132,1313,127,0
133,1333,107,0
134,1352,88,0
135,1370,70,0
136,1385,55,0
137,1399,41,0
138,1406,34,0
139,1411,29,0
140,1421,19,0
141,1421,19,0
142,1422,18,0
143,1425,15,0
144,1420,20,0
145,1422,18,0
146,1424,16,0
147,1422,17,1
148,1422,18,0
149,1424,15,1
150,1422,18,0
151,1425,15,0
152,1423,16,1
153,1423,17,0
154,1424,16,0
155,1423,17,0
156,1423,17,0
157,1422,18,0
158,1414,20,6
159,1409,31,0
160,1409,31,0
161,1410,30,0
162,1413,27,0
163,1414,26,0
164,1414,26,0
165,1414,26,0
166,1418,22,0
167,1416,23,1
168,1417,23,0
169,1417,21,2
170,1417,23,0
171,1416,24,0
172,1418,22,0
173,1418,22,0
174,1417,22,1
175,1421,19,0
176,1418,21,1
177,1421,19,0
178,1420,20,0
179,1423,17,0
180,1421,19,0
181,1420,20,0
182,1421,19,0
183,1422,18,0
184,1421,19,0
185,1422,18,0
186,1422,18,0
187,1411,20,9
188,1156,55,229
189,790,111,539
190,774,170,496
191,781,222,437
192,782,270,388
193,784,318,338
194,794,358,288
195,793,398,249
196,790,440,210
197,788,485,167
198,786,535,119
199,827,568,45
200,861,576,3
201,893,546,1
202,919,521,0
203,938,502,0
204,958,482,0
205,985,455,0
206,1005,434,1
207,1027,413,0
208,1062,378,0
209,1094,346,0
210,1116,323,1
211,1149,290,1
212,1167,273,0
213,1194,246,0
214,1220,220,0
215,1250,190,0
216,1278,162,0
217,1304,135,1
218,1322,118,0
219,1336,104,0
220,1348,92,0
221,1375,64,1
222,1388,50,2
223,1399,41,0
224,1405,35,0
225,1412,28,0
226,1418,22,0
227,1424,16,0
228,1421,19,0
229,1425,15,0
230,1424,16,0
231,1422,18,0
232,1423,17,0
233,1424,16,0
234,1423,16,1
235,1422,18,0
236,1424,16,0
237,1424,16,0
238,1422,18,0
239,1421,19,0
240,1421,19,0
241,1421,19,0
242,1423,17,0
243,1423,17,0
244,1423,17,0
245,1422,18,0
246,1423,17,0
247,1423,17,0
248,1424,16,0
249,1421,19,0
250,1421,19,0
251,1421,19,0
252,1422,18,0
253,1423,17,0
254,1423,16,1
255,1423,17,0
256,1421,19,0
257,1423,17,0
258,1424,16,0
259,1424,16,0
260,1425,15,0
261,1421,16,3
262,1421,19,0
263,1423,17,0
264,1424,15,1
265,1422,17,1
266,1422,18,0
267,1423,17,0
268,1422,18,0
269,1423,17,0
270,1422,18,0
271,1422,18,0
272,1424,15,1
273,1424,16,0
274,1421,19,0
275,1421,19,0
276,1421,19,0
277,1423,17,0
278,1422,18,0
279,1423,16,1
280,1423,17,0
281,1424,16,0
282,1422,18,0
283,1423,17,0
284,1423,17,0
285,1424,16,0
286,1421,19,0
287,1422,18,0
288,1423,17,0
289,1423,16,1
290,1424,14,2
291,1424,16,0
292,1422,18,0
293,1328,28,84
294,846,88,506
295,774,145,521
296,783,196,461
297,783,247,410
298,783,297,360
299,790,339,311
300,787,385,268
301,797,421,222
302,789,465,186
303,799,499,142
304,801,535,104
305,816,575,49
306,859,581,0
307,879,561,0
308,905,535,0
309,934,506,0
310,954,486,0
311,975,465,0
312,995,444,1
313,1019,420,1
