t,q,j,a
0,1120,0,0
1,981,26,113
2,610,82,428
3,551,137,432
4,555,185,380
5,552,239,329
6,554,291,275
7,554,341,225
8,570,383,167
9,575,429,116
10,591,464,65
11,612,498,10
12,639,481,0
13,659,461,0
14,672,448,0
15,695,425,0
16,717,403,0
17,726,394,0
18,750,370,0
19,781,339,0
20,801,319,0
21,816,304,0
22,833,287,0
23,858,262,0
24,875,245,0
25,910,210,0
26,933,187,0
27,949,169,2
28,969,150,1
29,990,130,0
30,1007,113,0
31,1028,92,0
32,1042,77,1
33,1049,70,1
34,1062,57,1
35,1063,50,7
36,981,60,79
37,677,102,341
38,555,153,412
39,553,206,361
40,550,261,309
41,561,306,253
42,553,359,208
43,559,406,155
44,564,456,100
45,586,487,47
46,617,497,6
47,639,481,0
48,659,461,0
49,681,437,2
50,698,422,0
51,713,403,4
52,737,382,1
53,753,367,0
54,773,345,2
55,793,327,0
56,815,304,1
57,830,290,0
58,809,283,28
59,791,288,41
60,780,297,43
61,736,304,80
62,677,333,110
63,585,365,170
64,584,391,145
65,580,431,109
66,602,457,61
67,625,468,27
68,674,441,5
69,702,417,1
70,736,384,0
71,751,369,0
72,767,353,0
73,783,337,0
74,803,317,0
75,817,302,1
76,829,291,0
77,848,272,0
78,856,264,0
79,873,247,0
80,882,237,1
81,906,214,0
82,916,203,1
83,943,177,0
84,960,160,0
85,979,141,0
86,1000,120,0
87,1013,107,0
88,1032,88,0
89,1046,74,0
90,1058,61,1
91,1065,55,0
92,1083,37,0
93,1087,33,0
94,1091,29,0
95,1080,28,12
96,923,55,142
97,604,114,402
98,553,166,401
99,553,219,348
100,561,263,296
101,548,318,254
102,557,367,196
103,561,412,147
104,575,453,92
105,613,472,35
106,650,466,4
107,664,456,0
108,678,442,0
109,697,422,1
110,727,392,1
111,743,377,0
112,761,359,0
113,777,342,1
114,804,316,0
115,827,293,0
116,845,274,1
117,874,244,2
118,876,228,16
119,819,232,69
120,683,255,182
121,562,303,255
122,566,346,208
123,574,379,167
124,593,400,127
125,594,421,105
126,604,454,62
127,627,471,22
128,659,460,1
129,689,429,2
130,711,408,1
131,740,380,0
132,760,360,0
133,770,349,1
134,793,327,0
135,805,314,1
136,824,296,0
137,841,279,0
138,859,261,0
139,874,246,0
140,893,227,0
141,918,202,0
142,926,192,2
143,939,180,1
144,960,160,0
145,982,138,0
146,999,121,0
147,1017,103,0
148,1026,94,0
149,1041,79,0
150,1058,60,2
151,1074,46,0
152,1079,41,0
153,1090,30,0
154,1058,34,28
155,911,59,150
156,561,118,441
157,557,167,396
158,555,217,348
159,554,268,298
160,554,318,248
161,557,362,201
162,562,406,152
163,568,450,102
164,588,491,41
165,622,497,1
166,635,485,0
167,660,460,0
168,673,447,0
169,689,428,3
170,694,419,7
171,696,412,12
172,715,395,10
173,740,380,0
174,758,360,2
175,777,339,4
176,798,322,0
177,833,287,0
178,852,268,0
179,881,239,0
180,901,219,0
181,921,199,0
182,945,174,1
183,966,154,0
184,991,128,1
185,1006,114,0
186,1026,94,0
187,1005,92,23
188,931,101,88
189,659,137,324
190,558,185,377
191,556,235,329
192,554,287,279
193,560,332,228
194,563,375,182
195,566,416,138
196,571,458,91
197,595,498,27
198,627,493,0
199,642,478,0
200,655,465,0
201,677,443,0
202,706,414,0
203,725,393,2
204,740,380,0
205,762,358,0
206,778,342,0
207,802,318,0
208,831,289,0
209,858,262,0
210,880,240,0
211,901,219,0
212,919,201,0
213,945,175,0
214,969,150,1
215,985,135,0
216,1006,114,0
217,1017,102,1
218,1039,81,0
219,1045,73,2
220,1052,68,0
221,1063,57,0
222,1069,46,5
223,971,62,87
224,641,112,367
225,556,162,402
226,553,214,353
227,551,269,300
228,562,312,246
229,557,361,202
230,556,412,152
231,555,469,96
232,577,510,33
233,614,506,0
234,631,488,1
235,655,464,1
236,675,443,2
237,704,416,0
238,730,388,2
239,750,369,1
240,766,354,0
241,769,337,14
242,784,335,1
243,812,308,0
244,837,283,0
245,867,253,0
246,893,226,1
247,915,203,2
248,854,204,62
249,740,233,147
250,579,275,266
251,565,315,240
252,579,341,200
253,580,374,166
254,587,408,125
255,594,434,92
256,609,476,35
257,649,465,6
258,677,443,0
259,699,420,1
260,713,404,3
261,731,389,0
262,754,365,1
263,780,340,0
264,796,324,0
265,814,306,0
266,834,286,0
267,850,270,0
268,864,256,0
269,872,247,1
270,889,224,7
271,897,217,6
272,891,212,17
273,791,212,117
274,622,248,250
275,575,280,265
276,572,314,234
277,569,351,200
278,579,377,164
279,575,411,134
280,589,444,87
281,627,466,27
282,658,459,3
283,686,434,0
284,709,411,0
285,729,391,0
286,741,379,0
287,765,355,0
288,786,333,1
289,802,317,1
290,814,305,1
291,826,294,0
292,844,276,0
293,866,254,0
294,888,232,0
295,873,227,20
296,792,235,93
297,663,273,184
298,579,309,232
299,580,335,205
300,568,371,181
301,576,404,140
302,587,435,98
303,616,458,46
304,656,455,9
305,683,437,0
306,715,405,0
307,727,392,1
308,739,378,3
309,771,349,0
310,798,322,0
311,818,302,0
312,823,291,6
313,838,282,0
314,859,259,2
315,870,249,1
316,885,235,0
317,899,219,2
318,845,227,48
319,752,249,119
320,589,290,241
321,576,323,221
322,575,354,191
323,578,386,156
324,591,413,116
325,602,437,81
326,623,472,25
327,641,474,5
328,679,441,0
329,707,413,0
330,720,400,0
331,741,378,1
332,755,365,0
333,777,342,1
334,793,326,1
335,808,312,0
336,827,293,0
337,844,276,0
338,860,259,1
339,880,240,0
340,909,211,0
341,931,188,1
342,939,181,0
343,954,166,0
344,972,147,1
345,1000,120,0
346,1016,102,2
347,1035,84,1
348,1047,72,1
349,1062,58,0
350,979,63,78
351,669,108,343
352,558,156,406
353,562,199,359
354,553,250,317
355,556,297,267
356,556,346,218
357,556,396,168
358,569,435,116
359,576,480,64
360,608,493,19
361,633,481,6
362,648,472,0
363,675,445,0
364,700,420,0
365,721,399,0
366,737,383,0
367,765,355,0
368,784,336,0
369,799,321,0
370,819,301,0
371,842,277,1
372,858,262,0
373,880,240,0
374,900,220,0
375,926,194,0
376,874,195,51
377,736,220,164
378,606,245,269
379,573,278,269
380,569,314,237
381,567,353,200
382,580,386,154
383,591,418,111
384,593,457,70
385,635,469,16
386,671,449,0
387,690,430,0
388,711,408,1
389,732,387,1
390,748,372,0
391,768,352,0
392,786,334,0
393,804,316,0
394,823,297,0
395,847,272,1
396,870,250,0
397,882,238,0
398,892,211,17
399,801,223,96
400,643,263,214
401,573,298,249
402,577,329,214
403,568,369,183
404,585,395,140
405,589,433,98
406,620,456,44
407,656,454,10
408,682,437,1
409,704,416,0
410,730,390,0
411,752,368,0
412,769,348,3
413,781,339,0
414,804,316,0
415,815,304,1
416,833,287,0
417,852,268,0
418,869,250,1
419,864,244,12
420,799,257,64
421,697,284,139
422,583,328,209
423,582,362,176
424,589,397,134
425,611,427,82
426,644,435,41
427,688,428,4
428,729,391,0
429,759,361,0
430,794,325,1
431,811,309,0
432,833,287,0
433,851,269,0
434,871,249,0
435,888,231,1
436,902,218,0
437,916,204,0
438,931,189,0
439,942,178,0
440,951,169,0
441,973,147,0
442,975,144,1
443,984,130,6
444,881,144,95
445,662,185,273
446,568,226,326
447,567,265,288
448,574,297,249
449,560,342,218
450,576,370,174
451,570,407,143
452,577,446,97
453,607,480,33
454,642,477,1
455,659,461,0
456,679,441,0
457,699,420,1
458,722,398,0
459,741,376,3
460,744,364,12
461,752,351,17
462,763,347,10
463,786,333,1
464,804,314,2
465,824,296,0
466,849,271,0
467,847,250,23
468,828,246,46
469,745,270,105
470,659,294,167
471,596,331,193
472,579,360,181
473,594,374,152
474,590,402,128
475,585,437,98
476,617,463,40
477,662,456,2
478,683,437,0
479,711,409,0
480,735,384,1
481,752,368,0
482,761,359,0
483,775,345,0
484,794,325,1
485,808,312,0
486,827,292,1
487,845,275,0
488,858,262,0
489,887,233,0
490,897,222,1
491,918,202,0
492,935,185,0
493,945,174,1
494,971,149,0
495,994,126,0
496,1010,108,2
497,1028,92,0
498,1023,83,14
499,820,103,197
500,577,149,394
501,555,199,366
502,559,246,315
503,563,288,269
504,561,330,229
505,565,372,183
506,565,414,141
507,574,450,96
508,604,487,29
509,635,483,2
510,658,462,0
511,678,442,0
512,685,430,5
513,698,422,0
514,728,392,0
515,753,366,1
516,767,348,5
517,776,334,10
518,801,318,1
519,821,299,0
520,852,267,1
521,886,232,2
522,883,221,16
523,851,221,48
524,820,240,60
525,686,277,157
526,577,315,228
527,569,354,197
528,577,383,160
529,566,424,130
530,588,452,80
531,621,472,27
532,655,459,6
533,686,434,0
534,712,407,1
535,727,391,2
536,747,373,0
537,757,363,0
538,787,333,0
539,811,309,0
540,825,295,0
541,837,282,1
542,849,271,0
543,869,251,0
544,880,238,2
545,901,219,0
546,922,198,0
547,937,182,1
548,907,174,39
549,782,198,140
550,579,237,304
551,573,268,279
552,569,309,242
553,581,347,192
554,598,380,142
555,590,420,110
556,607,448,65
557,633,470,17
558,670,450,0
559,704,415,1
560,722,398,0
561,719,393,8
562,741,379,0
563,755,365,0
564,781,339,0
565,791,323,6
566,747,326,47
567,730,331,59
568,696,355,69
569,634,376,110
570,616,406,98
571,607,440,73
572,633,451,36
573,647,464,9
574,670,450,0
575,700,419,1
576,726,394,0
577,765,355,0
578,796,323,1
579,814,304,2
580,831,284,5
581,856,264,0
582,880,239,1
583,892,228,0
584,906,214,0
585,921,199,0
586,934,186,0
587,943,176,1
588,959,161,0
589,971,148,1
590,982,138,0
591,997,123,0
592,1010,110,0
593,1025,95,0
594,1038,82,0
595,1054,66,0
596,1063,56,1
597,1012,59,49
598,821,87,212
599,576,141,403
600,557,188,375
601,552,241,327
602,553,293,274
603,557,341,222
604,565,382,173
605,563,424,133
606,583,471,66
607,612,500,8
608,627,493,0
609,646,474,0
610,666,454,0
611,688,429,3
612,714,405,1
613,728,389,3
614,752,366,2
615,762,358,0
616,788,332,0
617,807,296,17
618,795,289,36
619,807,289,24
620,821,292,7
621,849,271,0
622,860,252,8
623,840,244,36
624,761,257,102
625,610,291,219
626,574,324,222
627,575,356,189
628,572,392,156
629,583,425,112
630,602,460,58
631,638,471,11
632,660,458,2
633,659,450,11
634,677,440,3
635,694,425,1
636,717,398,5
637,738,382,0
638,754,365,1
639,777,343,0
640,803,317,0
641,817,303,0
642,837,283,0
643,844,269,7
644,800,258,62
645,745,268,107
646,648,308,164
647,585,341,194
648,582,368,170
649,577,403,140
650,580,445,95
651,603,477,40
652,622,486,12
653,665,455,0
654,699,420,1
655,723,397,0
656,741,371,8
657,770,350,0
658,784,334,2
659,797,323,0
660,812,306,2
661,830,290,0
662,847,273,0
663,868,250,2
664,886,234,0
665,898,222,0
666,920,200,0
667,942,177,1
668,962,158,0
669,977,142,1
670,992,127,1
671,1009,111,0
672,1020,100,0
673,1041,79,0
674,1052,67,1
675,1061,57,2
676,1069,51,0
677,1078,41,1
678,1081,39,0
679,1083,37,0
680,1090,29,1
681,1088,31,1
682,1084,31,5
683,944,55,121
684,621,109,390
685,553,162,405
686,556,211,353
687,556,260,304
688,549,316,255
689,562,361,197
690,562,411,147
691,579,453,88
692,611,483,26
693,641,479,0
694,647,471,2
695,669,451,0
696,688,432,0
697,716,404,0
698,737,380,3
699,753,367,0
700,774,345,1
701,786,332,2
702,802,318,0
703,824,296,0
704,846,274,0
705,859,260,1
706,876,244,0
707,897,223,0
708,921,195,4
709,864,188,68
710,648,219,253
711,577,251,292
712,573,282,265
713,569,316,235
714,570,353,197
715,580,380,160
716,577,413,130
717,572,454,94
718,605,483,32
719,634,472,14
720,664,455,1
721,690,430,0
722,711,408,1
723,730,390,0
724,748,372,0
725,762,355,3
726,782,335,3
727,804,315,1
728,812,306,2
729,828,292,0
730,846,274,0
731,865,255,0
732,889,230,1
733,906,213,1
734,923,197,0
735,944,176,0
736,940,160,20
737,855,169,96
738,646,196,278
739,569,235,316
740,566,272,282
741,568,310,242
742,556,360,204
743,571,394,155
744,574,434,112
745,603,473,44
746,644,474,2
747,662,458,0
748,680,440,0
749,693,426,1
750,707,410,3
751,729,390,1
752,750,369,1
753,775,344,1
754,786,334,0
755,806,314,0
756,834,286,0
757,833,273,14
758,793,269,58
759,706,290,124
760,579,327,214
761,573,363,184
762,583,395,142
763,599,423,98
764,619,446,55
765,647,452,21
766,668,439,13
767,699,413,8
768,723,395,2
769,747,373,0
770,772,348,0
771,796,323,1
772,821,299,0
773,829,290,1
774,846,274,0
775,855,264,1
776,864,254,2
777,879,241,0
778,895,225,0
779,912,208,0
780,928,190,2
781,940,178,2
782,957,163,0
783,973,147,0
784,992,127,1
785,1002,118,0
786,1023,97,0
787,1039,80,1
788,1032,70,18
789,863,98,159
790,593,140,387
791,562,181,377
792,560,226,334
793,560,270,290
794,557,317,246
795,568,355,197
796,559,403,158
797,576,446,98
798,588,485,47
799,609,506,5
800,629,491,0
801,647,473,0
802,673,447,0
803,690,430,0
804,696,423,1
