t,q,j,a
0,1440,0,0
1,718,58,664
2,388,111,941
3,384,167,889
4,385,222,833
5,386,276,778
6,387,330,723
7,391,379,670
8,394,425,621
9,399,464,577
10,403,501,536
11,395,547,498
12,409,578,453
13,405,614,421
14,413,640,387
15,414,665,361
16,422,683,335
17,408,715,317
18,414,741,285
19,422,760,258
20,416,782,242
21,430,792,218
22,427,806,207
23,434,813,193
24,429,823,188
25,421,842,177
26,429,854,157
27,454,839,147
28,435,845,160
29,418,868,154
30,440,869,131
31,443,866,131
32,428,879,133
33,455,864,121
34,440,865,135
35,441,863,136
36,451,854,135
37,449,850,141
38,449,841,150
39,426,856,158
40,432,865,143
41,437,866,137
42,437,871,132
43,438,875,127
44,451,864,125
45,435,869,136
46,431,877,132
47,442,875,123
48,434,881,125
49,432,892,116
50,453,884,103
51,454,873,113
52,457,873,110
53,431,883,126
54,428,897,115
55,467,885,88
56,467,892,81
57,515,885,40
58,565,872,3
59,609,830,1
60,672,767,1
61,713,724,3
62,741,699,0
63,799,641,0
64,834,606,0
65,885,554,1
66,909,530,1
67,951,488,1
68,995,444,1
69,1032,408,0
70,1058,382,0
71,1090,350,0
72,1121,319,0
73,1136,303,1
74,1161,279,0
75,1180,259,1
76,1195,244,1
77,1216,224,0
78,1232,207,1
79,1249,191,0
80,1255,184,1
81,1265,174,1
82,1277,163,0
83,1287,152,1
84,1289,149,2
85,1289,149,2
86,1280,160,0
87,1289,151,0
88,1285,155,0
89,1289,151,0
90,1289,149,2
91,1288,150,2
92,1284,155,1
93,1285,155,0
94,1291,147,2
95,1288,151,1
96,1280,158,2
97,1286,153,1
98,1287,153,0
99,1283,157,0
100,1283,157,0
101,1288,152,0
102,1291,148,1
103,1288,152,0
104,1287,152,1
105,1289,151,0
106,1286,153,1
107,1282,157,1
108,1291,148,1
109,1285,153,2
110,1293,147,0
111,1289,145,6
112,1284,155,1
113,1289,151,0
114,1284,155,1
115,1291,148,1
116,1288,152,0
117,1288,152,0
118,1283,156,1
119,1285,155,0
120,1285,154,1
121,1287,150,3
122,1287,153,0
123,1281,158,1
124,1290,150,0
125,1286,152,2
126,1290,148,2
127,1282,157,1
128,1285,155,0
129,1291,149,0
130,1286,153,1
131,1289,150,1
132,1287,153,0
133,1283,157,0
134,1286,152,2
135,1287,150,3
136,1287,152,1
137,1289,151,0
138,1284,154,2
139,1287,153,0
140,1290,150,0
141,1285,154,1
142,1282,158,0
143,1284,154,2
144,1284,156,0
145,1291,148,1
146,1287,151,2
147,1287,152,1
148,1289,150,1
149,1281,158,1
150,1281,159,0
151,1286,153,1
152,1285,154,1
153,1286,150,4
154,1286,152,2
155,1288,151,1
156,1289,150,1
157,1287,150,3
158,1294,146,0
159,1288,151,1
160,1285,154,1
161,1281,159,0
162,1288,152,0
163,1288,151,1
164,1290,149,1
165,1291,146,3
166,1284,154,2
167,1287,152,1
168,1283,155,2
169,1286,153,1
170,1290,148,2
171,1290,149,1
172,1295,144,1
173,1284,154,2
174,1288,149,3
175,1291,149,0
176,1280,158,2
177,1289,151,0
178,1283,155,2
179,1286,154,0
180,1285,155,0
181,1288,152,0
182,1289,150,1
183,1283,156,1
184,1286,154,0
185,1290,150,0
186,1287,151,2
187,1289,148,3
188,1285,154,1
189,1289,151,0
190,1291,148,1
191,1283,155,2
192,1282,157,1
193,1287,152,1
194,1286,152,2
195,1288,152,0
196,1286,154,0
197,1286,153,1
198,1288,151,1
199,1284,153,3
200,1284,154,2
201,1286,153,1
202,1291,148,1
203,1287,150,3
204,1288,151,1
205,1288,151,1
206,1287,153,0
207,1288,151,1
208,1285,155,0
209,1283,156,1
210,1283,157,0
211,1296,144,0
212,1292,143,5
213,1285,155,0
214,1292,147,1
215,1285,155,0
216,1287,152,1
217,1288,151,1
218,1286,154,0
219,1289,150,1
220,1283,156,1
221,1288,151,1
222,1298,141,1
223,1292,147,1
224,1287,153,0
225,1287,152,1
226,1287,151,2
227,1286,153,1
228,1286,154,0
229,1290,147,3
230,1287,149,4
231,1289,151,0
232,1288,150,2
233,1288,151,1
234,1284,154,2
