t,q,j,a
0,1120,0,0
1,1093,14,13
2,977,43,100
3,710,96,314
4,634,155,331
5,635,213,272
6,636,269,215
7,642,318,160
8,657,371,92
9,665,421,34
10,699,419,2
11,712,408,0
12,732,388,0
13,755,365,0
14,765,355,0
15,776,344,0
16,785,335,0
17,798,321,1
18,813,307,0
19,823,297,0
20,837,283,0
21,842,277,1
22,854,266,0
23,861,256,3
24,864,250,6
25,873,247,0
26,885,235,0
27,893,227,0
28,905,215,0
29,915,205,0
30,930,190,0
31,941,178,1
32,961,159,0
33,970,150,0
34,975,145,0
35,982,138,0
36,995,125,0
37,1015,104,1
38,1030,90,0
39,1041,79,0
40,1032,78,10
41,975,97,48
42,796,141,183
43,644,192,284
44,639,247,234
45,648,294,178
46,645,342,133
47,655,392,73
48,680,424,16
49,696,422,2
50,713,407,0
51,729,391,0
52,736,382,2
53,741,379,0
54,757,362,1
55,766,353,1
56,774,346,0
57,791,329,0
58,811,309,0
59,820,300,0
60,833,287,0
61,841,279,0
62,851,267,2
63,863,257,0
64,877,243,0
65,882,238,0
66,895,225,0
67,904,215,1
68,883,208,29
69,822,224,74
70,763,261,96
71,694,308,118
72,664,356,100
73,682,387,51
74,699,409,12
75,734,386,0
76,755,365,0
77,774,345,1
78,792,328,0
79,808,309,3
80,829,291,0
81,849,271,0
82,860,258,2
83,870,250,0
84,881,239,0
85,894,226,0
86,906,214,0
87,917,203,0
88,924,196,0
89,932,188,0
90,942,178,0
91,951,168,1
92,957,163,0
93,964,156,0
94,968,152,0
95,976,144,0
96,990,130,0
97,999,121,0
98,972,113,35
99,845,143,132
100,707,189,224
101,643,238,239
102,643,287,190
103,651,335,134
104,668,383,69
105,701,409,10
106,724,396,0
107,741,379,0
108,754,365,1
109,769,350,1
110,777,341,2
111,791,326,3
112,799,319,2
113,808,312,0
114,817,303,0
115,824,296,0
116,828,291,1
117,840,280,0
118,860,260,0
119,870,250,0
120,882,238,0
121,890,229,1
122,902,218,0
123,903,216,1
124,919,201,0
125,933,187,0
126,951,168,1
127,951,159,10
128,923,168,29
129,882,187,51
130,807,226,87
131,692,277,151
132,661,325,134
133,672,363,85
134,700,394,26
135,726,393,1
136,740,380,0
137,759,361,0
138,778,341,1
139,792,326,2
140,798,322,0
141,804,316,0
142,816,304,0
143,829,291,0
144,834,286,0
145,845,275,0
146,855,265,0
147,864,256,0
148,867,253,0
149,865,245,10
150,867,251,2
151,880,240,0
152,892,228,0
153,905,215,0
154,921,199,0
155,925,194,1
156,938,182,0
157,946,173,1
158,964,156,0
159,968,151,1
160,977,143,0
161,987,133,0
162,996,124,0
163,1007,113,0
164,1015,105,0
165,1026,94,0
166,1039,81,0
167,1054,66,0
168,987,65,68
169,785,105,230
170,637,161,322
171,642,209,269
172,637,266,217
173,638,319,163
174,650,372,98
175,664,417,39
176,691,425,4
177,699,420,1
178,712,408,0
179,723,397,0
180,742,378,0
181,755,365,0
182,763,357,0
183,777,343,0
184,789,331,0
185,800,320,0
186,811,307,2
187,827,293,0
188,842,277,1
189,859,261,0
190,865,254,1
191,881,239,0
192,890,229,1
193,894,224,2
194,907,213,0
195,921,199,0
196,927,188,5
197,941,179,0
198,953,167,0
199,963,157,0
200,982,138,0
201,995,125,0
202,1013,107,0
203,1015,104,1
204,1022,98,0
205,1034,86,0
206,1044,75,1
207,1056,64,0
208,1068,52,0
209,1071,48,1
210,1081,39,0
211,1086,34,0
212,1053,38,29
213,906,70,144
214,683,128,309
215,637,183,300
216,637,240,243
217,635,297,188
218,646,344,130
219,660,391,69
220,686,419,15
221,699,421,0
222,714,406,0
223,723,397,0
224,738,382,0
225,752,368,0
226,770,350,0
227,786,334,0
228,793,327,0
229,805,315,0
230,807,307,6
231,797,311,12
232,792,313,15
233,806,312,2
234,819,300,1
235,833,287,0
236,845,275,0
237,857,263,0
238,875,245,0
239,885,235,0
240,901,218,1
241,916,204,0
242,930,190,0
243,939,181,0
244,955,165,0
245,959,153,8
246,970,149,1
247,986,134,0
248,1000,120,0
249,1015,105,0
250,1032,88,0
251,1039,75,6
252,982,89,49
253,797,142,181
254,652,190,278
255,647,241,232
256,650,290,180
257,646,342,132
258,656,391,73
259,668,435,17
260,682,438,0
261,698,422,0
262,713,407,0
263,725,395,0
264,736,383,1
265,750,370,0
266,762,358,0
267,769,348,3
268,783,337,0
269,792,328,0
270,801,319,0
271,822,298,0
272,835,285,0
273,845,275,0
274,858,258,4
275,853,248,19
276,811,246,63
277,775,274,71
278,761,310,49
279,726,332,62
280,712,357,51
281,736,370,14
282,759,361,0
283,774,345,1
284,788,332,0
285,800,320,0
286,816,303,1
287,828,292,0
288,847,273,0
289,868,252,0
290,892,228,0
291,909,211,0
292,927,193,0
293,938,182,0
294,946,172,2
295,950,170,0
296,959,161,0
297,971,149,0
298,977,143,0
299,986,134,0
300,993,127,0
301,1001,119,0
302,1010,110,0
303,955,116,49
304,861,149,110
305,688,199,233
306,649,243,228
307,649,287,184
308,647,333,140
309,654,379,87
310,670,430,20
311,692,428,0
312,703,417,0
313,724,396,0
314,732,388,0
315,758,362,0
316,764,355,1
317,780,340,0
318,796,323,1
319,813,307,0
320,822,298,0
321,835,285,0
322,849,271,0
323,862,254,4
324,860,256,4
325,876,244,0
326,886,234,0
327,894,225,1
328,904,216,0
329,912,208,0
330,917,203,0
331,927,193,0
332,944,176,0
333,958,161,1
334,967,153,0
335,977,143,0
336,990,130,0
337,997,123,0
338,1006,114,0
339,1018,102,0
340,1026,94,0
341,1038,82,0
342,1020,77,23
343,871,99,150
344,668,148,304
345,650,190,280
346,649,234,237
347,643,286,191
348,645,339,136
349,663,388,69
350,684,417,19
351,702,418,0
352,711,409,0
353,719,401,0
354,743,377,0
355,752,368,0
356,763,356,1
357,773,347,0
358,783,337,0
359,802,318,0
360,817,303,0
361,837,283,0
362,848,271,1
363,861,259,0
364,871,249,0
365,878,241,1
366,890,230,0
367,903,217,0
368,919,201,0
369,919,193,8
370,925,195,0
371,936,184,0
372,951,168,1
373,959,161,0
374,967,153,0
375,977,143,0
376,993,127,0
377,1000,119,1
378,1019,101,0
379,1032,88,0
380,1041,79,0
381,1047,73,0
382,1060,60,0
383,1070,50,0
384,1074,46,0
385,1079,40,1
386,1084,33,3
387,948,52,120
388,694,108,318
389,637,164,319
390,638,218,264
391,633,277,210
392,639,332,149
393,652,383,85
394,675,421,24
395,695,425,0
396,706,414,0
397,712,408,0
398,728,392,0
399,743,377,0
400,751,369,0
401,770,350,0
402,778,342,0
403,790,330,0
404,801,319,0
405,814,306,0
406,823,297,0
407,829,291,0
408,846,274,0
409,859,261,0
410,863,257,0
411,875,245,0
412,887,233,0
413,901,219,0
414,910,210,0
415,918,202,0
416,934,186,0
417,945,174,1
418,962,158,0
419,972,148,0
420,985,135,0
421,999,120,1
422,1011,109,0
423,1025,95,0
424,1036,84,0
425,1054,66,0
426,1065,55,0
427,1072,48,0
428,1075,38,7
429,1058,45,17
430,952,61,107
431,701,118,301
432,633,177,310
433,637,234,249
434,635,294,191
435,650,344,126
436,665,387,68
437,692,417,11
438,707,413,0
439,713,407,0
440,721,399,0
441,736,384,0
442,746,374,0
443,760,360,0
444,771,349,0
445,782,337,1
446,793,325,2
447,808,312,0
448,812,307,1
449,828,291,1
450,838,282,0
451,857,263,0
452,865,253,2
453,874,246,0
454,883,237,0
455,895,225,0
456,902,213,5
457,867,221,32
458,859,241,20
459,843,262,15
460,838,264,18
461,810,272,38
462,795,285,40
463,780,305,35
464,778,314,28
465,786,321,13
466,816,304,0
467,830,290,0
468,848,272,0
469,868,252,0
470,877,242,1
471,891,229,0
472,907,213,0
473,917,202,1
474,931,189,0
475,941,177,2
476,946,174,0
477,952,168,0
478,955,164,1
479,964,156,0
480,965,149,6
481,969,149,2
482,971,149,0
483,978,142,0
484,983,136,1
485,986,134,0
486,997,123,0
487,1005,115,0
488,1009,110,1
489,1015,105,0
490,1011,102,7
491,949,113,58
492,761,157,202
493,647,207,266
494,648,252,220
495,640,304,176
496,643,356,121
497,672,400,48
498,699,421,0
499,714,406,0
500,727,393,0
501,734,386,0
502,747,373,0
503,754,366,0
504,769,351,0
505,783,337,0
506,793,326,1
507,804,316,0
508,813,307,0
509,825,295,0
510,832,288,0
511,846,273,1
512,848,271,1
513,856,263,1
514,863,257,0
515,878,242,0
516,890,230,0
517,902,218,0
518,914,206,0
519,926,194,0
520,942,177,1
521,942,169,9
522,888,165,67
523,765,195,160
524,668,244,208
525,643,293,184
526,658,334,128
527,676,369,75
528,699,394,27
529,726,393,1
530,753,366,1
531,773,347,0
532,776,339,5
533,793,327,0
534,808,312,0
535,822,298,0
536,829,289,2
537,822,285,13
538,825,291,4
539,833,287,0
540,842,278,0
541,851,264,5
542,866,254,0
543,874,243,3
544,884,236,0
545,897,223,0
546,903,217,0
547,914,205,1
548,923,197,0
549,936,184,0
550,947,173,0
551,965,152,3
552,982,137,1
553,990,130,0
554,978,124,18
555,848,150,122
556,725,194,201
557,662,236,222
558,644,285,191
559,646,331,143
560,655,377,88
561,682,410,28
562,709,410,1
563,721,399,0
564,745,375,0
565,758,362,0
566,767,353,0
567,778,341,1
568,787,333,0
569,798,322,0
570,809,311,0
571,822,298,0
572,833,286,1
573,843,277,0
574,858,262,0
575,866,252,2
576,880,240,0
577,886,230,4
578,815,248,57
579,770,282,68
580,742,319,59
581,763,344,13
582,766,346,8
583,776,343,1
584,788,332,0
585,801,319,0
586,809,308,3
587,824,295,1
588,846,273,1
589,859,261,0
590,872,248,0
591,888,232,0
592,913,207,0
593,930,190,0
594,942,178,0
595,961,159,0
596,974,146,0
597,982,138,0
598,993,127,0
599,1001,119,0
600,1004,116,0
601,1004,113,3
602,996,122,2
603,949,127,44
604,821,167,132
605,662,225,233
606,638,282,200
607,646,332,142
608,666,385,69
609,693,414,13
610,707,413,0
611,719,401,0
612,725,395,0
613,743,376,1
614,760,360,0
615,779,340,1
616,794,325,1
617,808,312,0
618,819,301,0
619,827,293,0
620,840,280,0
621,848,272,0
622,861,259,0
623,866,254,0
624,887,233,0
625,902,217,1
626,910,210,0
627,928,192,0
628,943,177,0
629,952,166,2
630,968,152,0
631,961,139,20
632,919,152,49
633,844,189,87
634,755,228,137
635,667,277,176
636,676,313,131
637,698,351,71
638,731,373,16
639,755,365,0
640,772,348,0
641,789,331,0
642,805,313,2
643,826,294,0
644,836,284,0
645,853,267,0
646,856,260,4
647,858,258,4
648,860,257,3
649,872,248,0
650,882,238,0
651,886,234,0
652,897,223,0
653,903,217,0
654,910,208,2
655,917,203,0
656,929,191,0
657,939,180,1
658,944,176,0
659,948,169,3
660,938,168,14
661,930,173,17
662,932,180,8
663,934,185,1
664,948,172,0
665,958,162,0
666,975,145,0
667,990,130,0
668,996,124,0
669,1011,109,0
670,1022,98,0
671,1035,85,0
672,1044,76,0
673,1050,70,0
674,1021,75,24
675,899,101,120
676,707,153,260
677,635,210,275
678,640,263,217
679,638,318,164
680,660,367,93
681,678,403,39
682,701,417,2
683,712,408,0
684,728,392,0
685,745,375,0
686,751,369,0
687,764,356,0
688,772,347,1
689,784,336,0
690,795,325,0
691,816,302,2
692,830,290,0
693,839,281,0
694,856,264,0
695,875,245,0
696,889,231,0
697,910,210,0
698,918,202,0
699,930,190,0
700,938,182,0
701,947,173,0
702,942,167,11
703,883,167,70
704,763,206,151
705,643,256,221
706,645,304,171
707,648,356,116
708,678,395,47
709,698,408,14
710,723,397,0
711,747,373,0
712,762,358,0
713,785,335,0
714,805,315,0
715,820,299,1
716,834,286,0
717,850,270,0
718,858,261,1
719,868,252,0
720,885,235,0
721,896,224,0
722,908,211,1
723,918,202,0
724,935,185,0
725,939,181,0
726,941,179,0
727,948,172,0
728,960,160,0
729,969,151,0
730,981,139,0
731,989,131,0
732,997,123,0
733,1003,117,0
734,1009,111,0
735,1020,100,0
736,1027,92,1
737,1040,80,0
738,1043,73,4
739,967,84,69
740,760,127,233
741,649,171,300
742,638,225,257
743,646,272,202
744,649,322,149
745,666,369,85
746,683,408,29
747,698,419,3
748,703,417,0
749,711,409,0
750,726,394,0
751,742,377,1
752,755,364,1
753,766,354,0
754,775,345,0
755,790,330,0
756,801,318,1
757,810,310,0
758,818,302,0
759,825,293,2
760,834,286,0
761,843,273,4
762,853,263,4
763,865,255,0
764,877,243,0
765,896,224,0
766,901,217,2
767,914,205,1
768,930,190,0
769,936,182,2
770,959,161,0
771,968,151,1
772,979,141,0
773,986,133,1
774,995,124,1
775,1002,118,0
776,1013,107,0
777,1030,90,0
778,1029,74,17
779,922,90,108
780,733,137,250
781,638,192,290
782,645,240,235
783,644,290,186
784,645,340,135
785,659,390,71
786,690,426,4
787,706,414,0
788,717,403,0
789,730,390,0
790,745,375,0
791,753,365,2
792,764,356,0
793,774,346,0
794,790,330,0
795,802,318,0
796,811,308,1
797,822,298,0
